WP_000340715.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	60.256	78	106
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	28.723	376	366
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	39.506	243	366
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	29.661	354	366
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	35.398	226	366
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	22.941	340	366
WP_000608286.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	36.240	367	367
WP_000608286.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	31.421	366	367
WP_000608286.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	37.407	270	367
WP_000608286.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	29.679	374	367
WP_000608286.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	29.101	378	367
WP_000608286.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	30.282	284	367
WP_000608286.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745954.1_3148	33.962	106	367
WP_000342715.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135571635.1_1196	40.741	243	265
WP_001246622.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	37.419	310	310
WP_001246622.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	29.712	313	310
WP_001246622.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.521	261	310
WP_001246622.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	37.419	310	310
WP_001246622.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	29.712	313	310
WP_001246622.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.521	261	310
WP_001088861.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396123.1_3195	39.683	63	144
WP_000611594.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735060.1_581	32.639	144	175
WP_001015417.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	23.661	224	406
WP_000980525.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	24.797	246	241
WP_000980525.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744700.1_1179	26.804	194	241
WP_000980525.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	31.579	95	241
WP_000980525.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	23.013	239	241
WP_000980525.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	31.707	123	241
WP_000980525.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	23.506	251	241
WP_000980525.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	25.391	256	241
WP_000405259.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776883.1_439	26.087	115	371
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	44.082	583	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	31.538	390	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	35.526	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	33.761	234	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002080969.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	27.273	308	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	30.045	223	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	26.293	232	596
WP_002080969.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.829	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	27.895	190	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	25.210	238	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.113	212	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	22.511	231	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	26.374	273	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	31.313	99	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	24.537	216	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	20.000	250	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	44.082	583	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	31.538	390	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	35.526	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	33.761	234	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002080969.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	27.273	308	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	30.045	223	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	26.293	232	596
WP_002080969.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.829	222	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	27.895	190	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	25.210	238	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.113	212	596
WP_002080969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	22.511	231	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	26.374	273	596
WP_002080969.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	31.313	99	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	24.537	216	596
WP_002080969.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	20.000	250	596
WP_000378095.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	32.663	199	296
WP_000172660.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	62.821	390	392
WP_000172660.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	35.385	390	392
WP_000172660.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	27.434	339	392
WP_000172660.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	33.197	244	392
WP_000172660.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	27.841	352	392
WP_000172660.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.538	379	392
WP_000172660.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	26.718	262	392
WP_002068380.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	28.992	238	331
WP_002068380.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	26.814	317	331
WP_002068380.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	22.965	344	331
WP_000440092.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	23.504	234	250
WP_002072235.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	23.963	434	442
WP_002072235.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	26.667	330	442
WP_002072235.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	23.954	263	442
WP_000684878.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743773.1_3476	31.008	258	261
WP_000653659.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395809.1_2404	46.595	279	332
WP_001968196.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395810.1_2405	46.809	141	156
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_000802826.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238753958.1_2164	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	28.972	107	139
WP_000102499.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	31.731	104	139
WP_000412932.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	34.008	247	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	33.071	254	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	29.719	249	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	35.458	251	264
WP_000412932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	29.435	248	264
WP_000412932.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	26.877	253	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	26.425	193	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394729.1_50	28.079	203	264
WP_000412932.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	24.731	186	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735417.1_384	25.134	187	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_208739845.1_447	22.280	193	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	25.000	212	264
WP_000412932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396292.1_2435	33.051	118	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734904.1_704	23.737	198	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS10475_2068	24.324	185	264
WP_000412932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	22.167	203	264
WP_001283954.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	24.121	199	308
WP_001283954.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	26.238	202	308
WP_001283954.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735657.1_203	29.000	100	308
WP_001283954.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776883.1_439	21.905	105	308
WP_000750438.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	36.863	255	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	33.465	254	247
WP_000750438.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	29.839	248	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	30.980	255	247
WP_000750438.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	28.626	262	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	25.287	261	247
WP_000750438.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	30.220	182	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744700.1_1179	25.000	180	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394996.1_528	29.592	196	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	28.804	184	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394729.1_50	27.225	191	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	27.451	204	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	28.108	185	247
WP_000750438.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	25.703	249	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS10475_2068	25.000	192	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734904.1_704	23.333	210	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_208739845.1_447	25.824	182	247
WP_000750438.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743585.1_3436	24.180	244	247
WP_000750438.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778392.1_3361	27.072	181	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743403.1_1611	24.719	178	247
WP_000750438.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735417.1_384	24.599	187	247
WP_000750438.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395391.1_3261	26.768	198	247
WP_001035153.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	30.769	247	258
WP_001035153.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	39.683	63	258
WP_000475904.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	75.581	344	344
WP_000475904.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	35.211	284	344
WP_000475904.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	24.818	274	344
WP_000475904.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	28.814	118	344
WP_000475904.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	25.410	244	344
WP_000475904.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	22.308	260	344
WP_000475904.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	29.310	116	344
WP_000475904.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	21.839	174	344
WP_001023236.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746444.1_2449	53.134	367	366
WP_001023236.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	29.412	170	366
WP_001023236.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	25.746	268	366
WP_001023236.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746444.1_2449	53.134	367	366
WP_001023236.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	29.412	170	366
WP_001023236.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	25.746	268	366
WP_000734456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396287.1_2450	73.138	376	376
WP_000734456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753151.1_2422	28.346	127	376
WP_000686576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746442.1_2451	57.576	396	395
WP_000289498.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238778002.1_2452	60.287	418	421
WP_000289498.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395848.1_2731	42.069	145	421
WP_000939575.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396286.1_2454	38.426	432	447
WP_000050431.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396285.1_2455	50.000	280	313
WP_001084681.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777997.1_2456	35.628	247	297
WP_000876106.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265410632.1_2459	37.555	229	340
WP_000343398.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746436.1_2457	72.263	137	139
WP_025185598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	60.882	363	363
WP_025185598.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	29.859	355	363
WP_025185598.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	27.198	364	363
WP_025185598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	33.200	250	363
WP_025185598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	30.385	260	363
WP_025185598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	25.613	367	363
WP_025185598.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	22.321	336	363
WP_000560749.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	43.983	241	265
WP_000560749.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	28.571	231	265
WP_000560749.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	30.392	102	265
WP_000560749.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	24.670	227	265
WP_000282880.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	28.571	203	273
WP_000282880.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	26.500	200	273
