WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_001198107.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	29.692	357	366
WP_001198107.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	26.667	345	366
WP_001198107.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	31.579	190	366
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	99.183	367	367
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	39.452	365	367
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	36.712	365	367
WP_000608286.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	30.458	371	367
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	34.366	355	367
WP_000608286.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	29.948	384	367
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	24.397	373	367
WP_000608286.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	26.567	335	367
WP_000608286.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	25.419	358	367
WP_000689744.1	lcl|NZ_VWOW01000005.1_cds_WP_000689743.1_2673	99.816	544	544
WP_000689744.1	lcl|NZ_VWOW01000005.1_cds_WP_000689743.1_2673	99.816	544	544
WP_000342715.1	lcl|NZ_VWOW01000005.1_cds_WP_000342713.1_2674	99.245	265	265
WP_000342715.1	lcl|NZ_VWOW01000039.1_cds_WP_001002663.1_2230	45.267	243	265
WP_001246622.1	lcl|NZ_VWOW01000005.1_cds_WP_001246618.1_2675	97.419	310	310
WP_001246622.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	37.829	304	310
WP_001246622.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	27.473	273	310
WP_001246622.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	24.809	262	310
WP_001246622.1	lcl|NZ_VWOW01000005.1_cds_WP_001246618.1_2675	97.419	310	310
WP_001246622.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	37.829	304	310
WP_001246622.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	27.473	273	310
WP_001246622.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	24.809	262	310
WP_000479982.1	lcl|NZ_VWOW01000005.1_cds_WP_000479982.1_2676	100.000	264	264
WP_000715956.1	lcl|NZ_VWOW01000005.1_cds_WP_000715958.1_2677	98.473	131	131
WP_001088861.1	lcl|NZ_VWOW01000005.1_cds_WP_001088866.1_2678	98.611	144	144
WP_001088861.1	lcl|NZ_VWOW01000004.1_cds_WP_002069656.1_2301	42.857	56	144
WP_000517242.1	lcl|NZ_VWOW01000005.1_cds_WP_000517242.1_2679	100.000	221	221
WP_000517242.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	28.205	78	221
WP_000517242.1	lcl|NZ_VWOW01000071.1_cds_WP_001069834.1_3396	27.523	109	221
WP_000611594.1	lcl|NZ_VWOW01000005.1_cds_WP_000611594.1_2680	100.000	175	175
WP_000611594.1	lcl|NZ_VWOW01000021.1_cds_WP_001206947.1_1352	29.655	145	175
WP_001015417.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	98.246	399	406
WP_001015417.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	25.714	210	406
WP_001015417.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	23.041	217	406
WP_001015417.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	24.088	137	406
WP_001015417.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	24.074	162	406
WP_000980525.1	lcl|NZ_VWOW01000033.1_cds_WP_000653653.1_1998	26.984	252	241
WP_000980525.1	lcl|NZ_VWOW01000012.1_cds_WP_000998676.1_467	26.471	238	241
WP_000980525.1	lcl|NZ_VWOW01000004.1_cds_WP_000566240.1_2298	32.673	101	241
WP_000980525.1	lcl|NZ_VWOW01000010.1_cds_WP_000043153.1_290	30.857	175	241
WP_000980525.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	25.847	236	241
WP_000980525.1	lcl|NZ_VWOW01000027.1_cds_WP_000194186.1_1631	25.339	221	241
WP_000481873.1	lcl|NZ_VWOW01000005.1_cds_WP_001106774.1_2686	30.790	367	413
WP_002080969.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	35.467	375	596
WP_002080969.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	35.907	259	596
WP_002080969.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	29.870	385	596
WP_002080969.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	35.341	249	596
WP_002080969.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	31.667	240	596
WP_002080969.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	30.556	216	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	29.675	246	596
WP_002080969.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	24.490	245	596
WP_002080969.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.556	225	596
WP_002080969.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	26.126	222	596
WP_002080969.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	28.972	214	596
WP_002080969.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	29.319	191	596
WP_002080969.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	29.412	238	596
WP_002080969.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	28.319	226	596
WP_002080969.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	27.354	223	596
WP_002080969.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	26.126	222	596
WP_002080969.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	24.576	236	596
WP_002080969.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	29.885	174	596
WP_002080969.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	23.767	223	596
WP_002080969.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	26.339	224	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	24.444	225	596
WP_002080969.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	23.984	246	596
WP_002080969.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	19.903	206	596
WP_002080969.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	22.441	254	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	23.377	231	596
WP_002080969.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	23.423	222	596
WP_002080969.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	24.370	238	596
WP_002080969.1	lcl|NZ_VWOW01000010.1_cds_WP_000431145.1_315	22.632	190	596
WP_002080969.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	35.467	375	596
WP_002080969.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	35.907	259	596
WP_002080969.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	29.870	385	596
WP_002080969.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	35.341	249	596
WP_002080969.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	31.667	240	596
WP_002080969.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	30.556	216	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	29.675	246	596
WP_002080969.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	24.490	245	596
WP_002080969.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.556	225	596
WP_002080969.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	26.126	222	596
WP_002080969.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	28.972	214	596
WP_002080969.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	29.319	191	596
WP_002080969.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	29.412	238	596
WP_002080969.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	28.319	226	596
WP_002080969.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	27.354	223	596
WP_002080969.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	26.126	222	596
WP_002080969.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	24.576	236	596
WP_002080969.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	29.885	174	596
WP_002080969.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	23.767	223	596
WP_002080969.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	26.339	224	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	24.444	225	596
WP_002080969.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	23.984	246	596
WP_002080969.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	19.903	206	596
WP_002080969.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	22.441	254	596
WP_002080969.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	23.377	231	596
WP_002080969.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	23.423	222	596
WP_002080969.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	24.370	238	596
WP_002080969.1	lcl|NZ_VWOW01000010.1_cds_WP_000431145.1_315	22.632	190	596
WP_000378095.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	26.936	297	296
WP_000378095.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	44.737	38	296
WP_000172660.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	32.564	390	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	32.240	366	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	32.199	382	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	29.428	367	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	27.222	360	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.105	380	392
WP_000172660.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	25.000	380	392
WP_000172660.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	24.586	362	392
WP_000172660.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	25.543	368	392
WP_002068380.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	27.729	339	331
WP_002068380.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	31.351	185	331
WP_002068380.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	28.352	261	331
WP_000440092.1	lcl|NZ_VWOW01000063.1_cds_WP_001014594.1_3198	28.205	234	250
WP_002072235.1	lcl|NZ_VWOW01000002.1_cds_WP_001075132.1_1203	24.545	330	442
WP_002072235.1	lcl|NZ_VWOW01000001.1_cds_WP_000638432.1_151	21.578	431	442
WP_002072235.1	lcl|NZ_VWOW01000001.1_cds_WP_000995952.1_163	25.000	236	442
WP_000684878.1	lcl|NZ_VWOW01000006.1_cds_WP_001069019.1_3053	33.591	259	261
WP_000684878.1	lcl|NZ_VWOW01000010.1_cds_WP_000625287.1_273	25.101	247	261
WP_001033784.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	33.945	327	350
WP_001033784.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.954	329	350
WP_001033784.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.096	281	350
WP_001033784.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	33.945	327	350
WP_001033784.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.954	329	350
WP_001033784.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.096	281	350
WP_000802826.1	lcl|NZ_VWOW01000020.1_cds_WP_001056080.1_1261	40.078	257	292
WP_000102499.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	33.663	101	139
WP_000102499.1	lcl|NZ_VWOW01000012.1_cds_WP_000371240.1_488	30.000	90	139
WP_001016533.1	lcl|NZ_VWOW01000005.1_cds_WP_001012068.1_2710	34.322	236	261
WP_000412932.1	lcl|NZ_VWOW01000004.1_cds_WP_000566240.1_2298	32.129	249	264
WP_000412932.1	lcl|NZ_VWOW01000012.1_cds_WP_000998676.1_467	33.203	256	264
WP_000412932.1	lcl|NZ_VWOW01000033.1_cds_WP_000653653.1_1998	32.806	253	264
WP_000412932.1	lcl|NZ_VWOW01000010.1_cds_WP_000043153.1_290	31.200	250	264
WP_000412932.1	lcl|NZ_VWOW01000027.1_cds_WP_000351752.1_1648	31.274	259	264
WP_000412932.1	lcl|NZ_VWOW01000004.1_cds_WP_000800040.1_2256	28.643	199	264
WP_000412932.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	23.413	252	264
WP_000412932.1	lcl|NZ_VWOW01000004.1_cds_WP_000600052.1_2332	23.204	181	264
WP_000412932.1	lcl|NZ_VWOW01000023.1_cds_WP_000841176.1_1455	23.469	196	264
WP_000412932.1	lcl|NZ_VWOW01000006.1_cds_WP_000646914.1_3054	28.571	133	264
WP_000412932.1	lcl|NZ_VWOW01000015.1_cds_WP_001074690.1_735	18.919	185	264
WP_000779902.1	lcl|NZ_VWOW01000090.1_cds_WP_001181527.1_3725	32.812	128	194
WP_000779902.1	lcl|NZ_VWOW01000012.1_cds_WP_000462634.1_503	32.075	106	194
WP_001283954.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	27.542	236	308
WP_001283954.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	24.841	157	308
WP_001283954.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	22.000	200	308
WP_001283954.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	23.711	194	308
WP_001283954.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	22.120	217	308
WP_000750438.1	lcl|NZ_VWOW01000012.1_cds_WP_000998676.1_467	30.328	244	247
WP_000750438.1	lcl|NZ_VWOW01000033.1_cds_WP_000653653.1_1998	31.076	251	247
WP_000750438.1	lcl|NZ_VWOW01000004.1_cds_WP_000566240.1_2298	29.134	254	247
WP_000750438.1	lcl|NZ_VWOW01000010.1_cds_WP_000043153.1_290	30.709	254	247
WP_000750438.1	lcl|NZ_VWOW01000004.1_cds_WP_000600052.1_2332	33.880	183	247
WP_000750438.1	lcl|NZ_VWOW01000027.1_cds_WP_000351752.1_1648	28.195	266	247
WP_000750438.1	lcl|NZ_VWOW01000023.1_cds_WP_000841176.1_1455	28.421	190	247
WP_000750438.1	lcl|NZ_VWOW01000004.1_cds_WP_000800040.1_2256	28.495	186	247
WP_000750438.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	24.609	256	247
WP_000750438.1	lcl|NZ_VWOW01000027.1_cds_WP_000194186.1_1631	28.333	180	247
WP_000750438.1	lcl|NZ_VWOW01000024.1_cds_WP_000167663.1_1522	25.806	186	247
WP_000750438.1	lcl|NZ_VWOW01000015.1_cds_WP_001074690.1_735	30.366	191	247
WP_000750438.1	lcl|NZ_VWOW01000006.1_cds_WP_000646914.1_3054	24.294	177	247
WP_000750438.1	lcl|NZ_VWOW01000014.1_cds_WP_000581855.1_634	26.702	191	247
WP_000750438.1	lcl|NZ_VWOW01000002.1_cds_WP_000093663.1_1137	31.293	147	247
WP_000750438.1	lcl|NZ_VWOW01000004.1_cds_WP_001069860.1_2262	25.114	219	247
WP_001035153.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	34.263	251	258
WP_001035153.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	31.120	241	258
WP_001035153.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	32.836	67	258
WP_001217658.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	27.835	97	241
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	100.000	344	344
WP_000475904.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	35.448	268	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	27.007	274	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	34.677	124	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	26.908	249	344
WP_000475904.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.989	261	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	28.244	131	344
WP_001023236.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_001023236.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_000734456.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	100.000	376	376
WP_000734456.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	26.238	202	376
WP_000686576.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	99.494	395	395
WP_000289498.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	100.000	421	421
WP_000289498.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	42.949	156	421
WP_000289498.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	30.519	154	421
WP_000103602.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	99.275	414	414
WP_000939575.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	99.776	447	447
WP_000050431.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	100.000	313	313
WP_001084681.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	99.663	297	297
WP_000876106.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	100.000	340	340
WP_000343398.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	100.000	139	139
WP_000343398.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	31.655	139	139
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	99.725	363	363
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.712	365	363
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	33.983	359	363
WP_025185598.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.065	338	363
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.667	300	363
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.859	355	363
WP_025185598.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	24.806	387	363
WP_025185598.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.488	246	363
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	99.623	265	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.328	244	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.532	188	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	33.019	106	265
WP_000560749.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	23.280	189	265
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	100.000	273	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.330	233	273
WP_000282880.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	34.211	190	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.457	223	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.019	106	273
WP_000282880.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	25.137	183	273
WP_000282880.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	31.111	90	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	30.769	91	273
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.656	582	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.457	223	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.328	244	582
WP_000854006.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.656	582	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.457	223	582
WP_000854006.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.328	244	582
WP_000854006.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_001159758.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	100.000	186	186
WP_000642153.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	99.346	306	306
