WP_000340715.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	100.000	86	106
WP_001067557.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	28.854	253	330
WP_001067557.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	24.903	257	330
WP_001067557.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	26.545	275	330
WP_001067557.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	24.695	328	330
WP_001198107.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	100.000	366	366
WP_001198107.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	39.452	365	366
WP_001198107.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	33.983	359	366
WP_001198107.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	27.441	379	366
WP_001198107.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	28.090	356	366
WP_001198107.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	29.972	357	366
WP_001198107.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	26.667	345	366
WP_001198107.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	31.579	190	366
WP_000608286.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	99.183	367	367
WP_000608286.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	39.452	365	367
WP_000608286.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	36.438	365	367
WP_000608286.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	30.458	371	367
WP_000608286.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	29.948	384	367
WP_000608286.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	24.665	373	367
WP_000608286.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	25.843	356	367
WP_000608286.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.419	358	367
WP_000689744.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	98.897	544	544
WP_000689744.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	98.897	544	544
WP_000342715.1	lcl|NZ_JMDI01000098.1_cds_WP_000342716.1_1878	99.623	265	265
WP_000342715.1	lcl|NZ_JMDI01000072.1_cds_WP_001002662.1_1218	45.267	243	265
WP_001246622.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	97.742	310	310
WP_001246622.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	37.829	304	310
WP_001246622.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	27.473	273	310
WP_001246622.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	24.427	262	310
WP_001246622.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	97.742	310	310
WP_001246622.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	37.829	304	310
WP_001246622.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	27.473	273	310
WP_001246622.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	24.427	262	310
WP_000479982.1	lcl|NZ_JMDI01000098.1_cds_WP_000479984.1_1880	99.242	264	264
WP_000715956.1	lcl|NZ_JMDI01000098.1_cds_WP_000715958.1_1881	98.473	131	131
WP_001088861.1	lcl|NZ_JMDI01000098.1_cds_WP_001088861.1_1882	100.000	144	144
WP_001088861.1	lcl|NZ_JMDI01000142.1_cds_WP_002100450.1_2820	44.643	56	144
WP_000517242.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	100.000	221	221
WP_000517242.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	28.205	78	221
WP_000517242.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	27.523	109	221
WP_000611594.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	29.655	145	175
WP_001015417.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	25.714	210	406
WP_001015417.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	22.727	220	406
WP_001015417.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	24.074	162	406
WP_001015417.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	24.638	138	406
WP_000980525.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	26.984	252	241
WP_000980525.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	26.471	238	241
WP_000980525.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	32.673	101	241
WP_000980525.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	30.857	175	241
WP_000980525.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	25.847	236	241
WP_000980525.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	25.792	221	241
WP_000405259.1	lcl|NZ_JMDI01000098.1_cds_WP_000406134.1_1890	79.839	372	371
WP_000481873.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	29.839	372	413
WP_002080969.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	35.372	376	596
WP_002080969.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.907	259	596
WP_002080969.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	29.870	385	596
WP_002080969.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	35.341	249	596
WP_002080969.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	32.083	240	596
WP_002080969.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	25.306	245	596
WP_002080969.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.556	216	596
WP_002080969.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.675	246	596
WP_002080969.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.111	225	596
WP_002080969.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.126	222	596
WP_002080969.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	28.972	214	596
WP_002080969.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.319	191	596
WP_002080969.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.412	238	596
WP_002080969.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.319	226	596
WP_002080969.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	27.354	223	596
WP_002080969.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	26.126	222	596
WP_002080969.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.775	222	596
WP_002080969.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	29.146	199	596
WP_002080969.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	24.215	223	596
WP_002080969.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	26.339	224	596
WP_002080969.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	24.444	225	596
WP_002080969.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	19.903	206	596
WP_002080969.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	23.577	246	596
WP_002080969.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	22.441	254	596
WP_002080969.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	23.556	225	596
WP_002080969.1	lcl|NZ_JMDI01000217.1_cds_WP_139785278.1_3659	24.370	238	596
WP_002080969.1	lcl|NZ_JMDI01000209.1_cds_WP_000431147.1_3554	22.632	190	596
WP_002080969.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	35.372	376	596
WP_002080969.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.907	259	596
WP_002080969.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	29.870	385	596
WP_002080969.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	35.341	249	596
WP_002080969.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	32.083	240	596
WP_002080969.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	25.306	245	596
WP_002080969.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.556	216	596
WP_002080969.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.675	246	596
WP_002080969.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.111	225	596
WP_002080969.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.126	222	596
WP_002080969.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	28.972	214	596
WP_002080969.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.319	191	596
WP_002080969.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.412	238	596
WP_002080969.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.319	226	596
WP_002080969.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	27.354	223	596
WP_002080969.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	26.126	222	596
WP_002080969.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.775	222	596
WP_002080969.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	29.146	199	596
WP_002080969.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	24.215	223	596
WP_002080969.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	26.339	224	596
WP_002080969.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	24.444	225	596
WP_002080969.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	19.903	206	596
WP_002080969.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	23.577	246	596
WP_002080969.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	22.441	254	596
WP_002080969.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	23.556	225	596
WP_002080969.1	lcl|NZ_JMDI01000217.1_cds_WP_139785278.1_3659	24.370	238	596
WP_002080969.1	lcl|NZ_JMDI01000209.1_cds_WP_000431147.1_3554	22.632	190	596
WP_000378095.1	lcl|NZ_JMDI01000098.1_cds_WP_236721821.1_1886	27.442	215	296
WP_000378095.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	26.403	303	296
WP_000378095.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	44.737	38	296
WP_000172660.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	32.564	390	392
WP_000172660.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	32.240	366	392
WP_000172660.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	32.199	382	392
WP_000172660.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	27.778	360	392
WP_000172660.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	26.842	380	392
WP_000172660.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.000	380	392
WP_000172660.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	24.586	362	392
WP_000172660.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	25.905	359	392
WP_002068380.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	27.729	339	331
WP_002068380.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	31.351	185	331
WP_002068380.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	27.969	261	331
WP_000440092.1	lcl|NZ_JMDI01000034.1_cds_WP_001014594.1_421	28.205	234	250
WP_002072235.1	lcl|NZ_JMDI01000221.1_cds_WP_001075135.1_3736	24.848	330	442
WP_002072235.1	lcl|NZ_JMDI01000095.1_cds_WP_000638440.1_1826	21.810	431	442
WP_002072235.1	lcl|NZ_JMDI01000093.1_cds_WP_000995947.1_1801	24.370	238	442
WP_000684878.1	lcl|NZ_JMDI01000014.1_cds_WP_001069022.1_115	33.205	259	261
WP_000684878.1	lcl|NZ_JMDI01000167.1_cds_WP_000626093.1_3129	25.101	247	261
WP_001033784.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.251	327	350
WP_001033784.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	35.258	329	350
WP_001033784.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.452	281	350
WP_001033784.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.251	327	350
WP_001033784.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	35.258	329	350
WP_001033784.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.452	281	350
WP_002080970.1	lcl|NZ_JMDI01000001.1_cds_WP_002100240.1_1	96.552	58	58
WP_000802826.1	lcl|NZ_JMDI01000117.1_cds_WP_001056080.1_2330	40.078	257	292
WP_000102499.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	32.407	108	139
WP_000102499.1	lcl|NZ_JMDI01000085.1_cds_WP_000371240.1_1540	30.000	90	139
WP_001016533.1	lcl|NZ_JMDI01000122.1_cds_WP_001089597.1_2473	34.322	236	261
WP_000412932.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	32.129	249	264
WP_000412932.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	33.203	256	264
WP_000412932.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	33.202	253	264
WP_000412932.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	31.200	250	264
WP_000412932.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	31.923	260	264
WP_000412932.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	28.643	199	264
WP_000412932.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	23.413	252	264
WP_000412932.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	23.204	181	264
WP_000412932.1	lcl|NZ_JMDI01000104.1_cds_WP_000841166.1_1988	23.980	196	264
WP_000412932.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	29.323	133	264
WP_000412932.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	18.919	185	264
WP_000779902.1	lcl|NZ_JMDI01000122.1_cds_WP_000231290.1_2474	39.791	191	194
WP_000779902.1	lcl|NZ_JMDI01000005.1_cds_DV30_RS22150_51	41.818	55	194
WP_000779902.1	lcl|NZ_JMDI01000085.1_cds_WP_000462635.1_1525	32.075	106	194
WP_001283954.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	27.160	243	308
WP_001283954.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	27.119	236	308
WP_001283954.1	lcl|NZ_JMDI01000112.1_cds_WP_001206408.1_2231	25.714	140	308
WP_001283954.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	24.227	194	308
WP_001283954.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	21.500	200	308
WP_001283954.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	22.120	217	308
WP_000750438.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	30.328	244	247
WP_000750438.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	31.076	251	247
WP_000750438.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	29.134	254	247
WP_000750438.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	30.709	254	247
WP_000750438.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	33.880	183	247
WP_000750438.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	28.731	268	247
WP_000750438.1	lcl|NZ_JMDI01000104.1_cds_WP_000841166.1_1988	28.421	190	247
WP_000750438.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	28.495	186	247
WP_000750438.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	24.609	256	247
WP_000750438.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	25.806	186	247
WP_000750438.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	27.778	180	247
WP_000750438.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	30.366	191	247
WP_000750438.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	24.294	177	247
WP_000750438.1	lcl|NZ_JMDI01000135.1_cds_WP_000093664.1_2682	31.293	147	247
WP_000750438.1	lcl|NZ_JMDI01000087.1_cds_WP_000581851.1_1635	26.702	191	247
WP_000750438.1	lcl|NZ_JMDI01000145.1_cds_WP_001069863.1_2878	25.114	219	247
WP_001035153.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	33.865	251	258
WP_001035153.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	31.405	242	258
WP_001035153.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	32.836	67	258
WP_001217658.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	31.111	90	241
WP_001217658.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	34.615	52	241
WP_000475904.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	99.419	344	344
WP_000475904.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	35.448	268	344
WP_000475904.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	27.737	274	344
WP_000475904.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	34.677	124	344
WP_000475904.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	26.908	249	344
WP_000475904.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	22.605	261	344
WP_000475904.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	28.244	131	344
WP_001023236.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	99.180	366	366
WP_001023236.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	99.180	366	366
WP_000734456.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	99.734	376	376
WP_000734456.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	26.238	202	376
WP_000686576.1	lcl|NZ_JMDI01000122.1_cds_WP_000686574.1_2452	99.494	395	395
WP_000289498.1	lcl|NZ_JMDI01000122.1_cds_WP_000289502.1_2451	99.525	421	421
WP_000289498.1	lcl|NZ_JMDI01000130.1_cds_WP_000910877.1_2537	42.949	156	421
WP_000289498.1	lcl|NZ_JMDI01000107.1_cds_WP_000555530.1_2055	31.169	154	421
WP_000103602.1	lcl|NZ_JMDI01000122.1_cds_WP_000103606.1_2450	98.309	414	414
WP_000939575.1	lcl|NZ_JMDI01000122.1_cds_WP_000939585.1_2449	99.553	447	447
WP_000050431.1	lcl|NZ_JMDI01000122.1_cds_WP_000050434.1_2448	99.681	313	313
WP_001084681.1	lcl|NZ_JMDI01000122.1_cds_WP_001084686.1_2447	99.327	297	297
WP_000876106.1	lcl|NZ_JMDI01000122.1_cds_WP_000876105.1_2446	99.412	340	340
WP_000343398.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	98.561	139	139
WP_000343398.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	31.655	139	139
WP_025185598.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	99.174	363	363
WP_025185598.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	36.856	369	363
WP_025185598.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	33.983	359	363
WP_025185598.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.065	338	363
WP_025185598.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	29.859	355	363
WP_025185598.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	24.806	387	363
WP_025185598.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	29.675	246	363
WP_000560749.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	98.868	265	265
WP_000560749.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	30.738	244	265
WP_000560749.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	25.532	188	265
WP_000560749.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	23.280	189	265
WP_000560749.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	32.075	106	265
WP_000282880.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	99.267	273	273
WP_000282880.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	30.043	233	273
WP_000282880.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	34.211	190	273
WP_000282880.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	26.457	223	273
WP_000282880.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	33.019	106	273
WP_000282880.1	lcl|NZ_JMDI01000066.1_cds_WP_000262844.1_970	25.137	183	273
WP_000282880.1	lcl|NZ_JMDI01000108.1_cds_WP_000868621.1_2109	31.111	90	273
WP_000282880.1	lcl|NZ_JMDI01000112.1_cds_WP_000579813.1_2230	30.769	91	273
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	98.446	386	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	95.755	212	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	37.398	123	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	26.457	223	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	30.328	244	582
WP_000854006.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	27.723	202	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	98.446	386	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	95.755	212	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	37.398	123	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	26.457	223	582
WP_000854006.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	30.328	244	582
WP_000854006.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	27.723	202	582
WP_001159758.1	lcl|NZ_JMDI01000086.1_cds_WP_139785256.1_1590	100.000	96	186
WP_001159758.1	lcl|NZ_JMDI01000122.1_cds_WP_001159753.1_2440	100.000	68	186
