WP_000340715.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	100.000	86	106
WP_025185598.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	24.806	387	363
WP_025185598.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	30.488	246	363
WP_000560749.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	99.623	265	265
WP_000560749.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	30.328	244	265
WP_000560749.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	25.532	188	265
WP_000560749.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	33.019	106	265
WP_000560749.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	23.280	189	265
WP_000282880.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	100.000	273	273
WP_000282880.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	31.330	233	273
WP_000282880.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	34.211	190	273
WP_000282880.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	26.457	223	273
WP_000282880.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	33.019	106	273
WP_000282880.1	lcl|NZ_JQOP01000170.1_cds_WP_000262844.1_3650	25.137	183	273
WP_000282880.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	31.111	90	273
WP_000282880.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	30.769	91	273
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	99.656	582	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	37.398	123	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	26.457	223	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.328	244	582
WP_000854006.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	27.723	202	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	99.656	582	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	37.398	123	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	26.457	223	582
WP_000854006.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.328	244	582
WP_000854006.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	27.723	202	582
WP_001159758.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	100.000	186	186
WP_000642153.1	lcl|NZ_JQOP01000028.1_cds_WP_000642158.1_1159	99.346	306	306
WP_000723090.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	100.000	336	349
