WP_000340715.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	95.349	86	106
WP_001246622.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	27.273	308	310
WP_001246622.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_001246622.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.323	310	310
WP_001246622.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	38.983	295	310
WP_001246622.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	27.273	308	310
WP_001246622.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_000479982.1	lcl|NZ_AHQK01000050.1_cds_WP_016753868.1_3485	89.394	264	264
WP_000715956.1	lcl|NZ_AHQK01000050.1_cds_WP_004470135.1_3486	91.473	129	131
WP_001088861.1	lcl|NZ_AHQK01000050.1_cds_WP_016753869.1_3487	85.517	145	144
WP_001088861.1	lcl|NZ_AHQK01000474.1_cds_WP_004462309.1_291	41.270	63	144
WP_000517242.1	lcl|NZ_AHQK01000050.1_cds_WP_004470037.1_3488	90.045	221	221
WP_000517242.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	29.808	104	221
WP_000611594.1	lcl|NZ_AHQK01000050.1_cds_WP_004472205.1_3493	80.571	175	175
WP_000611594.1	lcl|NZ_AHQK01000146.1_cds_WP_016754194.1_3062	25.843	89	175
WP_001015417.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	84.865	370	406
WP_001015417.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	34.625	387	406
WP_001015417.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	23.661	224	406
WP_001015417.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	27.551	98	406
WP_001015417.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	25.683	183	406
WP_000980525.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	27.004	237	241
WP_000980525.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	25.490	255	241
WP_000980525.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	32.673	101	241
WP_000980525.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	33.333	93	241
WP_000980525.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	29.775	178	241
WP_000980525.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	31.757	148	241
WP_000481873.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	30.682	352	413
WP_002080969.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	33.947	380	596
WP_002080969.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	35.498	231	596
WP_002080969.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	34.884	258	596
WP_002080969.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	35.484	248	596
WP_002080969.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	33.019	212	596
WP_002080969.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	31.466	232	596
WP_002080969.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.926	242	596
WP_002080969.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	25.620	242	596
WP_002080969.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	30.144	209	596
WP_002080969.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.803	223	596
WP_002080969.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	27.397	219	596
WP_002080969.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	25.806	155	596
WP_002080969.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	29.204	226	596
WP_002080969.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	27.700	213	596
WP_002080969.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	26.906	223	596
WP_002080969.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	26.108	203	596
WP_002080969.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	26.872	227	596
WP_002080969.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	30.198	202	596
WP_002080969.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	27.982	218	596
WP_002080969.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	25.333	225	596
WP_002080969.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	26.126	222	596
WP_002080969.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	22.925	253	596
WP_002080969.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	24.790	238	596
WP_002080969.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	20.601	233	596
WP_002080969.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	25.000	224	596
WP_002080969.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	22.973	222	596
WP_002080969.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	22.358	246	596
WP_002080969.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	23.651	241	596
WP_002080969.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	33.947	380	596
WP_002080969.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	35.498	231	596
WP_002080969.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	34.884	258	596
WP_002080969.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	35.484	248	596
WP_002080969.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	33.019	212	596
WP_002080969.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	31.466	232	596
WP_002080969.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.926	242	596
WP_002080969.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	25.620	242	596
WP_002080969.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	30.144	209	596
WP_002080969.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.803	223	596
WP_002080969.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	27.397	219	596
WP_002080969.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	25.806	155	596
WP_002080969.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	29.204	226	596
WP_002080969.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	27.700	213	596
WP_002080969.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	26.906	223	596
WP_002080969.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	26.108	203	596
WP_002080969.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	26.872	227	596
WP_002080969.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	30.198	202	596
WP_002080969.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	27.982	218	596
WP_002080969.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	25.333	225	596
WP_002080969.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	26.126	222	596
WP_002080969.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	22.925	253	596
WP_002080969.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	24.790	238	596
WP_002080969.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	20.601	233	596
WP_002080969.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	25.000	224	596
WP_002080969.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	22.973	222	596
WP_002080969.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	22.358	246	596
WP_002080969.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	23.651	241	596
WP_000378095.1	lcl|NZ_AHQK01000467.1_cds_WP_016755568.1_435	29.054	296	296
WP_000378095.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.224	161	296
WP_000378095.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	39.474	38	296
WP_000172660.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	32.832	399	392
WP_000172660.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	32.967	364	392
WP_000172660.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	30.848	389	392
WP_000172660.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.070	383	392
WP_000172660.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	27.822	381	392
WP_000172660.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	30.628	382	392
WP_000172660.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.822	381	392
WP_000172660.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.526	380	392
WP_000172660.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	26.479	355	392
WP_000172660.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	26.357	258	392
WP_000172660.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	27.273	99	392
WP_002068380.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	26.627	338	331
WP_002068380.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	30.435	207	331
WP_002068380.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	26.515	264	331
WP_000440092.1	lcl|NZ_AHQK01000179.1_cds_WP_004467278.1_2460	27.468	233	250
WP_002072235.1	lcl|NZ_AHQK01000019.1_cds_WP_004459925.1_3935	24.841	314	442
WP_002072235.1	lcl|NZ_AHQK01000017.1_cds_WP_026053149.1_3992	22.664	428	442
WP_002072235.1	lcl|NZ_AHQK01000088.1_cds_WP_004460245.1_3272	26.050	238	442
WP_000684878.1	lcl|NZ_AHQK01000042.1_cds_WP_026053213.1_3543	34.615	260	261
WP_000684878.1	lcl|NZ_AHQK01000321.1_cds_WP_004459028.1_1435	24.291	247	261
WP_001033784.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	34.043	329	350
WP_001033784.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	31.921	354	350
WP_001033784.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.397	282	350
WP_001033784.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	34.043	329	350
WP_001033784.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	31.921	354	350
WP_001033784.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.397	282	350
WP_002080970.1	lcl|NZ_AHQK01000145.1_cds_WP_230457148.1_3083	94.828	58	58
WP_000802826.1	lcl|NZ_AHQK01000189.1_cds_WP_004460642.1_2409	40.711	253	292
WP_000102499.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	40.984	61	139
WP_000102499.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	27.778	90	139
WP_001016533.1	lcl|NZ_AHQK01000145.1_cds_WP_016754122.1_3089	33.475	236	261
WP_000412932.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	32.129	249	264
WP_000412932.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	32.677	254	264
WP_000412932.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	32.000	250	264
WP_000412932.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	31.474	251	264
WP_000412932.1	lcl|NZ_AHQK01000341.1_cds_WP_004461033.1_1183	31.923	260	264
WP_000412932.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	25.911	247	264
WP_000412932.1	lcl|NZ_AHQK01000019.1_cds_WP_026053155.1_3921	29.648	199	264
WP_000412932.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	26.172	256	264
WP_000412932.1	lcl|NZ_AHQK01000142.1_cds_WP_004459686.1_3176	24.862	181	264
WP_000412932.1	lcl|NZ_AHQK01000353.1_cds_WP_026053485.1_1087	20.526	190	264
WP_000412932.1	lcl|NZ_AHQK01000019.1_cds_WP_016753629.1_3915	23.171	164	264
WP_000779902.1	lcl|NZ_AHQK01000146.1_cds_WP_016754137.1_2979	33.019	106	194
WP_001283954.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	25.316	237	308
WP_001283954.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	23.762	202	308
WP_001283954.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	26.829	205	308
WP_001283954.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	24.183	153	308
WP_000750438.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	29.098	244	247
WP_000750438.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	31.873	251	247
WP_000750438.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	28.689	244	247
WP_000750438.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	28.740	254	247
WP_000750438.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	31.496	254	247
WP_000750438.1	lcl|NZ_AHQK01000142.1_cds_WP_004459686.1_3176	32.787	183	247
WP_000750438.1	lcl|NZ_AHQK01000341.1_cds_WP_004461033.1_1183	27.376	263	247
WP_000750438.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	25.391	256	247
WP_000750438.1	lcl|NZ_AHQK01000019.1_cds_WP_026053155.1_3921	29.570	186	247
WP_000750438.1	lcl|NZ_AHQK01000353.1_cds_WP_026053485.1_1087	29.255	188	247
WP_000750438.1	lcl|NZ_AHQK01000042.1_cds_WP_008396156.1_3542	27.228	202	247
WP_000750438.1	lcl|NZ_AHQK01000378.1_cds_WP_004490107.1_873	23.830	235	247
WP_000750438.1	lcl|NZ_AHQK01000030.1_cds_WP_016753741.1_3746	26.178	191	247
WP_000750438.1	lcl|NZ_AHQK01000019.1_cds_WP_016753629.1_3915	24.862	181	247
WP_001035153.1	lcl|NZ_AHQK01000145.1_cds_WP_016754123.1_3090	32.540	252	258
WP_001035153.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	30.833	240	258
WP_001035153.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	36.667	60	258
WP_001217658.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	28.866	97	241
WP_000475904.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	91.860	344	344
WP_000475904.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	36.667	270	344
WP_000475904.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	27.372	274	344
WP_000475904.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	29.876	241	344
WP_000475904.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	25.225	222	344
WP_000475904.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	21.245	273	344
WP_001023236.1	lcl|NZ_AHQK01000462.1_cds_WP_016755504.1_549	85.792	366	366
WP_001023236.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	26.266	316	366
WP_001023236.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	28.395	162	366
WP_001023236.1	lcl|NZ_AHQK01000462.1_cds_WP_016755504.1_549	85.792	366	366
WP_001023236.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	26.266	316	366
WP_001023236.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	28.395	162	366
WP_000734456.1	lcl|NZ_AHQK01000462.1_cds_WP_004478021.1_548	89.362	376	376
WP_000686576.1	lcl|NZ_AHQK01000462.1_cds_WP_004483013.1_547	83.291	395	395
WP_000289498.1	lcl|NZ_AHQK01000462.1_cds_WP_004472391.1_546	88.361	421	421
WP_000289498.1	lcl|NZ_AHQK01000337.1_cds_WP_004463891.1_1254	43.590	156	421
WP_000289498.1	lcl|NZ_AHQK01000311.1_cds_WP_016754975.1_1601	31.548	168	421
WP_000103602.1	lcl|NZ_AHQK01000462.1_cds_WP_016755502.1_545	75.061	413	414
WP_000939575.1	lcl|NZ_AHQK01000462.1_cds_WP_004478039.1_544	88.367	447	447
WP_000050431.1	lcl|NZ_AHQK01000462.1_cds_WP_004476493.1_543	80.731	301	313
WP_001084681.1	lcl|NZ_AHQK01000462.1_cds_WP_004475117.1_542	70.707	297	297
WP_000876106.1	lcl|NZ_AHQK01000462.1_cds_WP_016755501.1_541	80.299	335	340
WP_000343398.1	lcl|NZ_AHQK01000462.1_cds_WP_016755500.1_540	87.681	138	139
WP_000343398.1	lcl|NZ_AHQK01000093.1_cds_WP_016754019.1_3253	32.759	116	139
WP_025185598.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	87.654	243	363
WP_025185598.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	39.071	366	363
WP_025185598.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	36.986	365	363
WP_025185598.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	91.057	123	363
WP_025185598.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	34.513	339	363
WP_025185598.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	29.023	348	363
WP_025185598.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	29.345	351	363
WP_025185598.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	28.895	353	363
WP_025185598.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	25.205	365	363
WP_025185598.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	29.972	357	363
WP_000560749.1	lcl|NZ_AHQK01000467.1_cds_WP_016755560.1_428	75.379	264	265
WP_000560749.1	lcl|NZ_AHQK01000467.1_cds_WP_016755565.1_432	29.565	230	265
WP_000560749.1	lcl|NZ_AHQK01000467.1_cds_WP_016755563.1_431	26.875	160	265
WP_000560749.1	lcl|NZ_AHQK01000207.1_cds_WP_016754679.1_2111	23.316	193	265
WP_000560749.1	lcl|NZ_AHQK01000093.1_cds_WP_004472255.1_3255	33.028	109	265
WP_000282880.1	lcl|NZ_AHQK01000467.1_cds_WP_016755563.1_431	69.004	271	273
WP_000282880.1	lcl|NZ_AHQK01000145.1_cds_WP_004477978.1_3106	32.189	233	273
WP_000282880.1	lcl|NZ_AHQK01000207.1_cds_WP_016754679.1_2111	35.106	188	273
WP_000282880.1	lcl|NZ_AHQK01000467.1_cds_WP_016755565.1_432	26.512	215	273
WP_000282880.1	lcl|NZ_AHQK01000093.1_cds_WP_004472255.1_3255	30.579	121	273
WP_000282880.1	lcl|NZ_AHQK01000321.1_cds_WP_004459033.1_1438	23.828	256	273
WP_000282880.1	lcl|NZ_AHQK01000467.1_cds_WP_016755560.1_428	31.858	113	273
