WP_000340715.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	91.860	86	106
WP_001067557.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	28.571	126	330
WP_001067557.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.352	142	330
WP_001067557.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	25.806	217	330
WP_001067557.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	32.500	320	366
WP_001198107.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	30.270	185	366
WP_000608286.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	37.261	314	367
WP_000608286.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	33.509	379	367
WP_000608286.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	33.784	370	367
WP_000608286.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.287	383	367
WP_000608286.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	27.976	336	367
WP_000608286.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.257	358	367
WP_000342715.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826507.1_3234	94.273	227	265
WP_000342715.1	lcl|NZ_JADDXI010000492.1_cds_WP_011669455.1_3129	44.534	247	265
WP_001246622.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	95.238	294	310
WP_001246622.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.697	221	310
WP_001246622.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	95.238	294	310
WP_001246622.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.697	221	310
WP_001088861.1	lcl|NZ_JADDXI010000293.1_cds_WP_026054147.1_1611	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	26.923	78	221
WP_000611594.1	lcl|NZ_JADDXI010000474.1_cds_WP_002756073.1_3002	29.655	145	175
WP_001015417.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	25.339	221	406
WP_001015417.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	22.613	199	406
WP_001015417.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	25.000	148	406
WP_000980525.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	23.707	232	241
WP_000980525.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	28.235	255	241
WP_000980525.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	30.702	114	241
WP_000405259.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	24.590	183	371
WP_002080969.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	34.483	232	596
WP_002080969.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	26.977	215	596
WP_002080969.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002080969.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.764	246	596
WP_002080969.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	34.483	232	596
WP_002080969.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	26.977	215	596
WP_002080969.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002080969.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.764	246	596
WP_000378095.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	27.703	296	296
WP_000378095.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	44.737	38	296
WP_000172660.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	76.410	390	392
WP_000172660.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	33.933	389	392
WP_000172660.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	32.342	269	392
WP_000172660.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.263	380	392
WP_000172660.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	25.749	334	392
WP_000172660.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	30.408	319	331
WP_002068380.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	30.493	223	331
WP_002068380.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	28.417	278	331
WP_002068380.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	28.936	235	250
WP_002072235.1	lcl|NZ_JADDXI010000310.1_cds_WP_061208679.1_1746	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207847.1_868	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXI010000068.1_cds_WP_061207843.1_3414	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207987.1_528	34.363	259	261
WP_000684878.1	lcl|NZ_JADDXI010000375.1_cds_WP_061208333.1_2159	24.390	246	261
WP_000653659.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208036.1_205	32.103	271	332
WP_001968196.1	lcl|NZ_JADDXI010000118.1_cds_WP_228041934.1_197	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.459	148	350
WP_000802826.1	lcl|NZ_JADDXI010000257.1_cds_WP_011670268.1_1330	38.735	253	292
WP_000802826.1	lcl|NZ_JADDXI010000243.1_cds_WP_011671003.1_1222	26.455	189	292
WP_000102499.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	27.778	90	139
WP_000412932.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	31.890	254	264
WP_000412932.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.600	250	264
WP_000412932.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	31.474	251	264
WP_000412932.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	32.512	203	264
WP_000412932.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	31.274	259	264
WP_000412932.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	28.877	187	264
WP_000412932.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	24.314	255	264
WP_000412932.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	24.862	181	264
WP_000412932.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	25.000	164	264
WP_000412932.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	20.526	190	264
WP_000412932.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	21.893	169	264
WP_000779902.1	lcl|NZ_JADDXI010000474.1_cds_WP_011671212.1_2979	33.019	106	194
WP_001283954.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	25.397	189	308
WP_001283954.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	22.959	196	308
WP_001283954.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	29.839	124	308
WP_001283954.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	23.950	238	308
WP_001283954.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	25.366	205	308
WP_000750438.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	28.279	244	247
WP_000750438.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	31.474	251	247
WP_000750438.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.496	254	247
WP_000750438.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	30.500	200	247
WP_000750438.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	33.333	183	247
WP_000750438.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	27.757	263	247
WP_000750438.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	29.032	186	247
WP_000750438.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	24.324	259	247
WP_000750438.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207988.1_529	27.094	203	247
WP_000750438.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	27.979	193	247
WP_000750438.1	lcl|NZ_JADDXI010000010.1_cds_WP_002751930.1_375	24.255	235	247
WP_000750438.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	25.143	175	247
WP_000750438.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	25.131	191	247
WP_000750438.1	lcl|NZ_JADDXI010000156.1_cds_WP_061207957.1_555	22.778	180	247
WP_000750438.1	lcl|NZ_JADDXI010000385.1_cds_WP_193826468.1_2264	35.593	59	247
WP_001035153.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	30.833	240	258
WP_001035153.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	33.824	68	258
WP_001035153.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	29.268	82	258
WP_001217658.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	33.981	103	241
WP_000475904.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	94.767	344	344
WP_000475904.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	37.037	270	344
WP_000475904.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	27.007	274	344
WP_000475904.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	32.540	126	344
WP_000475904.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.506	249	344
WP_000475904.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	31.852	135	344
WP_000475904.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	21.923	260	344
WP_001023236.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	90.164	366	366
WP_001023236.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	90.164	366	366
WP_000734456.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	96.277	376	376
WP_000686576.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208019.1_734	93.165	395	395
WP_000289498.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208018.1_735	95.249	421	421
WP_000289498.1	lcl|NZ_JADDXI010000509.1_cds_WP_061208321.1_3272	43.590	156	421
WP_000289498.1	lcl|NZ_JADDXI010000407.1_cds_WP_002734943.1_2432	35.220	159	421
WP_000103602.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208017.1_736	81.643	414	414
WP_000939575.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208016.1_737	89.485	447	447
WP_000939575.1	lcl|NZ_JADDXI010000317.1_cds_WP_193826445.1_1811	87.113	194	447
WP_000050431.1	lcl|NZ_JADDXI010000185.1_cds_WP_011669965.1_738	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXI010000185.1_cds_WP_002723131.1_739	73.630	292	297
WP_000876106.1	lcl|NZ_JADDXI010000403.1_cds_WP_061208079.1_2426	79.701	335	340
WP_000343398.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	89.130	138	139
WP_025185598.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	88.026	309	363
WP_025185598.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	30.172	348	363
WP_025185598.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	24.384	365	363
WP_025185598.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	25.137	366	363
WP_025185598.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	28.063	253	363
WP_025185598.1	lcl|NZ_JADDXI010000403.1_cds_IQA55_RS13680_2424	82.609	46	363
WP_000560749.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	38.158	228	265
WP_000560749.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	32.174	230	265
WP_000560749.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	33.511	188	273
WP_000282880.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	32.479	234	273
WP_000282880.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	27.700	213	273
WP_000282880.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	37.736	106	273
WP_000282880.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	23.551	276	273
WP_000282880.1	lcl|NZ_JADDXI010000375.1_cds_WP_011669642.1_2156	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	30.000	90	273
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	26.809	235	582
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXI010000316.1_cds_WP_002727916.1_1809	89.785	186	186
WP_000642153.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	86.275	306	306
WP_000723090.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	92.857	336	349
WP_000723090.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	30.746	335	349
WP_000723090.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	29.607	331	349
WP_000723090.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.228	333	349
