WP_000340715.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	63.514	74	106
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.807	243	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	26.293	232	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.217	230	596
WP_002080969.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.391	230	596
WP_002080969.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.870	231	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	26.724	232	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	26.027	219	596
WP_002080969.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.000	204	596
WP_002080969.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.126	222	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.600	250	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.452	155	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.679	224	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	28.767	219	596
WP_002080969.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	27.638	199	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.189	217	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.455	220	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.000	188	596
WP_002080969.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	26.050	238	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	25.000	216	596
WP_002080969.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	22.764	246	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.037	270	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	24.365	197	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	22.541	244	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	26.794	209	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.698	367	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	33.654	312	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	30.203	394	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	33.621	232	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	34.498	229	596
WP_002080969.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	28.788	330	596
WP_002080969.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	28.846	312	596
WP_002080969.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	32.093	215	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.444	225	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.807	243	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	26.293	232	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.217	230	596
WP_002080969.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.391	230	596
WP_002080969.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.870	231	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	26.724	232	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	26.027	219	596
WP_002080969.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.000	204	596
WP_002080969.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.126	222	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.600	250	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.452	155	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.679	224	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	28.767	219	596
WP_002080969.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	27.638	199	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.189	217	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.455	220	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.000	188	596
WP_002080969.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	26.050	238	596
WP_002080969.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	25.000	216	596
WP_002080969.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	22.764	246	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.037	270	596
WP_002080969.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	24.365	197	596
WP_002080969.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	22.541	244	596
WP_002080969.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	26.794	209	596
WP_000378095.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	28.571	210	296
WP_000172660.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	35.878	393	392
WP_000172660.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.568	370	392
WP_000172660.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.627	236	392
WP_000172660.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.873	377	392
WP_000172660.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	27.376	263	392
WP_000643164.1	lcl|NZ_RQFU01000012.1_cds_WP_135634825.1_2217	31.429	140	300
WP_002068380.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	29.904	311	331
WP_002068380.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	29.707	239	331
WP_000440092.1	lcl|NZ_RQFU01000005.1_cds_WP_135633533.1_504	27.778	234	250
WP_000440092.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	26.818	220	250
WP_002072235.1	lcl|NZ_RQFU01000015.1_cds_WP_135635180.1_3172	25.893	336	442
WP_002072235.1	lcl|NZ_RQFU01000010.1_cds_WP_135634468.1_1986	26.989	352	442
WP_002072235.1	lcl|NZ_RQFU01000018.1_cds_WP_135635852.1_1708	25.532	329	442
WP_002072235.1	lcl|NZ_RQFU01000012.1_cds_WP_135634968.1_2342	22.519	262	442
WP_000684878.1	lcl|NZ_RQFU01000016.1_cds_WP_015679427.1_2516	30.502	259	261
WP_001033784.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.421	337	350
WP_001033784.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	37.324	284	350
WP_001033784.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.421	337	350
WP_001033784.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	37.324	284	350
WP_000802826.1	lcl|NZ_RQFU01000019.1_cds_WP_135636351.1_1123	41.288	264	292
WP_000102499.1	lcl|NZ_RQFU01000026.1_cds_WP_135637379.1_2946	33.333	120	139
WP_000412932.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	32.780	241	264
WP_000412932.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	33.735	249	264
WP_000412932.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	28.629	248	264
WP_000412932.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	33.333	252	264
WP_000412932.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	31.102	254	264
WP_000412932.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	24.303	251	264
WP_000412932.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	28.112	249	264
WP_000412932.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	31.220	205	264
WP_000412932.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	26.738	187	264
WP_000412932.1	lcl|NZ_RQFU01000005.1_cds_WP_015676700.1_819	24.631	203	264
WP_000412932.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	21.875	192	264
WP_001283954.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	22.111	199	308
WP_001283954.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	23.214	224	308
WP_001283954.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	24.103	195	308
WP_001283954.1	lcl|NZ_RQFU01000023.1_cds_WP_244932673.1_2884	28.866	97	308
WP_001283954.1	lcl|NZ_RQFU01000005.1_cds_WP_135633122.1_181	24.272	103	308
WP_000750438.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	35.827	254	247
WP_000750438.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	30.645	248	247
WP_000750438.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	28.916	249	247
WP_000750438.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	29.249	253	247
WP_000750438.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	30.435	253	247
WP_000750438.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	28.185	259	247
WP_000750438.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	27.600	250	247
WP_000750438.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	29.787	188	247
WP_000750438.1	lcl|NZ_RQFU01000010.1_cds_WP_135634303.1_1862	26.404	178	247
WP_000750438.1	lcl|NZ_RQFU01000005.1_cds_WP_015676700.1_819	30.928	194	247
WP_000750438.1	lcl|NZ_RQFU01000016.1_cds_WP_135635457.1_2556	26.556	241	247
WP_000750438.1	lcl|NZ_RQFU01000018.1_cds_WP_015677663.1_1617	28.261	184	247
WP_000750438.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	30.556	108	247
WP_000750438.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	25.000	184	247
WP_000750438.1	lcl|NZ_RQFU01000026.1_cds_WP_135637413.1_2965	25.862	174	247
WP_000750438.1	lcl|NZ_RQFU01000018.1_cds_WP_135635898.1_1743	25.269	186	247
WP_001035153.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	29.832	238	258
WP_001217658.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	25.974	154	241
WP_000475904.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	34.437	302	344
WP_000475904.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	27.397	219	344
WP_000475904.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	30.508	118	344
WP_000475904.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.077	260	344
WP_000475904.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	24.000	250	344
WP_000475904.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.310	116	344
WP_000289498.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	43.448	145	421
WP_000939575.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.508	413	447
WP_000050431.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	46.502	243	313
WP_001084681.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	39.516	248	297
WP_000876106.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	38.462	221	340
WP_000343398.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	71.324	136	139
WP_025185598.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	63.636	363	363
WP_025185598.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	29.859	355	363
WP_025185598.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	31.180	356	363
WP_025185598.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.078	373	363
WP_025185598.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.864	264	363
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	35.874	223	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	36.893	103	265
WP_000560749.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	25.641	195	265
WP_000560749.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	31.496	127	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	26.389	144	265
WP_000560749.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.787	94	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	31.061	132	265
WP_000282880.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	31.120	241	273
WP_000282880.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	25.279	269	273
WP_000282880.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	30.667	225	273
WP_000282880.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	26.172	256	273
WP_000282880.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	28.182	110	273
WP_000282880.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	33.333	93	273
WP_000282880.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.348	92	273
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	38.261	115	582
WP_000854006.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	27.041	196	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	35.106	94	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	28.723	94	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	30.435	115	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	28.226	124	582
WP_000854006.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	26.549	113	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	38.261	115	582
WP_000854006.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	27.041	196	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	35.106	94	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	28.723	94	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	30.435	115	582
WP_000854006.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	28.226	124	582
WP_000854006.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	26.549	113	582
WP_001159758.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	58.152	184	186
WP_000642153.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	36.400	250	306
WP_000723090.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	69.552	335	349
WP_000723090.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	28.161	348	349
WP_000723090.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	25.150	334	349
WP_000723090.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	27.197	239	349
WP_000723090.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.225	347	349
WP_000723090.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.510	306	349
WP_000723090.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	26.087	253	349
WP_000723090.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	24.576	354	349
WP_000723090.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	32.353	136	349
WP_000723090.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	24.855	173	349
WP_000842255.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	74.227	291	294
WP_000842255.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	25.359	209	294
WP_000878673.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	25.281	178	324
WP_000827974.1	lcl|NZ_RQFU01000005.1_cds_WP_135634104.1_544	35.971	417	464
