WP_000340715.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	100.000	86	106
WP_000646251.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	27.372	274	329
WP_000646251.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	25.705	319	329
WP_000646251.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	29.434	265	329
WP_000646251.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	25.148	338	329
WP_000646251.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	27.077	325	329
WP_000774260.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	99.251	267	267
WP_000774260.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	26.639	244	267
WP_000774260.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	25.328	229	267
WP_000774260.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	26.316	190	267
WP_000774260.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	25.907	193	267
WP_000774260.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	33.645	107	267
WP_000612794.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.035	509	509
WP_000612794.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.911	327	509
WP_000612794.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_000612794.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.035	509	509
WP_000612794.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.911	327	509
WP_000612794.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	100.000	330	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	28.664	307	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.735	272	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	26.316	266	330
WP_001067557.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	28.395	243	330
WP_001067557.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.812	276	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	23.724	333	330
WP_001067557.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	28.854	253	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	25.681	257	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	26.545	275	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	24.695	328	330
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	100.000	366	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	39.726	365	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	34.262	359	366
WP_001198107.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	27.441	379	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	28.090	356	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	31.111	360	366
WP_001198107.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.692	357	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.667	345	366
WP_001198107.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	31.579	190	366
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	99.183	367	367
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	39.452	365	367
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	36.712	365	367
WP_000608286.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	30.458	371	367
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	34.366	355	367
WP_000608286.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	29.948	384	367
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	24.397	373	367
WP_000608286.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.567	335	367
WP_000608286.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.419	358	367
WP_000689744.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.816	544	544
WP_000689744.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.816	544	544
WP_000342715.1	lcl|NZ_AOWX01000105.1_cds_WP_017861862.1_1954	98.868	265	265
WP_000342715.1	lcl|NZ_AOWX01000155.1_cds_WP_001002663.1_3314	45.267	243	265
WP_001246622.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	97.419	310	310
WP_001246622.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	37.829	304	310
WP_001246622.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	27.473	273	310
WP_001246622.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	24.809	262	310
WP_001246622.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	97.419	310	310
WP_001246622.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	37.829	304	310
WP_001246622.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	27.473	273	310
WP_001246622.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	24.809	262	310
WP_000479982.1	lcl|NZ_AOWX01000105.1_cds_WP_000479982.1_1952	100.000	264	264
WP_000715956.1	lcl|NZ_AOWX01000105.1_cds_WP_000715958.1_1951	98.473	131	131
WP_001088861.1	lcl|NZ_AOWX01000105.1_cds_WP_001088866.1_1950	98.611	144	144
WP_001088861.1	lcl|NZ_AOWX01000156.1_cds_LEP2GSC036_RS01000000122790_3325	42.857	56	144
WP_000517242.1	lcl|NZ_AOWX01000105.1_cds_WP_000517242.1_1949	100.000	221	221
WP_000517242.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	28.205	78	221
WP_000517242.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	27.523	109	221
WP_000611594.1	lcl|NZ_AOWX01000105.1_cds_WP_000611594.1_1948	100.000	175	175
WP_000611594.1	lcl|NZ_AOWX01000093.1_cds_WP_001206947.1_1656	29.655	145	175
WP_001015417.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	98.246	399	406
WP_001015417.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	25.714	210	406
WP_001015417.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	23.041	217	406
WP_001015417.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	24.088	137	406
WP_001015417.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	24.074	162	406
WP_000980525.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	26.984	252	241
WP_000980525.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	26.471	238	241
WP_000980525.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	32.673	101	241
WP_000980525.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	30.857	175	241
WP_000980525.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	25.847	236	241
WP_000980525.1	lcl|NZ_AOWX01000081.1_cds_WP_000194186.1_1447	25.339	221	241
WP_000481873.1	lcl|NZ_AOWX01000105.1_cds_WP_001106774.1_1942	30.790	367	413
WP_002080969.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	35.467	375	596
WP_002080969.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	35.907	259	596
WP_002080969.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.870	385	596
WP_002080969.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	35.341	249	596
WP_002080969.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	31.667	240	596
WP_002080969.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.556	216	596
WP_002080969.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	29.675	246	596
WP_002080969.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	24.490	245	596
WP_002080969.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.556	225	596
WP_002080969.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.126	222	596
WP_002080969.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	28.972	214	596
WP_002080969.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	29.319	191	596
WP_002080969.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	29.412	238	596
WP_002080969.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	28.319	226	596
WP_002080969.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	27.354	223	596
WP_002080969.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.126	222	596
WP_002080969.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	24.576	236	596
WP_002080969.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.885	174	596
WP_002080969.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	23.767	223	596
WP_002080969.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	26.339	224	596
WP_002080969.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.444	225	596
WP_002080969.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	23.984	246	596
WP_002080969.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	19.903	206	596
WP_002080969.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	23.377	231	596
WP_002080969.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	23.423	222	596
WP_002080969.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.370	238	596
WP_002080969.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	22.051	195	596
WP_002080969.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	22.632	190	596
WP_002080969.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	35.467	375	596
WP_002080969.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	35.907	259	596
WP_002080969.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.870	385	596
WP_002080969.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	35.341	249	596
WP_002080969.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	31.667	240	596
WP_002080969.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.556	216	596
WP_002080969.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	29.675	246	596
WP_002080969.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	24.490	245	596
WP_002080969.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.556	225	596
WP_002080969.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.126	222	596
WP_002080969.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	28.972	214	596
WP_002080969.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	29.319	191	596
WP_002080969.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	29.412	238	596
WP_002080969.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	28.319	226	596
WP_002080969.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	27.354	223	596
WP_002080969.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.126	222	596
WP_002080969.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	24.576	236	596
WP_002080969.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.885	174	596
WP_002080969.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	23.767	223	596
WP_002080969.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	26.339	224	596
WP_002080969.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.444	225	596
WP_002080969.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	23.984	246	596
WP_002080969.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	19.903	206	596
WP_002080969.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	23.377	231	596
WP_002080969.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	23.423	222	596
WP_002080969.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.370	238	596
WP_002080969.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	22.051	195	596
WP_002080969.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	22.632	190	596
WP_000378095.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	26.936	297	296
WP_000378095.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	44.737	38	296
WP_000172660.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	32.564	390	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	32.240	366	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	32.199	382	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.428	367	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	27.222	360	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	27.105	380	392
WP_000172660.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.000	380	392
WP_000172660.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	24.586	362	392
WP_000172660.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	25.543	368	392
WP_002068380.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	27.729	339	331
WP_002068380.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.351	185	331
WP_002068380.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	28.352	261	331
WP_000440092.1	lcl|NZ_AOWX01000041.1_cds_WP_001014594.1_562	28.205	234	250
WP_002072235.1	lcl|NZ_AOWX01000156.1_cds_WP_001075132.1_3555	24.545	330	442
WP_002072235.1	lcl|NZ_AOWX01000141.1_cds_WP_000638432.1_2944	21.578	431	442
WP_002072235.1	lcl|NZ_AOWX01000141.1_cds_WP_000995952.1_2932	25.000	236	442
WP_000684878.1	lcl|NZ_AOWX01000142.1_cds_WP_001069019.1_3041	33.591	259	261
WP_000684878.1	lcl|NZ_AOWX01000126.1_cds_WP_000625287.1_2511	25.101	247	261
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	33.945	327	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.954	329	350
WP_001033784.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.096	281	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	33.945	327	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.954	329	350
WP_001033784.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.096	281	350
WP_000802826.1	lcl|NZ_AOWX01000130.1_cds_WP_001056080.1_2670	40.078	257	292
WP_000102499.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	33.663	101	139
WP_000102499.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	30.000	90	139
WP_001016533.1	lcl|NZ_AOWX01000105.1_cds_WP_001012068.1_1918	34.322	236	261
WP_000412932.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	32.129	249	264
WP_000412932.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	33.203	256	264
WP_000412932.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	32.806	253	264
WP_000412932.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	31.200	250	264
WP_000412932.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	31.274	259	264
WP_000412932.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	28.643	199	264
WP_000412932.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	23.413	252	264
WP_000412932.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	23.204	181	264
WP_000412932.1	lcl|NZ_AOWX01000114.1_cds_WP_000841176.1_2141	23.469	196	264
WP_000412932.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	28.571	133	264
WP_000412932.1	lcl|NZ_AOWX01000132.1_cds_WP_001074690.1_2782	18.919	185	264
WP_000779902.1	lcl|NZ_AOWX01000122.1_cds_WP_001181527.1_2425	32.812	128	194
WP_000779902.1	lcl|NZ_AOWX01000093.1_cds_WP_000462634.1_1682	32.075	106	194
WP_001283954.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	27.542	236	308
WP_001283954.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	24.841	157	308
WP_001283954.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	22.000	200	308
WP_001283954.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	23.711	194	308
WP_001283954.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	22.120	217	308
WP_000750438.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	30.328	244	247
WP_000750438.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	31.076	251	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	29.134	254	247
WP_000750438.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	30.709	254	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	33.880	183	247
WP_000750438.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	28.195	266	247
WP_000750438.1	lcl|NZ_AOWX01000114.1_cds_WP_000841176.1_2141	28.421	190	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	28.495	186	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	24.609	256	247
WP_000750438.1	lcl|NZ_AOWX01000081.1_cds_WP_000194186.1_1447	28.333	180	247
WP_000750438.1	lcl|NZ_AOWX01000102.1_cds_WP_000167663.1_1870	25.806	186	247
WP_000750438.1	lcl|NZ_AOWX01000132.1_cds_WP_001074690.1_2782	30.366	191	247
WP_000750438.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	24.294	177	247
WP_000750438.1	lcl|NZ_AOWX01000054.1_cds_WP_000581855.1_759	26.702	191	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_000093663.1_3490	31.293	147	247
WP_000750438.1	lcl|NZ_AOWX01000156.1_cds_WP_001069860.1_3575	25.114	219	247
WP_001035153.1	lcl|NZ_AOWX01000105.1_cds_WP_000848239.1_1917	34.263	251	258
WP_001035153.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	31.120	241	258
WP_001035153.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	32.836	67	258
WP_001217658.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	27.835	97	241
WP_000475904.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	100.000	344	344
WP_000475904.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	35.448	268	344
WP_000475904.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	27.007	274	344
WP_000475904.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	34.677	124	344
WP_000475904.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	26.908	249	344
WP_000475904.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	22.989	261	344
WP_000475904.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	28.244	131	344
WP_001023236.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	99.727	366	366
WP_001023236.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	99.727	366	366
WP_000734456.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	100.000	376	376
WP_000734456.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	26.238	202	376
WP_000686576.1	lcl|NZ_AOWX01000105.1_cds_WP_000686571.1_1896	99.494	395	395
WP_000289498.1	lcl|NZ_AOWX01000105.1_cds_WP_000289498.1_1895	100.000	421	421
WP_000289498.1	lcl|NZ_AOWX01000048.1_cds_WP_000910880.1_658	42.949	156	421
WP_000289498.1	lcl|NZ_AOWX01000038.1_cds_WP_000555539.1_475	30.519	154	421
WP_000103602.1	lcl|NZ_AOWX01000105.1_cds_WP_000103600.1_1894	99.275	414	414
WP_000939575.1	lcl|NZ_AOWX01000105.1_cds_WP_000939582.1_1893	99.776	447	447
WP_000050431.1	lcl|NZ_AOWX01000105.1_cds_WP_000050431.1_1892	100.000	313	313
WP_001084681.1	lcl|NZ_AOWX01000105.1_cds_WP_001084675.1_1891	99.663	297	297
WP_000876106.1	lcl|NZ_AOWX01000105.1_cds_WP_000876106.1_1890	100.000	340	340
WP_000343398.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	100.000	139	139
WP_000343398.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	31.655	139	139
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	99.725	363	363
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	36.712	365	363
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	33.983	359	363
WP_025185598.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	31.065	338	363
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	32.667	300	363
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	29.859	355	363
WP_025185598.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	24.806	387	363
WP_025185598.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	30.488	246	363
WP_000560749.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	99.623	265	265
WP_000560749.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	30.328	244	265
WP_000560749.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	25.532	188	265
WP_000560749.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	33.019	106	265
WP_000560749.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	23.280	189	265
WP_000282880.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	100.000	273	273
WP_000282880.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	31.330	233	273
WP_000282880.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	34.211	190	273
WP_000282880.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	26.457	223	273
WP_000282880.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	33.019	106	273
WP_000282880.1	lcl|NZ_AOWX01000094.1_cds_WP_000262844.1_1771	25.137	183	273
WP_000282880.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	31.111	90	273
WP_000282880.1	lcl|NZ_AOWX01000105.1_cds_WP_000579813.1_1938	30.769	91	273
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	99.656	582	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	37.398	123	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	26.457	223	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	30.328	244	582
WP_000854006.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	27.723	202	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	99.656	582	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	37.398	123	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	26.457	223	582
WP_000854006.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	30.328	244	582
WP_000854006.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	27.723	202	582
WP_001159758.1	lcl|NZ_AOWX01000105.1_cds_WP_001159758.1_1884	100.000	186	186
