WP_000340715.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	90.698	86	106
WP_000612794.1	lcl|NZ_BOPX01000004.1_cds_WP_002738292.1_1111	97.053	509	509
WP_000612794.1	lcl|NZ_BOPX01000006.1_cds_WP_002728536.1_1417	27.103	321	509
WP_000612794.1	lcl|NZ_BOPX01000006.1_cds_WP_002728534.1_1418	31.111	90	509
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	94.848	330	330
WP_001067557.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	26.740	273	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	28.990	307	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	30.317	221	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	27.425	299	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.183	317	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	27.193	228	330
WP_001067557.1	lcl|NZ_BOPX01000031.1_cds_WP_002732574.1_3260	24.898	245	330
WP_001067557.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	27.554	323	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	25.275	273	330
WP_001067557.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	25.352	142	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	25.965	285	330
WP_001067557.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	24.540	326	330
WP_001067557.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	26.639	244	330
WP_001067557.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	26.014	296	330
WP_001067557.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	25.781	128	330
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	33.616	354	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	32.861	353	366
WP_001198107.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	27.778	378	366
WP_001198107.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	30.471	361	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	31.092	357	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.966	356	366
WP_001198107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	25.490	357	366
WP_001198107.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	30.270	185	366
WP_000608286.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	37.110	353	367
WP_000608286.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	39.276	359	367
WP_000608286.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	33.596	381	367
WP_000608286.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	41.048	229	367
WP_000608286.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	29.843	382	367
WP_000608286.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	31.073	354	367
WP_000608286.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	24.000	375	367
WP_000608286.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	26.257	358	367
WP_000689744.1	lcl|NZ_BOPX01000004.1_cds_WP_002733528.1_1109	38.645	546	544
WP_000689744.1	lcl|NZ_BOPX01000004.1_cds_WP_002733528.1_1109	38.645	546	544
WP_000342715.1	lcl|NZ_BOPX01000004.1_cds_WP_002733670.1_1108	66.288	264	265
WP_000342715.1	lcl|NZ_BOPX01000023.1_cds_WP_002722928.1_3009	44.939	247	265
WP_001246622.1	lcl|NZ_BOPX01000004.1_cds_WP_002733687.1_1107	90.323	310	310
WP_001246622.1	lcl|NZ_BOPX01000040.1_cds_WP_002730863.1_3369	38.487	304	310
WP_001246622.1	lcl|NZ_BOPX01000020.1_cds_WP_002727287.1_2875	28.070	285	310
WP_001246622.1	lcl|NZ_BOPX01000003.1_cds_WP_002727177.1_782	26.697	221	310
WP_001246622.1	lcl|NZ_BOPX01000004.1_cds_WP_002733687.1_1107	90.323	310	310
WP_001246622.1	lcl|NZ_BOPX01000040.1_cds_WP_002730863.1_3369	38.487	304	310
WP_001246622.1	lcl|NZ_BOPX01000020.1_cds_WP_002727287.1_2875	28.070	285	310
WP_001246622.1	lcl|NZ_BOPX01000003.1_cds_WP_002727177.1_782	26.697	221	310
WP_000479982.1	lcl|NZ_BOPX01000004.1_cds_WP_002733549.1_1106	91.667	264	264
WP_000715956.1	lcl|NZ_BOPX01000004.1_cds_WP_002733551.1_1105	96.124	129	131
WP_001088861.1	lcl|NZ_BOPX01000004.1_cds_WP_017853480.1_1104	97.917	144	144
WP_001088861.1	lcl|NZ_BOPX01000020.1_cds_WP_026054147.1_2885	39.683	63	144
WP_000517242.1	lcl|NZ_BOPX01000004.1_cds_WP_002733760.1_1103	95.475	221	221
WP_000517242.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	26.923	78	221
WP_000611594.1	lcl|NZ_BOPX01000004.1_cds_WP_002733615.1_1101	82.286	175	175
WP_000611594.1	lcl|NZ_BOPX01000001.1_cds_WP_002727846.1_232	28.966	145	175
WP_001015417.1	lcl|NZ_BOPX01000004.1_cds_WP_002738333.1_1100	79.012	405	406
WP_001015417.1	lcl|NZ_BOPX01000004.1_cds_WP_002733555.1_1094	32.564	390	406
WP_001015417.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	25.000	220	406
WP_001015417.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	24.590	183	406
WP_000980525.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	27.731	238	241
WP_000980525.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	26.984	252	241
WP_000980525.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	33.673	98	241
WP_000980525.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	23.707	232	241
WP_000980525.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	28.235	255	241
WP_000980525.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	30.702	114	241
WP_000481873.1	lcl|NZ_BOPX01000004.1_cds_WP_016561424.1_1095	32.250	400	413
WP_002080969.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	33.512	373	596
WP_002080969.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	37.447	235	596
WP_002080969.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	34.914	232	596
WP_002080969.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002080969.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.466	232	596
WP_002080969.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	31.944	216	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	29.339	242	596
WP_002080969.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	26.126	222	596
WP_002080969.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.068	206	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.027	222	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.452	155	596
WP_002080969.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	28.251	223	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	27.358	212	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	27.556	225	596
WP_002080969.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	28.507	221	596
WP_002080969.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	27.876	226	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.313	227	596
WP_002080969.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	30.653	199	596
WP_002080969.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	26.941	219	596
WP_002080969.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	23.810	231	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	25.688	218	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.339	224	596
WP_002080969.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	24.390	246	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	26.360	239	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	22.458	236	596
WP_002080969.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	20.657	213	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	23.618	199	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	23.451	226	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	22.358	246	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	22.845	232	596
WP_002080969.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	33.512	373	596
WP_002080969.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	37.447	235	596
WP_002080969.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	34.914	232	596
WP_002080969.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002080969.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.466	232	596
WP_002080969.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	31.944	216	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	29.339	242	596
WP_002080969.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	26.126	222	596
WP_002080969.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.068	206	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.027	222	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.452	155	596
WP_002080969.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	28.251	223	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	27.358	212	596
WP_002080969.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	27.556	225	596
WP_002080969.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	28.507	221	596
WP_002080969.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	27.876	226	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.313	227	596
WP_002080969.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	30.653	199	596
WP_002080969.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	26.941	219	596
WP_002080969.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	23.810	231	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	25.688	218	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.339	224	596
WP_002080969.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	24.390	246	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	26.360	239	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	22.458	236	596
WP_002080969.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	20.657	213	596
WP_002080969.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	23.618	199	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	23.451	226	596
WP_002080969.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	22.358	246	596
WP_002080969.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	22.845	232	596
WP_000378095.1	lcl|NZ_BOPX01000004.1_cds_WP_002733754.1_1023	27.857	280	296
WP_000378095.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	25.904	166	296
WP_000378095.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	44.737	38	296
WP_000172660.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	34.103	390	392
WP_000172660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	31.383	376	392
WP_000172660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	28.861	395	392
WP_000172660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	29.491	373	392
WP_000172660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	25.341	367	392
WP_000172660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.190	378	392
WP_000172660.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	25.000	380	392
WP_000172660.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	26.761	355	392
WP_002068380.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	28.324	346	331
WP_002068380.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	30.493	223	331
WP_002068380.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	26.894	264	331
WP_000440092.1	lcl|NZ_BOPX01000002.1_cds_WP_002728347.1_568	29.362	235	250
WP_002072235.1	lcl|NZ_BOPX01000008.1_cds_WP_002733406.1_1775	23.529	323	442
WP_002072235.1	lcl|NZ_BOPX01000003.1_cds_WP_002731775.1_880	19.484	426	442
WP_002072235.1	lcl|NZ_BOPX01000003.1_cds_WP_002731864.1_890	24.823	282	442
WP_000684878.1	lcl|NZ_BOPX01000001.1_cds_WP_002724484.1_152	35.907	259	261
WP_000684878.1	lcl|NZ_BOPX01000024.1_cds_WP_212885942.1_3068	24.696	247	261
WP_001033784.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	32.822	326	350
WP_001033784.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	34.043	329	350
WP_001033784.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.164	281	350
WP_001033784.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	32.822	326	350
WP_001033784.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	34.043	329	350
WP_001033784.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.164	281	350
WP_000802826.1	lcl|NZ_BOPX01000006.1_cds_WP_002728390.1_1420	39.526	253	292
WP_000802826.1	lcl|NZ_BOPX01000002.1_cds_WP_002727738.1_383	26.455	189	292
WP_000102499.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	51.163	43	139
WP_000102499.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	27.778	90	139
WP_000412932.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	31.325	249	264
WP_000412932.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	31.496	254	264
WP_000412932.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	31.600	250	264
WP_000412932.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	31.474	251	264
WP_000412932.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	30.888	259	264
WP_000412932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	26.423	246	264
WP_000412932.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	29.412	187	264
WP_000412932.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	24.314	255	264
WP_000412932.1	lcl|NZ_BOPX01000011.1_cds_WP_002722184.1_2085	24.309	181	264
WP_000412932.1	lcl|NZ_BOPX01000010.1_cds_WP_002734143.1_2019	25.610	164	264
WP_000412932.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	20.526	190	264
WP_000412932.1	lcl|NZ_BOPX01000001.1_cds_WP_016762559.1_90	21.893	169	264
WP_000779902.1	lcl|NZ_BOPX01000001.1_cds_WP_002727844.1_255	33.019	106	194
WP_001283954.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	27.660	235	308
WP_001283954.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	22.959	196	308
WP_001283954.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	25.980	204	308
WP_000750438.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	28.279	244	247
WP_000750438.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	31.076	251	247
WP_000750438.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	28.740	254	247
WP_000750438.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	29.508	244	247
WP_000750438.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	31.496	254	247
WP_000750438.1	lcl|NZ_BOPX01000011.1_cds_WP_002722184.1_2085	32.787	183	247
WP_000750438.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	28.137	263	247
WP_000750438.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	29.570	186	247
WP_000750438.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	24.324	259	247
WP_000750438.1	lcl|NZ_BOPX01000001.1_cds_WP_002724506.1_151	27.586	203	247
WP_000750438.1	lcl|NZ_BOPX01000003.1_cds_WP_002727447.1_656	24.255	235	247
WP_000750438.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	28.191	188	247
WP_000750438.1	lcl|NZ_BOPX01000010.1_cds_WP_002734143.1_2019	25.714	175	247
WP_000750438.1	lcl|NZ_BOPX01000001.1_cds_WP_016762559.1_90	25.131	191	247
WP_000750438.1	lcl|NZ_BOPX01000008.1_cds_WP_016749229.1_1794	23.333	180	247
WP_001035153.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	30.833	240	258
WP_001035153.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	30.350	257	258
WP_001035153.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	33.824	68	258
WP_001217658.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	28.448	116	241
WP_000475904.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	95.349	344	344
WP_000475904.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	37.037	270	344
WP_000475904.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	27.007	274	344
WP_000475904.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.104	249	344
WP_000475904.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	32.593	135	344
WP_000475904.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	21.923	260	344
WP_001023236.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	90.710	366	366
WP_001023236.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	26.357	258	366
WP_001023236.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	90.710	366	366
WP_001023236.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	26.357	258	366
WP_000734456.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	96.011	376	376
WP_000734456.1	lcl|NZ_BOPX01000004.1_cds_WP_002738280.1_1077	25.248	202	376
WP_000686576.1	lcl|NZ_BOPX01000004.1_cds_WP_002721297.1_1036	92.911	395	395
WP_000289498.1	lcl|NZ_BOPX01000004.1_cds_WP_002733636.1_1035	95.487	421	421
WP_000289498.1	lcl|NZ_BOPX01000009.1_cds_WP_002733844.1_1937	42.949	156	421
WP_000289498.1	lcl|NZ_BOPX01000007.1_cds_WP_002734943.1_1598	35.220	159	421
WP_000103602.1	lcl|NZ_BOPX01000004.1_cds_WP_002733711.1_1034	81.884	414	414
WP_000939575.1	lcl|NZ_BOPX01000004.1_cds_WP_002740298.1_1033	89.485	447	447
WP_000050431.1	lcl|NZ_BOPX01000004.1_cds_WP_002733577.1_1032	87.333	300	313
WP_001084681.1	lcl|NZ_BOPX01000004.1_cds_WP_016749102.1_1031	73.630	292	297
WP_000876106.1	lcl|NZ_BOPX01000004.1_cds_WP_002723123.1_1030	80.299	335	340
WP_000343398.1	lcl|NZ_BOPX01000004.1_cds_WP_002727923.1_1029	89.130	138	139
WP_000343398.1	lcl|NZ_BOPX01000004.1_cds_WP_002738232.1_1088	31.034	116	139
WP_025185598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	86.777	363	363
WP_025185598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	37.989	358	363
WP_025185598.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	30.172	348	363
WP_025185598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	32.800	250	363
WP_025185598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	31.667	300	363
WP_025185598.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	24.384	365	363
WP_025185598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	28.490	351	363
WP_000560749.1	lcl|NZ_BOPX01000004.1_cds_WP_002733547.1_1027	39.035	228	265
WP_000560749.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	31.304	230	265
WP_000560749.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	25.521	192	265
WP_000560749.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	31.193	109	265
WP_000282880.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	67.897	271	273
WP_000282880.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	29.767	215	273
WP_000282880.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	34.043	188	273
WP_000282880.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	32.479	234	273
WP_000282880.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	29.412	119	273
WP_000282880.1	lcl|NZ_BOPX01000004.1_cds_WP_002733547.1_1027	23.358	274	273
WP_000282880.1	lcl|NZ_BOPX01000024.1_cds_WP_016749129.1_3065	25.137	183	273
WP_000282880.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	30.000	90	273
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	58.219	584	582
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	38.211	123	582
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	26.636	214	582
WP_000854006.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	26.316	190	582
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	23.308	266	582
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733547.1_1027	26.809	235	582
WP_000854006.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	58.219	584	582
