WP_000340715.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	91.860	86	106
WP_001067557.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	26.639	244	330
WP_001067557.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	25.781	128	330
WP_001198107.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	33.144	353	366
WP_001198107.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	32.312	359	366
WP_001198107.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	27.513	378	366
WP_001198107.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	29.526	359	366
WP_001198107.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.039	361	366
WP_001198107.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	30.270	185	366
WP_000608286.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	37.398	369	367
WP_000608286.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	33.509	379	367
WP_000608286.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	33.784	370	367
WP_000608286.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.287	383	367
WP_000608286.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	27.976	336	367
WP_000608286.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.257	358	367
WP_000342715.1	lcl|NZ_JQRA01000096.1_cds_WP_011669455.1_1807	44.534	247	265
WP_001246622.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	39.145	304	310
WP_001246622.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	27.682	289	310
WP_001246622.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	26.697	221	310
WP_001246622.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	39.145	304	310
WP_001246622.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	27.682	289	310
WP_001246622.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	26.697	221	310
WP_001088861.1	lcl|NZ_JQRA01000169.1_cds_JG03_RS13550_2671	39.683	63	144
WP_000517242.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	26.923	78	221
WP_000611594.1	lcl|NZ_JQRA01000038.1_cds_WP_002756073.1_886	29.655	145	175
WP_001015417.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	25.339	221	406
WP_001015417.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	22.613	199	406
WP_001015417.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	25.000	148	406
WP_000980525.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	26.984	252	241
WP_000980525.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	32.673	101	241
WP_000980525.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	23.707	232	241
WP_000980525.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	28.235	255	241
WP_000980525.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	30.702	114	241
WP_000405259.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	24.590	183	371
WP_002080969.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	54.469	593	596
WP_002080969.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	33.244	373	596
WP_002080969.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	37.447	235	596
WP_002080969.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	34.553	246	596
WP_002080969.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	31.466	232	596
WP_002080969.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	32.407	216	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	29.339	242	596
WP_002080969.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.126	222	596
WP_002080969.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.068	206	596
WP_002080969.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.477	222	596
WP_002080969.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.097	155	596
WP_002080969.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	28.251	223	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.358	212	596
WP_002080969.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	27.556	225	596
WP_002080969.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	27.876	226	596
WP_002080969.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	27.313	227	596
WP_002080969.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	30.653	199	596
WP_002080969.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.941	219	596
WP_002080969.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	28.054	221	596
WP_002080969.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	23.810	231	596
WP_002080969.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	24.797	246	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	25.688	218	596
WP_002080969.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	25.893	224	596
WP_002080969.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	26.360	239	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	22.881	236	596
WP_002080969.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	20.657	213	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	24.121	199	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	22.845	232	596
WP_002080969.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	23.009	226	596
WP_002080969.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	22.764	246	596
WP_002080969.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	54.469	593	596
WP_002080969.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	33.244	373	596
WP_002080969.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	37.447	235	596
WP_002080969.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	34.553	246	596
WP_002080969.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	31.466	232	596
WP_002080969.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	32.407	216	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	29.339	242	596
WP_002080969.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.126	222	596
WP_002080969.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.068	206	596
WP_002080969.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.477	222	596
WP_002080969.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.097	155	596
WP_002080969.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	28.251	223	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.358	212	596
WP_002080969.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	27.556	225	596
WP_002080969.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	27.876	226	596
WP_002080969.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	27.313	227	596
WP_002080969.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	30.653	199	596
WP_002080969.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.941	219	596
WP_002080969.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	28.054	221	596
WP_002080969.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	23.810	231	596
WP_002080969.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	24.797	246	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	25.688	218	596
WP_002080969.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	25.893	224	596
WP_002080969.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	26.360	239	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	22.881	236	596
WP_002080969.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	20.657	213	596
WP_002080969.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	24.121	199	596
WP_002080969.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	22.845	232	596
WP_002080969.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	23.009	226	596
WP_002080969.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	22.764	246	596
WP_000378095.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	27.703	296	296
WP_000378095.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	26.506	166	296
WP_000378095.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	44.737	38	296
WP_000172660.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	76.410	390	392
WP_000172660.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	33.933	389	392
WP_000172660.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	32.342	269	392
WP_000172660.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	25.341	367	392
WP_000172660.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.263	380	392
WP_000172660.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	27.171	357	392
WP_002068380.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	30.408	319	331
WP_002068380.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	30.493	223	331
WP_002068380.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	28.417	278	331
WP_002068380.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	25.403	248	331
WP_000440092.1	lcl|NZ_JQRA01000156.1_cds_WP_061208046.1_2525	28.936	235	250
WP_002072235.1	lcl|NZ_JQRA01000064.1_cds_WP_061208679.1_1300	23.529	323	442
WP_002072235.1	lcl|NZ_JQRA01000005.1_cds_WP_061207847.1_205	19.860	428	442
WP_002072235.1	lcl|NZ_JQRA01000005.1_cds_WP_061207843.1_215	25.177	282	442
WP_000684878.1	lcl|NZ_JQRA01000008.1_cds_WP_061207987.1_306	34.363	259	261
WP_000684878.1	lcl|NZ_JQRA01000097.1_cds_WP_061208333.1_1814	24.390	246	261
WP_000653659.1	lcl|NZ_JQRA01000068.1_cds_WP_061208036.1_1354	32.103	271	332
WP_001968196.1	lcl|NZ_JQRA01000068.1_cds_WP_061208042.1_1346	38.971	136	156
WP_001033784.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.117	326	350
WP_001033784.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.646	322	350
WP_001033784.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.452	281	350
WP_001033784.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.459	148	350
WP_001033784.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.117	326	350
WP_001033784.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.646	322	350
WP_001033784.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.452	281	350
WP_001033784.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.459	148	350
WP_000802826.1	lcl|NZ_JQRA01000037.1_cds_WP_011670268.1_841	38.735	253	292
WP_000802826.1	lcl|NZ_JQRA01000110.1_cds_WP_011671003.1_1960	26.455	189	292
WP_000102499.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.209	86	139
WP_000102499.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	27.778	90	139
WP_000412932.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	31.325	249	264
WP_000412932.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	31.890	254	264
WP_000412932.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	31.600	250	264
WP_000412932.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	31.474	251	264
WP_000412932.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	31.274	259	264
WP_000412932.1	lcl|NZ_JQRA01000115.1_cds_WP_002755553.1_2040	28.877	187	264
WP_000412932.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	24.314	255	264
WP_000412932.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	24.862	181	264
WP_000412932.1	lcl|NZ_JQRA01000015.1_cds_JG03_RS02395_471	25.000	164	264
WP_000412932.1	lcl|NZ_JQRA01000069.1_cds_WP_002727146.1_1383	20.526	190	264
WP_000412932.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	21.893	169	264
WP_000779902.1	lcl|NZ_JQRA01000038.1_cds_WP_011671212.1_909	33.019	106	194
WP_001283954.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	25.000	196	308
WP_001283954.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	22.959	196	308
WP_001283954.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	29.839	124	308
WP_001283954.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.950	238	308
WP_001283954.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	25.366	205	308
WP_000750438.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	28.279	244	247
WP_000750438.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	31.474	251	247
WP_000750438.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	28.740	254	247
WP_000750438.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	31.496	254	247
WP_000750438.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	33.333	183	247
WP_000750438.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	27.757	263	247
WP_000750438.1	lcl|NZ_JQRA01000115.1_cds_WP_002755553.1_2040	29.032	186	247
WP_000750438.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	24.324	259	247
WP_000750438.1	lcl|NZ_JQRA01000008.1_cds_WP_061207988.1_305	27.094	203	247
WP_000750438.1	lcl|NZ_JQRA01000069.1_cds_WP_002727146.1_1383	27.979	193	247
WP_000750438.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	24.255	235	247
WP_000750438.1	lcl|NZ_JQRA01000015.1_cds_JG03_RS02395_471	25.143	175	247
WP_000750438.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	25.131	191	247
WP_000750438.1	lcl|NZ_JQRA01000115.1_cds_WP_061207957.1_2046	22.778	180	247
WP_001035153.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	30.833	240	258
WP_001035153.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	29.268	82	258
WP_001217658.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	33.981	103	241
WP_000475904.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	94.767	344	344
WP_000475904.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	37.037	270	344
WP_000475904.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	32.540	126	344
WP_000475904.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	26.506	249	344
WP_000475904.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	31.852	135	344
WP_000475904.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	21.923	260	344
WP_001023236.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	90.164	366	366
WP_001023236.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	90.164	366	366
WP_000734456.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	96.277	376	376
WP_000686576.1	lcl|NZ_JQRA01000068.1_cds_WP_061208019.1_1372	93.165	395	395
WP_000289498.1	lcl|NZ_JQRA01000068.1_cds_WP_061208018.1_1373	95.249	421	421
WP_000289498.1	lcl|NZ_JQRA01000034.1_cds_WP_061208321.1_804	43.590	156	421
WP_000103602.1	lcl|NZ_JQRA01000068.1_cds_WP_061208017.1_1374	81.643	414	414
WP_000939575.1	lcl|NZ_JQRA01000068.1_cds_WP_061208016.1_1375	89.485	447	447
WP_000050431.1	lcl|NZ_JQRA01000068.1_cds_WP_011669965.1_1376	87.333	300	313
WP_001084681.1	lcl|NZ_JQRA01000068.1_cds_WP_002723131.1_1377	73.630	292	297
WP_000876106.1	lcl|NZ_JQRA01000059.1_cds_WP_061208079.1_1222	79.701	335	340
WP_000343398.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	89.130	138	139
WP_025185598.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	87.328	363	363
WP_025185598.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	30.172	348	363
WP_025185598.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	24.384	365	363
WP_025185598.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	25.137	366	363
WP_025185598.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	28.063	253	363
WP_000560749.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	38.158	228	265
WP_000560749.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	32.174	230	265
WP_000560749.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	25.521	192	265
WP_000282880.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	67.897	271	273
WP_000282880.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	33.511	188	273
WP_000282880.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	32.479	234	273
WP_000282880.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	27.619	210	273
WP_000282880.1	lcl|NZ_JQRA01000209.1_cds_WP_061208757.1_3001	37.736	106	273
WP_000282880.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	23.551	276	273
WP_000282880.1	lcl|NZ_JQRA01000097.1_cds_WP_011669642.1_1817	25.137	183	273
WP_000282880.1	lcl|NZ_JQRA01000163.1_cds_WP_002723163.1_2588	30.000	90	273
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	59.418	584	582
WP_000854006.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	38.211	123	582
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	26.636	214	582
WP_000854006.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	25.789	190	582
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	26.809	235	582
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	59.418	584	582
WP_000854006.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	38.211	123	582
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	26.636	214	582
WP_000854006.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	25.789	190	582
WP_000854006.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	26.809	235	582
WP_001159758.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	89.785	186	186
WP_000642153.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	86.275	306	306
WP_000723090.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	92.857	336	349
WP_000723090.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	29.607	331	349
WP_000723090.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	28.228	333	349
WP_000723090.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	26.857	350	349
WP_000723090.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	28.857	350	349
WP_000723090.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	26.331	338	349
WP_000723090.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	26.269	335	349
WP_000723090.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	25.284	352	349
WP_000723090.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	27.711	249	349
WP_000723090.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	22.647	340	349
WP_000723090.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	23.875	289	349
WP_000723090.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	30.882	136	349
WP_000723090.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	24.082	245	349
WP_000723090.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	27.723	202	349
WP_000842255.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	95.918	294	294
WP_000842255.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	32.967	91	294
WP_000842255.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	26.512	215	294
WP_000878673.1	lcl|NZ_JQRA01000059.1_cds_WP_061208085.1_1212	86.420	324	324
WP_000878673.1	lcl|NZ_JQRA01000059.1_cds_WP_011669977.1_1210	26.087	184	324
WP_001114264.1	lcl|NZ_JQRA01000059.1_cds_WP_061208086.1_1211	89.109	303	303
WP_000394240.1	lcl|NZ_JQRA01000059.1_cds_WP_011669977.1_1210	85.816	282	282
WP_000394240.1	lcl|NZ_JQRA01000059.1_cds_WP_061208085.1_1212	26.087	184	282
WP_000827974.1	lcl|NZ_JQRA01000059.1_cds_WP_061208087.1_1209	85.714	441	464
