WP_000340715.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	100.000	86	106
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	100.000	330	330
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	28.664	307	330
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	26.316	266	330
WP_001067557.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.735	272	330
WP_001067557.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	28.395	243	330
WP_001067557.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	26.812	276	330
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	23.724	333	330
WP_001067557.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	28.854	253	330
WP_001067557.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	25.681	257	330
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	26.545	275	330
WP_001067557.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	24.695	328	330
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	100.000	366	366
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	39.726	365	366
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	34.262	359	366
WP_001198107.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	27.441	379	366
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	28.090	356	366
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	31.111	360	366
WP_001198107.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	29.692	357	366
WP_001198107.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.667	345	366
WP_001198107.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	31.579	190	366
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	99.183	367	367
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	39.452	365	367
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	36.712	365	367
WP_000608286.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	30.458	371	367
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	34.366	355	367
WP_000608286.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	29.948	384	367
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	24.397	373	367
WP_000608286.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.567	335	367
WP_000608286.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.419	358	367
WP_000689744.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	99.816	544	544
WP_000689744.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	99.816	544	544
WP_000342715.1	lcl|NZ_AOWS01000152.1_cds_WP_000342713.1_3479	99.245	265	265
WP_000342715.1	lcl|NZ_AOWS01000136.1_cds_WP_001002663.1_2853	45.267	243	265
WP_001246622.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	97.419	310	310
WP_001246622.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	37.829	304	310
WP_001246622.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	27.473	273	310
WP_001246622.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	24.809	262	310
WP_001246622.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	97.419	310	310
WP_001246622.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	37.829	304	310
WP_001246622.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	27.473	273	310
WP_001246622.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	24.809	262	310
WP_000479982.1	lcl|NZ_AOWS01000152.1_cds_WP_000479982.1_3477	100.000	264	264
WP_000715956.1	lcl|NZ_AOWS01000152.1_cds_WP_000715958.1_3476	98.473	131	131
WP_001088861.1	lcl|NZ_AOWS01000152.1_cds_WP_001088866.1_3475	98.611	144	144
WP_001088861.1	lcl|NZ_AOWS01000131.1_cds_WP_002069656.1_2540	42.857	56	144
WP_000517242.1	lcl|NZ_AOWS01000152.1_cds_WP_000517242.1_3474	100.000	221	221
WP_000517242.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	28.205	78	221
WP_000517242.1	lcl|NZ_AOWS01000097.1_cds_WP_001069834.1_1505	27.523	109	221
WP_000611594.1	lcl|NZ_AOWS01000152.1_cds_WP_000611594.1_3473	100.000	175	175
WP_000611594.1	lcl|NZ_AOWS01000138.1_cds_WP_001206947.1_2953	29.655	145	175
WP_001015417.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	98.246	399	406
WP_001015417.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	25.714	210	406
WP_001015417.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	23.041	217	406
WP_001015417.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	24.088	137	406
WP_001015417.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	24.074	162	406
WP_000980525.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	26.984	252	241
WP_000980525.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	26.471	238	241
WP_000980525.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	32.673	101	241
WP_000980525.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	30.857	175	241
WP_000980525.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	25.847	236	241
WP_000980525.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	25.339	221	241
WP_000481873.1	lcl|NZ_AOWS01000152.1_cds_WP_001106774.1_3467	30.790	367	413
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	35.467	375	596
WP_002080969.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002080969.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.870	385	596
WP_002080969.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002080969.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	31.667	240	596
WP_002080969.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.556	216	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	29.675	246	596
WP_002080969.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.490	245	596
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002080969.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.126	222	596
WP_002080969.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002080969.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	29.319	191	596
WP_002080969.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002080969.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	28.319	226	596
WP_002080969.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.354	223	596
WP_002080969.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002080969.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	596
WP_002080969.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.885	174	596
WP_002080969.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	23.767	223	596
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	26.339	224	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.444	225	596
WP_002080969.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.984	246	596
WP_002080969.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	19.903	206	596
WP_002080969.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	23.377	231	596
WP_002080969.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.423	222	596
WP_002080969.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.370	238	596
WP_002080969.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	22.632	190	596
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	35.467	375	596
WP_002080969.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002080969.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.870	385	596
WP_002080969.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002080969.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	31.667	240	596
WP_002080969.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.556	216	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	29.675	246	596
WP_002080969.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.490	245	596
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002080969.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.126	222	596
WP_002080969.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002080969.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	29.319	191	596
WP_002080969.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002080969.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	28.319	226	596
WP_002080969.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.354	223	596
WP_002080969.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002080969.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	596
WP_002080969.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.885	174	596
WP_002080969.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	23.767	223	596
WP_002080969.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	26.339	224	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.444	225	596
WP_002080969.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.984	246	596
WP_002080969.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	19.903	206	596
WP_002080969.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002080969.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	23.377	231	596
WP_002080969.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.423	222	596
WP_002080969.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.370	238	596
WP_002080969.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	22.632	190	596
WP_000378095.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	26.936	297	296
WP_000378095.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	44.737	38	296
WP_000172660.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.564	390	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	32.240	366	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.199	382	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.428	367	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.222	360	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.105	380	392
WP_000172660.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.000	380	392
WP_000172660.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	24.586	362	392
WP_000172660.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	25.543	368	392
WP_002068380.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	27.729	339	331
WP_002068380.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	31.351	185	331
WP_002068380.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	28.352	261	331
WP_000440092.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	28.205	234	250
WP_002072235.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	24.545	330	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	21.578	431	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	25.000	236	442
WP_000684878.1	lcl|NZ_AOWS01000144.1_cds_WP_001069019.1_3071	33.591	259	261
WP_000684878.1	lcl|NZ_AOWS01000092.1_cds_WP_017861146.1_1463	25.101	247	261
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	33.945	327	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.954	329	350
WP_001033784.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.096	281	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	33.945	327	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.954	329	350
WP_001033784.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.096	281	350
WP_000802826.1	lcl|NZ_AOWS01000132.1_cds_WP_001056080.1_2621	40.078	257	292
WP_000102499.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	33.663	101	139
WP_000102499.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	30.000	90	139
WP_001016533.1	lcl|NZ_AOWS01000152.1_cds_WP_001012068.1_3443	34.322	236	261
WP_000412932.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	32.129	249	264
WP_000412932.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	33.203	256	264
WP_000412932.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	32.806	253	264
WP_000412932.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.200	250	264
WP_000412932.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	31.274	259	264
WP_000412932.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.643	199	264
WP_000412932.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	23.413	252	264
WP_000412932.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	23.204	181	264
WP_000412932.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	23.469	196	264
WP_000412932.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	28.571	133	264
WP_000412932.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	18.919	185	264
WP_000779902.1	lcl|NZ_AOWS01000133.1_cds_WP_001181527.1_2728	32.812	128	194
WP_000779902.1	lcl|NZ_AOWS01000138.1_cds_WP_000462634.1_2927	32.075	106	194
WP_001283954.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	27.542	236	308
WP_001283954.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	24.841	157	308
WP_001283954.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	22.000	200	308
WP_001283954.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	23.711	194	308
WP_001283954.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	22.120	217	308
WP_000750438.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	30.328	244	247
WP_000750438.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	31.076	251	247
WP_000750438.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	29.134	254	247
WP_000750438.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	30.709	254	247
WP_000750438.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	33.880	183	247
WP_000750438.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	28.195	266	247
WP_000750438.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	28.421	190	247
WP_000750438.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.495	186	247
WP_000750438.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	24.609	256	247
WP_000750438.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	28.333	180	247
WP_000750438.1	lcl|NZ_AOWS01000118.1_cds_WP_000167663.1_2138	25.806	186	247
WP_000750438.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	30.366	191	247
WP_000750438.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	24.294	177	247
WP_000750438.1	lcl|NZ_AOWS01000061.1_cds_WP_000581855.1_818	26.702	191	247
WP_000750438.1	lcl|NZ_AOWS01000115.1_cds_WP_000093663.1_2019	31.293	147	247
WP_000750438.1	lcl|NZ_AOWS01000124.1_cds_WP_001069860.1_2405	25.114	219	247
WP_001035153.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	34.263	251	258
WP_001035153.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	31.120	241	258
WP_001035153.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	32.836	67	258
WP_001217658.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	27.835	97	241
WP_000475904.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	100.000	344	344
WP_000475904.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	35.448	268	344
WP_000475904.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	27.007	274	344
WP_000475904.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	34.677	124	344
WP_000475904.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	26.908	249	344
WP_000475904.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	22.989	261	344
WP_000475904.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	28.244	131	344
WP_001023236.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	99.727	366	366
WP_001023236.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	99.727	366	366
WP_000734456.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	100.000	376	376
WP_000734456.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	26.238	202	376
WP_000686576.1	lcl|NZ_AOWS01000152.1_cds_WP_000686571.1_3421	99.494	395	395
WP_000289498.1	lcl|NZ_AOWS01000152.1_cds_WP_000289498.1_3420	100.000	421	421
WP_000289498.1	lcl|NZ_AOWS01000063.1_cds_WP_000910880.1_877	42.949	156	421
WP_000289498.1	lcl|NZ_AOWS01000016.1_cds_WP_000555539.1_126	30.519	154	421
WP_000103602.1	lcl|NZ_AOWS01000152.1_cds_WP_000103600.1_3419	99.275	414	414
WP_000939575.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	99.776	447	447
WP_000050431.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	100.000	313	313
WP_001084681.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	99.663	297	297
WP_000876106.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	100.000	340	340
WP_000343398.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	100.000	139	139
WP_000343398.1	lcl|NZ_AOWS01000152.1_cds_WP_000799638.1_3465	31.655	139	139
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	99.725	363	363
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	36.712	365	363
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	33.983	359	363
WP_025185598.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	31.065	338	363
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	32.667	300	363
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	29.859	355	363
WP_025185598.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	24.806	387	363
WP_025185598.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	30.488	246	363
WP_000560749.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	99.623	265	265
WP_000560749.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	30.328	244	265
WP_000560749.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	25.532	188	265
WP_000560749.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	33.019	106	265
WP_000560749.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	23.280	189	265
WP_000282880.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	100.000	273	273
WP_000282880.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	31.330	233	273
WP_000282880.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	34.211	190	273
WP_000282880.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	26.457	223	273
WP_000282880.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	33.019	106	273
WP_000282880.1	lcl|NZ_AOWS01000071.1_cds_WP_000262844.1_951	25.137	183	273
WP_000282880.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	31.111	90	273
WP_000282880.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	30.769	91	273
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	99.656	582	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	37.398	123	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	26.457	223	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	30.328	244	582
WP_000854006.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	27.723	202	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	99.656	582	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	37.398	123	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	26.457	223	582
WP_000854006.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	30.328	244	582
WP_000854006.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	27.723	202	582
WP_001159758.1	lcl|NZ_AOWS01000152.1_cds_WP_001159758.1_3409	100.000	186	186
WP_000642153.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	99.346	306	306
