WP_000340715.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	100.000	86	106
WP_001067557.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	30.350	257	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	26.692	266	330
WP_001067557.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.103	272	330
WP_001067557.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	27.899	276	330
WP_001067557.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.572	243	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	23.724	333	330
WP_001067557.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.854	253	330
WP_001067557.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.903	257	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	26.545	275	330
WP_001067557.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	24.695	328	330
WP_001198107.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	100.000	366	366
WP_001198107.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	39.452	365	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	33.983	359	366
WP_001198107.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	27.441	379	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	28.090	356	366
WP_001198107.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.972	357	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.667	345	366
WP_001198107.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	31.579	190	366
WP_000608286.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	99.183	367	367
WP_000608286.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	39.452	365	367
WP_000608286.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	36.438	365	367
WP_000608286.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	30.458	371	367
WP_000608286.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.948	384	367
WP_000608286.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	24.665	373	367
WP_000608286.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	25.843	356	367
WP_000608286.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.419	358	367
WP_000689744.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	98.897	544	544
WP_000689744.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	98.897	544	544
WP_000342715.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	99.623	265	265
WP_000342715.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	45.267	243	265
WP_001246622.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	97.742	310	310
WP_001246622.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	37.829	304	310
WP_001246622.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	27.473	273	310
WP_001246622.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	24.427	262	310
WP_001246622.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	97.742	310	310
WP_001246622.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	37.829	304	310
WP_001246622.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	27.473	273	310
WP_001246622.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	24.427	262	310
WP_000479982.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	99.242	264	264
WP_000715956.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	98.473	131	131
WP_001088861.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	100.000	144	144
WP_001088861.1	lcl|NZ_MUKL01000030.1_cds_WP_002100450.1_2045	44.643	56	144
WP_000517242.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	100.000	221	221
WP_000517242.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	28.205	78	221
WP_000517242.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	27.523	109	221
WP_000611594.1	lcl|NZ_MUKL01000002.1_cds_WP_001206947.1_1916	29.655	145	175
WP_001015417.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	25.714	210	406
WP_001015417.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	22.727	220	406
WP_001015417.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	24.074	162	406
WP_001015417.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	24.638	138	406
WP_000980525.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	26.984	252	241
WP_000980525.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	26.471	238	241
WP_000980525.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	32.673	101	241
WP_000980525.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	30.857	175	241
WP_000980525.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	25.847	236	241
WP_000980525.1	lcl|NZ_MUKL01000028.1_cds_WP_000194179.1_1774	25.792	221	241
WP_000405259.1	lcl|NZ_MUKL01000007.1_cds_WP_000406134.1_3657	79.839	372	371
WP_000481873.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	29.839	372	413
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.372	376	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	35.907	259	596
WP_002080969.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	29.870	385	596
WP_002080969.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	35.341	249	596
WP_002080969.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	32.083	240	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	25.306	245	596
WP_002080969.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.556	216	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	29.675	246	596
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.111	225	596
WP_002080969.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	26.126	222	596
WP_002080969.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	28.972	214	596
WP_002080969.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.319	191	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.412	238	596
WP_002080969.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	28.319	226	596
WP_002080969.1	lcl|NZ_MUKL01000007.1_cds_WP_000603361.1_3526	27.354	223	596
WP_002080969.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.126	222	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	24.775	222	596
WP_002080969.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	29.885	174	596
WP_002080969.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	24.215	223	596
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	26.339	224	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	24.444	225	596
WP_002080969.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	19.903	206	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	23.577	246	596
WP_002080969.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	22.441	254	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	23.556	225	596
WP_002080969.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	23.423	222	596
WP_002080969.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	24.370	238	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	22.632	190	596
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.372	376	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	35.907	259	596
WP_002080969.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	29.870	385	596
WP_002080969.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	35.341	249	596
WP_002080969.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	32.083	240	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	25.306	245	596
WP_002080969.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.556	216	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	29.675	246	596
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.111	225	596
WP_002080969.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	26.126	222	596
WP_002080969.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	28.972	214	596
WP_002080969.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.319	191	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.412	238	596
WP_002080969.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	28.319	226	596
WP_002080969.1	lcl|NZ_MUKL01000007.1_cds_WP_000603361.1_3526	27.354	223	596
WP_002080969.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.126	222	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	24.775	222	596
WP_002080969.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	29.885	174	596
WP_002080969.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	24.215	223	596
WP_002080969.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	26.339	224	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	24.444	225	596
WP_002080969.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	19.903	206	596
WP_002080969.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	23.577	246	596
WP_002080969.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	22.441	254	596
WP_002080969.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	23.556	225	596
WP_002080969.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	23.423	222	596
WP_002080969.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	24.370	238	596
WP_002080969.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	22.632	190	596
WP_000378095.1	lcl|NZ_MUKL01000007.1_cds_WP_000721883.1_3653	28.384	229	296
WP_000378095.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	26.403	303	296
WP_000378095.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	44.737	38	296
WP_000172660.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	32.564	390	392
WP_000172660.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	32.240	366	392
WP_000172660.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	32.199	382	392
WP_000172660.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.778	360	392
WP_000172660.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	26.842	380	392
WP_000172660.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.000	380	392
WP_000172660.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	24.586	362	392
WP_000172660.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	25.905	359	392
WP_002068380.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	27.729	339	331
WP_002068380.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	31.351	185	331
WP_002068380.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	27.969	261	331
WP_000440092.1	lcl|NZ_MUKL01000032.1_cds_WP_001014594.1_2138	28.205	234	250
WP_002072235.1	lcl|NZ_MUKL01000019.1_cds_WP_001075135.1_964	24.848	330	442
WP_002072235.1	lcl|NZ_MUKL01000004.1_cds_WP_000638440.1_2977	21.810	431	442
WP_002072235.1	lcl|NZ_MUKL01000004.1_cds_WP_000995947.1_2990	24.370	238	442
WP_000684878.1	lcl|NZ_MUKL01000024.1_cds_WP_001069022.1_1539	33.205	259	261
WP_000684878.1	lcl|NZ_MUKL01000025.1_cds_WP_000626093.1_1583	25.101	247	261
WP_001033784.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.251	327	350
WP_001033784.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.258	329	350
WP_001033784.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.452	281	350
WP_001033784.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.251	327	350
WP_001033784.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.258	329	350
WP_001033784.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.452	281	350
WP_002080970.1	lcl|NZ_MUKL01000073.1_cds_WP_002100240.1_3506	96.552	58	58
WP_000802826.1	lcl|NZ_MUKL01000017.1_cds_WP_001056080.1_791	40.078	257	292
WP_000102499.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	32.407	108	139
WP_000102499.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	30.000	90	139
WP_001016533.1	lcl|NZ_MUKL01000008.1_cds_WP_001089597.1_3696	34.322	236	261
WP_000412932.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	32.129	249	264
WP_000412932.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	33.203	256	264
WP_000412932.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	33.202	253	264
WP_000412932.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	31.200	250	264
WP_000412932.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	31.923	260	264
WP_000412932.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	28.643	199	264
WP_000412932.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	23.413	252	264
WP_000412932.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	23.204	181	264
WP_000412932.1	lcl|NZ_MUKL01000038.1_cds_WP_000841166.1_2394	23.980	196	264
WP_000412932.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	29.323	133	264
WP_000412932.1	lcl|NZ_MUKL01000026.1_cds_WP_001074690.1_1639	18.919	185	264
WP_000779902.1	lcl|NZ_MUKL01000008.1_cds_WP_000231290.1_3695	39.791	191	194
WP_000779902.1	lcl|NZ_MUKL01000022.1_cds_B0T34_RS22275_1395	41.818	55	194
WP_000779902.1	lcl|NZ_MUKL01000002.1_cds_WP_000462635.1_1943	32.075	106	194
WP_001283954.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	27.160	243	308
WP_001283954.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	27.119	236	308
WP_001283954.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	25.714	140	308
WP_001283954.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	24.227	194	308
WP_001283954.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	21.500	200	308
WP_001283954.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	22.120	217	308
WP_000750438.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	30.328	244	247
WP_000750438.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	31.076	251	247
WP_000750438.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	29.134	254	247
WP_000750438.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	30.709	254	247
WP_000750438.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	33.880	183	247
WP_000750438.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	28.731	268	247
WP_000750438.1	lcl|NZ_MUKL01000038.1_cds_WP_000841166.1_2394	28.421	190	247
WP_000750438.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	28.495	186	247
WP_000750438.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	24.609	256	247
WP_000750438.1	lcl|NZ_MUKL01000010.1_cds_WP_000167663.1_49	25.806	186	247
WP_000750438.1	lcl|NZ_MUKL01000028.1_cds_WP_000194179.1_1774	27.778	180	247
WP_000750438.1	lcl|NZ_MUKL01000026.1_cds_WP_001074690.1_1639	30.366	191	247
WP_000750438.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	24.294	177	247
WP_000750438.1	lcl|NZ_MUKL01000003.1_cds_WP_000093664.1_2489	31.293	147	247
WP_000750438.1	lcl|NZ_MUKL01000033.1_cds_WP_000581851.1_2195	26.702	191	247
WP_000750438.1	lcl|NZ_MUKL01000019.1_cds_WP_001069863.1_987	25.114	219	247
WP_001035153.1	lcl|NZ_MUKL01000008.1_cds_WP_000848236.1_3697	33.865	251	258
WP_001035153.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	31.405	242	258
WP_001035153.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	32.836	67	258
WP_001217658.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	31.111	90	241
WP_001217658.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	34.615	52	241
WP_000475904.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	99.419	344	344
WP_000475904.1	lcl|NZ_MUKL01000003.1_cds_WP_000457972.1_2581	35.448	268	344
WP_000475904.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	27.737	274	344
WP_000475904.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	34.677	124	344
WP_000475904.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	26.908	249	344
WP_000475904.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	22.605	261	344
WP_000475904.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	28.244	131	344
WP_001023236.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	99.180	366	366
WP_001023236.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	99.180	366	366
WP_000734456.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	99.734	376	376
WP_000734456.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	26.238	202	376
WP_000686576.1	lcl|NZ_MUKL01000008.1_cds_WP_000686574.1_3717	99.494	395	395
WP_000289498.1	lcl|NZ_MUKL01000008.1_cds_WP_000289502.1_3718	99.525	421	421
WP_000289498.1	lcl|NZ_MUKL01000045.1_cds_WP_000910877.1_2776	42.949	156	421
WP_000289498.1	lcl|NZ_MUKL01000011.1_cds_WP_000555530.1_153	31.169	154	421
WP_000103602.1	lcl|NZ_MUKL01000008.1_cds_WP_000103606.1_3719	98.309	414	414
WP_000939575.1	lcl|NZ_MUKL01000008.1_cds_WP_000939585.1_3720	99.553	447	447
WP_000050431.1	lcl|NZ_MUKL01000008.1_cds_WP_000050434.1_3721	99.681	313	313
WP_001084681.1	lcl|NZ_MUKL01000008.1_cds_WP_001084686.1_3722	99.327	297	297
WP_000876106.1	lcl|NZ_MUKL01000008.1_cds_WP_000876105.1_3723	99.412	340	340
WP_000343398.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	98.561	139	139
WP_000343398.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	31.655	139	139
WP_025185598.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	99.174	363	363
WP_025185598.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	36.856	369	363
WP_025185598.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	33.983	359	363
WP_025185598.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	31.065	338	363
WP_025185598.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	29.859	355	363
WP_025185598.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	24.806	387	363
WP_025185598.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	29.675	246	363
WP_000560749.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	98.868	265	265
WP_000560749.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	30.769	247	265
WP_000560749.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	25.532	188	265
WP_000560749.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	23.280	189	265
WP_000560749.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	32.075	106	265
WP_000282880.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	99.267	273	273
WP_000282880.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	30.043	233	273
WP_000282880.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	34.211	190	273
WP_000282880.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	26.457	223	273
WP_000282880.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	33.019	106	273
WP_000282880.1	lcl|NZ_MUKL01000029.1_cds_WP_000262844.1_1830	25.137	183	273
WP_000282880.1	lcl|NZ_MUKL01000013.1_cds_WP_000868621.1_421	31.111	90	273
WP_000282880.1	lcl|NZ_MUKL01000008.1_cds_WP_000579813.1_3676	30.769	91	273
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	98.969	582	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	37.398	123	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	26.457	223	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	30.328	244	582
WP_000854006.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	27.723	202	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	98.969	582	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	37.398	123	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	26.457	223	582
WP_000854006.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	30.328	244	582
WP_000854006.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	27.723	202	582
WP_001159758.1	lcl|NZ_MUKL01000008.1_cds_WP_001159758.1_3729	100.000	186	186
WP_000642153.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	96.732	306	306
