WP_000340715.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	91.860	86	106
WP_000612794.1	lcl|NZ_NPEF02000018.1_cds_WP_100747586.1_2993	28.571	112	509
WP_000612794.1	lcl|NZ_NPEF02000018.1_cds_WP_317573488.1_2992	28.438	320	509
WP_000612794.1	lcl|NZ_NPEF02000018.1_cds_WP_100747586.1_2993	28.571	112	509
WP_001067557.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	29.032	279	330
WP_001067557.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.812	276	330
WP_001067557.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	23.913	276	330
WP_001067557.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.268	239	330
WP_001067557.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	30.435	253	330
WP_001067557.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	25.510	196	330
WP_001067557.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	23.288	365	330
WP_001067557.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	51.515	33	330
WP_001198107.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	34.153	366	366
WP_001198107.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.043	345	366
WP_001198107.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	28.191	376	366
WP_001198107.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	31.024	332	366
WP_001198107.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	30.641	359	366
WP_001198107.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	33.913	230	366
WP_001198107.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	28.649	185	366
WP_000608286.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	35.792	366	367
WP_000608286.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	34.262	359	367
WP_000608286.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	32.718	379	367
WP_000608286.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	354	367
WP_000608286.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.316	380	367
WP_000608286.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	28.834	326	367
WP_000608286.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	23.743	358	367
WP_000608286.1	lcl|NZ_NPEF02000004.1_cds_WP_100747452.1_1005	33.708	89	367
WP_000342715.1	lcl|NZ_NPEF02000015.1_cds_WP_100747290.1_2634	45.679	243	265
WP_001246622.1	lcl|NZ_NPEF02000005.1_cds_WP_100747739.1_1187	38.816	304	310
WP_001246622.1	lcl|NZ_NPEF02000002.1_cds_WP_100764622.1_699	27.526	287	310
WP_001246622.1	lcl|NZ_NPEF02000004.1_cds_WP_100765092.1_917	25.573	262	310
WP_001246622.1	lcl|NZ_NPEF02000005.1_cds_WP_100747739.1_1187	38.816	304	310
WP_001246622.1	lcl|NZ_NPEF02000002.1_cds_WP_100764622.1_699	27.526	287	310
WP_001246622.1	lcl|NZ_NPEF02000004.1_cds_WP_100765092.1_917	25.573	262	310
WP_001088861.1	lcl|NZ_NPEF02000002.1_cds_WP_100748534.1_573	42.857	56	144
WP_000517242.1	lcl|NZ_NPEF02000005.1_cds_WP_100746874.1_1171	26.496	117	221
WP_000611594.1	lcl|NZ_NPEF02000001.1_cds_WP_207763231.1_76	28.777	139	175
WP_001015417.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	24.424	217	406
WP_000980525.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	25.000	236	241
WP_000980525.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	33.000	100	241
WP_000980525.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	25.600	250	241
WP_000980525.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	23.137	255	241
WP_000980525.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	35.294	102	241
WP_000980525.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	27.309	249	241
WP_000980525.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	25.681	257	241
WP_000980525.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	26.442	208	241
WP_000980525.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	31.183	93	241
WP_000980525.1	lcl|NZ_NPEF02000003.1_cds_WP_100765824.1_894	25.000	176	241
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	33.509	379	596
WP_002080969.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	35.521	259	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	35.081	248	596
WP_002080969.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	30.841	214	596
WP_002080969.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	32.618	233	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	29.694	229	596
WP_002080969.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	26.050	238	596
WP_002080969.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.885	208	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.636	220	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	29.665	209	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	24.569	232	596
WP_002080969.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	28.829	222	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	29.515	227	596
WP_002080969.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	27.027	222	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	28.421	190	596
WP_002080969.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	27.876	226	596
WP_002080969.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	25.551	227	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.771	218	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	26.786	224	596
WP_002080969.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	24.878	205	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	24.380	242	596
WP_002080969.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	26.484	219	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	22.222	252	596
WP_002080969.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	23.005	213	596
WP_002080969.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	22.881	236	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	28.395	162	596
WP_002080969.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	24.893	233	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	33.509	379	596
WP_002080969.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	35.521	259	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	35.081	248	596
WP_002080969.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	30.841	214	596
WP_002080969.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	32.618	233	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	29.694	229	596
WP_002080969.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	26.050	238	596
WP_002080969.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.885	208	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.636	220	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	29.665	209	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	24.569	232	596
WP_002080969.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	28.829	222	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	29.515	227	596
WP_002080969.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	27.027	222	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	28.421	190	596
WP_002080969.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	27.876	226	596
WP_002080969.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	25.551	227	596
WP_002080969.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.771	218	596
WP_002080969.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	26.786	224	596
WP_002080969.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	24.878	205	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	24.380	242	596
WP_002080969.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	26.484	219	596
WP_002080969.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	22.222	252	596
WP_002080969.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	23.005	213	596
WP_002080969.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	22.881	236	596
WP_002080969.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	28.395	162	596
WP_002080969.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	24.893	233	596
WP_000378095.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	25.389	193	296
WP_000378095.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	42.105	38	296
WP_000172660.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	34.673	398	392
WP_000172660.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.952	377	392
WP_000172660.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	28.947	380	392
WP_000172660.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	28.412	359	392
WP_000172660.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	28.232	379	392
WP_000172660.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	25.000	380	392
WP_000172660.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	27.247	356	392
WP_002068380.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	28.107	338	331
WP_002068380.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	28.613	346	331
WP_002068380.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	32.524	206	331
WP_000440092.1	lcl|NZ_NPEF02000021.1_cds_WP_100748082.1_3252	27.778	234	250
WP_002072235.1	lcl|NZ_NPEF02000013.1_cds_WP_100746149.1_2400	24.798	371	442
WP_002072235.1	lcl|NZ_NPEF02000031.1_cds_WP_100764759.1_3749	22.050	322	442
WP_002072235.1	lcl|NZ_NPEF02000004.1_cds_WP_100764928.1_1016	20.785	433	442
WP_002072235.1	lcl|NZ_NPEF02000004.1_cds_WP_100764927.1_1026	24.615	260	442
WP_000684878.1	lcl|NZ_NPEF02000001.1_cds_WP_100765411.1_158	34.496	258	261
WP_000684878.1	lcl|NZ_NPEF02000007.1_cds_WP_100745439.1_1383	26.168	214	261
WP_001033784.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	36.119	335	350
WP_001033784.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	34.706	340	350
WP_001033784.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.943	282	350
WP_001033784.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	36.119	335	350
WP_001033784.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	34.706	340	350
WP_001033784.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.943	282	350
WP_000802826.1	lcl|NZ_NPEF02000018.1_cds_WP_100747584.1_2995	40.637	251	292
WP_000802826.1	lcl|NZ_NPEF02000001.1_cds_WP_100745358.1_282	26.455	189	292
WP_000102499.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	27.083	96	139
WP_000102499.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	47.826	46	139
WP_000412932.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	30.924	249	264
WP_000412932.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	33.071	254	264
WP_000412932.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	31.600	250	264
WP_000412932.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	33.040	227	264
WP_000412932.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	31.873	251	264
WP_000412932.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	30.385	260	264
WP_000412932.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	30.709	254	264
WP_000412932.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	26.996	263	264
WP_000412932.1	lcl|NZ_NPEF02000013.1_cds_WP_100747785.1_2415	28.342	187	264
WP_000412932.1	lcl|NZ_NPEF02000011.1_cds_WP_100764911.1_2034	27.368	190	264
WP_000412932.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	24.096	249	264
WP_000412932.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	24.514	257	264
WP_000412932.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	24.904	261	264
WP_000412932.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	28.125	160	264
WP_000412932.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	23.204	181	264
WP_000412932.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	21.622	259	264
WP_000412932.1	lcl|NZ_NPEF02000003.1_cds_WP_100765824.1_894	20.968	186	264
WP_000412932.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	24.211	190	264
WP_000779902.1	lcl|NZ_NPEF02000017.1_cds_WP_165783892.1_2928	39.474	114	194
WP_000779902.1	lcl|NZ_NPEF02000012.1_cds_WP_100746707.1_2225	35.156	128	194
WP_000779902.1	lcl|NZ_NPEF02000001.1_cds_WP_100745432.1_53	33.019	106	194
WP_000779902.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	33.051	118	194
WP_000779902.1	lcl|NZ_NPEF02000017.1_cds_WP_243399467.1_2920	28.689	122	194
WP_001283954.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	24.887	221	308
WP_001283954.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	18.750	240	308
WP_001283954.1	lcl|NZ_NPEF02000017.1_cds_WP_100748267.1_2929	24.561	228	308
WP_000750438.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	33.333	255	247
WP_000750438.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	30.435	253	247
WP_000750438.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	28.689	244	247
WP_000750438.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	28.740	254	247
WP_000750438.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	31.496	254	247
WP_000750438.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	31.841	201	247
WP_000750438.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	32.065	184	247
WP_000750438.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	33.149	181	247
WP_000750438.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	25.806	248	247
WP_000750438.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	29.545	264	247
WP_000750438.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	28.571	266	247
WP_000750438.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	26.984	252	247
WP_000750438.1	lcl|NZ_NPEF02000016.1_cds_WP_100765390.1_2724	29.474	190	247
WP_000750438.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	28.175	252	247
WP_000750438.1	lcl|NZ_NPEF02000003.1_cds_WP_100765824.1_894	29.891	184	247
WP_000750438.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	26.630	184	247
WP_000750438.1	lcl|NZ_NPEF02000024.1_cds_WP_100745674.1_3428	25.701	214	247
WP_000750438.1	lcl|NZ_NPEF02000013.1_cds_WP_100747785.1_2415	27.419	186	247
WP_000750438.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	26.257	179	247
WP_000750438.1	lcl|NZ_NPEF02000005.1_cds_WP_100746619.1_1199	24.324	185	247
WP_000750438.1	lcl|NZ_NPEF02000011.1_cds_WP_100764911.1_2034	25.946	185	247
WP_000750438.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	24.242	198	247
WP_000750438.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	25.871	201	247
WP_000750438.1	lcl|NZ_NPEF02000013.1_cds_WP_100748112.1_2418	24.607	191	247
WP_001035153.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.667	240	258
WP_001217658.1	lcl|NZ_NPEF02000017.1_cds_WP_100748027.1_2915	27.660	94	241
WP_000475904.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	34.701	268	344
WP_000475904.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	30.392	204	344
WP_000475904.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	30.709	127	344
WP_000475904.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.571	126	344
WP_000475904.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	19.767	258	344
WP_001023236.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	24.171	211	366
WP_001023236.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	23.529	221	366
WP_001023236.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	24.171	211	366
WP_001023236.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	23.529	221	366
WP_000289498.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	42.308	156	421
WP_000289498.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	36.667	150	421
WP_000050431.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	27.237	257	313
WP_025185598.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	38.244	353	363
WP_025185598.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.144	353	363
WP_025185598.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.943	352	363
WP_025185598.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	30.423	355	363
WP_025185598.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	24.451	364	363
WP_025185598.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	27.123	365	363
WP_000560749.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	35.955	178	265
WP_000560749.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	33.654	104	265
WP_000560749.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	23.077	208	265
WP_000560749.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	21.622	185	265
WP_000560749.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	33.945	109	265
WP_000560749.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	22.559	297	265
WP_000282880.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	29.439	214	273
WP_000282880.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.396	106	273
WP_000282880.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	29.319	191	273
WP_000282880.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	26.693	251	273
WP_000282880.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	24.444	270	273
WP_000282880.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	35.789	95	273
WP_000282880.1	lcl|NZ_NPEF02000011.1_cds_WP_100745494.1_1877	27.559	127	273
WP_000282880.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	23.404	188	273
WP_000282880.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	32.258	93	273
WP_000282880.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	30.337	89	273
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	27.615	239	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	37.190	121	582
WP_000854006.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.500	200	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	30.108	93	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	28.226	124	582
WP_000854006.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	29.348	92	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	27.615	239	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	37.190	121	582
WP_000854006.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.500	200	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	30.108	93	582
WP_000854006.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	28.226	124	582
WP_000854006.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	29.348	92	582
WP_000723090.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	28.190	337	349
WP_000723090.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.977	352	349
WP_000723090.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.576	330	349
WP_000723090.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	27.761	335	349
WP_000723090.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	26.946	334	349
WP_000723090.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	24.419	344	349
WP_000723090.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	25.937	347	349
WP_000723090.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	30.519	154	349
WP_000723090.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.767	347	349
WP_000842255.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	25.417	240	294
WP_000842255.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	26.786	224	294
WP_000878673.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	29.508	122	324
WP_000878673.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	28.261	92	324
WP_000827974.1	lcl|NZ_NPEF02000017.1_cds_WP_317573434.1_2934	77.169	438	464
