WP_000340715.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	91.860	86	106
WP_000612794.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	27.103	321	509
WP_000612794.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_000612794.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	27.103	321	509
WP_000612794.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_001067557.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	27.106	273	330
WP_001067557.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	23.636	275	330
WP_001067557.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	27.798	277	330
WP_001067557.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.183	317	330
WP_001067557.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	26.457	223	330
WP_001067557.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.044	318	330
WP_001067557.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	24.898	245	330
WP_001067557.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.352	142	330
WP_001067557.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	23.708	329	330
WP_001067557.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	26.667	240	330
WP_001067557.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.781	128	330
WP_001198107.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	33.428	353	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	40.359	223	366
WP_001198107.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	27.778	378	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	30.769	390	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	37.864	206	366
WP_001198107.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	29.526	359	366
WP_001198107.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	30.270	185	366
WP_000608286.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	37.398	369	367
WP_000608286.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	32.258	372	367
WP_000608286.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	33.509	379	367
WP_000608286.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	29.843	382	367
WP_000608286.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.562	292	367
WP_000608286.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.898	236	367
WP_000608286.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	26.257	358	367
WP_000342715.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	44.534	247	265
WP_001246622.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	39.145	304	310
WP_001246622.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.682	289	310
WP_001246622.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_001246622.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	39.145	304	310
WP_001246622.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.682	289	310
WP_001246622.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_001088861.1	lcl|NZ_AQCK01000160.1_cds_WP_026054147.1_2896	39.683	63	144
WP_000517242.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.333	111	221
WP_000517242.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	26.923	78	221
WP_000611594.1	lcl|NZ_AQCK01000124.1_cds_LEP2GSC077_RS01000000122370_2014	32.353	102	175
WP_001015417.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.339	221	406
WP_001015417.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	24.581	179	406
WP_000980525.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	27.823	248	241
WP_000980525.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	26.984	252	241
WP_000980525.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	32.673	101	241
WP_000980525.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	33.333	93	241
WP_000980525.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	30.857	175	241
WP_000980525.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	30.702	114	241
WP_002080969.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	33.244	373	596
WP_002080969.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.021	235	596
WP_002080969.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	34.553	246	596
WP_002080969.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	30.660	212	596
WP_002080969.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.466	232	596
WP_002080969.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.481	216	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.339	242	596
WP_002080969.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.577	222	596
WP_002080969.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.477	222	596
WP_002080969.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.097	155	596
WP_002080969.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.000	225	596
WP_002080969.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.251	223	596
WP_002080969.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	30.918	207	596
WP_002080969.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	27.313	227	596
WP_002080969.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.151	199	596
WP_002080969.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.397	219	596
WP_002080969.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.149	221	596
WP_002080969.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.434	226	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.688	218	596
WP_002080969.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	26.339	224	596
WP_002080969.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.390	246	596
WP_002080969.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	22.881	236	596
WP_002080969.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	26.360	239	596
WP_002080969.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	20.657	213	596
WP_002080969.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.121	199	596
WP_002080969.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.245	106	596
WP_002080969.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	23.451	226	596
WP_002080969.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	22.358	246	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	22.845	232	596
WP_002080969.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	33.244	373	596
WP_002080969.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.021	235	596
WP_002080969.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	34.553	246	596
WP_002080969.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	30.660	212	596
WP_002080969.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.466	232	596
WP_002080969.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.481	216	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.339	242	596
WP_002080969.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.577	222	596
WP_002080969.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.477	222	596
WP_002080969.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.097	155	596
WP_002080969.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.000	225	596
WP_002080969.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.251	223	596
WP_002080969.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	30.918	207	596
WP_002080969.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	27.313	227	596
WP_002080969.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.151	199	596
WP_002080969.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.397	219	596
WP_002080969.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.149	221	596
WP_002080969.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.434	226	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.688	218	596
WP_002080969.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	26.339	224	596
WP_002080969.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.390	246	596
WP_002080969.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	22.881	236	596
WP_002080969.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	26.360	239	596
WP_002080969.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	20.657	213	596
WP_002080969.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.121	199	596
WP_002080969.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.245	106	596
WP_002080969.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	23.451	226	596
WP_002080969.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	22.358	246	596
WP_002080969.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	22.845	232	596
WP_000378095.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	24.710	259	296
WP_000378095.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	28.041	296	296
WP_000378095.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	44.737	38	296
WP_000378095.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	24.870	193	296
WP_000172660.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	34.103	390	392
WP_000172660.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	34.115	384	392
WP_000172660.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	28.771	358	392
WP_000172660.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.600	250	392
WP_000172660.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.000	380	392
WP_000172660.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	25.068	367	392
WP_000172660.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	27.171	357	392
WP_002068380.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	27.246	345	331
WP_002068380.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	30.045	223	331
WP_002068380.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	27.574	272	331
WP_000440092.1	lcl|NZ_AQCK01000118.1_cds_WP_011670877.1_1941	29.362	235	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	27.049	244	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	23.276	232	250
WP_002072235.1	lcl|NZ_AQCK01000010.1_cds_WP_011671243.1_65	23.529	323	442
WP_002072235.1	lcl|NZ_AQCK01000061.1_cds_WP_011670108.1_1046	19.860	428	442
WP_002072235.1	lcl|NZ_AQCK01000061.1_cds_WP_011670116.1_1036	25.177	282	442
WP_000684878.1	lcl|NZ_AQCK01000139.1_cds_WP_011671150.1_2373	33.977	259	261
WP_000684878.1	lcl|NZ_AQCK01000012.1_cds_WP_011669639.1_190	24.390	246	261
WP_001033784.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.138	341	350
WP_001033784.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.452	281	350
WP_001033784.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	34.532	278	350
WP_001033784.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.138	341	350
WP_001033784.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.452	281	350
WP_001033784.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	34.532	278	350
WP_000802826.1	lcl|NZ_AQCK01000083.1_cds_WP_011670268.1_1485	38.735	253	292
WP_000802826.1	lcl|NZ_AQCK01000172.1_cds_WP_011671003.1_3058	26.455	189	292
WP_000102499.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	27.778	90	139
WP_001016533.1	lcl|NZ_AQCK01000126.1_cds_WP_011669939.1_2054	32.627	236	261
WP_000412932.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	30.924	249	264
WP_000412932.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	31.474	251	264
WP_000412932.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	31.048	248	264
WP_000412932.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	31.274	259	264
WP_000412932.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	41.053	95	264
WP_000412932.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	28.571	147	264
WP_000412932.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	28.462	260	264
WP_000412932.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	28.877	187	264
WP_000412932.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	24.314	255	264
WP_000412932.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	24.324	148	264
WP_000412932.1	lcl|NZ_AQCK01000046.1_cds_WP_011670775.1_689	25.455	165	264
WP_000412932.1	lcl|NZ_AQCK01000023.1_cds_WP_011670328.1_345	20.000	190	264
WP_000779902.1	lcl|NZ_AQCK01000124.1_cds_WP_011671212.1_2038	33.019	106	194
WP_001283954.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	24.103	195	308
WP_001283954.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	22.959	196	308
WP_001283954.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.366	205	308
WP_000750438.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	31.474	251	247
WP_000750438.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	28.740	254	247
WP_000750438.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	32.669	251	247
WP_000750438.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	27.737	137	247
WP_000750438.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	28.829	111	247
WP_000750438.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	27.757	263	247
WP_000750438.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	23.622	254	247
WP_000750438.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	36.000	125	247
WP_000750438.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	29.032	186	247
WP_000750438.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	24.324	259	247
WP_000750438.1	lcl|NZ_AQCK01000139.1_cds_WP_011671149.1_2372	27.094	203	247
WP_000750438.1	lcl|NZ_AQCK01000023.1_cds_WP_011670328.1_345	27.461	193	247
WP_000750438.1	lcl|NZ_AQCK01000014.1_cds_WP_011670393.1_250	24.731	186	247
WP_000750438.1	lcl|NZ_AQCK01000046.1_cds_WP_011670775.1_689	25.714	175	247
WP_000750438.1	lcl|NZ_AQCK01000010.1_cds_WP_011671261.1_41	22.778	180	247
WP_001035153.1	lcl|NZ_AQCK01000126.1_cds_WP_017859556.1_2053	34.661	251	258
WP_001035153.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	30.833	240	258
WP_001035153.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	37.681	69	258
WP_000475904.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	66.562	317	344
WP_000475904.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	37.037	270	344
WP_000475904.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	27.861	201	344
WP_000475904.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.506	249	344
WP_000475904.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	23.944	213	344
WP_000475904.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	21.923	260	344
WP_001023236.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.846	149	366
WP_001023236.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.846	149	366
WP_000734456.1	lcl|NZ_AQCK01000123.1_cds_WP_011669960.1_1995	58.445	373	376
WP_000686576.1	lcl|NZ_AQCK01000123.1_cds_WP_011669961.1_1994	61.480	392	395
WP_000289498.1	lcl|NZ_AQCK01000123.1_cds_WP_011669962.1_1993	73.872	421	421
WP_000289498.1	lcl|NZ_AQCK01000146.1_cds_WP_011670413.1_2566	43.590	156	421
WP_000939575.1	lcl|NZ_AQCK01000032.1_cds_WP_011669964.1_422	89.709	447	447
WP_000050431.1	lcl|NZ_AQCK01000032.1_cds_WP_011669965.1_423	87.333	300	313
WP_001084681.1	lcl|NZ_AQCK01000032.1_cds_WP_011669966.1_424	73.288	292	297
WP_000876106.1	lcl|NZ_AQCK01000032.1_cds_WP_011669967.1_425	79.701	335	340
WP_000343398.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	89.130	138	139
WP_025185598.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	87.052	363	363
WP_025185598.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	28.455	369	363
WP_025185598.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	30.172	348	363
WP_025185598.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	34.749	259	363
WP_025185598.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	24.384	365	363
WP_025185598.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	28.269	283	363
WP_000560749.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	38.596	228	265
WP_000560749.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	32.900	231	265
WP_000560749.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	29.319	191	265
WP_000560749.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.521	192	265
WP_000282880.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	67.897	271	273
WP_000282880.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	33.971	209	273
WP_000282880.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	33.511	188	273
WP_000282880.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	28.372	215	273
WP_000282880.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	37.903	124	273
WP_000282880.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	23.723	274	273
WP_000282880.1	lcl|NZ_AQCK01000012.1_cds_WP_011669642.1_187	25.137	183	273
WP_000282880.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	30.000	90	273
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	58.219	584	582
WP_000854006.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	28.440	218	582
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	26.636	214	582
WP_000854006.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.789	190	582
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	26.809	235	582
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	58.219	584	582
WP_000854006.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	28.440	218	582
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	26.636	214	582
WP_000854006.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.789	190	582
WP_000854006.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	26.809	235	582
WP_001159758.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	89.785	186	186
WP_000642153.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	85.948	306	306
WP_000642153.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	30.476	105	306
WP_000723090.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	92.560	336	349
WP_000723090.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	30.321	343	349
WP_000723090.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.228	333	349
WP_000723090.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	28.857	350	349
WP_000723090.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	26.331	338	349
WP_000723090.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	26.269	335	349
WP_000723090.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.234	321	349
WP_000723090.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	22.353	340	349
WP_000723090.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	23.875	289	349
WP_000723090.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	30.882	136	349
WP_000723090.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	27.861	201	349
WP_000723090.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	27.723	202	349
WP_000842255.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	96.939	294	294
WP_000842255.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	25.946	185	294
WP_000842255.1	lcl|NZ_AQCK01000064.1_cds_WP_011670812.1_1166	26.977	215	294
WP_000878673.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	86.111	324	324
WP_000878673.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	26.087	184	324
WP_001114264.1	lcl|NZ_AQCK01000032.1_cds_WP_011669976.1_436	89.109	303	303
WP_001114264.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	26.136	176	303
WP_000394240.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	85.816	282	282
WP_000394240.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	24.790	238	282
WP_000827974.1	lcl|NZ_AQCK01000032.1_cds_WP_011669978.1_438	85.488	441	464
