WP_000340715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746496.1_2356	60.256	78	106
WP_000646251.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.249	253	329
WP_000646251.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	26.506	249	329
WP_000646251.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	36.893	103	329
WP_000646251.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	29.200	250	329
WP_000646251.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	27.222	180	329
WP_000646251.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	24.312	218	329
WP_000646251.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753226.1_2445	25.000	268	329
WP_000646251.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	31.646	158	329
WP_000646251.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	26.840	231	329
WP_000646251.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	23.704	270	329
WP_000646251.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	19.444	252	329
WP_000774260.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	25.000	200	267
WP_000774260.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	26.887	212	267
WP_000774260.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	23.755	261	267
WP_000774260.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745137.1_1372	26.866	268	267
WP_000774260.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744998.1_1209	28.488	172	267
WP_000774260.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	23.944	213	267
WP_000774260.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754283.1_3572	26.943	193	267
WP_000612794.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	24.922	321	509
WP_000612794.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	29.245	106	509
WP_000612794.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	24.922	321	509
WP_000612794.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	29.245	106	509
WP_001067557.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	33.754	317	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	25.180	278	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	28.244	262	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	26.812	276	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	25.000	328	330
WP_001067557.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	26.136	264	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	25.095	263	330
WP_001067557.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.012	329	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	31.373	153	330
WP_001067557.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	22.742	299	330
WP_001067557.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	34.091	88	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	26.887	212	330
WP_001067557.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	28.000	150	330
WP_001198107.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	34.078	358	366
WP_001198107.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.989	376	366
WP_001198107.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	32.591	359	366
WP_001198107.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	39.506	243	366
WP_001198107.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	29.661	354	366
WP_001198107.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	35.398	226	366
WP_001198107.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	22.647	340	366
WP_000608286.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	36.240	367	367
WP_000608286.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	31.694	366	367
WP_000608286.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	37.407	270	367
WP_000608286.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	29.679	374	367
WP_000608286.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.571	378	367
WP_000608286.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	30.282	284	367
WP_000608286.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	27.731	357	367
WP_000342715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135571635.1_850	40.741	243	265
WP_001246622.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	37.419	310	310
WP_001246622.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	23.574	263	310
WP_001246622.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	37.419	310	310
WP_001246622.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	23.574	263	310
WP_000517242.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753863.1_3164	30.328	122	221
WP_000611594.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735060.1_1467	32.639	144	175
WP_001015417.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	23.661	224	406
WP_000980525.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	24.390	246	241
WP_000980525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744700.1_867	26.804	194	241
WP_000980525.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	31.579	95	241
WP_000980525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	23.013	239	241
WP_000980525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	31.707	123	241
WP_000980525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	25.292	257	241
WP_000405259.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739778.1_1640	26.087	115	371
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	44.425	583	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	38.189	254	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	31.538	390	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	31.833	311	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	33.761	234	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	34.764	233	596
WP_002080969.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	27.576	330	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	27.854	219	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	25.877	228	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	26.126	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	25.862	232	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	26.437	174	596
WP_002080969.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	28.421	190	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	28.821	229	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	20.000	250	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	44.425	583	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	38.189	254	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	31.538	390	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	31.833	311	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	33.761	234	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	34.764	233	596
WP_002080969.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	27.576	330	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	27.854	219	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	25.877	228	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	26.126	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	25.862	232	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	26.437	174	596
WP_002080969.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	28.421	190	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	28.821	229	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	20.000	250	596
WP_000378095.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746429.1_2425	32.663	199	296
WP_000378095.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	44.737	38	296
WP_000172660.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	64.103	390	392
WP_000172660.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	35.641	390	392
WP_000172660.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	27.434	339	392
WP_000172660.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	33.197	244	392
WP_000172660.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	27.841	352	392
WP_000172660.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	24.538	379	392
WP_000172660.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	26.718	262	392
WP_002068380.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	28.992	238	331
WP_002068380.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	26.814	317	331
WP_002068380.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	24.800	250	331
WP_000440092.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734789.1_1260	23.504	234	250
WP_002072235.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744597.1_755	26.836	354	442
WP_002072235.1	lcl|NZ_JAIZBI010000003.1_cds_WP_135694986.1_2784	23.954	263	442
WP_000684878.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743773.1_3364	31.008	258	261
WP_000684878.1	lcl|NZ_JAIZBI010000122.1_cds_LFX13_RS18010_222	25.000	208	261
WP_000653659.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753124.1_2363	51.645	304	332
WP_001033784.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	78.979	333	350
WP_001033784.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	34.155	284	350
WP_001033784.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	78.979	333	350
WP_001033784.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	34.155	284	350
WP_000802826.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753958.1_3274	40.711	253	292
WP_000102499.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	29.907	107	139
WP_000102499.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735121.1_1509	31.731	104	139
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	33.071	254	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	29.719	249	264
WP_000412932.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	35.857	251	264
WP_000412932.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	29.435	248	264
WP_000412932.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	26.482	253	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	25.907	193	264
WP_000412932.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	25.871	201	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	25.134	187	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	29.452	146	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	22.280	193	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	25.000	212	264
WP_000412932.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753168.1_2395	31.452	124	264
WP_000412932.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	25.405	185	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	23.737	198	264
WP_000412932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	22.167	203	264
WP_001283954.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	24.121	199	308
WP_001283954.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	23.590	195	308
WP_001283954.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	26.238	202	308
WP_001283954.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735657.1_1875	29.000	100	308
WP_001283954.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739778.1_1640	21.905	105	308
WP_000750438.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	33.071	254	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	29.839	248	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	30.980	255	247
WP_000750438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	28.626	262	247
WP_000750438.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	30.220	182	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	23.810	273	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744700.1_867	25.000	180	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	28.804	184	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	27.451	204	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	27.225	191	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	27.568	185	247
WP_000750438.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	25.703	249	247
WP_000750438.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	25.000	192	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	23.333	210	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	25.824	182	247
WP_000750438.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743585.1_3404	24.180	244	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743403.1_435	24.719	178	247
WP_000750438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	24.599	187	247
WP_001035153.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	30.769	247	258
WP_001035153.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	47.674	86	258
WP_001035153.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753122.1_2362	42.623	61	258
WP_000475904.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	75.581	344	344
WP_000475904.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	35.211	284	344
WP_000475904.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.818	274	344
WP_000475904.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	31.356	118	344
WP_000475904.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	25.410	244	344
WP_000475904.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.308	260	344
WP_000475904.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	29.310	116	344
WP_000475904.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	25.234	107	344
WP_000475904.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	21.839	174	344
WP_001023236.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.412	170	366
WP_001023236.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	25.746	268	366
WP_001023236.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	28.191	188	366
WP_001023236.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.412	170	366
WP_001023236.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	25.746	268	366
WP_001023236.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	28.191	188	366
WP_000734456.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753185.1_2410	72.872	376	376
WP_000734456.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753151.1_2381	28.346	127	376
WP_000686576.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753187.1_2411	57.576	396	395
WP_000289498.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746441.1_2412	60.526	418	421
WP_000289498.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744294.1_118	42.069	145	421
WP_000939575.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753191.1_2414	38.426	432	447
WP_000050431.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753193.1_2415	50.000	280	313
WP_001084681.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753195.1_2416	33.700	273	297
WP_000876106.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753197.1_2419	37.991	229	340
WP_000343398.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746436.1_2417	72.263	137	139
WP_025185598.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	60.882	363	363
WP_025185598.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	29.859	355	363
WP_025185598.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.022	364	363
WP_025185598.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	33.200	250	363
WP_025185598.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	30.385	260	363
WP_025185598.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	25.341	367	363
WP_025185598.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	22.024	336	363
WP_000560749.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	43.983	241	265
WP_000560749.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	28.017	232	265
WP_000560749.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	30.392	102	265
WP_000560749.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	24.670	227	265
WP_000282880.1	lcl|NZ_JAIZBI010000167.1_cds_LFX13_RS18280_358	63.436	227	273
WP_000282880.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	28.571	203	273
WP_000282880.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	26.633	199	273
WP_000282880.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752907.1_2077	26.772	254	273
WP_000282880.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746414.1_2441	25.664	113	273
WP_000282880.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	36.145	83	273
WP_000282880.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746415.1_2440	37.234	94	273
WP_000282880.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753214.1_2434	34.737	95	273
WP_000282880.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	30.435	92	273
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	39.286	112	582
WP_000854006.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	26.943	193	582
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	26.087	92	582
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746432.1_2421	30.556	72	582
WP_000854006.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	23.214	112	582
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	39.286	112	582
WP_000854006.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	26.943	193	582
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	26.087	92	582
WP_000854006.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746432.1_2421	30.556	72	582
WP_000854006.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	23.214	112	582
WP_001159758.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753346.1_2422	57.065	184	186
WP_000642153.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746429.1_2425	35.082	305	306
WP_000723090.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	68.955	335	349
WP_000723090.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	27.874	348	349
