WP_000340715.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	100.000	86	106
WP_000612794.1	lcl|NZ_AOVJ01000141.1_cds_WP_000291591.1_3683	26.911	327	509
WP_000612794.1	lcl|NZ_AOVJ01000141.1_cds_WP_000364507.1_3682	31.111	90	509
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	100.000	330	330
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	28.664	307	330
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	26.316	266	330
WP_001067557.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	25.735	272	330
WP_001067557.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	28.395	243	330
WP_001067557.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	26.812	276	330
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	23.724	333	330
WP_001067557.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	28.854	253	330
WP_001067557.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	25.681	257	330
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	26.545	275	330
WP_001067557.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	24.695	328	330
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	100.000	366	366
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	39.726	365	366
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	34.262	359	366
WP_001198107.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	27.441	379	366
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	28.090	356	366
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	31.111	360	366
WP_001198107.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	29.692	357	366
WP_001198107.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	26.667	345	366
WP_001198107.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	31.579	190	366
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	99.183	367	367
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	39.452	365	367
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	36.712	365	367
WP_000608286.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	30.458	371	367
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	34.366	355	367
WP_000608286.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	29.948	384	367
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	24.397	373	367
WP_000608286.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	26.567	335	367
WP_000608286.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.419	358	367
WP_000689744.1	lcl|NZ_AOVJ01000108.1_cds_WP_000689743.1_2475	99.816	544	544
WP_000689744.1	lcl|NZ_AOVJ01000108.1_cds_WP_000689743.1_2475	99.816	544	544
WP_000342715.1	lcl|NZ_AOVJ01000108.1_cds_WP_000342713.1_2474	99.245	265	265
WP_000342715.1	lcl|NZ_AOVJ01000065.1_cds_WP_001002663.1_1132	45.267	243	265
WP_001246622.1	lcl|NZ_AOVJ01000108.1_cds_WP_001246618.1_2473	97.419	310	310
WP_001246622.1	lcl|NZ_AOVJ01000099.1_cds_WP_000501205.1_2191	37.829	304	310
WP_001246622.1	lcl|NZ_AOVJ01000071.1_cds_WP_001183723.1_1402	27.473	273	310
WP_001246622.1	lcl|NZ_AOVJ01000136.1_cds_WP_000279894.1_3484	24.809	262	310
WP_001246622.1	lcl|NZ_AOVJ01000108.1_cds_WP_001246618.1_2473	97.419	310	310
WP_001246622.1	lcl|NZ_AOVJ01000099.1_cds_WP_000501205.1_2191	37.829	304	310
WP_001246622.1	lcl|NZ_AOVJ01000071.1_cds_WP_001183723.1_1402	27.473	273	310
WP_001246622.1	lcl|NZ_AOVJ01000136.1_cds_WP_000279894.1_3484	24.809	262	310
WP_000479982.1	lcl|NZ_AOVJ01000108.1_cds_WP_000479982.1_2472	100.000	264	264
WP_000715956.1	lcl|NZ_AOVJ01000108.1_cds_WP_000715958.1_2471	98.473	131	131
WP_001088861.1	lcl|NZ_AOVJ01000108.1_cds_WP_001088866.1_2470	98.611	144	144
WP_001088861.1	lcl|NZ_AOVJ01000069.1_cds_WP_002069656.1_1340	42.857	56	144
WP_000517242.1	lcl|NZ_AOVJ01000108.1_cds_WP_000517242.1_2469	100.000	221	221
WP_000517242.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	28.205	78	221
WP_000517242.1	lcl|NZ_AOVJ01000082.1_cds_WP_001069834.1_1708	27.523	109	221
WP_000517242.1	lcl|NZ_AOVJ01000076.1_cds_WP_001069834.1_1525	27.523	109	221
WP_000611594.1	lcl|NZ_AOVJ01000108.1_cds_WP_000611594.1_2468	100.000	175	175
WP_000611594.1	lcl|NZ_AOVJ01000135.1_cds_WP_001206947.1_3411	29.655	145	175
WP_001015417.1	lcl|NZ_AOVJ01000108.1_cds_WP_001015422.1_2467	98.246	399	406
WP_001015417.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	25.714	210	406
WP_001015417.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	25.714	210	406
WP_001015417.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	23.041	217	406
WP_001015417.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	24.088	137	406
WP_001015417.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	24.074	162	406
WP_000980525.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	26.984	252	241
WP_000980525.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	26.471	238	241
WP_000980525.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	32.673	101	241
WP_000980525.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	30.857	175	241
WP_000980525.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	25.847	236	241
WP_000980525.1	lcl|NZ_AOVJ01000040.1_cds_WP_000194186.1_703	25.339	221	241
WP_000481873.1	lcl|NZ_AOVJ01000108.1_cds_WP_001106774.1_2462	30.790	367	413
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	35.467	375	596
WP_002080969.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	35.907	259	596
WP_002080969.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	29.870	385	596
WP_002080969.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	35.341	249	596
WP_002080969.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	31.667	240	596
WP_002080969.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.556	216	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	29.675	246	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	24.490	245	596
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	27.556	225	596
WP_002080969.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	26.126	222	596
WP_002080969.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	28.972	214	596
WP_002080969.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	29.319	191	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.412	238	596
WP_002080969.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	28.319	226	596
WP_002080969.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	27.354	223	596
WP_002080969.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.126	222	596
WP_002080969.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	24.576	236	596
WP_002080969.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	29.885	174	596
WP_002080969.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	23.767	223	596
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	26.339	224	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	24.444	225	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	23.984	246	596
WP_002080969.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	19.903	206	596
WP_002080969.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	22.441	254	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	23.377	231	596
WP_002080969.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	23.423	222	596
WP_002080969.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.370	238	596
WP_002080969.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	22.632	190	596
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	35.467	375	596
WP_002080969.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	35.907	259	596
WP_002080969.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	29.870	385	596
WP_002080969.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	35.341	249	596
WP_002080969.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	31.667	240	596
WP_002080969.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.556	216	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	29.675	246	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	24.490	245	596
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	27.556	225	596
WP_002080969.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	26.126	222	596
WP_002080969.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	28.972	214	596
WP_002080969.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	29.319	191	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.412	238	596
WP_002080969.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	28.319	226	596
WP_002080969.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	27.354	223	596
WP_002080969.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.126	222	596
WP_002080969.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	24.576	236	596
WP_002080969.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	29.885	174	596
WP_002080969.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	23.767	223	596
WP_002080969.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	26.339	224	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	24.444	225	596
WP_002080969.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	23.984	246	596
WP_002080969.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	19.903	206	596
WP_002080969.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	22.441	254	596
WP_002080969.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	23.377	231	596
WP_002080969.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	23.423	222	596
WP_002080969.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.370	238	596
WP_002080969.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	22.632	190	596
WP_000378095.1	lcl|NZ_AOVJ01000108.1_cds_WP_000642158.1_2403	26.936	297	296
WP_000378095.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	44.737	38	296
WP_000172660.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	32.564	390	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	32.240	366	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	32.199	382	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	29.428	367	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	27.222	360	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	27.105	380	392
WP_000172660.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.000	380	392
WP_000172660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	24.586	362	392
WP_000172660.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	25.543	368	392
WP_002068380.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	27.729	339	331
WP_002068380.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	31.351	185	331
WP_002068380.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	28.352	261	331
WP_000440092.1	lcl|NZ_AOVJ01000094.1_cds_WP_001014594.1_2085	28.205	234	250
WP_002072235.1	lcl|NZ_AOVJ01000131.1_cds_WP_001075132.1_3201	24.545	330	442
WP_002072235.1	lcl|NZ_AOVJ01000128.1_cds_WP_000638432.1_3108	21.578	431	442
WP_002072235.1	lcl|NZ_AOVJ01000128.1_cds_WP_000995952.1_3120	25.000	236	442
WP_000684878.1	lcl|NZ_AOVJ01000075.1_cds_WP_001069019.1_1473	33.591	259	261
WP_000684878.1	lcl|NZ_AOVJ01000098.1_cds_WP_000625287.1_2152	25.101	247	261
WP_001033784.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	33.945	327	350
WP_001033784.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.954	329	350
WP_001033784.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.096	281	350
WP_001033784.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	33.945	327	350
WP_001033784.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.954	329	350
WP_001033784.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.096	281	350
WP_000802826.1	lcl|NZ_AOVJ01000141.1_cds_WP_001056080.1_3680	40.078	257	292
WP_000102499.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	33.663	101	139
WP_000102499.1	lcl|NZ_AOVJ01000135.1_cds_WP_000371240.1_3452	30.000	90	139
WP_001016533.1	lcl|NZ_AOVJ01000108.1_cds_WP_001012068.1_2438	34.322	236	261
WP_000412932.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	32.129	249	264
WP_000412932.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	33.203	256	264
WP_000412932.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	32.806	253	264
WP_000412932.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	31.200	250	264
WP_000412932.1	lcl|NZ_AOVJ01000040.1_cds_WP_000351752.1_720	31.274	259	264
WP_000412932.1	lcl|NZ_AOVJ01000131.1_cds_WP_000800040.1_3187	28.643	199	264
WP_000412932.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	23.413	252	264
WP_000412932.1	lcl|NZ_AOVJ01000068.1_cds_WP_000600052.1_1281	23.204	181	264
WP_000412932.1	lcl|NZ_AOVJ01000101.1_cds_WP_000841176.1_2221	23.469	196	264
WP_000412932.1	lcl|NZ_AOVJ01000075.1_cds_WP_000646914.1_1472	28.571	133	264
WP_000412932.1	lcl|NZ_AOVJ01000086.1_cds_WP_001074690.1_1801	18.919	185	264
WP_000779902.1	lcl|NZ_AOVJ01000144.1_cds_WP_001181527.1_3724	32.812	128	194
WP_000779902.1	lcl|NZ_AOVJ01000135.1_cds_WP_000462634.1_3437	32.075	106	194
WP_001283954.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	27.542	236	308
WP_001283954.1	lcl|NZ_AOVJ01000108.1_cds_WP_001206409.1_2459	24.841	157	308
WP_001283954.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	22.000	200	308
WP_001283954.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	22.000	200	308
WP_001283954.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	23.711	194	308
WP_001283954.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	22.120	217	308
WP_000750438.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	30.328	244	247
WP_000750438.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	31.076	251	247
WP_000750438.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	29.134	254	247
WP_000750438.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	30.709	254	247
WP_000750438.1	lcl|NZ_AOVJ01000068.1_cds_WP_000600052.1_1281	33.880	183	247
WP_000750438.1	lcl|NZ_AOVJ01000040.1_cds_WP_000351752.1_720	28.195	266	247
WP_000750438.1	lcl|NZ_AOVJ01000101.1_cds_WP_000841176.1_2221	28.421	190	247
WP_000750438.1	lcl|NZ_AOVJ01000131.1_cds_WP_000800040.1_3187	28.495	186	247
WP_000750438.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	24.609	256	247
WP_000750438.1	lcl|NZ_AOVJ01000040.1_cds_WP_000194186.1_703	28.333	180	247
WP_000750438.1	lcl|NZ_AOVJ01000099.1_cds_WP_000167663.1_2182	25.806	186	247
WP_000750438.1	lcl|NZ_AOVJ01000086.1_cds_WP_001074690.1_1801	30.366	191	247
WP_000750438.1	lcl|NZ_AOVJ01000075.1_cds_WP_000646914.1_1472	24.294	177	247
WP_000750438.1	lcl|NZ_AOVJ01000042.1_cds_WP_000581855.1_740	26.702	191	247
WP_000750438.1	lcl|NZ_AOVJ01000018.1_cds_WP_000093663.1_360	31.293	147	247
WP_000750438.1	lcl|NZ_AOVJ01000130.1_cds_WP_001069860.1_3182	25.114	219	247
WP_001035153.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	34.263	251	258
WP_001035153.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	31.120	241	258
WP_001035153.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	32.836	67	258
WP_001217658.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	27.835	97	241
WP_000475904.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	100.000	344	344
WP_000475904.1	lcl|NZ_AOVJ01000016.1_cds_WP_000457972.1_260	35.448	268	344
WP_000475904.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	27.007	274	344
WP_000475904.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	34.677	124	344
WP_000475904.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	26.908	249	344
WP_000475904.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	22.989	261	344
WP_000475904.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	28.244	131	344
WP_001023236.1	lcl|NZ_AOVJ01000108.1_cds_WP_001024125.1_2418	99.727	366	366
WP_001023236.1	lcl|NZ_AOVJ01000108.1_cds_WP_001024125.1_2418	99.727	366	366
WP_000734456.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	100.000	376	376
WP_000734456.1	lcl|NZ_AOVJ01000108.1_cds_WP_000823150.1_2451	26.238	202	376
WP_000686576.1	lcl|NZ_AOVJ01000108.1_cds_WP_000686571.1_2416	99.494	395	395
WP_000289498.1	lcl|NZ_AOVJ01000108.1_cds_WP_000289498.1_2415	100.000	421	421
WP_000289498.1	lcl|NZ_AOVJ01000110.1_cds_WP_000910880.1_2530	42.949	156	421
WP_000289498.1	lcl|NZ_AOVJ01000006.1_cds_WP_000555539.1_69	30.519	154	421
WP_000103602.1	lcl|NZ_AOVJ01000108.1_cds_WP_000103600.1_2414	99.275	414	414
WP_000939575.1	lcl|NZ_AOVJ01000108.1_cds_WP_000939582.1_2413	99.776	447	447
WP_000050431.1	lcl|NZ_AOVJ01000108.1_cds_WP_000050431.1_2412	100.000	313	313
WP_001084681.1	lcl|NZ_AOVJ01000108.1_cds_WP_001084675.1_2411	99.663	297	297
WP_000876106.1	lcl|NZ_AOVJ01000108.1_cds_WP_000876106.1_2410	100.000	340	340
WP_000343398.1	lcl|NZ_AOVJ01000108.1_cds_WP_000343398.1_2409	100.000	139	139
WP_000343398.1	lcl|NZ_AOVJ01000108.1_cds_WP_000799638.1_2460	31.655	139	139
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	99.725	363	363
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	36.712	365	363
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	33.983	359	363
WP_025185598.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	31.065	338	363
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	32.667	300	363
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	29.859	355	363
WP_025185598.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	24.806	387	363
WP_025185598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	30.488	246	363
WP_000560749.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	99.623	265	265
WP_000560749.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	30.328	244	265
WP_000560749.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	25.532	188	265
WP_000560749.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	33.019	106	265
WP_000560749.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	23.280	189	265
WP_000282880.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	100.000	273	273
WP_000282880.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	31.330	233	273
WP_000282880.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	34.211	190	273
WP_000282880.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	26.457	223	273
WP_000282880.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	33.019	106	273
WP_000282880.1	lcl|NZ_AOVJ01000077.1_cds_WP_000262844.1_1539	25.137	183	273
WP_000282880.1	lcl|NZ_AOVJ01000095.1_cds_WP_000868621.1_2113	31.111	90	273
WP_000282880.1	lcl|NZ_AOVJ01000108.1_cds_WP_000579813.1_2458	30.769	91	273
WP_000854006.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	99.656	582	582
WP_000854006.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	37.398	123	582
WP_000854006.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	26.457	223	582
WP_000854006.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	30.328	244	582
