WP_000340715.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	63.514	74	106
WP_000646251.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	26.908	249	329
WP_000646251.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	24.275	276	329
WP_000646251.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	24.595	309	329
WP_000646251.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	28.514	249	329
WP_000646251.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360318.1_2382	24.460	278	329
WP_000646251.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135661930.1_2151	26.257	179	329
WP_000646251.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	21.267	221	329
WP_000774260.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	26.582	237	267
WP_000774260.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727872.1_2443	23.755	261	267
WP_000774260.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	28.161	174	267
WP_000774260.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	25.888	197	267
WP_000774260.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	28.866	194	267
WP_000612794.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717124.1_3578	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQPU010000007.1_cds_WP_135604374.1_3579	32.759	58	509
WP_000612794.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717124.1_3578	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQPU010000007.1_cds_WP_135604374.1_3579	32.759	58	509
WP_001067557.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	26.394	269	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.925	265	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	24.101	278	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.472	318	330
WP_001067557.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.149	323	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	24.046	262	330
WP_001067557.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	25.926	216	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	24.645	211	330
WP_001067557.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135661930.1_2151	25.991	227	330
WP_001198107.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	29.427	384	366
WP_001198107.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	33.628	226	366
WP_001198107.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	28.090	178	366
WP_000608286.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.443	377	367
WP_000608286.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.559	381	367
WP_000608286.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.829	327	367
WP_000608286.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135661788.1_2676	33.019	106	367
WP_000342715.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715657.1_364	41.564	243	265
WP_001246622.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718959.1_2723	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135604432.1_3686	31.148	122	221
WP_000611594.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605521.1_1600	29.452	146	175
WP_001015417.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	22.026	227	406
WP_000980525.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	25.514	243	241
WP_000980525.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	24.521	261	241
WP_000980525.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	27.004	237	241
WP_000980525.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	27.642	123	241
WP_000980525.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	29.204	113	241
WP_000980525.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	24.800	250	241
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	47.766	582	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	30.886	395	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	31.511	311	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	28.070	228	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.455	220	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.000	188	596
WP_002080969.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	27.037	270	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	23.111	225	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	47.766	582	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	30.886	395	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	31.511	311	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	28.070	228	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.455	220	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.000	188	596
WP_002080969.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	27.037	270	596
WP_002080969.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	23.111	225	596
WP_000378095.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	30.942	223	296
WP_000172660.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	36.154	390	392
WP_000172660.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.350	351	392
WP_000172660.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	24.011	379	392
WP_000172660.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	25.475	263	392
WP_002068380.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	30.453	243	331
WP_002068380.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	28.060	335	331
WP_000440092.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	26.337	243	250
WP_002072235.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	22.692	260	442
WP_000684878.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360530.1_3253	29.572	257	261
WP_001033784.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	33.846	325	350
WP_001033784.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	33.846	325	350
WP_001033784.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	36.749	283	350
WP_000802826.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717063.1_3581	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	26.471	102	139
WP_000102499.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960411.1_1642	34.286	105	139
WP_001016533.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360280.1_2335	31.349	252	261
WP_000412932.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	32.530	249	264
WP_000412932.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	29.032	248	264
WP_000412932.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	31.102	254	264
WP_000412932.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	31.890	254	264
WP_000412932.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	28.916	249	264
WP_000412932.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	25.397	252	264
WP_000412932.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	28.125	256	264
WP_000412932.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	30.732	205	264
WP_000412932.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	21.762	193	264
WP_000412932.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	25.871	201	264
WP_000412932.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	23.645	203	264
WP_000412932.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	26.554	177	264
WP_000779902.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	34.392	189	194
WP_001283954.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	22.530	253	308
WP_001283954.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725914.1_1983	28.866	97	308
WP_001283954.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	21.608	199	308
WP_000750438.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	34.902	255	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	30.242	248	247
WP_000750438.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	28.185	259	247
WP_000750438.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	26.316	247	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	30.319	188	247
WP_000750438.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	29.412	204	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	26.068	234	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	27.869	183	247
WP_000750438.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715840.1_3292	25.726	241	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	24.044	183	247
WP_000750438.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	24.528	265	247
WP_000750438.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135652841.1_1787	24.590	183	247
WP_000750438.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100716596.1_2895	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727197.1_2305	23.810	126	247
WP_001035153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	33.333	219	258
WP_001035153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	30.041	243	258
WP_000475904.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	75.000	344	344
WP_000475904.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	34.106	302	344
WP_000475904.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	29.832	238	344
WP_000475904.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	23.364	321	344
WP_000475904.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.077	260	344
WP_000475904.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.200	250	344
WP_000475904.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.506	253	344
WP_000475904.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	29.310	116	344
WP_001023236.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	53.678	367	366
WP_001023236.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	53.678	367	366
WP_001023236.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.219	169	366
WP_000734456.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	72.340	376	376
WP_000686576.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	58.228	395	395
WP_000289498.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	61.722	418	421
WP_000289498.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	42.759	145	421
WP_000939575.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	42.956	433	447
WP_000050431.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.812	266	313
WP_025185598.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.577	355	363
WP_025185598.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.689	366	363
WP_025185598.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.450	309	363
WP_025185598.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	21.131	336	363
WP_000560749.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	39.810	211	265
WP_000560749.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	24.500	200	265
WP_000560749.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.727	110	265
WP_000560749.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	34.444	90	265
WP_000560749.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	32.540	126	265
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	29.339	242	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	30.612	196	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	30.366	191	273
WP_000282880.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	25.984	254	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	27.434	113	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	37.113	97	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	31.111	90	273
WP_000282880.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	35.052	97	273
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	40.000	120	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	37.234	94	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	32.308	130	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	32.990	97	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	40.000	120	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	37.234	94	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	32.308	130	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	32.990	97	582
WP_001159758.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360309.1_2364	59.239	184	186
WP_000642153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	42.105	247	306
WP_000723090.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	68.358	335	349
WP_000723090.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	29.129	333	349
WP_000723090.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	28.161	348	349
WP_000723090.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	24.850	334	349
WP_000723090.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	26.778	239	349
WP_000723090.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	27.246	334	349
WP_000723090.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	24.567	289	349
WP_000723090.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	22.443	352	349
WP_000723090.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	30.631	111	349
WP_000723090.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	29.801	151	349
WP_000723090.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	24.901	253	349
WP_000723090.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	23.695	249	349
WP_000842255.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	73.196	291	294
WP_000842255.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	25.822	213	294
WP_000842255.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	25.203	246	294
WP_000827974.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653185.1_1366	35.814	430	464
