WP_000340715.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	100.000	86	106
WP_001198107.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	29.692	357	366
WP_001198107.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.667	345	366
WP_001198107.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	31.579	190	366
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	99.183	367	367
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	39.452	365	367
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	36.712	365	367
WP_000608286.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	30.458	371	367
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	34.366	355	367
WP_000608286.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.948	384	367
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	24.397	373	367
WP_000608286.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.567	335	367
WP_000608286.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.419	358	367
WP_000689744.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	99.816	544	544
WP_000689744.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	99.816	544	544
WP_000342715.1	lcl|NZ_AFJQ01000026.1_cds_WP_000342713.1_3230	99.245	265	265
WP_000342715.1	lcl|NZ_AFJQ01000311.1_cds_WP_001002663.1_201	45.267	243	265
WP_001246622.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	97.419	310	310
WP_001246622.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	37.829	304	310
WP_001246622.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	27.473	273	310
WP_001246622.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	24.809	262	310
WP_001246622.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	97.419	310	310
WP_001246622.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	37.829	304	310
WP_001246622.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	27.473	273	310
WP_001246622.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	24.809	262	310
WP_000479982.1	lcl|NZ_AFJQ01000026.1_cds_WP_000479982.1_3232	100.000	264	264
WP_000715956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000715958.1_3233	98.473	131	131
WP_001088861.1	lcl|NZ_AFJQ01000026.1_cds_WP_001088866.1_3234	98.611	144	144
WP_001088861.1	lcl|NZ_AFJQ01000190.1_cds_WP_002069656.1_825	42.857	56	144
WP_000517242.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	100.000	221	221
WP_000517242.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	28.205	78	221
WP_000517242.1	lcl|NZ_AFJQ01000182.1_cds_WP_001069834.1_915	27.523	109	221
WP_000611594.1	lcl|NZ_AFJQ01000026.1_cds_WP_000611594.1_3236	100.000	175	175
WP_000611594.1	lcl|NZ_AFJQ01000054.1_cds_WP_001206947.1_2475	29.655	145	175
WP_001015417.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	98.246	399	406
WP_001015417.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	25.714	210	406
WP_001015417.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	23.041	217	406
WP_001015417.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	24.088	137	406
WP_001015417.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.074	162	406
WP_000980525.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	26.984	252	241
WP_000980525.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	26.471	238	241
WP_000980525.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	32.673	101	241
WP_000980525.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	30.857	175	241
WP_000980525.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	25.847	236	241
WP_000980525.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	25.339	221	241
WP_000481873.1	lcl|NZ_AFJQ01000026.1_cds_WP_001106774.1_3242	30.790	367	413
WP_002080969.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	35.467	375	596
WP_002080969.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.907	259	596
WP_002080969.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	29.870	385	596
WP_002080969.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002080969.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	31.667	240	596
WP_002080969.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.556	216	596
WP_002080969.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	29.675	246	596
WP_002080969.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	24.490	245	596
WP_002080969.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.556	225	596
WP_002080969.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	26.126	222	596
WP_002080969.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	28.972	214	596
WP_002080969.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.319	191	596
WP_002080969.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.412	238	596
WP_002080969.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	28.319	226	596
WP_002080969.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	27.354	223	596
WP_002080969.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.126	222	596
WP_002080969.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	24.576	236	596
WP_002080969.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	29.885	174	596
WP_002080969.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	23.767	223	596
WP_002080969.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	26.339	224	596
WP_002080969.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	24.444	225	596
WP_002080969.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	23.984	246	596
WP_002080969.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	19.903	206	596
WP_002080969.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	22.441	254	596
WP_002080969.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	23.377	231	596
WP_002080969.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	23.423	222	596
WP_002080969.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	24.370	238	596
WP_002080969.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	22.632	190	596
WP_002080969.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	35.467	375	596
WP_002080969.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.907	259	596
WP_002080969.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	29.870	385	596
WP_002080969.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002080969.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	31.667	240	596
WP_002080969.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.556	216	596
WP_002080969.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	29.675	246	596
WP_002080969.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	24.490	245	596
WP_002080969.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.556	225	596
WP_002080969.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	26.126	222	596
WP_002080969.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	28.972	214	596
WP_002080969.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.319	191	596
WP_002080969.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.412	238	596
WP_002080969.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	28.319	226	596
WP_002080969.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	27.354	223	596
WP_002080969.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.126	222	596
WP_002080969.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	24.576	236	596
WP_002080969.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	29.885	174	596
WP_002080969.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	23.767	223	596
WP_002080969.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	26.339	224	596
WP_002080969.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	24.444	225	596
WP_002080969.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	23.984	246	596
WP_002080969.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	19.903	206	596
WP_002080969.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	22.441	254	596
WP_002080969.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	23.377	231	596
WP_002080969.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	23.423	222	596
WP_002080969.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	24.370	238	596
WP_002080969.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	22.632	190	596
WP_000378095.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	26.936	297	296
WP_000378095.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	44.737	38	296
WP_000172660.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	32.564	390	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	32.240	366	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	32.199	382	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	29.428	367	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	27.222	360	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.105	380	392
WP_000172660.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.000	380	392
WP_000172660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	24.586	362	392
WP_000172660.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	25.543	368	392
WP_002068380.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	27.729	339	331
WP_002068380.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	31.351	185	331
WP_002068380.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	28.352	261	331
WP_000440092.1	lcl|NZ_AFJQ01000031.1_cds_WP_001014594.1_3080	28.205	234	250
WP_002072235.1	lcl|NZ_AFJQ01000148.1_cds_WP_001075132.1_1454	24.545	330	442
WP_002072235.1	lcl|NZ_AFJQ01000156.1_cds_WP_000638432.1_1342	21.578	431	442
WP_002072235.1	lcl|NZ_AFJQ01000162.1_cds_WP_000995952.1_1209	25.000	236	442
WP_000684878.1	lcl|NZ_AFJQ01000108.1_cds_WP_001069019.1_1821	33.591	259	261
WP_000684878.1	lcl|NZ_AFJQ01000085.1_cds_WP_000625287.1_2097	25.101	247	261
WP_001033784.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	33.945	327	350
WP_001033784.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	34.954	329	350
WP_001033784.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.096	281	350
WP_001033784.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	33.945	327	350
WP_001033784.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	34.954	329	350
WP_001033784.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.096	281	350
WP_000802826.1	lcl|NZ_AFJQ01000307.1_cds_WP_001056080.1_277	40.078	257	292
WP_000102499.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	33.663	101	139
WP_000102499.1	lcl|NZ_AFJQ01000089.1_cds_WP_000371240.1_2031	30.000	90	139
WP_001016533.1	lcl|NZ_AFJQ01000026.1_cds_WP_001012068.1_3266	34.322	236	261
WP_000412932.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	32.129	249	264
WP_000412932.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	33.203	256	264
WP_000412932.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	32.806	253	264
WP_000412932.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	31.200	250	264
WP_000412932.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	31.274	259	264
WP_000412932.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	28.643	199	264
WP_000412932.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	23.413	252	264
WP_000412932.1	lcl|NZ_AFJQ01000076.1_cds_WP_000600052.1_2172	23.204	181	264
WP_000412932.1	lcl|NZ_AFJQ01000155.1_cds_WP_000841176.1_1366	23.469	196	264
WP_000412932.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	28.571	133	264
WP_000412932.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	18.919	185	264
WP_000779902.1	lcl|NZ_AFJQ01000230.1_cds_WP_001181527.1_517	32.812	128	194
WP_000779902.1	lcl|NZ_AFJQ01000089.1_cds_WP_000462634.1_2016	32.075	106	194
WP_001283954.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	27.542	236	308
WP_001283954.1	lcl|NZ_AFJQ01000026.1_cds_WP_001206409.1_3245	24.841	157	308
WP_001283954.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	22.000	200	308
WP_001283954.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	23.711	194	308
WP_001283954.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	22.120	217	308
WP_000750438.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	30.328	244	247
WP_000750438.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	31.076	251	247
WP_000750438.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	29.134	254	247
WP_000750438.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	30.709	254	247
WP_000750438.1	lcl|NZ_AFJQ01000076.1_cds_WP_000600052.1_2172	33.880	183	247
WP_000750438.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	28.195	266	247
WP_000750438.1	lcl|NZ_AFJQ01000155.1_cds_WP_000841176.1_1366	28.421	190	247
WP_000750438.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	28.495	186	247
WP_000750438.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	24.609	256	247
WP_000750438.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	28.333	180	247
WP_000750438.1	lcl|NZ_AFJQ01000071.1_cds_WP_000167663.1_2261	25.806	186	247
WP_000750438.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	30.366	191	247
WP_000750438.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	24.294	177	247
WP_000750438.1	lcl|NZ_AFJQ01000167.1_cds_WP_000581855.1_1121	26.702	191	247
WP_000750438.1	lcl|NZ_AFJQ01000151.1_cds_WP_000093663.1_1403	31.293	147	247
WP_000750438.1	lcl|NZ_AFJQ01000141.1_cds_WP_001069860.1_1542	25.114	219	247
WP_001035153.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	34.263	251	258
WP_001035153.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	31.120	241	258
WP_001035153.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	32.836	67	258
WP_001217658.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	27.835	97	241
WP_000475904.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	100.000	344	344
WP_000475904.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	35.448	268	344
WP_000475904.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	27.007	274	344
WP_000475904.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	34.677	124	344
WP_000475904.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	26.908	249	344
WP_000475904.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.989	261	344
WP_000475904.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	28.244	131	344
WP_001023236.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	99.727	366	366
WP_001023236.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	99.727	366	366
WP_000734456.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	100.000	376	376
WP_000734456.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	26.238	202	376
WP_000686576.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	99.494	395	395
WP_000289498.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	100.000	421	421
WP_000289498.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.949	156	421
WP_000289498.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	30.519	154	421
WP_000103602.1	lcl|NZ_AFJQ01000026.1_cds_WP_000103600.1_3290	99.275	414	414
WP_000939575.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	99.776	447	447
WP_000050431.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	100.000	313	313
WP_001084681.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	99.663	297	297
WP_000876106.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	100.000	340	340
WP_000343398.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	100.000	139	139
WP_000343398.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	31.655	139	139
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	99.725	363	363
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	36.712	365	363
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.983	359	363
WP_025185598.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.065	338	363
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.667	300	363
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	29.859	355	363
WP_025185598.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	24.806	387	363
WP_025185598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.488	246	363
WP_000560749.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	99.623	265	265
WP_000560749.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	30.328	244	265
WP_000560749.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	25.532	188	265
WP_000560749.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	33.019	106	265
WP_000560749.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	23.280	189	265
WP_000282880.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	100.000	273	273
WP_000282880.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	31.330	233	273
WP_000282880.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	34.211	190	273
WP_000282880.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	26.457	223	273
WP_000282880.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	33.019	106	273
WP_000282880.1	lcl|NZ_AFJQ01000080.1_cds_WP_000262844.1_2116	25.137	183	273
WP_000282880.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	31.111	90	273
WP_000282880.1	lcl|NZ_AFJQ01000026.1_cds_WP_000579815.1_3246	30.769	91	273
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	99.656	582	582
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	37.398	123	582
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	26.457	223	582
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	30.328	244	582
WP_000854006.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	27.723	202	582
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	99.656	582	582
WP_000854006.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	37.398	123	582
