WP_000340715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	94.186	86	106
WP_000646251.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.230	244	329
WP_000646251.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	29.213	267	329
WP_000646251.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	25.573	262	329
WP_000774260.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	28.139	231	267
WP_000774260.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	25.926	189	267
WP_000774260.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	27.979	193	267
WP_000774260.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	37.209	86	267
WP_000612794.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.217	327	509
WP_000612794.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_000612794.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.217	327	509
WP_000612794.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_001067557.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.199	271	330
WP_001067557.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	23.636	275	330
WP_001067557.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.642	349	330
WP_001067557.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	27.572	243	330
WP_001067557.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.812	276	330
WP_001067557.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	28.854	253	330
WP_001067557.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	25.758	132	330
WP_001198107.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	34.384	349	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	40.807	223	366
WP_001198107.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.968	379	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	30.513	390	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	38.350	206	366
WP_001198107.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	29.972	357	366
WP_001198107.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	31.579	190	366
WP_000608286.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	35.833	360	367
WP_000608286.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	31.989	372	367
WP_000608286.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.894	369	367
WP_000608286.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.390	385	367
WP_000608286.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	33.448	290	367
WP_000608286.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	29.096	354	367
WP_000608286.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	24.860	358	367
WP_000342715.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778714.1_3262	45.749	247	265
WP_001246622.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	37.829	304	310
WP_001246622.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	26.073	303	310
WP_001246622.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	24.427	262	310
WP_001246622.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	37.829	304	310
WP_001246622.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	26.073	303	310
WP_001246622.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	24.427	262	310
WP_001088861.1	lcl|NZ_AKWQ02000005.1_cds_WP_004756253.1_3747	44.643	56	144
WP_000517242.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.333	111	221
WP_000517242.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	26.923	78	221
WP_000517242.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	28.713	101	221
WP_000611594.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764093.1_2900	30.612	147	175
WP_001015417.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	21.429	224	406
WP_001015417.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	23.810	210	406
WP_001015417.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	24.691	162	406
WP_000980525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	27.823	248	241
WP_000980525.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	27.059	255	241
WP_000980525.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	26.050	238	241
WP_000980525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	32.673	101	241
WP_000980525.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	30.857	175	241
WP_000980525.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	26.033	242	241
WP_000980525.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	25.792	221	241
WP_000980525.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	24.167	240	241
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	34.048	373	596
WP_002080969.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	35.271	258	596
WP_002080969.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	35.341	249	596
WP_002080969.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	30.660	212	596
WP_002080969.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	33.191	235	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.081	246	596
WP_002080969.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.556	216	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	24.490	245	596
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.556	225	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	29.752	242	596
WP_002080969.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	26.126	222	596
WP_002080969.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	28.037	214	596
WP_002080969.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	28.796	191	596
WP_002080969.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	28.761	226	596
WP_002080969.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	27.753	227	596
WP_002080969.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	25.676	222	596
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	26.339	224	596
WP_002080969.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	24.215	223	596
WP_002080969.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	30.460	174	596
WP_002080969.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	23.729	236	596
WP_002080969.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	28.431	204	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.444	225	596
WP_002080969.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	22.330	206	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	23.846	260	596
WP_002080969.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	22.619	252	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	26.108	203	596
WP_002080969.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	23.148	216	596
WP_002080969.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	22.764	246	596
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	34.048	373	596
WP_002080969.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	35.271	258	596
WP_002080969.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	35.341	249	596
WP_002080969.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	30.660	212	596
WP_002080969.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	33.191	235	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.081	246	596
WP_002080969.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.556	216	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	24.490	245	596
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.556	225	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	29.752	242	596
WP_002080969.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	26.126	222	596
WP_002080969.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	28.037	214	596
WP_002080969.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	28.796	191	596
WP_002080969.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	28.761	226	596
WP_002080969.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	27.753	227	596
WP_002080969.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	25.676	222	596
WP_002080969.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	26.339	224	596
WP_002080969.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	24.215	223	596
WP_002080969.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	30.460	174	596
WP_002080969.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	23.729	236	596
WP_002080969.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	28.431	204	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.444	225	596
WP_002080969.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	22.330	206	596
WP_002080969.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	23.846	260	596
WP_002080969.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	22.619	252	596
WP_002080969.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	26.108	203	596
WP_002080969.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	23.148	216	596
WP_002080969.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	22.764	246	596
WP_000378095.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	26.689	296	296
WP_000378095.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	44.737	38	296
WP_000172660.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	32.737	391	392
WP_000172660.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	33.594	384	392
WP_000172660.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.050	358	392
WP_000172660.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	33.333	249	392
WP_000172660.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.263	380	392
WP_000172660.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	25.138	362	392
WP_000172660.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	25.627	359	392
WP_002068380.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	27.536	345	331
WP_002068380.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	27.574	272	331
WP_002068380.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	30.270	185	331
WP_000440092.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	29.787	235	250
WP_000440092.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	27.049	244	250
WP_000440092.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	25.701	214	250
WP_000440092.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	22.845	232	250
WP_002072235.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	28.009	432	442
WP_002072235.1	lcl|NZ_AKWQ02000046.1_cds_WP_004765878.1_1383	26.061	330	442
WP_002072235.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779104.1_2243	25.000	236	442
WP_000684878.1	lcl|NZ_AKWQ02000019.1_cds_WP_001069020.1_3012	33.591	259	261
WP_000684878.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766958.1_118	24.797	246	261
WP_001033784.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	33.724	341	350
WP_001033784.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	34.520	281	350
WP_001033784.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	34.532	278	350
WP_001033784.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	33.724	341	350
WP_001033784.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	34.520	281	350
WP_001033784.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	34.532	278	350
WP_000802826.1	lcl|NZ_AKWQ02000076.1_cds_WP_016762135.1_241	41.603	262	292
WP_000102499.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	28.889	90	139
WP_001016533.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779601.1_1219	33.898	236	261
WP_000412932.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	32.129	249	264
WP_000412932.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	33.333	255	264
WP_000412932.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	33.202	253	264
WP_000412932.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	31.200	250	264
WP_000412932.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	31.923	260	264
WP_000412932.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	28.462	260	264
WP_000412932.1	lcl|NZ_AKWQ02000046.1_cds_WP_004779493.1_1366	28.358	201	264
WP_000412932.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	21.951	246	264
WP_000412932.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	24.309	181	264
WP_000412932.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766089.1_2393	21.081	185	264
WP_000779902.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765300.1_1079	31.250	128	194
WP_000779902.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764119.1_2874	31.132	106	194
WP_001283954.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	24.607	191	308
WP_001283954.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	22.680	194	308
WP_000750438.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	32.271	251	247
WP_000750438.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	29.508	244	247
WP_000750438.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	29.528	254	247
WP_000750438.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	30.709	254	247
WP_000750438.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	32.159	227	247
WP_000750438.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	28.731	268	247
WP_000750438.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779642.1_1135	28.205	195	247
WP_000750438.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	26.882	186	247
WP_000750438.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	27.568	185	247
WP_000750438.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766089.1_2393	31.016	187	247
WP_000750438.1	lcl|NZ_AKWQ02000046.1_cds_WP_004779493.1_1366	27.660	188	247
WP_000750438.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	24.111	253	247
WP_000750438.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764215.1_3013	24.859	177	247
WP_000750438.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764315.1_3405	26.702	191	247
WP_000750438.1	lcl|NZ_AKWQ02000046.1_cds_WP_025177206.1_1360	25.414	181	247
WP_001035153.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	34.263	251	258
WP_001035153.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	30.705	241	258
WP_001035153.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	37.681	69	258
WP_001035153.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	40.000	60	258
WP_000348410.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	26.971	241	528
WP_002081178.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	33.784	74	314
WP_001217658.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	28.155	103	241
WP_000475904.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	94.186	344	344
WP_000475904.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	35.821	268	344
WP_000475904.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	28.358	201	344
WP_000475904.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	28.926	242	344
WP_000475904.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	21.839	261	344
WP_001023236.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	90.984	366	366
WP_001023236.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	31.613	155	366
WP_001023236.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	90.984	366	366
WP_001023236.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	31.613	155	366
WP_000734456.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	96.809	376	376
WP_000686576.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766636.1_341	93.671	395	395
WP_000289498.1	lcl|NZ_AKWQ02000071.1_cds_WP_004754974.1_340	95.724	421	421
WP_000289498.1	lcl|NZ_AKWQ02000043.1_cds_WP_025177196.1_1569	42.949	156	421
WP_000939575.1	lcl|NZ_AKWQ02000074.1_cds_WP_004768358.1_274	96.197	447	447
WP_000050431.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780202.1_273	91.346	312	313
WP_001084681.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766701.1_272	84.068	295	297
WP_000876106.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766723.1_271	89.706	340	340
WP_000343398.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	91.304	138	139
WP_025185598.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	92.837	363	363
WP_025185598.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	28.455	369	363
WP_025185598.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.000	350	363
WP_025185598.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	34.749	259	363
WP_025185598.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	25.326	383	363
WP_025185598.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	28.622	283	363
WP_000560749.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	38.596	228	265
WP_000560749.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.272	191	265
WP_000560749.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	29.762	252	265
WP_000560749.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	21.693	189	265
WP_000282880.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	69.373	271	273
WP_000282880.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	34.928	209	273
WP_000282880.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	29.148	223	273
WP_000282880.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	37.903	124	273
WP_000282880.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	31.414	191	273
WP_000282880.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	24.167	240	273
WP_000282880.1	lcl|NZ_AKWQ02000066.1_cds_WP_004754319.1_518	25.137	183	273
WP_000282880.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	28.889	90	273
WP_000854006.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	61.986	584	582
WP_000854006.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	29.108	213	582
WP_000854006.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.899	218	582
WP_000854006.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	25.389	193	582
WP_000854006.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	26.609	233	582
WP_000854006.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	61.986	584	582
WP_000854006.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	29.108	213	582
WP_000854006.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.899	218	582
WP_000854006.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	25.389	193	582
WP_000854006.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	26.609	233	582
WP_001159758.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	91.979	187	186
WP_000642153.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	87.255	306	306
WP_000723090.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	93.452	336	349
WP_000723090.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	30.321	343	349
WP_000723090.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	27.385	325	349
WP_000723090.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.567	335	349
WP_000723090.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	26.647	334	349
WP_000723090.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	23.442	337	349
WP_000723090.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	23.899	318	349
WP_000723090.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	27.309	249	349
WP_000723090.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	23.024	291	349
WP_000723090.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	29.221	154	349
WP_000723090.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	24.859	354	349
WP_000723090.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	27.861	201	349
WP_000723090.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	26.452	155	349
WP_000842255.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	95.918	294	294
WP_000842255.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	26.486	185	294
WP_000878673.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	91.049	324	324
WP_000878673.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	25.620	242	324
WP_001114264.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766716.1_3723	91.419	303	303
WP_001114264.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	26.136	176	303
WP_000394240.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	89.362	282	282
WP_000394240.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	25.758	198	282
WP_000827974.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778519.1_3721	92.517	441	464
