WP_000340715.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	65.882	85	106
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712580.1_446	24.651	215	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	23.661	224	596
WP_002080969.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	23.318	223	596
WP_002080969.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	25.000	164	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	26.891	238	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	24.752	202	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	27.128	188	596
WP_002080969.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715029.1_2619	21.296	216	596
WP_002080969.1	lcl|NZ_NPDZ01000006.1_cds_WP_207761480.1_3089	22.051	195	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	24.576	236	596
WP_002080969.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	20.290	207	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712355.1_481	37.548	261	596
WP_002080969.1	lcl|NZ_NPDZ01000023.1_cds_WP_100715513.1_1898	35.573	253	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712065.1_186	34.978	223	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_100714502.1_1468	30.172	232	596
WP_002080969.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715128.1_1104	30.570	193	596
WP_002080969.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714706.1_1020	29.048	210	596
WP_002080969.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713699.1_3005	30.806	211	596
WP_002080969.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714091.1_1161	27.273	231	596
WP_002080969.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	26.471	238	596
WP_002080969.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	25.161	155	596
WP_002080969.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	26.141	241	596
WP_002080969.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713933.1_2574	28.000	225	596
WP_002080969.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713684.1_3327	23.041	217	596
WP_002080969.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713467.1_2783	25.792	221	596
WP_002080969.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713719.1_2984	26.339	224	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	24.775	222	596
WP_002080969.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	30.488	164	596
WP_002080969.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	25.000	232	596
WP_002080969.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715390.1_1059	28.000	225	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	28.302	212	596
WP_002080969.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	24.454	229	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712196.1_332	28.000	225	596
WP_002080969.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713261.1_3185	24.762	210	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712580.1_446	24.651	215	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	23.661	224	596
WP_002080969.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	23.318	223	596
WP_002080969.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	25.000	164	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	26.891	238	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	24.752	202	596
WP_002080969.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	27.128	188	596
WP_002080969.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715029.1_2619	21.296	216	596
WP_002080969.1	lcl|NZ_NPDZ01000006.1_cds_WP_207761480.1_3089	22.051	195	596
WP_002080969.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	24.576	236	596
WP_002080969.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	20.290	207	596
WP_000378095.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.326	233	296
WP_000378095.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	30.857	175	296
WP_000172660.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	32.992	391	392
WP_000172660.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	26.448	397	392
WP_000172660.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	29.348	368	392
WP_000172660.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	27.807	374	392
WP_000172660.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	24.403	377	392
WP_000643164.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713799.1_2889	23.443	273	300
WP_002068380.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	29.080	337	331
WP_002068380.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	26.246	301	331
WP_002068380.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	29.167	240	331
WP_002072235.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712755.1_2236	25.215	349	442
WP_002072235.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713735.1_2964	24.773	440	442
WP_002072235.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714969.1_900	25.439	342	442
WP_002072235.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714977.1_910	24.252	301	442
WP_000684878.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713709.1_2995	29.811	265	261
WP_001033784.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	35.890	326	350
WP_001033784.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	34.848	330	350
WP_001033784.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	35.315	286	350
WP_001033784.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	35.890	326	350
WP_001033784.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	34.848	330	350
WP_001033784.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	35.315	286	350
WP_000802826.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714088.1_1158	42.023	257	292
WP_000802826.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715489.1_1877	26.943	193	292
WP_000102499.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	33.333	105	139
WP_000102499.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.358	106	139
WP_000102499.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	28.829	111	139
WP_001016533.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713266.1_3180	34.252	254	261
WP_000412932.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713251.1_3196	30.292	274	264
WP_000412932.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714835.1_2417	31.727	249	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712005.1_119	33.597	253	264
WP_000412932.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713987.1_2582	33.333	252	264
WP_000412932.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713726.1_2976	31.076	251	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712076.1_199	32.520	246	264
WP_000412932.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713479.1_2796	30.385	260	264
WP_000412932.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713242.1_3207	28.975	283	264
WP_000412932.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713269.1_3177	28.926	242	264
WP_000412932.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713344.1_3206	30.769	260	264
WP_000412932.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712741.1_2220	29.947	187	264
WP_000412932.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714876.1_2461	31.959	194	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712425.1_533	27.700	213	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712347.1_474	26.738	187	264
WP_000412932.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712683.1_2149	21.970	264	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712402.1_516	28.351	194	264
WP_000412932.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714810.1_740	24.171	211	264
WP_000412932.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712678.1_2143	23.757	181	264
WP_000412932.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713436.1_2747	21.547	181	264
WP_000412932.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712966.1_2048	23.762	202	264
WP_001283954.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	28.512	242	308
WP_001283954.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	33.000	100	308
WP_001283954.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	23.810	168	308
WP_001283954.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713971.1_2494	22.179	257	308
WP_001283954.1	lcl|NZ_NPDZ01000015.1_cds_WP_100714931.1_1223	27.273	110	308
WP_000750438.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713987.1_2582	34.766	256	247
WP_000750438.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714835.1_2417	31.274	259	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712005.1_119	30.952	252	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712076.1_199	33.333	252	247
WP_000750438.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713726.1_2976	30.435	253	247
WP_000750438.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713479.1_2796	30.242	248	247
WP_000750438.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712678.1_2143	32.609	184	247
WP_000750438.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713269.1_3177	25.896	251	247
WP_000750438.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712741.1_2220	29.412	187	247
WP_000750438.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713436.1_2747	27.805	205	247
WP_000750438.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714876.1_2461	29.255	188	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712425.1_533	28.191	188	247
WP_000750438.1	lcl|NZ_NPDZ01000012.1_cds_WP_207761484.1_983	27.692	195	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712347.1_474	28.495	186	247
WP_000750438.1	lcl|NZ_NPDZ01000008.1_cds_WP_207761464.1_3415	29.231	195	247
WP_000750438.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712812.1_2300	29.444	180	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712402.1_516	28.415	183	247
WP_000750438.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712738.1_2217	24.324	185	247
WP_000750438.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713492.1_2812	26.111	180	247
WP_000750438.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713251.1_3196	23.381	278	247
WP_000750438.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715059.1_2651	24.862	181	247
WP_000750438.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714810.1_740	25.229	218	247
WP_000750438.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713242.1_3207	26.733	202	247
WP_000750438.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715225.1_1351	25.275	182	247
WP_000750438.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712966.1_2048	23.116	199	247
WP_001035153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713265.1_3181	27.381	252	258
WP_001035153.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	30.364	247	258
WP_001217658.1	lcl|NZ_NPDZ01000015.1_cds_WP_100714931.1_1223	29.762	84	241
WP_000475904.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	35.075	268	344
WP_000475904.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	26.103	272	344
WP_000475904.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	21.834	229	344
WP_000475904.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	29.839	124	344
WP_001023236.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	28.834	163	366
WP_001023236.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.667	225	366
WP_001023236.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	28.834	163	366
WP_001023236.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.667	225	366
WP_000289498.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713127.1_1761	43.590	156	421
WP_025185598.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	37.288	236	363
WP_025185598.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	31.686	344	363
WP_025185598.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	25.191	393	363
WP_025185598.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	27.843	255	363
WP_000560749.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713234.1_3216	28.926	121	265
WP_000560749.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	28.042	189	265
WP_000560749.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	27.451	204	265
WP_000560749.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	42.105	57	265
WP_000560749.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	29.134	127	265
WP_000282880.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714746.1_665	30.400	125	273
WP_000282880.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	26.957	115	273
WP_000282880.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	32.222	90	273
WP_000642153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	26.275	255	306
WP_000723090.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	28.818	347	349
WP_000723090.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	27.027	333	349
WP_000723090.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	26.331	338	349
WP_000723090.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	26.254	339	349
WP_000723090.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	24.490	343	349
WP_000723090.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	25.498	251	349
WP_000723090.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	25.306	245	349
WP_000723090.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	27.273	176	349
WP_000723090.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	32.394	142	349
WP_000723090.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	23.345	287	349
WP_000723090.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	22.222	252	349
WP_000842255.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	33.537	164	294
WP_000842255.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	24.277	173	294
WP_000878673.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	27.311	238	324
WP_000827974.1	lcl|NZ_NPDZ01000007.1_cds_WP_243393377.1_3230	53.167	442	464
