WP_000340715.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	91.860	86	106
WP_001246622.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	38.487	304	310
WP_001246622.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	28.070	285	310
WP_001246622.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	26.697	221	310
WP_001246622.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	93.871	310	310
WP_001246622.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	38.487	304	310
WP_001246622.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	28.070	285	310
WP_001246622.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	26.697	221	310
WP_000479982.1	lcl|NZ_MVIU01000017.1_cds_WP_002740848.1_992	93.182	264	264
WP_000715956.1	lcl|NZ_MVIU01000017.1_cds_WP_032853450.1_991	95.349	129	131
WP_001088861.1	lcl|NZ_MVIU01000017.1_cds_WP_004777167.1_990	98.611	144	144
WP_001088861.1	lcl|NZ_MVIU01000002.1_cds_WP_026054147.1_1425	39.683	63	144
WP_000517242.1	lcl|NZ_MVIU01000017.1_cds_WP_002740917.1_989	95.475	221	221
WP_000517242.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	26.923	78	221
WP_000611594.1	lcl|NZ_MVIU01000007.1_cds_WP_002727846.1_3071	28.966	145	175
WP_001015417.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	33.420	386	406
WP_001015417.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.000	220	406
WP_001015417.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	24.590	183	406
WP_000980525.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	27.731	238	241
WP_000980525.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	26.984	252	241
WP_000980525.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	33.673	98	241
WP_000980525.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	28.235	255	241
WP_000980525.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	23.707	232	241
WP_000980525.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	30.702	114	241
WP_000405259.1	lcl|NZ_MVIU01000017.1_cds_WP_002740695.1_981	78.167	371	371
WP_000481873.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	28.800	375	413
WP_002080969.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	33.244	373	596
WP_002080969.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	37.447	235	596
WP_002080969.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	33.772	228	596
WP_002080969.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.483	232	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	35.484	248	596
WP_002080969.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.466	232	596
WP_002080969.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	31.944	216	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.339	242	596
WP_002080969.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.126	222	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.068	206	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.477	222	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.097	155	596
WP_002080969.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.251	223	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.358	212	596
WP_002080969.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	27.556	225	596
WP_002080969.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	28.959	221	596
WP_002080969.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	27.876	226	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.313	227	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	30.653	199	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.941	219	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	23.810	231	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	25.688	218	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	26.339	224	596
WP_002080969.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	24.390	246	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	26.360	239	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	22.458	236	596
WP_002080969.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	20.657	213	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	23.618	199	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	23.451	226	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	22.358	246	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	22.845	232	596
WP_002080969.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	33.244	373	596
WP_002080969.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	37.447	235	596
WP_002080969.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	33.772	228	596
WP_002080969.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.483	232	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	35.484	248	596
WP_002080969.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.466	232	596
WP_002080969.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	31.944	216	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.339	242	596
WP_002080969.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.126	222	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.068	206	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.477	222	596
WP_002080969.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.097	155	596
WP_002080969.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.251	223	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.358	212	596
WP_002080969.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	27.556	225	596
WP_002080969.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	28.959	221	596
WP_002080969.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	27.876	226	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.313	227	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	30.653	199	596
WP_002080969.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.941	219	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	23.810	231	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	25.688	218	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	26.339	224	596
WP_002080969.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	24.390	246	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	26.360	239	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	22.458	236	596
WP_002080969.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	20.657	213	596
WP_002080969.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	23.618	199	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	23.451	226	596
WP_002080969.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	22.358	246	596
WP_002080969.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	22.845	232	596
WP_000378095.1	lcl|NZ_MVIU01000017.1_cds_WP_002740692.1_987	25.260	289	296
WP_000378095.1	lcl|NZ_MVIU01000029.1_cds_WP_002740063.1_2065	28.378	296	296
WP_000378095.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	25.904	166	296
WP_000378095.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	44.737	38	296
WP_000172660.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	34.103	390	392
WP_000172660.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	31.967	366	392
WP_000172660.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	31.383	376	392
WP_000172660.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	28.861	395	392
WP_000172660.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	31.675	382	392
WP_000172660.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	25.341	367	392
WP_000172660.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.000	380	392
WP_000172660.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	26.479	355	392
WP_002068380.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	28.485	330	331
WP_002068380.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	30.493	223	331
WP_002068380.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	26.894	264	331
WP_000440092.1	lcl|NZ_MVIU01000006.1_cds_WP_002738760.1_2892	29.362	235	250
WP_002072235.1	lcl|NZ_MVIU01000020.1_cds_WP_002733406.1_1548	23.529	323	442
WP_002072235.1	lcl|NZ_MVIU01000003.1_cds_WP_002731775.1_2155	19.484	426	442
WP_002072235.1	lcl|NZ_MVIU01000003.1_cds_WP_002741417.1_2145	25.177	282	442
WP_000684878.1	lcl|NZ_MVIU01000012.1_cds_WP_002741303.1_524	35.907	259	261
WP_000684878.1	lcl|NZ_MVIU01000008.1_cds_WP_002722064.1_3252	24.696	247	261
WP_001033784.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	32.822	326	350
WP_001033784.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	34.043	329	350
WP_001033784.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.164	281	350
WP_001033784.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	32.822	326	350
WP_001033784.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	34.043	329	350
WP_001033784.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.164	281	350
WP_000802826.1	lcl|NZ_MVIU01000010.1_cds_WP_002740105.1_337	39.526	253	292
WP_000802826.1	lcl|NZ_MVIU01000016.1_cds_WP_002727738.1_903	26.455	189	292
WP_000102499.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	48.837	43	139
WP_000102499.1	lcl|NZ_MVIU01000007.1_cds_WP_002732576.1_3031	27.778	90	139
WP_000412932.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	31.325	249	264
WP_000412932.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	31.496	254	264
WP_000412932.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	31.600	250	264
WP_000412932.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	31.474	251	264
WP_000412932.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	30.888	259	264
WP_000412932.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	26.423	246	264
WP_000412932.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	29.412	187	264
WP_000412932.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	24.314	255	264
WP_000412932.1	lcl|NZ_MVIU01000001.1_cds_WP_002722184.1_230	24.309	181	264
WP_000412932.1	lcl|NZ_MVIU01000015.1_cds_WP_002743803.1_839	25.610	164	264
WP_000412932.1	lcl|NZ_MVIU01000003.1_cds_WP_002741431.1_2284	20.000	190	264
WP_000412932.1	lcl|NZ_MVIU01000004.1_cds_WP_032853349.1_2568	21.893	169	264
WP_000779902.1	lcl|NZ_MVIU01000007.1_cds_WP_002727844.1_3048	33.019	106	194
WP_001283954.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	28.980	245	308
WP_001283954.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	22.959	196	308
WP_001283954.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	29.787	141	308
WP_001283954.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.980	204	308
WP_000750438.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	28.279	244	247
WP_000750438.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	31.076	251	247
WP_000750438.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	28.740	254	247
WP_000750438.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	29.508	244	247
WP_000750438.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	31.496	254	247
WP_000750438.1	lcl|NZ_MVIU01000001.1_cds_WP_002722184.1_230	32.787	183	247
WP_000750438.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	28.137	263	247
WP_000750438.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	29.570	186	247
WP_000750438.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	24.324	259	247
WP_000750438.1	lcl|NZ_MVIU01000012.1_cds_WP_002741131.1_525	27.586	203	247
WP_000750438.1	lcl|NZ_MVIU01000003.1_cds_WP_002741431.1_2284	27.979	193	247
WP_000750438.1	lcl|NZ_MVIU01000002.1_cds_WP_002727447.1_1290	24.255	235	247
WP_000750438.1	lcl|NZ_MVIU01000015.1_cds_WP_002743803.1_839	25.714	175	247
WP_000750438.1	lcl|NZ_MVIU01000004.1_cds_WP_032853349.1_2568	25.131	191	247
WP_000750438.1	lcl|NZ_MVIU01000020.1_cds_WP_032853204.1_1567	23.333	180	247
WP_001035153.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	30.833	240	258
WP_001035153.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	30.350	257	258
WP_001035153.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	33.824	68	258
WP_001217658.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	32.222	90	241
WP_000475904.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	95.349	344	344
WP_000475904.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	37.037	270	344
WP_000475904.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	27.007	274	344
WP_000475904.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	26.104	249	344
WP_000475904.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	32.593	135	344
WP_000475904.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	21.923	260	344
WP_001023236.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	90.710	366	366
WP_001023236.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	26.357	258	366
WP_001023236.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	90.710	366	366
WP_001023236.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	26.357	258	366
WP_000734456.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	96.011	376	376
WP_000734456.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	25.248	202	376
WP_000686576.1	lcl|NZ_MVIU01000029.1_cds_WP_002721297.1_2052	92.911	395	395
WP_000289498.1	lcl|NZ_MVIU01000029.1_cds_WP_002733636.1_2053	95.487	421	421
WP_000289498.1	lcl|NZ_MVIU01000002.1_cds_WP_002733844.1_1317	42.949	156	421
WP_000289498.1	lcl|NZ_MVIU01000005.1_cds_WP_002734943.1_2725	35.220	159	421
WP_000103602.1	lcl|NZ_MVIU01000029.1_cds_WP_002733711.1_2054	81.884	414	414
WP_000939575.1	lcl|NZ_MVIU01000029.1_cds_WP_002740298.1_2055	89.485	447	447
WP_000050431.1	lcl|NZ_MVIU01000029.1_cds_WP_002733577.1_2056	87.333	300	313
WP_001084681.1	lcl|NZ_MVIU01000029.1_cds_WP_050547976.1_2057	73.288	292	297
WP_000876106.1	lcl|NZ_MVIU01000029.1_cds_WP_002723123.1_2058	80.299	335	340
WP_000343398.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	89.130	138	139
WP_000343398.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	31.034	116	139
WP_025185598.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	86.501	363	363
WP_025185598.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	37.989	358	363
WP_025185598.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	36.314	369	363
WP_025185598.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	33.983	359	363
WP_025185598.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	30.172	348	363
WP_025185598.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	24.384	365	363
WP_025185598.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	28.490	351	363
WP_000560749.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	39.035	228	265
WP_000560749.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	33.333	231	265
WP_000560749.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	22.280	193	265
WP_000560749.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	31.193	109	265
WP_000282880.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	67.897	271	273
WP_000282880.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	32.479	234	273
WP_000282880.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	33.511	188	273
WP_000282880.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	28.837	215	273
WP_000282880.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	29.412	119	273
WP_000282880.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	23.188	276	273
WP_000282880.1	lcl|NZ_MVIU01000008.1_cds_WP_016749129.1_3249	25.137	183	273
WP_000282880.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	30.000	90	273
WP_000854006.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	58.562	584	582
WP_000854006.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	38.211	123	582
WP_000854006.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	26.636	214	582
WP_000854006.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	26.316	190	582
WP_000854006.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	23.684	266	582
