WP_000340715.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	100.000	86	106
WP_002080969.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	23.377	231	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	24.370	238	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	22.374	219	596
WP_002080969.1	lcl|NZ_AKXA02000022.1_cds_WP_025177676.1_2487	22.632	190	596
WP_002080969.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	35.372	376	596
WP_002080969.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	35.907	259	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	35.341	249	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	31.132	212	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	32.083	240	596
WP_002080969.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	24.898	245	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	30.556	216	596
WP_002080969.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	29.675	246	596
WP_002080969.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	27.556	225	596
WP_002080969.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.126	222	596
WP_002080969.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	28.972	214	596
WP_002080969.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	29.319	191	596
WP_002080969.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	29.412	238	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_000052667.1_459	28.319	226	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	27.354	223	596
WP_002080969.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	26.126	222	596
WP_002080969.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	24.576	236	596
WP_002080969.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	29.885	174	596
WP_002080969.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	24.215	223	596
WP_002080969.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	26.339	224	596
WP_002080969.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	24.444	225	596
WP_002080969.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	23.984	246	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	19.903	206	596
WP_002080969.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	22.441	254	596
WP_002080969.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	23.377	231	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	24.370	238	596
WP_002080969.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	22.374	219	596
WP_002080969.1	lcl|NZ_AKXA02000022.1_cds_WP_025177676.1_2487	22.632	190	596
WP_000378095.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	26.936	297	296
WP_000378095.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	23.166	259	296
WP_000378095.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	24.873	197	296
WP_000378095.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	44.737	38	296
WP_000172660.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	32.564	390	392
WP_000172660.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	33.842	393	392
WP_000172660.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	29.609	358	392
WP_000172660.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	34.000	250	392
WP_000172660.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	25.000	380	392
WP_000172660.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	24.586	362	392
WP_000172660.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	26.479	355	392
WP_002068380.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	29.393	313	331
WP_002068380.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	31.351	185	331
WP_002068380.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	26.838	272	331
WP_000440092.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	27.778	234	250
WP_000440092.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	27.615	239	250
WP_000440092.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	23.043	230	250
WP_002072235.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	24.848	330	442
WP_002072235.1	lcl|NZ_AKXA02000018.1_cds_WP_002188096.1_2635	21.578	431	442
WP_002072235.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	25.000	236	442
WP_000684878.1	lcl|NZ_AKXA02000047.1_cds_WP_001069020.1_418	33.591	259	261
WP_000684878.1	lcl|NZ_AKXA02000023.1_cds_WP_000625288.1_2461	25.101	247	261
WP_001033784.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	32.743	339	350
WP_001033784.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	34.892	278	350
WP_001033784.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.096	281	350
WP_001033784.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	32.743	339	350
WP_001033784.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	34.892	278	350
WP_001033784.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.096	281	350
WP_002080970.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000232155_1242	97.059	34	58
WP_002080970.1	lcl|NZ_AKXA02000031.1_cds_LEP1GSC057_RS2000000232035_2110	97.143	35	58
WP_000802826.1	lcl|NZ_AKXA02000024.1_cds_WP_175618889.1_2338	40.467	257	292
WP_000102499.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	30.000	90	139
WP_001016533.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	34.322	236	261
WP_000412932.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	32.129	249	264
WP_000412932.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	33.203	256	264
WP_000412932.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	32.806	253	264
WP_000412932.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	31.923	260	264
WP_000412932.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	28.462	260	264
WP_000412932.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	32.061	131	264
WP_000412932.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	30.579	121	264
WP_000412932.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	28.643	199	264
WP_000412932.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	23.413	252	264
WP_000412932.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	23.204	181	264
WP_000412932.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	23.980	196	264
WP_000412932.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	27.820	133	264
WP_000412932.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	18.919	185	264
WP_000779902.1	lcl|NZ_AKXA02000020.1_cds_WP_001181527.1_2543	32.812	128	194
WP_000779902.1	lcl|NZ_AKXA02000046.1_cds_WP_000467269.1_1086	34.167	120	194
WP_000779902.1	lcl|NZ_AKXA02000047.1_cds_WP_000462634.1_277	32.075	106	194
WP_000779902.1	lcl|NZ_AKXA02000019.1_cds_WP_002188141.1_2616	39.286	56	194
WP_001283954.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	24.607	191	308
WP_001283954.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	21.287	202	308
WP_001283954.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	22.120	217	308
WP_000750438.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	30.328	244	247
WP_000750438.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	31.076	251	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	29.134	254	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	33.880	183	247
WP_000750438.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	24.803	254	247
WP_000750438.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	34.507	142	247
WP_000750438.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	26.496	117	247
WP_000750438.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	28.731	268	247
WP_000750438.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	28.421	190	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	28.495	186	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	24.609	256	247
WP_000750438.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	28.333	180	247
WP_000750438.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	25.806	186	247
WP_000750438.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	30.366	191	247
WP_000750438.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	24.294	177	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_000093664.1_3394	31.293	147	247
WP_000750438.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	26.702	191	247
WP_000750438.1	lcl|NZ_AKXA02000009.1_cds_WP_001069862.1_3596	25.114	219	247
WP_001035153.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	33.865	251	258
WP_001035153.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	31.120	241	258
WP_001035153.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	36.232	69	258
WP_001217658.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	28.421	95	241
WP_000475904.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	66.246	317	344
WP_000475904.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	35.448	268	344
WP_000475904.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.358	201	344
WP_000475904.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	26.908	249	344
WP_000475904.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_000475904.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	22.791	215	344
WP_001023236.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	26.846	149	366
WP_001023236.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	26.846	149	366
WP_000734456.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.177	373	376
WP_000686576.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	65.140	393	395
WP_000289498.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	72.447	421	421
WP_000289498.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	42.949	156	421
WP_000289498.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	30.519	154	421
WP_000939575.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	99.553	447	447
WP_000050431.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	100.000	313	313
WP_001084681.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	99.663	297	297
WP_000876106.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	100.000	340	340
WP_000343398.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	99.281	139	139
WP_025185598.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	99.725	363	363
WP_025185598.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.065	338	363
WP_025185598.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	28.142	366	363
WP_025185598.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	32.248	307	363
WP_025185598.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	24.806	387	363
WP_025185598.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	28.975	283	363
WP_000560749.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	39.035	228	265
WP_000560749.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	35.652	115	265
WP_000560749.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	31.020	245	265
WP_000560749.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	23.280	189	265
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	67.897	271	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	32.127	221	273
WP_000282880.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	34.211	190	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	30.638	235	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	27.477	222	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	24.453	274	273
WP_000282880.1	lcl|NZ_AKXA02000049.1_cds_WP_000262844.1_156	25.137	183	273
WP_000282880.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	31.111	90	273
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	94.774	574	582
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	27.206	272	582
WP_000854006.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.723	202	582
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	27.660	235	582
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	94.774	574	582
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	27.206	272	582
WP_000854006.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.723	202	582
WP_000854006.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	27.660	235	582
WP_001159758.1	lcl|NZ_AKXA02000046.1_cds_WP_001159758.1_1114	100.000	186	186
WP_000642153.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	100.000	306	306
WP_000642153.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	30.476	105	306
WP_000723090.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	100.000	336	349
WP_000723090.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	30.172	348	349
WP_000723090.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	27.385	325	349
WP_000723090.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.269	335	349
WP_000723090.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	26.946	334	349
WP_000723090.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	24.922	321	349
WP_000723090.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	23.373	338	349
WP_000723090.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	23.958	288	349
WP_000723090.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	28.571	154	349
WP_000723090.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	28.856	201	349
WP_000723090.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	23.577	246	349
WP_000723090.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	23.410	346	349
WP_000842255.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	99.660	294	294
WP_000842255.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	24.797	246	294
WP_000878673.1	lcl|NZ_AKXA02000046.1_cds_WP_000878673.1_1118	100.000	324	324
WP_000878673.1	lcl|NZ_AKXA02000046.1_cds_WP_000394240.1_1120	23.894	226	324
WP_001114264.1	lcl|NZ_AKXA02000046.1_cds_WP_002189128.1_1119	99.010	303	303
WP_001114264.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	26.705	176	303
WP_000394240.1	lcl|NZ_AKXA02000046.1_cds_WP_000394240.1_1120	99.645	282	282
WP_000394240.1	lcl|NZ_AKXA02000046.1_cds_WP_000878673.1_1118	23.894	226	282
WP_000827974.1	lcl|NZ_AKXA02000046.1_cds_WP_000827960.1_1121	99.569	464	464
