WP_000340715.1	lcl|NZ_RQFM01000027.1_cds_WP_035983633.1_2262	61.538	78	106
WP_000646251.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	24.460	278	329
WP_000774260.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	23.755	261	267
WP_000774260.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	24.645	211	267
WP_000774260.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	33.065	124	267
WP_000774260.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	25.397	189	267
WP_000774260.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	28.488	172	267
WP_000774260.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	26.943	193	267
WP_000612794.1	lcl|NZ_RQFM01000022.1_cds_WP_135749640.1_50	24.845	322	509
WP_000612794.1	lcl|NZ_RQFM01000022.1_cds_WP_135693237.1_49	28.302	106	509
WP_000612794.1	lcl|NZ_RQFM01000022.1_cds_WP_135749640.1_50	24.845	322	509
WP_000612794.1	lcl|NZ_RQFM01000022.1_cds_WP_135693237.1_49	28.302	106	509
WP_001067557.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	25.540	278	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	30.342	234	330
WP_001067557.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	27.174	276	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	25.602	332	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	27.843	255	330
WP_001067557.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	26.336	262	330
WP_001067557.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	29.688	128	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749161.1_2650	27.647	170	330
WP_001067557.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	26.389	216	330
WP_001067557.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	30.921	152	330
WP_001067557.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.077	299	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	28.000	150	330
WP_001198107.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	35.345	348	366
WP_001198107.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.346	381	366
WP_001198107.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	29.805	359	366
WP_001198107.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.661	354	366
WP_000608286.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	35.955	356	367
WP_000608286.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	36.415	357	367
WP_000608286.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.412	374	367
WP_000608286.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.042	378	367
WP_000608286.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	26.611	357	367
WP_000608286.1	lcl|NZ_RQFM01000010.1_cds_WP_135747069.1_1769	30.702	114	367
WP_000342715.1	lcl|NZ_RQFM01000022.1_cds_WP_100741966.1_1053	41.564	243	265
WP_001246622.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	36.774	310	310
WP_001246622.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	30.032	313	310
WP_001246622.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.194	263	310
WP_001246622.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	36.774	310	310
WP_001246622.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	30.032	313	310
WP_001246622.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.194	263	310
WP_001088861.1	lcl|NZ_RQFM01000010.1_cds_WP_135694130.1_1723	39.683	63	144
WP_000517242.1	lcl|NZ_RQFM01000022.1_cds_WP_135749690.1_188	32.990	97	221
WP_000517242.1	lcl|NZ_RQFM01000023.1_cds_WP_135749297.1_3270	29.293	99	221
WP_000611594.1	lcl|NZ_RQFM01000006.1_cds_WP_135746949.1_2860	32.639	144	175
WP_001015417.1	lcl|NZ_RQFM01000027.1_cds_WP_135749712.1_2280	34.456	386	406
WP_001015417.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	24.528	212	406
WP_000980525.1	lcl|NZ_RQFM01000022.1_cds_WP_135749976.1_151	26.482	253	241
WP_000980525.1	lcl|NZ_RQFM01000010.1_cds_WP_135749502.1_1717	29.204	113	241
WP_000980525.1	lcl|NZ_RQFM01000006.1_cds_WP_135748294.1_2818	23.013	239	241
WP_000980525.1	lcl|NZ_RQFM01000006.1_cds_WP_002972927.1_2784	31.707	123	241
WP_000980525.1	lcl|NZ_RQFM01000010.1_cds_WP_135746732.1_1652	23.506	251	241
WP_000980525.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	30.526	95	241
WP_000980525.1	lcl|NZ_RQFM01000006.1_cds_WP_135749058.1_2708	25.292	257	241
WP_000405259.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	25.243	103	371
WP_002080969.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	37.795	254	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	29.975	397	596
WP_002080969.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	35.965	228	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	35.622	233	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	35.193	233	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	27.928	333	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	30.841	214	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	27.854	219	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	30.374	214	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	28.311	219	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	29.545	220	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	25.974	231	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	27.155	232	596
WP_002080969.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	27.111	225	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	25.481	208	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	27.477	222	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	24.000	250	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	26.452	155	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	25.551	227	596
WP_002080969.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	27.670	206	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_004789028.1_230	28.125	224	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	27.723	202	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.384	229	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	24.468	188	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	25.287	174	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	24.424	217	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	26.050	238	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	25.214	234	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	26.442	208	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	24.519	208	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	23.786	206	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	22.400	250	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	28.270	237	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	23.762	202	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	25.346	217	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	22.170	212	596
WP_002080969.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	37.795	254	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	29.975	397	596
WP_002080969.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	35.965	228	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	35.622	233	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	35.193	233	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	27.928	333	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	30.841	214	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	27.854	219	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	30.374	214	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	28.311	219	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	29.545	220	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	25.974	231	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	27.155	232	596
WP_002080969.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	27.111	225	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	25.481	208	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	27.477	222	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	24.000	250	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	26.452	155	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	25.551	227	596
WP_002080969.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	27.670	206	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_004789028.1_230	28.125	224	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	27.723	202	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.384	229	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	24.468	188	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	25.287	174	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	24.424	217	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	26.050	238	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	25.214	234	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	26.442	208	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	24.519	208	596
WP_002080969.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	23.786	206	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	22.400	250	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	28.270	237	596
WP_002080969.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	23.762	202	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	25.346	217	596
WP_002080969.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	22.170	212	596
WP_000172660.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	42.785	395	392
WP_000172660.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	34.925	398	392
WP_000172660.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	24.211	380	392
WP_000172660.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	25.798	376	392
WP_000172660.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	26.718	262	392
WP_002068380.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	28.151	238	331
WP_002068380.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	26.214	206	331
WP_000440092.1	lcl|NZ_RQFM01000006.1_cds_WP_135749840.1_2640	25.941	239	250
WP_002072235.1	lcl|NZ_RQFM01000022.1_cds_WP_135697056.1_945	26.836	354	442
WP_002072235.1	lcl|NZ_RQFM01000022.1_cds_WP_135748630.1_539	23.113	424	442
WP_002072235.1	lcl|NZ_RQFM01000010.1_cds_WP_135746727.1_1644	25.075	335	442
WP_002072235.1	lcl|NZ_RQFM01000022.1_cds_WP_135747334.1_1257	23.620	326	442
WP_002072235.1	lcl|NZ_RQFM01000010.1_cds_WP_135746638.1_2026	23.574	263	442
WP_000684878.1	lcl|NZ_RQFM01000023.1_cds_WP_135749284.1_3286	30.739	257	261
WP_000653659.1	lcl|NZ_RQFM01000027.1_cds_WP_135748738.1_2269	48.057	283	332
WP_001033784.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	80.240	334	350
WP_001033784.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.862	283	350
WP_001033784.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	80.240	334	350
WP_001033784.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.862	283	350
WP_000802826.1	lcl|NZ_RQFM01000022.1_cds_WP_135749642.1_47	41.667	264	292
WP_000102499.1	lcl|NZ_RQFM01000006.1_cds_WP_135746916.1_2902	32.692	104	139
WP_000412932.1	lcl|NZ_RQFM01000010.1_cds_WP_135749502.1_1717	33.195	241	264
WP_000412932.1	lcl|NZ_RQFM01000010.1_cds_WP_135746732.1_1652	33.198	247	264
WP_000412932.1	lcl|NZ_RQFM01000022.1_cds_WP_135749976.1_151	35.600	250	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_135748294.1_2818	32.677	254	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_002972927.1_2784	29.719	249	264
WP_000412932.1	lcl|NZ_RQFM01000027.1_cds_WP_004783705.1_2324	29.317	249	264
WP_000412932.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	25.703	249	264
WP_000412932.1	lcl|NZ_RQFM01000027.1_cds_WP_135747906.1_2403	26.425	193	264
WP_000412932.1	lcl|NZ_RQFM01000019.1_cds_WP_135749787.1_3643	28.079	203	264
WP_000412932.1	lcl|NZ_RQFM01000022.1_cds_WP_135747893.1_933	27.632	228	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_135748912.1_3053	24.742	194	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_135748860.1_2990	23.196	194	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_135749551.1_2730	23.116	199	264
WP_000412932.1	lcl|NZ_RQFM01000022.1_cds_WP_135747802.1_1459	23.113	212	264
WP_000412932.1	lcl|NZ_RQFM01000006.1_cds_WP_135748895.1_3033	22.051	195	264
WP_000779902.1	lcl|NZ_RQFM01000027.1_cds_WP_135747135.1_2286	34.965	143	194
WP_001283954.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	23.590	195	308
WP_001283954.1	lcl|NZ_RQFM01000027.1_cds_WP_167483301.1_2310	28.395	162	308
WP_001283954.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	30.189	106	308
WP_001259773.1	lcl|NZ_RQFM01000027.1_cds_WP_135747431.1_2273	32.000	150	318
WP_000750438.1	lcl|NZ_RQFM01000010.1_cds_WP_135746732.1_1652	35.686	255	247
WP_000750438.1	lcl|NZ_RQFM01000022.1_cds_WP_135749976.1_151	32.806	253	247
WP_000750438.1	lcl|NZ_RQFM01000010.1_cds_WP_135749502.1_1717	28.916	249	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135748294.1_2818	29.435	248	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_002972927.1_2784	30.980	255	247
WP_000750438.1	lcl|NZ_RQFM01000027.1_cds_WP_004783705.1_2324	28.571	259	247
WP_000750438.1	lcl|NZ_RQFM01000027.1_cds_WP_135747906.1_2403	26.923	260	247
WP_000750438.1	lcl|NZ_RQFM01000022.1_cds_WP_135747655.1_1069	25.140	179	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135749058.1_2708	25.094	267	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135746908.1_2912	29.592	196	247
WP_000750438.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	26.693	251	247
WP_000750438.1	lcl|NZ_RQFM01000019.1_cds_WP_135749787.1_3643	28.191	188	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135749551.1_2730	25.641	234	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135748895.1_3033	27.174	184	247
WP_000750438.1	lcl|NZ_RQFM01000022.1_cds_WP_135747802.1_1459	28.230	209	247
WP_000750438.1	lcl|NZ_RQFM01000023.1_cds_WP_135749317.1_3246	23.361	244	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135748860.1_2990	25.275	182	247
WP_000750438.1	lcl|NZ_RQFM01000006.1_cds_WP_135748912.1_3053	27.027	185	247
WP_000750438.1	lcl|NZ_RQFM01000022.1_cds_WP_135747893.1_933	25.405	185	247
WP_000750438.1	lcl|NZ_RQFM01000010.1_cds_WP_135747278.1_1556	27.225	191	247
WP_000750438.1	lcl|NZ_RQFM01000027.1_cds_WP_135748750.1_2254	24.554	224	247
WP_000750438.1	lcl|NZ_RQFM01000022.1_cds_WP_135747097.1_628	23.596	178	247
WP_000750438.1	lcl|NZ_RQFM01000023.1_cds_WP_135749308.1_3258	25.500	200	247
WP_001035153.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	31.276	243	258
WP_001035153.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	37.500	64	258
WP_001217658.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	30.081	123	241
WP_001217658.1	lcl|NZ_RQFM01000027.1_cds_WP_167483301.1_2310	28.906	128	241
WP_000475904.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	41.463	287	344
WP_000475904.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	35.211	284	344
WP_000475904.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	29.730	222	344
WP_000475904.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	29.310	116	344
WP_000475904.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	23.144	229	344
WP_000475904.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	24.713	174	344
WP_001023236.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	26.639	244	366
WP_001023236.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	27.011	174	366
WP_001023236.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	26.639	244	366
WP_001023236.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	27.011	174	366
WP_000289498.1	lcl|NZ_RQFM01000027.1_cds_WP_135749085.1_2573	42.069	145	421
WP_000050431.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	47.735	287	313
WP_001084681.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	43.600	250	297
WP_000876106.1	lcl|NZ_RQFM01000027.1_cds_WP_246834257.1_2294	36.655	281	340
WP_000343398.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	60.000	135	139
WP_025185598.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	57.724	369	363
WP_025185598.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.577	355	363
WP_025185598.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	28.338	367	363
WP_025185598.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	27.446	368	363
WP_025185598.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	22.321	336	363
WP_000560749.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	33.772	228	265
WP_000560749.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	29.439	214	265
WP_000560749.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	33.333	102	265
WP_000560749.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	29.348	92	265
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	29.960	247	273
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	29.808	208	273
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	27.511	229	273
WP_000282880.1	lcl|NZ_RQFM01000019.1_cds_WP_167881517.1_3681	27.559	254	273
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135747947.1_2317	30.088	113	273
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	23.256	301	273
WP_000282880.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	32.292	96	273
WP_000282880.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	30.435	92	273
WP_000854006.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	41.489	94	582
WP_000854006.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.558	129	582
WP_000854006.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	24.107	112	582
WP_000854006.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	41.489	94	582
WP_000854006.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.558	129	582
WP_000854006.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	24.107	112	582
WP_001159758.1	lcl|NZ_RQFM01000027.1_cds_WP_135749711.1_2279	37.572	173	186
WP_000723090.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	54.819	332	349
WP_000723090.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	28.286	350	349
WP_000723090.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	29.060	234	349
WP_000723090.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	24.069	349	349
WP_000723090.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	23.964	338	349
WP_000723090.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	23.636	275	349
WP_000723090.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	24.924	329	349
WP_000723090.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	23.410	346	349
WP_000723090.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	31.690	142	349
WP_000723090.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	25.466	161	349
WP_000723090.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	27.976	168	349
WP_000842255.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	58.099	284	294
WP_000842255.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	24.545	220	294
WP_000878673.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	25.431	232	324
WP_000827974.1	lcl|NZ_RQFM01000022.1_cds_WP_135747814.1_1447	36.691	417	464
