WP_000340715.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	95.349	86	106
WP_002080969.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.576	236	596
WP_002080969.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	29.885	174	596
WP_002080969.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	23.767	223	596
WP_002080969.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	26.339	224	596
WP_002080969.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.444	225	596
WP_002080969.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.984	246	596
WP_002080969.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	19.903	206	596
WP_002080969.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.441	254	596
WP_002080969.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	23.556	225	596
WP_002080969.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.423	222	596
WP_002080969.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	25.214	234	596
WP_002080969.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	22.632	190	596
WP_002080969.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	52.196	592	596
WP_002080969.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	35.372	376	596
WP_002080969.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	35.907	259	596
WP_002080969.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	35.341	249	596
WP_002080969.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	32.083	240	596
WP_002080969.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	30.556	216	596
WP_002080969.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	29.675	246	596
WP_002080969.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	24.490	245	596
WP_002080969.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	27.556	225	596
WP_002080969.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.126	222	596
WP_002080969.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	28.972	214	596
WP_002080969.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	29.319	191	596
WP_002080969.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	29.412	238	596
WP_002080969.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	28.319	226	596
WP_002080969.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	27.354	223	596
WP_002080969.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.126	222	596
WP_002080969.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.576	236	596
WP_002080969.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	29.885	174	596
WP_002080969.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	23.767	223	596
WP_002080969.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	26.339	224	596
WP_002080969.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.444	225	596
WP_002080969.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.984	246	596
WP_002080969.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	19.903	206	596
WP_002080969.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.441	254	596
WP_002080969.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	23.556	225	596
WP_002080969.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.423	222	596
WP_002080969.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	25.214	234	596
WP_002080969.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	22.632	190	596
WP_000378095.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	27.365	296	296
WP_000378095.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	44.737	38	296
WP_000172660.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	81.347	386	392
WP_000172660.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	32.564	390	392
WP_000172660.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	31.755	359	392
WP_000172660.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	30.471	361	392
WP_000172660.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.000	380	392
WP_000172660.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	24.586	362	392
WP_000172660.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	26.316	361	392
WP_000643164.1	lcl|NZ_AHPX01000291.1_cds_WP_000952994.1_88	44.291	289	300
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	30.408	319	331
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	27.566	341	331
WP_002068380.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	31.351	185	331
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	31.579	247	331
WP_000440092.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	28.205	234	250
WP_000440092.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	28.502	207	250
WP_002072235.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	28.702	439	442
WP_002072235.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	24.545	330	442
WP_002072235.1	lcl|NZ_AHPX01000057.1_cds_WP_000638432.1_3108	21.578	431	442
WP_002072235.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	25.000	236	442
WP_000684878.1	lcl|NZ_AHPX01000048.1_cds_WP_001069020.1_3484	33.591	259	261
WP_000684878.1	lcl|NZ_AHPX01000294.1_cds_WP_000625287.1_36	25.101	247	261
WP_000653659.1	lcl|NZ_AHPX01000291.1_cds_WP_000114571.1_99	29.304	273	332
WP_001968196.1	lcl|NZ_AHPX01000291.1_cds_WP_000492105.1_91	38.519	135	156
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.500	328	350
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.495	293	350
WP_001033784.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.096	281	350
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.321	324	350
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.500	328	350
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.495	293	350
WP_001033784.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.096	281	350
WP_001033784.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.321	324	350
WP_002080970.1	lcl|NZ_AHPX01000232.1_cds_WP_001974036.1_516	96.552	58	58
WP_000802826.1	lcl|NZ_AHPX01000135.1_cds_WP_001056080.1_1914	40.078	257	292
WP_000102499.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	24.074	108	139
WP_000102499.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	30.000	90	139
WP_000412932.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	32.129	249	264
WP_000412932.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	33.203	256	264
WP_000412932.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	32.806	253	264
WP_000412932.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	31.200	250	264
WP_000412932.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	31.923	260	264
WP_000412932.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	28.643	199	264
WP_000412932.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	23.413	252	264
WP_000412932.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	22.652	181	264
WP_000412932.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	23.469	196	264
WP_000412932.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	28.571	133	264
WP_000412932.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	19.337	181	264
WP_000779902.1	lcl|NZ_AHPX01000152.1_cds_WP_001181531.1_1514	32.812	128	194
WP_000779902.1	lcl|NZ_AHPX01000139.1_cds_WP_000462634.1_1762	32.075	106	194
WP_000779902.1	lcl|NZ_AHPX01000074.1_cds_WP_000459784.1_2589	39.286	56	194
WP_001283954.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	26.667	240	308
WP_001283954.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	21.500	200	308
WP_001283954.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	22.120	217	308
WP_000750438.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	30.738	244	247
WP_000750438.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	31.076	251	247
WP_000750438.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	29.134	254	247
WP_000750438.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	30.709	254	247
WP_000750438.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	33.333	183	247
WP_000750438.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	28.731	268	247
WP_000750438.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	28.947	190	247
WP_000750438.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	28.495	186	247
WP_000750438.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	24.609	256	247
WP_000750438.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	28.333	180	247
WP_000750438.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	25.806	186	247
WP_000750438.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	27.807	187	247
WP_000750438.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	24.294	177	247
WP_000750438.1	lcl|NZ_AHPX01000160.1_cds_WP_000093664.1_1367	31.293	147	247
WP_000750438.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	26.702	191	247
WP_000750438.1	lcl|NZ_AHPX01000060.1_cds_WP_001069862.1_2969	25.114	219	247
WP_001035153.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	31.120	241	258
WP_001035153.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	30.882	68	258
WP_001035153.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	35.938	64	258
WP_001217658.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	78.661	239	241
WP_001217658.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	24.500	200	241
WP_000475904.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	41.096	292	344
WP_000475904.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	35.448	268	344
WP_000475904.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	33.333	126	344
WP_000475904.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	26.183	317	344
WP_000475904.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	27.309	249	344
WP_000475904.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	22.989	261	344
WP_001023236.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.787	61	366
WP_001023236.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.787	61	366
WP_000734456.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	26.389	144	376
WP_000289498.1	lcl|NZ_AHPX01000049.1_cds_WP_000289494.1_3420	70.784	421	421
WP_000289498.1	lcl|NZ_AHPX01000167.1_cds_WP_000910880.1_1278	42.949	156	421
WP_000289498.1	lcl|NZ_AHPX01000004.1_cds_WP_000555541.1_3899	30.519	154	421
WP_000103602.1	lcl|NZ_AHPX01000049.1_cds_WP_000133173.1_3421	88.806	402	414
WP_000939575.1	lcl|NZ_AHPX01000049.1_cds_WP_000602010.1_3422	95.302	447	447
WP_000050431.1	lcl|NZ_AHPX01000049.1_cds_WP_000242003.1_3423	92.628	312	313
WP_001084681.1	lcl|NZ_AHPX01000049.1_cds_WP_001084690.1_3424	85.424	295	297
WP_000876106.1	lcl|NZ_AHPX01000049.1_cds_WP_000876107.1_3425	89.118	340	340
WP_000343398.1	lcl|NZ_AHPX01000049.1_cds_WP_000343541.1_3426	92.029	138	139
WP_025185598.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	96.143	363	363
WP_025185598.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	32.317	328	363
WP_025185598.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.065	338	363
WP_025185598.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	24.810	395	363
WP_025185598.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	25.543	368	363
WP_025185598.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	27.668	253	363
WP_000560749.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	100.000	265	265
WP_000560749.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	32.124	193	265
WP_000560749.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	27.660	188	265
WP_000560749.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	30.328	244	265
WP_000560749.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	33.019	106	265
WP_000560749.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	22.751	189	265
WP_000282880.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	99.634	273	273
WP_000282880.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	35.185	216	273
WP_000282880.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	33.684	190	273
WP_000282880.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	26.457	223	273
WP_000282880.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	28.302	212	273
WP_000282880.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	33.019	106	273
WP_000282880.1	lcl|NZ_AHPX01000175.1_cds_WP_000262844.1_1180	25.137	183	273
WP_000282880.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	31.111	90	273
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	99.828	582	582
WP_000854006.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	28.767	219	582
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	26.457	223	582
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	30.328	244	582
WP_000854006.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	27.723	202	582
WP_000854006.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	30.392	102	582
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	99.828	582	582
WP_000854006.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	28.767	219	582
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	26.457	223	582
WP_000854006.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	30.328	244	582
WP_000854006.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	27.723	202	582
WP_000854006.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	30.392	102	582
WP_001159758.1	lcl|NZ_AHPX01000049.1_cds_WP_001159758.1_3431	100.000	186	186
WP_000642153.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	97.712	306	306
WP_000723090.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	99.702	336	349
WP_000723090.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	28.097	331	349
WP_000723090.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	24.438	356	349
WP_000723090.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	27.385	325	349
WP_000723090.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	26.269	335	349
WP_000723090.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	26.946	334	349
WP_000723090.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	21.765	340	349
WP_000723090.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	23.373	338	349
WP_000723090.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	22.680	291	349
WP_000723090.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	28.571	154	349
WP_000723090.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	23.077	260	349
WP_000723090.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	23.577	246	349
WP_000723090.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	24.419	344	349
WP_000842255.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	99.660	294	294
WP_000842255.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	30.625	160	294
WP_000878673.1	lcl|NZ_AHPX01000049.1_cds_WP_000878674.1_3435	99.691	324	324
WP_000878673.1	lcl|NZ_AHPX01000049.1_cds_WP_000394233.1_3437	23.451	226	324
WP_001114264.1	lcl|NZ_AHPX01000049.1_cds_WP_001114270.1_3436	99.340	303	303
WP_000394240.1	lcl|NZ_AHPX01000049.1_cds_WP_000394233.1_3437	98.582	282	282
WP_000394240.1	lcl|NZ_AHPX01000049.1_cds_WP_000878674.1_3435	23.894	226	282
WP_000827974.1	lcl|NZ_AHPX01000049.1_cds_WP_000827971.1_3438	99.353	464	464
