WP_000340715.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	100.000	86	106
WP_002080969.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	26.126	222	596
WP_002080969.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	24.576	236	596
WP_002080969.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	29.885	174	596
WP_002080969.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	23.767	223	596
WP_002080969.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	26.339	224	596
WP_002080969.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	24.444	225	596
WP_002080969.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	23.984	246	596
WP_002080969.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	19.903	206	596
WP_002080969.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	22.441	254	596
WP_002080969.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	23.377	231	596
WP_002080969.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	23.423	222	596
WP_002080969.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	24.370	238	596
WP_002080969.1	lcl|NZ_AFLK01000168.1_cds_WP_000431145.1_1428	22.632	190	596
WP_000378095.1	lcl|NZ_AFLK01000163.1_cds_WP_000642158.1_1537	26.936	297	296
WP_000378095.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	44.737	38	296
WP_000172660.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	32.564	390	392
WP_000172660.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	32.240	366	392
WP_000172660.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	32.199	382	392
WP_000172660.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	27.222	360	392
WP_000172660.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	27.105	380	392
WP_000172660.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	25.000	380	392
WP_000172660.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	24.586	362	392
WP_000172660.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	30.159	252	392
WP_000172660.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	25.292	257	392
WP_000172660.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	31.000	100	392
WP_002068380.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	27.729	339	331
WP_002068380.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	31.351	185	331
WP_002068380.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	28.352	261	331
WP_000440092.1	lcl|NZ_AFLK01000259.1_cds_WP_001014594.1_504	28.205	234	250
WP_002072235.1	lcl|NZ_AFLK01000112.1_cds_WP_001075132.1_2039	24.545	330	442
WP_002072235.1	lcl|NZ_AFLK01000121.1_cds_WP_000638432.1_1875	21.578	431	442
WP_002072235.1	lcl|NZ_AFLK01000071.1_cds_WP_000995952.1_2744	25.000	236	442
WP_000684878.1	lcl|NZ_AFLK01000081.1_cds_WP_001069019.1_2469	33.591	259	261
WP_000684878.1	lcl|NZ_AFLK01000249.1_cds_WP_000625287.1_582	25.101	247	261
WP_001033784.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	33.945	327	350
WP_001033784.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	34.954	329	350
WP_001033784.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.096	281	350
WP_001033784.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	33.945	327	350
WP_001033784.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	34.954	329	350
WP_001033784.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.096	281	350
WP_000802826.1	lcl|NZ_AFLK01000172.1_cds_WP_001056080.1_1371	40.078	257	292
WP_000102499.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	33.663	101	139
WP_000102499.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	30.000	90	139
WP_001016533.1	lcl|NZ_AFLK01000163.1_cds_WP_001012068.1_1502	34.322	236	261
WP_000412932.1	lcl|NZ_AFLK01000038.1_cds_WP_000566240.1_3470	32.129	249	264
WP_000412932.1	lcl|NZ_AFLK01000045.1_cds_WP_000998676.1_3307	33.203	256	264
WP_000412932.1	lcl|NZ_AFLK01000196.1_cds_WP_000653653.1_1071	32.806	253	264
WP_000412932.1	lcl|NZ_AFLK01000040.1_cds_WP_000043153.1_3423	31.200	250	264
WP_000412932.1	lcl|NZ_AFLK01000160.1_cds_WP_000351752.1_1583	31.274	259	264
WP_000412932.1	lcl|NZ_AFLK01000219.1_cds_WP_000800040.1_851	28.643	199	264
WP_000412932.1	lcl|NZ_AFLK01000139.1_cds_WP_001968389.1_1772	23.413	252	264
WP_000412932.1	lcl|NZ_AFLK01000190.1_cds_WP_000600052.1_1112	23.204	181	264
WP_000412932.1	lcl|NZ_AFLK01000109.1_cds_WP_000841176.1_2099	23.469	196	264
WP_000412932.1	lcl|NZ_AFLK01000081.1_cds_WP_000646914.1_2468	28.571	133	264
WP_000779902.1	lcl|NZ_AFLK01000361.1_cds_WP_001181527.1_55	32.812	128	194
WP_000779902.1	lcl|NZ_AFLK01000032.1_cds_WP_000462634.1_3583	32.075	106	194
WP_001283954.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	27.542	236	308
WP_001283954.1	lcl|NZ_AFLK01000012.1_cds_WP_001206409.1_3663	24.841	157	308
WP_001283954.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	22.000	200	308
WP_001283954.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	23.711	194	308
WP_001283954.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	22.120	217	308
WP_000750438.1	lcl|NZ_AFLK01000045.1_cds_WP_000998676.1_3307	30.328	244	247
WP_000750438.1	lcl|NZ_AFLK01000196.1_cds_WP_000653653.1_1071	31.076	251	247
WP_000750438.1	lcl|NZ_AFLK01000038.1_cds_WP_000566240.1_3470	29.134	254	247
WP_000750438.1	lcl|NZ_AFLK01000040.1_cds_WP_000043153.1_3423	30.709	254	247
WP_000750438.1	lcl|NZ_AFLK01000190.1_cds_WP_000600052.1_1112	33.880	183	247
WP_000750438.1	lcl|NZ_AFLK01000160.1_cds_WP_000351752.1_1583	28.195	266	247
WP_000750438.1	lcl|NZ_AFLK01000109.1_cds_WP_000841176.1_2099	28.421	190	247
WP_000750438.1	lcl|NZ_AFLK01000219.1_cds_WP_000800040.1_851	28.495	186	247
WP_000750438.1	lcl|NZ_AFLK01000139.1_cds_WP_001968389.1_1772	24.609	256	247
WP_000750438.1	lcl|NZ_AFLK01000160.1_cds_WP_000194186.1_1600	28.333	180	247
WP_000750438.1	lcl|NZ_AFLK01000046.1_cds_WP_000167663.1_3277	25.806	186	247
WP_000750438.1	lcl|NZ_AFLK01000081.1_cds_WP_000646914.1_2468	24.294	177	247
WP_000750438.1	lcl|NZ_AFLK01000037.1_cds_WP_000581855.1_3519	26.702	191	247
WP_000750438.1	lcl|NZ_AFLK01000086.1_cds_WP_000093663.1_2353	31.293	147	247
WP_000750438.1	lcl|NZ_AFLK01000019.1_cds_WP_000664031.1_3620	36.082	97	247
WP_000750438.1	lcl|NZ_AFLK01000219.1_cds_WP_001069860.1_845	25.114	219	247
WP_001035153.1	lcl|NZ_AFLK01000163.1_cds_WP_000848239.1_1503	34.263	251	258
WP_001035153.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	31.120	241	258
WP_001035153.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	32.836	67	258
WP_001217658.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	27.835	97	241
WP_000475904.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	100.000	344	344
WP_000475904.1	lcl|NZ_AFLK01000101.1_cds_WP_000457972.1_2228	35.448	268	344
WP_000475904.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	27.007	274	344
WP_000475904.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	34.677	124	344
WP_000475904.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	26.908	249	344
WP_000475904.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	22.989	261	344
WP_000475904.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	28.244	131	344
WP_001023236.1	lcl|NZ_AFLK01000163.1_cds_WP_001024125.1_1522	99.727	366	366
WP_001023236.1	lcl|NZ_AFLK01000163.1_cds_WP_001024125.1_1522	99.727	366	366
WP_000734456.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	100.000	376	376
WP_000734456.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	26.238	202	376
WP_000686576.1	lcl|NZ_AFLK01000163.1_cds_WP_000686571.1_1524	99.494	395	395
WP_000289498.1	lcl|NZ_AFLK01000163.1_cds_WP_000289498.1_1525	100.000	421	421
WP_000289498.1	lcl|NZ_AFLK01000339.1_cds_WP_000910880.1_284	42.949	156	421
WP_000289498.1	lcl|NZ_AFLK01000007.1_cds_WP_000555539.1_3723	30.519	154	421
WP_000103602.1	lcl|NZ_AFLK01000163.1_cds_WP_000103600.1_1526	99.275	414	414
WP_000939575.1	lcl|NZ_AFLK01000163.1_cds_WP_000939582.1_1527	99.776	447	447
WP_000050431.1	lcl|NZ_AFLK01000163.1_cds_WP_000050431.1_1528	100.000	313	313
WP_001084681.1	lcl|NZ_AFLK01000163.1_cds_WP_001084675.1_1529	99.663	297	297
WP_000876106.1	lcl|NZ_AFLK01000163.1_cds_WP_000876106.1_1530	100.000	340	340
WP_000343398.1	lcl|NZ_AFLK01000163.1_cds_WP_000343398.1_1531	100.000	139	139
WP_000343398.1	lcl|NZ_AFLK01000012.1_cds_WP_000799638.1_3662	31.655	139	139
WP_025185598.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	99.725	363	363
WP_025185598.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	36.712	365	363
WP_025185598.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	33.983	359	363
WP_025185598.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	29.859	355	363
WP_025185598.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	24.806	387	363
WP_025185598.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	30.488	246	363
WP_025185598.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	30.612	245	363
WP_025185598.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	33.005	203	363
WP_025185598.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	31.313	99	363
WP_025185598.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	33.333	93	363
WP_000560749.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	99.623	265	265
WP_000560749.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	30.328	244	265
WP_000560749.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	25.532	188	265
WP_000560749.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	33.019	106	265
WP_000560749.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	23.280	189	265
WP_000282880.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	100.000	273	273
WP_000282880.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	31.330	233	273
WP_000282880.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	34.211	190	273
WP_000282880.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	26.457	223	273
WP_000282880.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	33.019	106	273
WP_000282880.1	lcl|NZ_AFLK01000140.1_cds_WP_000262844.1_1743	25.137	183	273
WP_000282880.1	lcl|NZ_AFLK01000164.1_cds_WP_000868621.1_1478	31.111	90	273
WP_000282880.1	lcl|NZ_AFLK01000012.1_cds_WP_000579813.1_3664	30.769	91	273
WP_000854006.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	99.656	582	582
WP_000854006.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	37.398	123	582
WP_000854006.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	26.457	223	582
WP_000854006.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	30.328	244	582
WP_000854006.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	27.723	202	582
WP_000854006.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	99.656	582	582
