WP_000340715.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	100.000	86	106
WP_000774260.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	25.907	193	267
WP_000774260.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000805357.1_600	33.645	107	267
WP_000612794.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	98.035	509	509
WP_000612794.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	26.911	327	509
WP_000612794.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_000612794.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	98.035	509	509
WP_000612794.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	26.911	327	509
WP_000612794.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	100.000	330	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	28.664	307	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	26.316	266	330
WP_001067557.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	25.735	272	330
WP_001067557.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	28.395	243	330
WP_001067557.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.812	276	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	23.724	333	330
WP_001067557.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	28.854	253	330
WP_001067557.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	25.681	257	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	26.545	275	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.695	328	330
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	100.000	366	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	39.726	365	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	34.262	359	366
WP_001198107.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	27.441	379	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	28.090	356	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.111	360	366
WP_001198107.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.692	357	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.667	345	366
WP_001198107.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	31.579	190	366
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	99.183	367	367
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	39.452	365	367
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	36.712	365	367
WP_000608286.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	30.458	371	367
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	34.366	355	367
WP_000608286.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	29.948	384	367
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	24.397	373	367
WP_000608286.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.567	335	367
WP_000608286.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.419	358	367
WP_000689744.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.816	544	544
WP_000689744.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.816	544	544
WP_000342715.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000342713.1_3475	99.245	265	265
WP_000342715.1	lcl|NZ_JAPDQZ010000028.1_cds_WP_001002663.1_1830	45.267	243	265
WP_001246622.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	97.419	310	310
WP_001246622.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	37.829	304	310
WP_001246622.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	27.473	273	310
WP_001246622.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	24.809	262	310
WP_001246622.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	97.419	310	310
WP_001246622.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	37.829	304	310
WP_001246622.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	27.473	273	310
WP_001246622.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	24.809	262	310
WP_000479982.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000479982.1_3477	100.000	264	264
WP_000715956.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000715958.1_3478	98.473	131	131
WP_001088861.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001088866.1_3479	98.611	144	144
WP_001088861.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_002069656.1_2497	42.857	56	144
WP_000517242.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000517242.1_3480	100.000	221	221
WP_000517242.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	28.205	78	221
WP_000517242.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001069834.1_1897	27.523	109	221
WP_000611594.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000611594.1_3481	100.000	175	175
WP_000611594.1	lcl|NZ_JAPDQZ010000033.1_cds_WP_001206947.1_2283	29.655	145	175
WP_001015417.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	98.246	399	406
WP_001015417.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	25.714	210	406
WP_001015417.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	23.041	217	406
WP_001015417.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	24.088	137	406
WP_001015417.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	24.074	162	406
WP_000980525.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	26.984	252	241
WP_000980525.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	26.471	238	241
WP_000980525.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	32.673	101	241
WP_000980525.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	30.857	175	241
WP_000980525.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	25.847	236	241
WP_000980525.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000194186.1_237	25.339	221	241
WP_000481873.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001106774.1_3487	30.790	367	413
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	35.467	375	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	35.907	259	596
WP_002080969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.870	385	596
WP_002080969.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	35.341	249	596
WP_002080969.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	31.667	240	596
WP_002080969.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.556	216	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	29.675	246	596
WP_002080969.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	24.490	245	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	27.556	225	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.126	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	28.972	214	596
WP_002080969.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	29.319	191	596
WP_002080969.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.412	238	596
WP_002080969.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	28.319	226	596
WP_002080969.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	27.354	223	596
WP_002080969.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.126	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	24.576	236	596
WP_002080969.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.885	174	596
WP_002080969.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	23.767	223	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	26.339	224	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	24.444	225	596
WP_002080969.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	23.984	246	596
WP_002080969.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	19.903	206	596
WP_002080969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	22.441	254	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	23.377	231	596
WP_002080969.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	23.423	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	24.370	238	596
WP_002080969.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	22.632	190	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	35.467	375	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	35.907	259	596
WP_002080969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.870	385	596
WP_002080969.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	35.341	249	596
WP_002080969.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	31.667	240	596
WP_002080969.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.556	216	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	29.675	246	596
WP_002080969.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	24.490	245	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	27.556	225	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.126	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	28.972	214	596
WP_002080969.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	29.319	191	596
WP_002080969.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.412	238	596
WP_002080969.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	28.319	226	596
WP_002080969.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	27.354	223	596
WP_002080969.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.126	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	24.576	236	596
WP_002080969.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.885	174	596
WP_002080969.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	23.767	223	596
WP_002080969.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	26.339	224	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	24.444	225	596
WP_002080969.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	23.984	246	596
WP_002080969.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	19.903	206	596
WP_002080969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	22.441	254	596
WP_002080969.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	23.377	231	596
WP_002080969.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	23.423	222	596
WP_002080969.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	24.370	238	596
WP_002080969.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	22.632	190	596
WP_000378095.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	26.936	297	296
WP_000378095.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	44.737	38	296
WP_000172660.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	32.564	390	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	32.240	366	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	32.199	382	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	29.428	367	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	27.222	360	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.105	380	392
WP_000172660.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.000	380	392
WP_000172660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	24.586	362	392
WP_000172660.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	25.543	368	392
WP_002068380.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	27.729	339	331
WP_002068380.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	31.351	185	331
WP_002068380.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	28.352	261	331
WP_000440092.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001014594.1_2883	28.205	234	250
WP_002072235.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001075132.1_2727	24.545	330	442
WP_002072235.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000638432.1_98	21.578	431	442
WP_002072235.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000995952.1_109	25.000	236	442
WP_000684878.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001069019.1_1437	33.591	259	261
WP_000684878.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000625287.1_751	25.101	247	261
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	33.945	327	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.954	329	350
WP_001033784.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.096	281	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	33.945	327	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.954	329	350
WP_001033784.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.096	281	350
WP_000802826.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001056080.1_329	40.078	257	292
WP_000102499.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	33.663	101	139
WP_000102499.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000371240.1_856	30.000	90	139
WP_001016533.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001012068.1_3511	34.322	236	261
WP_000412932.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	32.129	249	264
WP_000412932.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	33.203	256	264
WP_000412932.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	32.806	253	264
WP_000412932.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	31.200	250	264
WP_000412932.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	31.274	259	264
WP_000412932.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	28.643	199	264
WP_000412932.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	23.413	252	264
WP_000412932.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	23.204	181	264
WP_000412932.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	23.469	196	264
WP_000412932.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	28.571	133	264
WP_000412932.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	18.919	185	264
WP_000779902.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_001181527.1_3106	32.812	128	194
WP_000779902.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000462634.1_871	32.075	106	194
WP_001283954.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	27.542	236	308
WP_001283954.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	24.841	157	308
WP_001283954.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	22.000	200	308
WP_001283954.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	23.711	194	308
WP_001283954.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	22.120	217	308
WP_000750438.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	30.328	244	247
WP_000750438.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	31.076	251	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	29.134	254	247
WP_000750438.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	30.709	254	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	33.880	183	247
WP_000750438.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	28.195	266	247
WP_000750438.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	28.421	190	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	28.495	186	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	24.609	256	247
WP_000750438.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000194186.1_237	28.333	180	247
WP_000750438.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000167663.1_377	25.806	186	247
WP_000750438.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	30.366	191	247
WP_000750438.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	24.294	177	247
WP_000750438.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000581855.1_1296	26.702	191	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000093663.1_2661	31.293	147	247
WP_000750438.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001069860.1_2458	25.114	219	247
WP_001035153.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000848239.1_3512	34.263	251	258
WP_001035153.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	31.120	241	258
WP_001035153.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	32.836	67	258
WP_001217658.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	27.835	97	241
WP_000475904.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	100.000	344	344
WP_000475904.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	35.448	268	344
WP_000475904.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	27.007	274	344
WP_000475904.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	34.677	124	344
WP_000475904.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	26.908	249	344
WP_000475904.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	22.989	261	344
WP_000475904.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	28.244	131	344
WP_001023236.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	99.727	366	366
WP_001023236.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	99.727	366	366
WP_000734456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	100.000	376	376
WP_000734456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	26.238	202	376
WP_000686576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000686571.1_3533	99.494	395	395
WP_000289498.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000289498.1_3534	100.000	421	421
WP_000289498.1	lcl|NZ_JAPDQZ010000035.1_cds_WP_000910880.1_2347	42.949	156	421
WP_000289498.1	lcl|NZ_JAPDQZ010000023.1_cds_WP_000555539.1_1628	30.519	154	421
WP_000103602.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000103600.1_3535	99.275	414	414
WP_000939575.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000939582.1_3536	99.776	447	447
WP_000050431.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000050431.1_3537	100.000	313	313
WP_001084681.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001084675.1_3538	99.663	297	297
WP_000876106.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000876106.1_3539	100.000	340	340
WP_000343398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	100.000	139	139
WP_000343398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	31.655	139	139
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	99.725	363	363
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	36.712	365	363
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	33.983	359	363
WP_025185598.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	31.065	338	363
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	32.667	300	363
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	29.859	355	363
WP_025185598.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	24.806	387	363
WP_025185598.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	30.488	246	363
WP_000560749.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	99.623	265	265
WP_000560749.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	30.328	244	265
WP_000560749.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	25.532	188	265
WP_000560749.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	33.019	106	265
WP_000560749.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	23.280	189	265
WP_000282880.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	100.000	273	273
WP_000282880.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	31.330	233	273
WP_000282880.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	34.211	190	273
WP_000282880.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	26.457	223	273
WP_000282880.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	33.019	106	273
