WP_000340715.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	61.538	78	106
WP_002080969.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	27.660	329	596
WP_002080969.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	30.233	215	596
WP_002080969.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	26.991	226	596
WP_002080969.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	27.397	219	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.974	231	596
WP_002080969.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	26.941	219	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	28.505	214	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	27.155	232	596
WP_002080969.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	29.091	220	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	27.602	221	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	25.941	239	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	28.571	224	596
WP_002080969.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	27.536	207	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	25.688	218	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	23.200	250	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.806	155	596
WP_002080969.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	25.551	227	596
WP_002080969.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	24.468	188	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.512	215	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	22.170	212	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	25.481	208	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	26.554	177	596
WP_002080969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	26.238	202	596
WP_002080969.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	22.581	248	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	23.762	202	596
WP_002080969.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	26.923	234	596
WP_002080969.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	22.500	240	596
WP_002080969.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	20.703	256	596
WP_002080969.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	22.222	225	596
WP_000378095.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	26.705	176	296
WP_000172660.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	35.678	398	392
WP_000172660.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	24.474	380	392
WP_000172660.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.326	383	392
WP_000172660.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	26.394	269	392
WP_002068380.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	27.843	255	331
WP_000440092.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	27.542	236	250
WP_002072235.1	lcl|NZ_RQGP01000032.1_cds_WP_135588729.1_3388	24.234	359	442
WP_002072235.1	lcl|NZ_RQGP01000027.1_cds_WP_135586627.1_1852	26.554	354	442
WP_002072235.1	lcl|NZ_RQGP01000023.1_cds_WP_135585214.1_2619	25.373	335	442
WP_002072235.1	lcl|NZ_RQGP01000006.1_cds_WP_135584822.1_2417	23.954	263	442
WP_000684878.1	lcl|NZ_RQGP01000008.1_cds_WP_135585727.1_2816	30.038	263	261
WP_001033784.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.308	325	350
WP_001033784.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	34.164	281	350
WP_001033784.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.308	325	350
WP_001033784.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	34.164	281	350
WP_000883343.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	27.027	111	254
WP_000802826.1	lcl|NZ_RQGP01000022.1_cds_WP_135583529.1_491	41.502	253	292
WP_000102499.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	32.692	104	139
WP_000412932.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	33.195	241	264
WP_000412932.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	33.465	254	264
WP_000412932.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	34.008	247	264
WP_000412932.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	29.719	249	264
WP_000412932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	35.200	250	264
WP_000412932.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	28.302	265	264
WP_000412932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	28.916	249	264
WP_000412932.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	24.498	249	264
WP_000412932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	26.136	264	264
WP_000412932.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	27.586	203	264
WP_000412932.1	lcl|NZ_RQGP01000010.1_cds_WP_135588344.1_1056	24.742	194	264
WP_000412932.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	25.389	193	264
WP_000412932.1	lcl|NZ_RQGP01000027.1_cds_WP_135586651.1_1866	25.258	194	264
WP_000412932.1	lcl|NZ_RQGP01000012.1_cds_WP_135586282.1_3252	23.645	203	264
WP_001283954.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	24.878	205	308
WP_001283954.1	lcl|NZ_RQGP01000019.1_cds_WP_244288167.1_3052	30.000	100	308
WP_001283954.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	25.472	106	308
WP_001283954.1	lcl|NZ_RQGP01000010.1_cds_WP_208729574.1_1110	28.846	104	308
WP_001283954.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	22.564	195	308
WP_000750438.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	35.686	255	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	32.806	253	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	29.839	248	247
WP_000750438.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	28.916	249	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	30.980	255	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	32.000	225	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	28.185	259	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	26.538	260	247
WP_000750438.1	lcl|NZ_RQGP01000027.1_cds_WP_135586412.1_1731	26.404	178	247
WP_000750438.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	26.000	250	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583713.1_602	28.804	184	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	24.324	259	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	26.702	191	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	27.717	184	247
WP_000750438.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	27.660	188	247
WP_000750438.1	lcl|NZ_RQGP01000008.1_cds_WP_135585659.1_2778	25.000	244	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_135588344.1_1056	27.027	185	247
WP_000750438.1	lcl|NZ_RQGP01000027.1_cds_WP_135586651.1_1866	27.338	139	247
WP_000750438.1	lcl|NZ_RQGP01000010.1_cds_WP_208729573.1_1119	23.077	182	247
WP_000750438.1	lcl|NZ_RQGP01000023.1_cds_WP_135585378.1_2712	25.414	181	247
WP_000750438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583215.1_111	21.930	228	247
WP_001035153.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	31.707	246	258
WP_001217658.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	25.911	247	241
WP_000475904.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	35.211	284	344
WP_000475904.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	28.448	116	344
WP_000475904.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.310	116	344
WP_000475904.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	21.923	260	344
WP_000289498.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	43.448	145	421
WP_000050431.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.443	289	313
WP_001084681.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.396	222	297
WP_000876106.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	38.790	281	340
WP_000343398.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	60.294	136	139
WP_025185598.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	57.995	369	363
WP_025185598.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	28.451	355	363
WP_025185598.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.344	372	363
WP_025185598.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	21.726	336	363
WP_000560749.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	31.169	231	265
WP_000560749.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.316	209	265
WP_000560749.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	22.843	197	265
WP_000560749.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	32.000	125	265
WP_000560749.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	29.348	92	265
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	29.752	242	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	29.333	225	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.332	211	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.860	242	273
WP_000282880.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	26.953	256	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	28.571	112	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	33.684	95	273
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	37.500	120	582
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	32.558	129	582
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.138	232	582
WP_000854006.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	23.214	112	582
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	37.500	120	582
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	32.558	129	582
WP_000854006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.138	232	582
WP_000854006.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	23.214	112	582
WP_000723090.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	52.410	332	349
WP_000723090.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.000	350	349
WP_000723090.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.519	337	349
WP_000723090.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	28.632	234	349
WP_000723090.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.074	339	349
WP_000723090.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.599	354	349
WP_000723090.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	24.169	331	349
WP_000723090.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	31.690	142	349
WP_000842255.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	57.785	289	294
WP_000842255.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	27.570	214	294
WP_000878673.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	26.695	236	324
WP_000827974.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	37.028	424	464
