WP_000340715.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	100.000	86	106
WP_002080969.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	24.444	225	596
WP_002080969.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	19.903	206	596
WP_002080969.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	23.045	243	596
WP_002080969.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	22.441	254	596
WP_002080969.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	23.556	225	596
WP_002080969.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.423	222	596
WP_002080969.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.370	238	596
WP_002080969.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	22.632	190	596
WP_002080969.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	35.372	376	596
WP_002080969.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	35.907	259	596
WP_002080969.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	35.341	249	596
WP_002080969.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	31.132	212	596
WP_002080969.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	32.083	240	596
WP_002080969.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	25.306	245	596
WP_002080969.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	30.556	216	596
WP_002080969.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.675	246	596
WP_002080969.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.111	225	596
WP_002080969.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.126	222	596
WP_002080969.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	28.972	214	596
WP_002080969.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.832	238	596
WP_002080969.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.319	191	596
WP_002080969.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	28.319	226	596
WP_002080969.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	27.354	223	596
WP_002080969.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	26.126	222	596
WP_002080969.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	24.775	222	596
WP_002080969.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	26.339	224	596
WP_002080969.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	29.310	174	596
WP_002080969.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	23.767	223	596
WP_002080969.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	24.444	225	596
WP_002080969.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	19.903	206	596
WP_002080969.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	23.045	243	596
WP_002080969.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	22.441	254	596
WP_002080969.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	23.556	225	596
WP_002080969.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.423	222	596
WP_002080969.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.370	238	596
WP_002080969.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	22.632	190	596
WP_000378095.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	26.733	303	296
WP_000378095.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	44.737	38	296
WP_000172660.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	32.564	390	392
WP_000172660.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	33.333	393	392
WP_000172660.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	28.771	358	392
WP_000172660.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	34.000	250	392
WP_000172660.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.000	380	392
WP_000172660.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	24.586	362	392
WP_000172660.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	25.905	359	392
WP_002068380.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	28.754	313	331
WP_002068380.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	27.574	272	331
WP_002068380.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	31.351	185	331
WP_000440092.1	lcl|NZ_AHQV01000274.1_cds_WP_001014592.1_766	28.205	234	250
WP_000440092.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	27.049	244	250
WP_000440092.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	23.043	230	250
WP_002072235.1	lcl|NZ_AHQV01000188.1_cds_WP_001075137.1_1920	24.848	330	442
WP_002072235.1	lcl|NZ_AHQV01000248.1_cds_WP_000638432.1_1052	21.578	431	442
WP_002072235.1	lcl|NZ_AHQV01000070.1_cds_WP_000995946.1_3211	24.790	238	442
WP_000684878.1	lcl|NZ_AHQV01000069.1_cds_WP_001069022.1_3300	33.205	259	261
WP_000684878.1	lcl|NZ_AHQV01000196.1_cds_WP_000626093.1_1735	25.101	247	261
WP_001033784.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	32.845	341	350
WP_001033784.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	35.106	282	350
WP_001033784.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.452	281	350
WP_001033784.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	32.845	341	350
WP_001033784.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	35.106	282	350
WP_001033784.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.452	281	350
WP_002080970.1	lcl|NZ_AHQV01000244.1_cds_WP_002100240.1_1093	96.552	58	58
WP_000802826.1	lcl|NZ_AHQV01000195.1_cds_WP_001056080.1_1771	40.078	257	292
WP_000102499.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	30.000	90	139
WP_001016533.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	34.322	236	261
WP_000412932.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	32.129	249	264
WP_000412932.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	33.203	256	264
WP_000412932.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	33.202	253	264
WP_000412932.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	31.200	250	264
WP_000412932.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	31.923	260	264
WP_000412932.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	28.185	259	264
WP_000412932.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	28.643	199	264
WP_000412932.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	23.016	252	264
WP_000412932.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	22.652	181	264
WP_000412932.1	lcl|NZ_AHQV01000385.1_cds_WP_000841181.1_146	22.959	196	264
WP_000412932.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	29.323	133	264
WP_000412932.1	lcl|NZ_AHQV01000013.1_cds_WP_001074690.1_4033	18.919	185	264
WP_000779902.1	lcl|NZ_AHQV01000099.1_cds_LEP2GSC169_RS1000000130055_2629	41.818	55	194
WP_000779902.1	lcl|NZ_AHQV01000068.1_cds_WP_000462634.1_3361	32.075	106	194
WP_000779902.1	lcl|NZ_AHQV01000121.1_cds_WP_000459786.1_2300	39.286	56	194
WP_001283954.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	25.773	194	308
WP_001283954.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	21.500	200	308
WP_001283954.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	22.120	217	308
WP_000750438.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	30.328	244	247
WP_000750438.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	31.076	251	247
WP_000750438.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	29.134	254	247
WP_000750438.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	30.709	254	247
WP_000750438.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	33.333	183	247
WP_000750438.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	24.016	254	247
WP_000750438.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	28.731	268	247
WP_000750438.1	lcl|NZ_AHQV01000385.1_cds_WP_000841181.1_146	27.895	190	247
WP_000750438.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	28.495	186	247
WP_000750438.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	24.609	256	247
WP_000750438.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	28.333	180	247
WP_000750438.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	25.806	186	247
WP_000750438.1	lcl|NZ_AHQV01000013.1_cds_WP_001074690.1_4033	30.366	191	247
WP_000750438.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	24.294	177	247
WP_000750438.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	31.293	147	247
WP_000750438.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	26.702	191	247
WP_000750438.1	lcl|NZ_AHQV01000211.1_cds_WP_025178654.1_1550	25.114	219	247
WP_001035153.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	33.865	251	258
WP_001035153.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	30.000	230	258
WP_001035153.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	34.783	69	258
WP_001217658.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	29.474	95	241
WP_000475904.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	88.081	344	344
WP_000475904.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	35.448	268	344
WP_000475904.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	28.358	201	344
WP_000475904.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	26.908	249	344
WP_000475904.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	22.989	261	344
WP_000475904.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	22.326	215	344
WP_001023236.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.328	366	366
WP_001023236.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.328	366	366
WP_000734456.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	80.585	376	376
WP_000686576.1	lcl|NZ_AHQV01000071.1_cds_WP_000686566.1_3189	69.720	393	395
WP_000289498.1	lcl|NZ_AHQV01000071.1_cds_WP_000275928.1_3190	72.447	421	421
WP_000289498.1	lcl|NZ_AHQV01000075.1_cds_WP_000910877.1_3068	42.949	156	421
WP_000289498.1	lcl|NZ_AHQV01000375.1_cds_WP_139003128.1_300	38.824	85	421
WP_000939575.1	lcl|NZ_AHQV01000071.1_cds_WP_000939585.1_3193	99.553	447	447
WP_000050431.1	lcl|NZ_AHQV01000071.1_cds_WP_000050436.1_3194	99.361	313	313
WP_001084681.1	lcl|NZ_AHQV01000071.1_cds_WP_001084686.1_3195	99.327	297	297
WP_000876106.1	lcl|NZ_AHQV01000071.1_cds_WP_000876100.1_3196	99.706	340	340
WP_000343398.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	99.281	139	139
WP_025185598.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	99.174	363	363
WP_025185598.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	28.142	366	363
WP_025185598.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	31.065	338	363
WP_025185598.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	32.573	307	363
WP_025185598.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	24.806	387	363
WP_025185598.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	29.329	283	363
WP_000560749.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	37.719	228	265
WP_000560749.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	35.652	115	265
WP_000560749.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	30.453	243	265
WP_000560749.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	23.280	189	265
WP_000282880.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	69.776	268	273
WP_000282880.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	32.127	221	273
WP_000282880.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	34.211	190	273
WP_000282880.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	30.603	232	273
WP_000282880.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	27.928	222	273
WP_000282880.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	24.364	275	273
WP_000282880.1	lcl|NZ_AHQV01000249.1_cds_WP_000262844.1_1028	25.137	183	273
WP_000282880.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	31.111	90	273
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	93.380	574	582
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	27.306	271	582
WP_000854006.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	27.723	202	582
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	26.180	233	582
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	93.380	574	582
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	27.306	271	582
WP_000854006.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	27.723	202	582
WP_000854006.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	26.180	233	582
WP_001159758.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	98.925	186	186
WP_000642153.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	97.059	306	306
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	99.405	336	349
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	30.172	348	349
WP_000723090.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	27.385	325	349
WP_000723090.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.269	335	349
WP_000723090.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	26.946	334	349
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	24.922	321	349
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.306	288	349
WP_000723090.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	23.373	338	349
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	27.309	249	349
WP_000723090.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	28.571	154	349
WP_000723090.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	29.851	201	349
WP_000723090.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	23.171	246	349
WP_000723090.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	23.410	346	349
WP_000842255.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	99.660	294	294
WP_000842255.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	25.610	246	294
WP_000878673.1	lcl|NZ_AHQV01000071.1_cds_WP_000878674.1_3206	99.691	324	324
WP_000878673.1	lcl|NZ_AHQV01000185.1_cds_WP_000394230.1_1936	23.451	226	324
WP_001114264.1	lcl|NZ_AHQV01000071.1_cds_WP_001114273.1_3207	99.670	303	303
WP_001114264.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	26.705	176	303
WP_000394240.1	lcl|NZ_AHQV01000185.1_cds_WP_000394230.1_1936	98.227	282	282
WP_000394240.1	lcl|NZ_AHQV01000071.1_cds_WP_000878674.1_3206	23.894	226	282
WP_000827974.1	lcl|NZ_AHQV01000185.1_cds_WP_000827955.1_1937	98.491	464	464
