WP_000340715.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	100.000	86	106
WP_002080969.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	35.341	249	596
WP_002080969.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	31.132	212	596
WP_002080969.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	32.083	240	596
WP_002080969.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	25.306	245	596
WP_002080969.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.556	216	596
WP_002080969.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.675	246	596
WP_002080969.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.111	225	596
WP_002080969.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.126	222	596
WP_002080969.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	28.972	214	596
WP_002080969.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	29.319	191	596
WP_002080969.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.412	238	596
WP_002080969.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	28.319	226	596
WP_002080969.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.354	223	596
WP_002080969.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.126	222	596
WP_002080969.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.775	222	596
WP_002080969.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	29.885	174	596
WP_002080969.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	24.215	223	596
WP_002080969.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	26.339	224	596
WP_002080969.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.444	225	596
WP_002080969.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.984	246	596
WP_002080969.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	19.903	206	596
WP_002080969.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.441	254	596
WP_002080969.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	23.556	225	596
WP_002080969.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.370	238	596
WP_002080969.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	22.632	190	596
WP_000378095.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	26.733	303	296
WP_000378095.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	44.737	38	296
WP_000172660.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.564	390	392
WP_000172660.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	33.333	393	392
WP_000172660.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	29.888	358	392
WP_000172660.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	34.000	250	392
WP_000172660.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.000	380	392
WP_000172660.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	24.862	362	392
WP_000172660.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	25.905	359	392
WP_002068380.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	28.754	313	331
WP_002068380.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	27.574	272	331
WP_002068380.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	31.351	185	331
WP_000440092.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.205	234	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	27.615	239	250
WP_000440092.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	27.083	240	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	23.043	230	250
WP_002072235.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.398	412	442
WP_002072235.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	24.848	330	442
WP_002072235.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	21.810	431	442
WP_002072235.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	24.790	238	442
WP_000684878.1	lcl|NZ_JQQW01000024.1_cds_WP_001069022.1_599	33.205	259	261
WP_000684878.1	lcl|NZ_JQQW01000187.1_cds_WP_000626093.1_3882	25.101	247	261
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.845	341	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.106	282	350
WP_001033784.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.452	281	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.845	341	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.106	282	350
WP_001033784.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.452	281	350
WP_002080970.1	lcl|NZ_JQQW01000177.1_cds_JG70_RS25005_3815	96.154	52	58
WP_002080970.1	lcl|NZ_JQQW01000228.1_cds_WP_236715293.1_4099	96.154	52	58
WP_000802826.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	40.078	257	292
WP_000102499.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	30.000	90	139
WP_001016533.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	34.322	236	261
WP_000412932.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	32.129	249	264
WP_000412932.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	32.812	256	264
WP_000412932.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	33.202	253	264
WP_000412932.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.200	250	264
WP_000412932.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	31.923	260	264
WP_000412932.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	28.462	260	264
WP_000412932.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.643	199	264
WP_000412932.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	23.016	252	264
WP_000412932.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	23.204	181	264
WP_000412932.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	22.959	196	264
WP_000412932.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	29.323	133	264
WP_000412932.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	19.337	181	264
WP_000779902.1	lcl|NZ_JQQW01000119.1_cds_JG70_RS25335_2936	41.818	55	194
WP_000779902.1	lcl|NZ_JQQW01000134.1_cds_WP_000462635.1_3121	32.075	106	194
WP_000779902.1	lcl|NZ_JQQW01000228.1_cds_WP_002107831.1_4100	39.286	56	194
WP_001283954.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	25.773	194	308
WP_001283954.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	21.287	202	308
WP_001283954.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	22.120	217	308
WP_000750438.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	29.918	244	247
WP_000750438.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	31.076	251	247
WP_000750438.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	29.134	254	247
WP_000750438.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	30.709	254	247
WP_000750438.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	33.880	183	247
WP_000750438.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	24.409	254	247
WP_000750438.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	28.731	268	247
WP_000750438.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	27.895	190	247
WP_000750438.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.495	186	247
WP_000750438.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	24.609	256	247
WP_000750438.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	28.333	180	247
WP_000750438.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	25.806	186	247
WP_000750438.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	30.366	191	247
WP_000750438.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	24.294	177	247
WP_000750438.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	31.293	147	247
WP_000750438.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	26.702	191	247
WP_000750438.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	25.114	219	247
WP_001035153.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.865	251	258
WP_001035153.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	31.405	242	258
WP_001035153.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	40.909	66	258
WP_001035153.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	34.783	69	258
WP_001217658.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	29.474	95	241
WP_000475904.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	88.081	344	344
WP_000475904.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.448	268	344
WP_000475904.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	28.358	201	344
WP_000475904.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	26.908	249	344
WP_000475904.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_000475904.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.326	215	344
WP_001023236.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.328	366	366
WP_001023236.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.328	366	366
WP_000734456.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	80.585	376	376
WP_000686576.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.720	393	395
WP_000289498.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.447	421	421
WP_000289498.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.949	156	421
WP_000289498.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	31.169	154	421
WP_000939575.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	99.553	447	447
WP_000050431.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	99.361	313	313
WP_001084681.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	99.663	297	297
WP_000876106.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	99.412	340	340
WP_000343398.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	98.561	139	139
WP_025185598.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	98.623	363	363
WP_025185598.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	28.142	366	363
WP_025185598.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	31.065	338	363
WP_025185598.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.573	307	363
WP_025185598.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	24.806	387	363
WP_025185598.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	29.329	283	363
WP_000560749.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	37.719	228	265
WP_000560749.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	35.652	115	265
WP_000560749.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	30.453	243	265
WP_000560749.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	23.280	189	265
WP_000282880.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	69.776	268	273
WP_000282880.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	32.127	221	273
WP_000282880.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.211	190	273
WP_000282880.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	30.603	232	273
WP_000282880.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	27.928	222	273
WP_000282880.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	24.364	275	273
WP_000282880.1	lcl|NZ_JQQW01000004.1_cds_WP_000262844.1_102	25.137	183	273
WP_000282880.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	31.111	90	273
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	93.380	574	582
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	27.306	271	582
WP_000854006.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	27.723	202	582
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	26.180	233	582
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	93.380	574	582
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	27.306	271	582
WP_000854006.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	27.723	202	582
WP_000854006.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	26.180	233	582
WP_001159758.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	99.462	186	186
WP_000642153.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	96.732	306	306
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	99.702	336	349
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	30.172	348	349
WP_000723090.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	27.385	325	349
WP_000723090.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.567	335	349
WP_000723090.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.946	334	349
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	24.922	321	349
WP_000723090.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.669	338	349
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.306	288	349
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	27.309	249	349
WP_000723090.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	28.571	154	349
WP_000723090.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	29.851	201	349
WP_000723090.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	23.984	246	349
WP_000723090.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	23.121	346	349
WP_000842255.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	99.660	294	294
WP_000842255.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	25.610	246	294
WP_000878673.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	99.691	324	324
WP_000878673.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	23.451	226	324
WP_001114264.1	lcl|NZ_JQQW01000059.1_cds_WP_061246407.1_1690	99.010	303	303
WP_001114264.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	26.705	176	303
WP_000394240.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	98.227	282	282
WP_000394240.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	23.894	226	282
WP_000827974.1	lcl|NZ_JQQW01000059.1_cds_WP_000827955.1_1692	98.491	464	464
