WP_000340715.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	89.535	86	106
WP_000646251.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.642	274	329
WP_000646251.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	27.376	263	329
WP_000646251.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.169	331	329
WP_000646251.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.309	249	329
WP_000646251.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	31.944	144	329
WP_000774260.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	95.131	267	267
WP_000774260.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.000	244	267
WP_000774260.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.764	229	267
WP_000774260.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	30.808	198	267
WP_000774260.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.316	190	267
WP_000774260.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	26.596	188	267
WP_000774260.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	31.776	107	267
WP_000612794.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.356	509	509
WP_000612794.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.526	333	509
WP_000612794.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_000612794.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.356	509	509
WP_000612794.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.526	333	509
WP_000612794.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	98.182	330	330
WP_001067557.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.106	273	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.852	305	330
WP_001067557.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	27.899	276	330
WP_001067557.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_001067557.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.625	333	330
WP_001067557.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.792	265	330
WP_001067557.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.898	245	330
WP_001067557.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	27.027	296	330
WP_001067557.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.916	249	330
WP_001067557.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.352	142	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.923	325	330
WP_001067557.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.176	273	330
WP_001067557.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.230	244	330
WP_001067557.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	25.503	298	330
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	98.634	366	366
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	39.452	365	366
WP_001198107.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	35.311	354	366
WP_001198107.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	33.898	354	366
WP_001198107.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	27.177	379	366
WP_001198107.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	28.090	356	366
WP_001198107.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	30.748	361	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	25.490	357	366
WP_001198107.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	30.270	185	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061218218.1_3712	21.771	271	366
WP_000608286.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	97.548	367	367
WP_000608286.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	39.726	365	367
WP_000608286.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	40.169	356	367
WP_000608286.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	38.649	370	367
WP_000608286.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	33.333	381	367
WP_000608286.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.548	383	367
WP_000608286.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.630	351	367
WP_000608286.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	24.665	373	367
WP_000608286.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.257	358	367
WP_000689744.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	92.279	544	544
WP_000689744.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	92.279	544	544
WP_000342715.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	95.094	265	265
WP_000342715.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	44.534	247	265
WP_001246622.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	96.129	310	310
WP_001246622.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.487	304	310
WP_001246622.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.105	306	310
WP_001246622.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_001246622.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	96.129	310	310
WP_001246622.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.487	304	310
WP_001246622.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.105	306	310
WP_001246622.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_000479982.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	94.318	264	264
WP_000715956.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	89.922	129	131
WP_001088861.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	77.857	140	144
WP_001088861.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	41.270	63	144
WP_000517242.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	86.878	221	221
WP_000517242.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.923	78	221
WP_000611594.1	lcl|NZ_JQQB01000035.1_cds_WP_002630878.1_1113	29.252	147	175
WP_001015417.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	32.737	391	406
WP_001015417.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	25.225	222	406
WP_001015417.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	25.683	183	406
WP_000980525.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	26.891	238	241
WP_000980525.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	25.490	255	241
WP_000980525.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	32.673	101	241
WP_000980525.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	24.569	232	241
WP_000980525.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	30.857	175	241
WP_000980525.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	31.579	114	241
WP_000980525.1	lcl|NZ_JQQB01000015.1_cds_WP_002633024.1_413	24.424	217	241
WP_000481873.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	29.938	324	413
WP_000481873.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	31.359	287	413
WP_002080969.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	33.509	379	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	35.271	258	596
WP_002080969.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	35.345	232	596
WP_002080969.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	34.553	246	596
WP_002080969.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	32.618	233	596
WP_002080969.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.339	242	596
WP_002080969.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.455	213	596
WP_002080969.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	28.251	223	596
WP_002080969.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	26.126	222	596
WP_002080969.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.097	206	596
WP_002080969.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	30.088	226	596
WP_002080969.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.358	212	596
WP_002080969.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.027	219	596
WP_002080969.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.161	155	596
WP_002080969.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.155	232	596
WP_002080969.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	23.237	241	596
WP_002080969.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	28.125	224	596
WP_002080969.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	26.009	223	596
WP_002080969.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.648	199	596
WP_002080969.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	28.054	221	596
WP_002080969.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	26.786	224	596
WP_002080969.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.778	225	596
WP_002080969.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	26.383	235	596
WP_002080969.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	23.256	258	596
WP_002080969.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	21.596	213	596
WP_002080969.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	24.314	255	596
WP_002080969.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.592	211	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	23.451	226	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	25.751	233	596
WP_002080969.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	22.458	236	596
WP_002080969.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	33.509	379	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	35.271	258	596
WP_002080969.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	35.345	232	596
WP_002080969.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	34.553	246	596
WP_002080969.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	32.618	233	596
WP_002080969.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.339	242	596
WP_002080969.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.455	213	596
WP_002080969.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	28.251	223	596
WP_002080969.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	26.126	222	596
WP_002080969.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.097	206	596
WP_002080969.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	30.088	226	596
WP_002080969.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.358	212	596
WP_002080969.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.027	219	596
WP_002080969.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.161	155	596
WP_002080969.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.155	232	596
WP_002080969.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	23.237	241	596
WP_002080969.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	28.125	224	596
WP_002080969.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	26.009	223	596
WP_002080969.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.648	199	596
WP_002080969.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	28.054	221	596
WP_002080969.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	26.786	224	596
WP_002080969.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.778	225	596
WP_002080969.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	26.383	235	596
WP_002080969.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	23.256	258	596
WP_002080969.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	21.596	213	596
WP_002080969.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	24.314	255	596
WP_002080969.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.592	211	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	23.451	226	596
WP_002080969.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	25.751	233	596
WP_002080969.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	22.458	236	596
WP_000378095.1	lcl|NZ_JQQB01000131.1_cds_WP_061235905.1_3216	28.821	229	296
WP_000378095.1	lcl|NZ_JQQB01000057.1_cds_WP_016760840.1_1654	28.716	296	296
WP_000378095.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	26.506	166	296
WP_000378095.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	42.105	38	296
WP_000172660.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	34.103	390	392
WP_000172660.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	31.967	366	392
WP_000172660.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.798	396	392
WP_000172660.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	31.649	376	392
WP_000172660.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	31.675	382	392
WP_000172660.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	26.374	364	392
WP_000172660.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	26.842	380	392
WP_000172660.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.263	380	392
WP_000172660.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	29.688	256	392
WP_002068380.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	26.444	329	331
WP_002068380.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	30.964	197	331
WP_002068380.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	26.996	263	331
WP_000440092.1	lcl|NZ_JQQB01000143.1_cds_WP_016760232.1_3320	28.511	235	250
WP_002072235.1	lcl|NZ_JQQB01000041.1_cds_WP_002556578.1_1278	23.529	323	442
WP_002072235.1	lcl|NZ_JQQB01000042.1_cds_WP_061217970.1_1338	25.180	278	442
WP_002072235.1	lcl|NZ_JQQB01000042.1_cds_WP_004498124.1_1328	20.233	430	442
WP_000684878.1	lcl|NZ_JQQB01000078.1_cds_WP_004498355.1_2177	35.135	259	261
WP_000684878.1	lcl|NZ_JQQB01000076.1_cds_WP_004503017.1_2077	25.260	289	261
WP_001033784.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	33.956	321	350
WP_001033784.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	34.650	329	350
WP_001033784.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	34.752	282	350
WP_001033784.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	33.956	321	350
WP_001033784.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	34.650	329	350
WP_001033784.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	34.752	282	350
WP_000802826.1	lcl|NZ_JQQB01000120.1_cds_WP_002617872.1_3047	40.316	253	292
WP_000102499.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	32.353	102	139
WP_000102499.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	27.778	90	139
WP_000412932.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	30.924	249	264
WP_000412932.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	32.283	254	264
WP_000412932.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	31.600	250	264
WP_000412932.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	31.076	251	264
WP_000412932.1	lcl|NZ_JQQB01000015.1_cds_WP_002614605.1_429	32.308	260	264
WP_000412932.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	27.016	248	264
WP_000412932.1	lcl|NZ_JQQB01000068.1_cds_WP_004497409.1_1940	29.146	199	264
WP_000412932.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	25.000	256	264
WP_000412932.1	lcl|NZ_JQQB01000028.1_cds_WP_004496643.1_948	24.862	181	264
WP_000412932.1	lcl|NZ_JQQB01000077.1_cds_WP_004497587.1_2105	28.148	135	264
WP_000412932.1	lcl|NZ_JQQB01000075.1_cds_WP_004504373.1_2040	25.595	168	264
WP_000412932.1	lcl|NZ_JQQB01000066.1_cds_WP_004498317.1_1901	21.053	190	264
WP_000779902.1	lcl|NZ_JQQB01000008.1_cds_WP_004495123.1_273	33.019	106	194
WP_001283954.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	27.530	247	308
WP_001283954.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	26.582	237	308
WP_001283954.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	23.469	196	308
WP_001283954.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	24.631	203	308
WP_000750438.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	31.076	251	247
WP_000750438.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	28.279	244	247
WP_000750438.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	28.346	254	247
WP_000750438.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	31.496	254	247
WP_000750438.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	28.689	244	247
WP_000750438.1	lcl|NZ_JQQB01000028.1_cds_WP_004496643.1_948	31.694	183	247
WP_000750438.1	lcl|NZ_JQQB01000077.1_cds_WP_004497587.1_2105	28.452	239	247
WP_000750438.1	lcl|NZ_JQQB01000015.1_cds_WP_002614605.1_429	27.376	263	247
WP_000750438.1	lcl|NZ_JQQB01000078.1_cds_WP_002634795.1_2176	27.941	204	247
WP_000750438.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	25.097	259	247
WP_000750438.1	lcl|NZ_JQQB01000068.1_cds_WP_004497409.1_1940	27.957	186	247
WP_000750438.1	lcl|NZ_JQQB01000015.1_cds_WP_002633024.1_413	27.419	186	247
WP_000750438.1	lcl|NZ_JQQB01000066.1_cds_WP_004498317.1_1901	27.979	193	247
WP_000750438.1	lcl|NZ_JQQB01000113.1_cds_WP_020782422.1_2915	23.377	231	247
WP_000750438.1	lcl|NZ_JQQB01000075.1_cds_WP_004504373.1_2040	28.070	171	247
WP_000750438.1	lcl|NZ_JQQB01000001.1_cds_WP_026054374.1_36	26.702	191	247
WP_000750438.1	lcl|NZ_JQQB01000068.1_cds_WP_061218080.1_1946	23.889	180	247
WP_001035153.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	31.250	240	258
WP_001035153.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	30.739	257	258
WP_001035153.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	34.328	67	258
WP_001217658.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	33.333	84	241
WP_001217658.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	27.143	140	241
WP_000475904.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	95.058	344	344
WP_000475904.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	37.037	270	344
WP_000475904.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	26.642	274	344
WP_000475904.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	27.381	252	344
WP_000475904.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	26.667	225	344
WP_000475904.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	22.308	260	344
WP_001023236.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	89.891	366	366
WP_001023236.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.098	255	366
WP_001023236.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	89.891	366	366
WP_001023236.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.098	255	366
WP_000734456.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	94.415	376	376
WP_000734456.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	22.741	343	376
WP_000686576.1	lcl|NZ_JQQB01000039.1_cds_WP_016759269.1_1191	90.380	395	395
WP_000289498.1	lcl|NZ_JQQB01000039.1_cds_WP_016759270.1_1190	91.686	421	421
WP_000289498.1	lcl|NZ_JQQB01000139.1_cds_WP_004499563.1_3300	43.590	156	421
WP_000289498.1	lcl|NZ_JQQB01000090.1_cds_WP_061235681.1_2361	34.266	143	421
WP_000939575.1	lcl|NZ_JQQB01000039.1_cds_WP_004503543.1_1188	91.051	447	447
WP_000050431.1	lcl|NZ_JQQB01000039.1_cds_WP_002633470.1_1187	82.392	301	313
WP_001084681.1	lcl|NZ_JQQB01000057.1_cds_WP_016760838.1_1662	74.744	293	297
WP_000876106.1	lcl|NZ_JQQB01000057.1_cds_WP_061235567.1_1661	83.086	337	340
WP_000343398.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	90.647	139	139
WP_000343398.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	32.759	116	139
WP_025185598.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	87.328	363	363
WP_025185598.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	37.151	358	363
WP_025185598.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	36.856	369	363
WP_025185598.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	33.705	359	363
WP_025185598.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	30.172	348	363
WP_025185598.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	29.577	355	363
WP_025185598.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	24.658	365	363
WP_025185598.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	31.727	249	363
WP_000560749.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	77.736	265	265
WP_000560749.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	28.947	228	265
WP_000560749.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	23.958	192	265
WP_000282880.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	83.824	272	273
WP_000282880.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	32.984	191	273
WP_000282880.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	27.232	224	273
WP_000282880.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	29.339	242	273
WP_000282880.1	lcl|NZ_JQQB01000187.1_cds_WP_061236011.1_3620	29.412	119	273
WP_000282880.1	lcl|NZ_JQQB01000076.1_cds_WP_004501889.1_2080	24.590	183	273
WP_000282880.1	lcl|NZ_JQQB01000065.1_cds_WP_002635104.1_1872	31.111	90	273
WP_000282880.1	lcl|NZ_JQQB01000069.1_cds_WP_004500250.1_1980	33.663	101	273
