WP_000340715.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	89.535	86	106
WP_000774260.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	94.757	267	267
WP_000774260.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.000	244	267
WP_000774260.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.764	229	267
WP_000774260.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	30.808	198	267
WP_000774260.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.316	190	267
WP_000774260.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	26.596	188	267
WP_000774260.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	31.776	107	267
WP_000612794.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.356	509	509
WP_000612794.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.526	333	509
WP_000612794.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_000612794.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.356	509	509
WP_000612794.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.526	333	509
WP_000612794.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	97.879	330	330
WP_001067557.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.106	273	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.525	305	330
WP_001067557.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	27.899	276	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	30.317	221	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.625	333	330
WP_001067557.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	26.792	265	330
WP_001067557.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.306	245	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	27.027	296	330
WP_001067557.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.916	249	330
WP_001067557.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.352	142	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	24.923	325	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.176	273	330
WP_001067557.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	26.230	244	330
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	35.028	354	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	33.898	354	366
WP_001198107.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.177	379	366
WP_001198107.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.853	347	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.809	356	366
WP_001198107.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.748	361	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	25.210	357	366
WP_001198107.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	30.811	185	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218218.1_2951	21.771	271	366
WP_000608286.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	39.888	356	367
WP_000608286.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	38.649	370	367
WP_000608286.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	33.333	381	367
WP_000608286.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	35.535	318	367
WP_000608286.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.548	383	367
WP_000608286.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.630	351	367
WP_000608286.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	24.665	373	367
WP_000608286.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.978	358	367
WP_000689744.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000689744.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000342715.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	67.170	265	265
WP_000342715.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	44.534	247	265
WP_001246622.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	90.645	310	310
WP_001246622.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	38.305	295	310
WP_001246622.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	28.105	306	310
WP_001246622.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_001246622.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	90.645	310	310
WP_001246622.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	38.305	295	310
WP_001246622.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	28.105	306	310
WP_001246622.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_000479982.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	94.697	264	264
WP_000715956.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	89.922	129	131
WP_001088861.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	77.143	140	144
WP_001088861.1	lcl|NZ_JQRQ01000009.1_cds_WP_004462309.1_309	41.270	63	144
WP_000517242.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	87.330	221	221
WP_000517242.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.923	78	221
WP_000611594.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503088.1_169	94.857	175	175
WP_000611594.1	lcl|NZ_JQRQ01000025.1_cds_WP_002630878.1_713	29.252	147	175
WP_001015417.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	93.532	402	406
WP_001015417.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	32.737	391	406
WP_001015417.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	24.275	276	406
WP_001015417.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	25.225	222	406
WP_001015417.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	25.683	183	406
WP_000980525.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	26.891	238	241
WP_000980525.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	25.490	255	241
WP_000980525.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	32.673	101	241
WP_000980525.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	24.569	232	241
WP_000980525.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	30.857	175	241
WP_000980525.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	31.579	114	241
WP_000980525.1	lcl|NZ_JQRQ01000045.1_cds_WP_004503235.1_1361	24.424	217	241
WP_000481873.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	30.790	367	413
WP_002080969.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	33.509	379	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	35.271	258	596
WP_002080969.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	26.509	381	596
WP_002080969.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	34.553	246	596
WP_002080969.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	32.189	233	596
WP_002080969.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.339	242	596
WP_002080969.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.455	213	596
WP_002080969.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.126	222	596
WP_002080969.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	30.097	206	596
WP_002080969.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	27.753	227	596
WP_002080969.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	30.088	226	596
WP_002080969.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.358	212	596
WP_002080969.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.027	219	596
WP_002080969.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.161	155	596
WP_002080969.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.155	232	596
WP_002080969.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	23.237	241	596
WP_002080969.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	26.009	223	596
WP_002080969.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	29.648	199	596
WP_002080969.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	28.054	221	596
WP_002080969.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	26.887	212	596
WP_002080969.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.786	224	596
WP_002080969.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	25.778	225	596
WP_002080969.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.383	235	596
WP_002080969.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	23.256	258	596
WP_002080969.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	21.596	213	596
WP_002080969.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	24.314	255	596
WP_002080969.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	25.592	211	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	23.451	226	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.751	233	596
WP_002080969.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	22.458	236	596
WP_002080969.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	33.509	379	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	35.271	258	596
WP_002080969.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	26.509	381	596
WP_002080969.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	34.553	246	596
WP_002080969.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	32.189	233	596
WP_002080969.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.339	242	596
WP_002080969.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.455	213	596
WP_002080969.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.126	222	596
WP_002080969.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	30.097	206	596
WP_002080969.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	27.753	227	596
WP_002080969.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	30.088	226	596
WP_002080969.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.358	212	596
WP_002080969.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.027	219	596
WP_002080969.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.161	155	596
WP_002080969.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.155	232	596
WP_002080969.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	23.237	241	596
WP_002080969.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	26.009	223	596
WP_002080969.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	29.648	199	596
WP_002080969.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	28.054	221	596
WP_002080969.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	26.887	212	596
WP_002080969.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.786	224	596
WP_002080969.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	25.778	225	596
WP_002080969.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.383	235	596
WP_002080969.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	23.256	258	596
WP_002080969.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	21.596	213	596
WP_002080969.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	24.314	255	596
WP_002080969.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	25.592	211	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	23.451	226	596
WP_002080969.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.751	233	596
WP_002080969.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	22.458	236	596
WP_000378095.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217841.1_1138	28.716	296	296
WP_000378095.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	26.506	166	296
WP_000378095.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	42.105	38	296
WP_000172660.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	34.103	390	392
WP_000172660.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.798	396	392
WP_000172660.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	31.398	379	392
WP_000172660.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	29.570	372	392
WP_000172660.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	26.374	364	392
WP_000172660.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.105	380	392
WP_000172660.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.000	380	392
WP_000172660.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	29.688	256	392
WP_002068380.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	26.748	329	331
WP_002068380.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	30.612	196	331
WP_002068380.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	26.236	263	331
WP_000440092.1	lcl|NZ_JQRQ01000048.1_cds_WP_016760232.1_1420	28.511	235	250
WP_002072235.1	lcl|NZ_JQRQ01000123.1_cds_WP_061218203.1_2888	23.839	323	442
WP_002072235.1	lcl|NZ_JQRQ01000060.1_cds_WP_061217970.1_1756	25.180	278	442
WP_002072235.1	lcl|NZ_JQRQ01000060.1_cds_WP_004498124.1_1746	20.233	430	442
WP_000684878.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498355.1_818	35.135	259	261
WP_000684878.1	lcl|NZ_JQRQ01000061.1_cds_WP_004503017.1_1820	25.260	289	261
WP_001033784.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	33.956	321	350
WP_001033784.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	34.347	329	350
WP_001033784.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.752	282	350
WP_001033784.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	33.956	321	350
WP_001033784.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	34.347	329	350
WP_001033784.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.752	282	350
WP_000802826.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617872.1_1276	40.316	253	292
WP_000102499.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	30.275	109	139
WP_000102499.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	27.778	90	139
WP_000412932.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	30.924	249	264
WP_000412932.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	31.890	254	264
WP_000412932.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	31.600	250	264
WP_000412932.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	31.076	251	264
WP_000412932.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	32.308	260	264
WP_000412932.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	27.016	248	264
WP_000412932.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	29.146	199	264
WP_000412932.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	25.000	256	264
WP_000412932.1	lcl|NZ_JQRQ01000065.1_cds_WP_004496643.1_1941	24.862	181	264
WP_000412932.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	28.148	135	264
WP_000412932.1	lcl|NZ_JQRQ01000017.1_cds_WP_061217707.1_477	25.595	168	264
WP_000412932.1	lcl|NZ_JQRQ01000002.1_cds_WP_004498317.1_53	21.053	190	264
WP_000779902.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495123.1_690	33.019	106	194
WP_001283954.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	26.582	237	308
WP_001283954.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	29.286	140	308
WP_001283954.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	23.469	196	308
WP_001283954.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	24.138	203	308
WP_000750438.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	31.076	251	247
WP_000750438.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	28.279	244	247
WP_000750438.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	28.346	254	247
WP_000750438.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	31.496	254	247
WP_000750438.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	28.689	244	247
WP_000750438.1	lcl|NZ_JQRQ01000065.1_cds_WP_004496643.1_1941	31.694	183	247
WP_000750438.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	28.452	239	247
WP_000750438.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	27.376	263	247
WP_000750438.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	25.097	259	247
WP_000750438.1	lcl|NZ_JQRQ01000029.1_cds_WP_002634795.1_819	27.941	204	247
WP_000750438.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	27.957	186	247
WP_000750438.1	lcl|NZ_JQRQ01000045.1_cds_WP_004503235.1_1361	27.957	186	247
WP_000750438.1	lcl|NZ_JQRQ01000002.1_cds_WP_004498317.1_53	27.979	193	247
WP_000750438.1	lcl|NZ_JQRQ01000035.1_cds_WP_020782422.1_933	23.377	231	247
WP_000750438.1	lcl|NZ_JQRQ01000017.1_cds_WP_061217707.1_477	28.070	171	247
WP_000750438.1	lcl|NZ_JQRQ01000096.1_cds_WP_026054374.1_2414	26.702	191	247
WP_000750438.1	lcl|NZ_JQRQ01000086.1_cds_WP_061218080.1_2280	23.889	180	247
WP_001035153.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	30.417	240	258
WP_001035153.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	30.739	257	258
WP_001035153.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	34.328	67	258
WP_001217658.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	28.440	109	241
WP_000475904.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	95.058	344	344
WP_000475904.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	37.037	270	344
WP_000475904.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	27.007	274	344
WP_000475904.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	27.381	252	344
WP_000475904.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.667	225	344
WP_000475904.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	22.308	260	344
WP_001023236.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	89.891	366	366
WP_001023236.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	25.794	252	366
WP_001023236.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	89.891	366	366
WP_001023236.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	25.794	252	366
WP_000734456.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	94.149	376	376
WP_000734456.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	22.157	343	376
WP_000686576.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503536.1_1151	90.886	395	395
WP_000289498.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503564.1_1150	92.637	421	421
WP_000289498.1	lcl|NZ_JQRQ01000154.1_cds_WP_004495965.1_3304	42.949	156	421
WP_000289498.1	lcl|NZ_JQRQ01000166.1_cds_WP_061218331.1_3467	35.789	95	421
WP_000939575.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503543.1_1148	91.051	447	447
WP_000050431.1	lcl|NZ_JQRQ01000039.1_cds_WP_004498344.1_1147	82.667	300	313
WP_001084681.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503555.1_1146	74.403	293	297
WP_000876106.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503511.1_1145	83.086	337	340
WP_000343398.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	90.647	139	139
WP_000343398.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	32.759	116	139
WP_025185598.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	87.328	363	363
WP_025185598.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	37.151	358	363
WP_025185598.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.172	348	363
WP_025185598.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	29.577	355	363
WP_025185598.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	24.658	365	363
WP_025185598.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	31.210	314	363
WP_025185598.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	27.066	351	363
WP_000560749.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	77.358	265	265
WP_000560749.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	28.947	228	265
WP_000560749.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	23.958	192	265
WP_000282880.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	83.824	272	273
WP_000282880.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	32.461	191	273
WP_000282880.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	27.232	224	273
WP_000282880.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	29.339	242	273
WP_000282880.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	28.571	119	273
WP_000282880.1	lcl|NZ_JQRQ01000061.1_cds_WP_004501889.1_1823	24.590	183	273
WP_000282880.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	31.111	90	273
WP_000282880.1	lcl|NZ_JQRQ01000023.1_cds_WP_004500250.1_622	33.663	101	273
