WP_000340715.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	89.535	86	106
WP_000646251.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	31.944	144	329
WP_000774260.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	95.131	267	267
WP_000774260.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	25.000	244	267
WP_000774260.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	25.764	229	267
WP_000774260.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	30.808	198	267
WP_000774260.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	26.316	190	267
WP_000774260.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	26.596	188	267
WP_000774260.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	32.710	107	267
WP_000612794.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	91.356	509	509
WP_000612794.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	25.526	333	509
WP_000612794.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	30.000	90	509
WP_000612794.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	91.356	509	509
WP_000612794.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	25.526	333	509
WP_000612794.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	30.000	90	509
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	97.879	330	330
WP_001067557.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.106	273	330
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	28.852	305	330
WP_001067557.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	27.899	276	330
WP_001067557.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	30.317	221	330
WP_001067557.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.324	333	330
WP_001067557.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.792	265	330
WP_001067557.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	25.306	245	330
WP_001067557.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	27.027	296	330
WP_001067557.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	28.916	249	330
WP_001067557.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	25.352	142	330
WP_001067557.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	24.923	325	330
WP_001067557.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.176	273	330
WP_001067557.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	26.230	244	330
WP_001198107.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	35.549	346	366
WP_001198107.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	33.898	354	366
WP_001198107.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	27.177	379	366
WP_001198107.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.090	356	366
WP_001198107.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	32.853	347	366
WP_001198107.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.748	361	366
WP_001198107.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	25.210	357	366
WP_001198107.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	30.270	185	366
WP_000608286.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	40.169	356	367
WP_000608286.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	38.649	370	367
WP_000608286.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	33.333	381	367
WP_000608286.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	35.535	318	367
WP_000608286.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	30.548	383	367
WP_000608286.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.630	351	367
WP_000608286.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	24.665	373	367
WP_000608286.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	26.257	358	367
WP_000689744.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.278	546	544
WP_000689744.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.278	546	544
WP_000342715.1	lcl|NZ_JQQA01000042.1_cds_WP_004503036.1_1239	67.170	265	265
WP_000342715.1	lcl|NZ_JQQA01000089.1_cds_WP_004496886.1_2408	44.534	247	265
WP_001246622.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	90.645	310	310
WP_001246622.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	38.487	304	310
WP_001246622.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	28.105	306	310
WP_001246622.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_001246622.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	90.645	310	310
WP_001246622.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	38.487	304	310
WP_001246622.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	28.105	306	310
WP_001246622.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_000479982.1	lcl|NZ_JQQA01000042.1_cds_WP_004503095.1_1241	94.697	264	264
WP_000715956.1	lcl|NZ_JQQA01000042.1_cds_WP_004503106.1_1242	89.922	129	131
WP_001088861.1	lcl|NZ_JQQA01000042.1_cds_WP_004503130.1_1243	77.143	140	144
WP_001088861.1	lcl|NZ_JQQA01000034.1_cds_WP_004462309.1_847	41.270	63	144
WP_000517242.1	lcl|NZ_JQQA01000042.1_cds_WP_004503042.1_1244	87.330	221	221
WP_000517242.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	26.923	78	221
WP_000611594.1	lcl|NZ_JQQA01000042.1_cds_WP_004503088.1_1247	94.857	175	175
WP_000611594.1	lcl|NZ_JQQA01000040.1_cds_WP_002630878.1_1122	29.252	147	175
WP_001015417.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	93.532	402	406
WP_001015417.1	lcl|NZ_JQQA01000172.1_cds_WP_004503049.1_3621	32.821	390	406
WP_001015417.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	24.275	276	406
WP_001015417.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	25.225	222	406
WP_001015417.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	25.683	183	406
WP_000980525.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	26.891	238	241
WP_000980525.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	25.490	255	241
WP_000980525.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	32.673	101	241
WP_000980525.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	24.569	232	241
WP_000980525.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	30.857	175	241
WP_000980525.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	31.579	114	241
WP_000481873.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	31.522	368	413
WP_002080969.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	33.509	379	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	35.271	258	596
WP_002080969.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	35.345	232	596
WP_002080969.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	34.553	246	596
WP_002080969.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	32.618	233	596
WP_002080969.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.339	242	596
WP_002080969.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	31.455	213	596
WP_002080969.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.126	222	596
WP_002080969.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.097	206	596
WP_002080969.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	27.753	227	596
WP_002080969.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	30.088	226	596
WP_002080969.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	27.358	212	596
WP_002080969.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	26.027	219	596
WP_002080969.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.161	155	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.155	232	596
WP_002080969.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	23.237	241	596
WP_002080969.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	28.125	224	596
WP_002080969.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	26.009	223	596
WP_002080969.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.648	199	596
WP_002080969.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	28.054	221	596
WP_002080969.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.786	224	596
WP_002080969.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	25.778	225	596
WP_002080969.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	26.383	235	596
WP_002080969.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.409	254	596
WP_002080969.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	21.596	213	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	24.314	255	596
WP_002080969.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.592	211	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.451	226	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	25.751	233	596
WP_002080969.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.458	236	596
WP_002080969.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	33.509	379	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	35.271	258	596
WP_002080969.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	35.345	232	596
WP_002080969.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	34.553	246	596
WP_002080969.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	32.618	233	596
WP_002080969.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.339	242	596
WP_002080969.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	31.455	213	596
WP_002080969.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.126	222	596
WP_002080969.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.097	206	596
WP_002080969.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	27.753	227	596
WP_002080969.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	30.088	226	596
WP_002080969.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	27.358	212	596
WP_002080969.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	26.027	219	596
WP_002080969.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.161	155	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.155	232	596
WP_002080969.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	23.237	241	596
WP_002080969.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	28.125	224	596
WP_002080969.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	26.009	223	596
WP_002080969.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.648	199	596
WP_002080969.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	28.054	221	596
WP_002080969.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.786	224	596
WP_002080969.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	25.778	225	596
WP_002080969.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	26.383	235	596
WP_002080969.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.409	254	596
WP_002080969.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	21.596	213	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	24.314	255	596
WP_002080969.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.592	211	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.451	226	596
WP_002080969.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	25.751	233	596
WP_002080969.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.458	236	596
WP_000378095.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	28.716	296	296
WP_000378095.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	26.506	166	296
WP_000378095.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	42.105	38	296
WP_000172660.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	34.103	390	392
WP_000172660.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.798	396	392
WP_000172660.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.181	376	392
WP_000172660.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	29.570	372	392
WP_000172660.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	26.374	364	392
WP_000172660.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	26.842	380	392
WP_000172660.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.263	380	392
WP_000172660.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.688	256	392
WP_000172660.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	36.111	36	392
WP_002068380.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	28.280	343	331
WP_002068380.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	30.102	196	331
WP_002068380.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	26.236	263	331
WP_000440092.1	lcl|NZ_JQQA01000047.1_cds_WP_016760232.1_1378	28.511	235	250
WP_002072235.1	lcl|NZ_JQQA01000006.1_cds_WP_004497359.1_114	23.529	323	442
WP_002072235.1	lcl|NZ_JQQA01000008.1_cds_WP_004498224.1_228	25.540	278	442
WP_002072235.1	lcl|NZ_JQQA01000008.1_cds_WP_004498124.1_218	20.233	430	442
WP_000684878.1	lcl|NZ_JQQA01000153.1_cds_WP_004495335.1_3358	35.135	259	261
WP_000684878.1	lcl|NZ_JQQA01000014.1_cds_WP_004496713.1_429	25.260	289	261
WP_001033784.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	34.251	327	350
WP_001033784.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.347	329	350
WP_001033784.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.397	282	350
WP_001033784.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	34.251	327	350
WP_001033784.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.347	329	350
WP_001033784.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.397	282	350
WP_000802826.1	lcl|NZ_JQQA01000018.1_cds_WP_002617872.1_485	40.316	253	292
WP_000102499.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	33.333	102	139
WP_000102499.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	27.778	90	139
WP_000412932.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	30.924	249	264
WP_000412932.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	31.890	254	264
WP_000412932.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	31.600	250	264
WP_000412932.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	31.076	251	264
WP_000412932.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	32.308	260	264
WP_000412932.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	27.016	248	264
WP_000412932.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	29.146	199	264
WP_000412932.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	25.000	256	264
WP_000412932.1	lcl|NZ_JQQA01000033.1_cds_WP_004496643.1_791	24.862	181	264
WP_000412932.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	28.148	135	264
WP_000412932.1	lcl|NZ_JQQA01000049.1_cds_WP_004504373.1_1415	25.595	168	264
WP_000412932.1	lcl|NZ_JQQA01000085.1_cds_WP_004498317.1_2230	21.053	190	264
WP_000779902.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	33.019	106	194
WP_001283954.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	26.582	237	308
WP_001283954.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	29.286	140	308
WP_001283954.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	23.469	196	308
WP_001283954.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	24.138	203	308
WP_000750438.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	31.076	251	247
WP_000750438.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	28.279	244	247
WP_000750438.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	28.346	254	247
WP_000750438.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	31.496	254	247
WP_000750438.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	28.689	244	247
WP_000750438.1	lcl|NZ_JQQA01000033.1_cds_WP_004496643.1_791	31.694	183	247
WP_000750438.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	28.452	239	247
WP_000750438.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	27.376	263	247
WP_000750438.1	lcl|NZ_JQQA01000153.1_cds_WP_002634795.1_3357	27.941	204	247
WP_000750438.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	25.097	259	247
WP_000750438.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	27.957	186	247
WP_000750438.1	lcl|NZ_JQQA01000026.1_cds_WP_026054672.1_675	27.419	186	247
WP_000750438.1	lcl|NZ_JQQA01000085.1_cds_WP_004498317.1_2230	27.979	193	247
WP_000750438.1	lcl|NZ_JQQA01000082.1_cds_WP_004501423.1_2140	23.810	231	247
WP_000750438.1	lcl|NZ_JQQA01000049.1_cds_WP_004504373.1_1415	28.070	171	247
WP_000750438.1	lcl|NZ_JQQA01000113.1_cds_WP_026054374.1_2891	26.702	191	247
WP_000750438.1	lcl|NZ_JQQA01000075.1_cds_WP_004502084.1_1994	23.889	180	247
WP_001035153.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	31.250	240	258
WP_001035153.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.739	257	258
WP_001035153.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	34.328	67	258
WP_001217658.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	28.440	109	241
WP_000475904.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	94.767	344	344
WP_000475904.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	37.037	270	344
WP_000475904.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	26.642	274	344
WP_000475904.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	26.984	252	344
WP_000475904.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	26.667	225	344
WP_000475904.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	22.308	260	344
WP_001023236.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	89.891	366	366
WP_001023236.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	25.794	252	366
WP_001023236.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	89.891	366	366
WP_001023236.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	25.794	252	366
WP_000734456.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	94.149	376	376
WP_000734456.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	25.743	202	376
WP_000686576.1	lcl|NZ_JQQA01000169.1_cds_WP_004503536.1_3583	90.886	395	395
WP_000289498.1	lcl|NZ_JQQA01000169.1_cds_WP_004503564.1_3582	92.637	421	421
WP_000289498.1	lcl|NZ_JQQA01000027.1_cds_WP_004495965.1_712	42.949	156	421
WP_000939575.1	lcl|NZ_JQQA01000169.1_cds_WP_004503543.1_3580	91.051	447	447
WP_000050431.1	lcl|NZ_JQQA01000169.1_cds_WP_004498344.1_3579	82.667	300	313
WP_001084681.1	lcl|NZ_JQQA01000169.1_cds_WP_004503555.1_3578	74.403	293	297
WP_000876106.1	lcl|NZ_JQQA01000169.1_cds_WP_004503511.1_3577	83.086	337	340
WP_000343398.1	lcl|NZ_JQQA01000169.1_cds_WP_002556255.1_3576	90.647	139	139
WP_000343398.1	lcl|NZ_JQQA01000172.1_cds_WP_004503039.1_3627	32.759	116	139
WP_025185598.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	87.328	363	363
WP_025185598.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	37.430	358	363
WP_025185598.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.172	348	363
WP_025185598.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	29.577	355	363
WP_025185598.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	24.658	365	363
WP_025185598.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	31.210	314	363
WP_025185598.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	27.066	351	363
WP_000560749.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	77.358	265	265
WP_000560749.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	28.947	228	265
WP_000560749.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	23.958	192	265
WP_000282880.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	83.824	272	273
WP_000282880.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	32.984	191	273
WP_000282880.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	27.232	224	273
WP_000282880.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	29.339	242	273
WP_000282880.1	lcl|NZ_JQQA01000172.1_cds_WP_004503127.1_3629	28.571	119	273
WP_000282880.1	lcl|NZ_JQQA01000014.1_cds_WP_004501889.1_432	24.590	183	273
WP_000282880.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	31.111	90	273
WP_000282880.1	lcl|NZ_JQQA01000038.1_cds_WP_004496741.1_993	33.663	101	273
WP_000282880.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	27.103	107	273
WP_000854006.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	61.486	592	582
WP_000854006.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	26.512	215	582
WP_000854006.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	35.772	123	582
WP_000854006.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	31.308	214	582
WP_000854006.1	lcl|NZ_JQQA01000172.1_cds_WP_004503127.1_3629	22.963	270	582
