WP_000340715.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	89.535	86	106
WP_001067557.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.106	273	330
WP_001067557.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.000	275	330
WP_001067557.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.899	276	330
WP_001067557.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	24.625	333	330
WP_001067557.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	26.792	265	330
WP_001067557.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.306	245	330
WP_001067557.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.916	249	330
WP_001067557.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.352	142	330
WP_001067557.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.611	321	330
WP_001067557.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	26.104	249	330
WP_001198107.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	33.898	354	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.851	322	366
WP_001198107.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	27.177	379	366
WP_001198107.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.513	390	366
WP_001198107.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.748	361	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.864	206	366
WP_001198107.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	30.811	185	366
WP_000608286.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	38.649	370	367
WP_000608286.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.333	381	367
WP_000608286.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.720	372	367
WP_000608286.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.548	383	367
WP_000608286.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	31.657	338	367
WP_000608286.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.898	236	367
WP_000608286.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.978	358	367
WP_000342715.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	44.534	247	265
WP_001246622.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.487	304	310
WP_001246622.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.105	306	310
WP_001246622.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001246622.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.487	304	310
WP_001246622.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.105	306	310
WP_001246622.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001088861.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.270	63	144
WP_000517242.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_000611594.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	29.252	147	175
WP_001015417.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	25.225	222	406
WP_001015417.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.683	183	406
WP_000980525.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	38.235	102	241
WP_000980525.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	25.490	255	241
WP_000980525.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	32.673	101	241
WP_000980525.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	33.333	93	241
WP_000980525.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	30.857	175	241
WP_000980525.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	31.579	114	241
WP_000980525.1	lcl|NZ_ANMY01000029.1_cds_WP_002633024.1_537	24.424	217	241
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.509	379	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002080969.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002080969.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.841	214	596
WP_002080969.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	32.618	233	596
WP_002080969.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.339	242	596
WP_002080969.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.455	213	596
WP_002080969.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002080969.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002080969.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.753	227	596
WP_002080969.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	30.088	226	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.358	212	596
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.027	219	596
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.161	155	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002080969.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	23.237	241	596
WP_002080969.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.125	224	596
WP_002080969.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.009	223	596
WP_002080969.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.648	199	596
WP_002080969.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.054	221	596
WP_002080969.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.786	224	596
WP_002080969.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.778	225	596
WP_002080969.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.383	235	596
WP_002080969.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.256	258	596
WP_002080969.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.596	213	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.314	255	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.592	211	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.451	226	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.751	233	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.458	236	596
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.509	379	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002080969.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002080969.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.841	214	596
WP_002080969.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	32.618	233	596
WP_002080969.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.339	242	596
WP_002080969.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.455	213	596
WP_002080969.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002080969.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002080969.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.753	227	596
WP_002080969.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	30.088	226	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.358	212	596
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.027	219	596
WP_002080969.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.161	155	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002080969.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	23.237	241	596
WP_002080969.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.125	224	596
WP_002080969.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.009	223	596
WP_002080969.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.648	199	596
WP_002080969.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.054	221	596
WP_002080969.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.786	224	596
WP_002080969.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.778	225	596
WP_002080969.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.383	235	596
WP_002080969.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.256	258	596
WP_002080969.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.596	213	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.314	255	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.592	211	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.451	226	596
WP_002080969.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.751	233	596
WP_002080969.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.458	236	596
WP_000378095.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	28.716	296	296
WP_000378095.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	42.105	38	296
WP_000378095.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	24.121	199	296
WP_000172660.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	34.103	390	392
WP_000172660.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	33.854	384	392
WP_000172660.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.609	358	392
WP_000172660.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	34.000	250	392
WP_000172660.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	26.374	364	392
WP_000172660.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.000	380	392
WP_000172660.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	29.688	256	392
WP_002068380.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	28.116	345	331
WP_002068380.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	26.838	272	331
WP_002068380.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	30.102	196	331
WP_000440092.1	lcl|NZ_ANMY01000043.1_cds_WP_020781772.1_944	28.511	235	250
WP_000440092.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	28.452	239	250
WP_000440092.1	lcl|NZ_ANMY01000082.1_cds_WP_002614497.1_1847	22.609	230	250
WP_002072235.1	lcl|NZ_ANMY01000123.1_cds_WP_020782575.1_2697	23.529	323	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_020781988.1_1453	26.071	280	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_004498124.1_1443	20.233	430	442
WP_000684878.1	lcl|NZ_ANMY01000164.1_cds_WP_036059636.1_3449	34.749	259	261
WP_000684878.1	lcl|NZ_ANMY01000051.1_cds_WP_002621093.1_1042	25.260	289	261
WP_001033784.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.845	341	350
WP_001033784.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.612	278	350
WP_001033784.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.752	282	350
WP_001033784.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.845	341	350
WP_001033784.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.612	278	350
WP_001033784.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.752	282	350
WP_000802826.1	lcl|NZ_ANMY01000015.1_cds_WP_002617872.1_240	40.316	253	292
WP_000102499.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	27.778	90	139
WP_001016533.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	33.898	236	261
WP_000412932.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	30.924	249	264
WP_000412932.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	32.677	254	264
WP_000412932.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	31.600	250	264
WP_000412932.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	31.076	251	264
WP_000412932.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	32.308	260	264
WP_000412932.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	28.462	260	264
WP_000412932.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	29.146	199	264
WP_000412932.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	25.000	256	264
WP_000412932.1	lcl|NZ_ANMY01000092.1_cds_WP_004496643.1_2114	24.862	181	264
WP_000412932.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	28.148	135	264
WP_000412932.1	lcl|NZ_ANMY01000085.1_cds_WP_004499181.1_1910	26.190	168	264
WP_000412932.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	21.053	190	264
WP_000779902.1	lcl|NZ_ANMY01000048.1_cds_WP_004495123.1_990	33.019	106	194
WP_001283954.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	25.414	181	308
WP_001283954.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	23.469	196	308
WP_001283954.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	24.138	203	308
WP_000750438.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	28.689	244	247
WP_000750438.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	31.076	251	247
WP_000750438.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	28.346	254	247
WP_000750438.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	31.496	254	247
WP_000750438.1	lcl|NZ_ANMY01000092.1_cds_WP_004496643.1_2114	31.694	183	247
WP_000750438.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	28.452	239	247
WP_000750438.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	24.803	254	247
WP_000750438.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	27.376	263	247
WP_000750438.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	25.097	259	247
WP_000750438.1	lcl|NZ_ANMY01000164.1_cds_WP_004495273.1_3450	27.941	204	247
WP_000750438.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	27.957	186	247
WP_000750438.1	lcl|NZ_ANMY01000029.1_cds_WP_002633024.1_537	27.419	186	247
WP_000750438.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	27.979	193	247
WP_000750438.1	lcl|NZ_ANMY01000106.1_cds_WP_020782422.1_2387	23.377	231	247
WP_000750438.1	lcl|NZ_ANMY01000085.1_cds_WP_004499181.1_1910	28.000	175	247
WP_000750438.1	lcl|NZ_ANMY01000094.1_cds_WP_026054374.1_2198	26.702	191	247
WP_000750438.1	lcl|NZ_ANMY01000060.1_cds_WP_004502084.1_1364	23.889	180	247
WP_001035153.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	34.387	253	258
WP_001035153.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	30.417	240	258
WP_001035153.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	36.232	69	258
WP_001217658.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	28.421	95	241
WP_000475904.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	88.372	344	344
WP_000475904.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	37.037	270	344
WP_000475904.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	28.856	201	344
WP_000475904.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	27.381	252	344
WP_000475904.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	22.791	215	344
WP_000475904.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	22.308	260	344
WP_001023236.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	81.148	366	366
WP_001023236.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	81.148	366	366
WP_000734456.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	80.533	375	376
WP_000686576.1	lcl|NZ_ANMY01000057.1_cds_WP_004498756.1_1322	65.140	393	395
WP_000289498.1	lcl|NZ_ANMY01000057.1_cds_WP_004497931.1_1323	72.209	421	421
WP_000289498.1	lcl|NZ_ANMY01000021.1_cds_WP_004495965.1_398	42.949	156	421
WP_000289498.1	lcl|NZ_ANMY01000135.1_cds_LEP1GSC051_RS15720_2993	34.444	90	421
WP_000939575.1	lcl|NZ_ANMY01000131.1_cds_WP_002633465.1_2837	91.051	447	447
WP_000050431.1	lcl|NZ_ANMY01000131.1_cds_WP_002633470.1_2838	82.392	301	313
WP_001084681.1	lcl|NZ_ANMY01000131.1_cds_WP_016760838.1_2839	74.744	293	297
WP_000876106.1	lcl|NZ_ANMY01000131.1_cds_WP_020782629.1_2840	83.383	337	340
WP_000343398.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	90.647	139	139
WP_025185598.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	87.328	363	363
WP_025185598.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	28.142	366	363
WP_025185598.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.172	348	363
WP_025185598.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	32.248	307	363
WP_025185598.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	24.658	365	363
WP_025185598.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	29.329	283	363
WP_000560749.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	38.596	228	265
WP_000560749.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	35.652	115	265
WP_000560749.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	28.261	230	265
WP_000560749.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	23.958	192	265
WP_000282880.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	76.208	269	273
WP_000282880.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	32.127	221	273
WP_000282880.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	32.461	191	273
WP_000282880.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	27.848	237	273
WP_000282880.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	24.664	223	273
WP_000282880.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	22.826	276	273
WP_000282880.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	24.590	183	273
WP_000282880.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	31.111	90	273
WP_000282880.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	33.663	101	273
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	56.357	582	582
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
WP_000854006.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.211	190	582
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.907	215	582
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	56.357	582	582
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
WP_000854006.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.211	190	582
WP_000854006.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.907	215	582
WP_001159758.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	89.785	186	186
WP_000642153.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	87.255	306	306
WP_000723090.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	93.750	336	349
WP_000723090.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	27.964	329	349
WP_000723090.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	29.885	348	349
WP_000723090.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	29.143	350	349
WP_000723090.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	25.373	335	349
WP_000723090.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.946	334	349
WP_000723090.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	25.234	321	349
WP_000723090.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	22.647	340	349
WP_000723090.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	31.724	145	349
WP_000723090.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	26.908	249	349
WP_000723090.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	22.145	289	349
WP_000723090.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	28.856	201	349
WP_000723090.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	28.218	202	349
WP_000723090.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	24.340	341	349
WP_000723090.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	23.265	245	349
WP_000842255.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	91.497	294	294
WP_000842255.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	25.806	248	294
WP_000842255.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	28.241	216	294
WP_000878673.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	82.716	324	324
WP_000878673.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	25.000	212	324
WP_001114264.1	lcl|NZ_ANMY01000131.1_cds_WP_016760843.1_2851	81.208	298	303
WP_001114264.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	26.705	176	303
WP_000394240.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	76.241	282	282
WP_000394240.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	25.253	198	282
WP_000827974.1	lcl|NZ_ANMY01000131.1_cds_WP_004498142.1_2853	84.483	464	464
