WP_000340715.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	100.000	86	106
WP_000774260.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	26.639	244	267
WP_000774260.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	25.328	229	267
WP_000774260.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	26.316	190	267
WP_000774260.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	25.907	193	267
WP_000774260.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	33.645	107	267
WP_000612794.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	98.035	509	509
WP_000612794.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.911	327	509
WP_000612794.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	31.111	90	509
WP_000612794.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	98.035	509	509
WP_000612794.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.911	327	509
WP_000612794.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	31.111	90	509
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	100.000	330	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	28.664	307	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	26.316	266	330
WP_001067557.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.735	272	330
WP_001067557.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	28.395	243	330
WP_001067557.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	26.812	276	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	23.724	333	330
WP_001067557.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	28.854	253	330
WP_001067557.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	25.681	257	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	26.545	275	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	24.695	328	330
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	100.000	366	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	39.726	365	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	34.262	359	366
WP_001198107.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.441	379	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	28.090	356	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	31.111	360	366
WP_001198107.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.692	357	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	26.667	345	366
WP_001198107.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	31.579	190	366
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	99.183	367	367
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	39.452	365	367
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	36.712	365	367
WP_000608286.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	30.458	371	367
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	34.366	355	367
WP_000608286.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.948	384	367
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	24.397	373	367
WP_000608286.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	26.567	335	367
WP_000608286.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.419	358	367
WP_000689744.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	99.816	544	544
WP_000689744.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	99.816	544	544
WP_000342715.1	lcl|NZ_AFJY02000287.1_cds_WP_000342713.1_1249	99.245	265	265
WP_000342715.1	lcl|NZ_AFJY02000228.1_cds_WP_001002663.1_1998	45.267	243	265
WP_001246622.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	97.419	310	310
WP_001246622.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	37.829	304	310
WP_001246622.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	27.473	273	310
WP_001246622.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_001246622.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	97.419	310	310
WP_001246622.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	37.829	304	310
WP_001246622.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	27.473	273	310
WP_001246622.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_000479982.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	100.000	264	264
WP_000715956.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	98.473	131	131
WP_001088861.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	98.611	144	144
WP_001088861.1	lcl|NZ_AFJY02000073.1_cds_WP_002069656.1_3390	42.857	56	144
WP_000517242.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	100.000	221	221
WP_000517242.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	28.205	78	221
WP_000517242.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	27.523	109	221
WP_000611594.1	lcl|NZ_AFJY02000287.1_cds_WP_000611594.1_1255	100.000	175	175
WP_000611594.1	lcl|NZ_AFJY02000307.1_cds_WP_001206947.1_922	29.655	145	175
WP_001015417.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	98.246	399	406
WP_001015417.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	25.714	210	406
WP_001015417.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	23.041	217	406
WP_001015417.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	24.088	137	406
WP_001015417.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	24.074	162	406
WP_000980525.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	26.984	252	241
WP_000980525.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	26.471	238	241
WP_000980525.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	32.673	101	241
WP_000980525.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	30.857	175	241
WP_000980525.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	25.847	236	241
WP_000980525.1	lcl|NZ_AFJY02000225.1_cds_WP_000194186.1_2027	25.339	221	241
WP_000481873.1	lcl|NZ_AFJY02000287.1_cds_WP_001106774.1_1261	30.790	367	413
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	35.467	375	596
WP_002080969.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	35.907	259	596
WP_002080969.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	29.870	385	596
WP_002080969.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	35.341	249	596
WP_002080969.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	31.667	240	596
WP_002080969.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	30.556	216	596
WP_002080969.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	29.675	246	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	24.490	245	596
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.556	225	596
WP_002080969.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	26.126	222	596
WP_002080969.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	28.972	214	596
WP_002080969.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	29.319	191	596
WP_002080969.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.412	238	596
WP_002080969.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	28.319	226	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	27.354	223	596
WP_002080969.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.126	222	596
WP_002080969.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	24.576	236	596
WP_002080969.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	29.885	174	596
WP_002080969.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	23.767	223	596
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	26.339	224	596
WP_002080969.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.444	225	596
WP_002080969.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	23.984	246	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	19.903	206	596
WP_002080969.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	22.441	254	596
WP_002080969.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	23.377	231	596
WP_002080969.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	23.423	222	596
WP_002080969.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.370	238	596
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	35.467	375	596
WP_002080969.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	35.907	259	596
WP_002080969.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	29.870	385	596
WP_002080969.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	35.341	249	596
WP_002080969.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	31.667	240	596
WP_002080969.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	30.556	216	596
WP_002080969.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	29.675	246	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	24.490	245	596
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.556	225	596
WP_002080969.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	26.126	222	596
WP_002080969.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	28.972	214	596
WP_002080969.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	29.319	191	596
WP_002080969.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.412	238	596
WP_002080969.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	28.319	226	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	27.354	223	596
WP_002080969.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.126	222	596
WP_002080969.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	24.576	236	596
WP_002080969.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	29.885	174	596
WP_002080969.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	23.767	223	596
WP_002080969.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	26.339	224	596
WP_002080969.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.444	225	596
WP_002080969.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	23.984	246	596
WP_002080969.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	19.903	206	596
WP_002080969.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	22.441	254	596
WP_002080969.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	23.377	231	596
WP_002080969.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	23.423	222	596
WP_002080969.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.370	238	596
WP_000378095.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	26.936	297	296
WP_000378095.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	44.737	38	296
WP_000172660.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	32.564	390	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	32.240	366	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	32.199	382	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	29.428	367	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	27.222	360	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.105	380	392
WP_000172660.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.000	380	392
WP_000172660.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	24.586	362	392
WP_000172660.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	25.543	368	392
WP_002068380.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	27.729	339	331
WP_002068380.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.351	185	331
WP_002068380.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	28.352	261	331
WP_000440092.1	lcl|NZ_AFJY02000026.1_cds_WP_001014594.1_3745	28.205	234	250
WP_002072235.1	lcl|NZ_AFJY02000322.1_cds_WP_001075132.1_728	24.545	330	442
WP_002072235.1	lcl|NZ_AFJY02000073.1_cds_WP_000638432.1_3352	21.578	431	442
WP_002072235.1	lcl|NZ_AFJY02000336.1_cds_WP_000995952.1_465	25.000	236	442
WP_000684878.1	lcl|NZ_AFJY02000088.1_cds_WP_001069019.1_3220	33.591	259	261
WP_000684878.1	lcl|NZ_AFJY02000340.1_cds_WP_000625287.1_382	25.101	247	261
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	33.945	327	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	34.954	329	350
WP_001033784.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	33.096	281	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	33.945	327	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	34.954	329	350
WP_001033784.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	33.096	281	350
WP_000802826.1	lcl|NZ_AFJY02000116.1_cds_WP_001056080.1_2906	40.078	257	292
WP_000102499.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	33.663	101	139
WP_000102499.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	30.000	90	139
WP_001016533.1	lcl|NZ_AFJY02000287.1_cds_WP_001012068.1_1285	34.322	236	261
WP_000412932.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	32.129	249	264
WP_000412932.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	33.203	256	264
WP_000412932.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	32.806	253	264
WP_000412932.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	31.200	250	264
WP_000412932.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	31.274	259	264
WP_000412932.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	28.643	199	264
WP_000412932.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	28.643	199	264
WP_000412932.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	23.413	252	264
WP_000412932.1	lcl|NZ_AFJY02000006.1_cds_WP_000600052.1_3841	23.204	181	264
WP_000412932.1	lcl|NZ_AFJY02000227.1_cds_WP_000841176.1_2017	23.469	196	264
WP_000412932.1	lcl|NZ_AFJY02000088.1_cds_WP_000646914.1_3219	28.571	133	264
WP_000412932.1	lcl|NZ_AFJY02000149.1_cds_WP_001074690.1_2633	18.919	185	264
WP_000779902.1	lcl|NZ_AFJY02000175.1_cds_WP_001181527.1_2499	32.812	128	194
WP_000779902.1	lcl|NZ_AFJY02000360.1_cds_WP_000462634.1_38	32.075	106	194
WP_001283954.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	27.542	236	308
WP_001283954.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	24.841	157	308
WP_001283954.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	22.000	200	308
WP_001283954.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	23.711	194	308
WP_001283954.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.120	217	308
WP_000750438.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	30.328	244	247
WP_000750438.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	31.076	251	247
WP_000750438.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	29.134	254	247
WP_000750438.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	30.709	254	247
WP_000750438.1	lcl|NZ_AFJY02000006.1_cds_WP_000600052.1_3841	33.880	183	247
WP_000750438.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	28.195	266	247
WP_000750438.1	lcl|NZ_AFJY02000227.1_cds_WP_000841176.1_2017	28.421	190	247
WP_000750438.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	28.495	186	247
WP_000750438.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	28.495	186	247
WP_000750438.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	24.609	256	247
WP_000750438.1	lcl|NZ_AFJY02000225.1_cds_WP_000194186.1_2027	28.333	180	247
WP_000750438.1	lcl|NZ_AFJY02000203.1_cds_WP_000167663.1_2300	25.806	186	247
WP_000750438.1	lcl|NZ_AFJY02000149.1_cds_WP_001074690.1_2633	30.366	191	247
WP_000750438.1	lcl|NZ_AFJY02000088.1_cds_WP_000646914.1_3219	24.294	177	247
WP_000750438.1	lcl|NZ_AFJY02000044.1_cds_WP_000581855.1_3577	26.702	191	247
WP_000750438.1	lcl|NZ_AFJY02000339.1_cds_WP_000093663.1_409	31.293	147	247
WP_000750438.1	lcl|NZ_AFJY02000281.1_cds_WP_001069860.1_1428	25.114	219	247
WP_001035153.1	lcl|NZ_AFJY02000287.1_cds_WP_000848239.1_1286	34.263	251	258
WP_001035153.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	31.120	241	258
WP_001035153.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	32.836	67	258
WP_001217658.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	27.835	97	241
WP_000475904.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	100.000	344	344
WP_000475904.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	35.448	268	344
WP_000475904.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	27.007	274	344
WP_000475904.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	34.677	124	344
WP_000475904.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	26.908	249	344
WP_000475904.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	22.989	261	344
WP_000475904.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	28.244	131	344
WP_001023236.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	99.727	366	366
WP_001023236.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	99.727	366	366
WP_000734456.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	100.000	376	376
WP_000734456.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	26.238	202	376
WP_000686576.1	lcl|NZ_AFJY02000287.1_cds_WP_000686571.1_1307	99.494	395	395
WP_000289498.1	lcl|NZ_AFJY02000287.1_cds_WP_000289498.1_1308	100.000	421	421
WP_000289498.1	lcl|NZ_AFJY02000285.1_cds_WP_000910880.1_1393	42.949	156	421
WP_000289498.1	lcl|NZ_AFJY02000319.1_cds_WP_000555539.1_781	30.519	154	421
WP_000103602.1	lcl|NZ_AFJY02000287.1_cds_WP_000103600.1_1309	99.275	414	414
WP_000939575.1	lcl|NZ_AFJY02000287.1_cds_WP_000939582.1_1310	99.776	447	447
WP_000050431.1	lcl|NZ_AFJY02000287.1_cds_WP_000050431.1_1311	100.000	313	313
WP_001084681.1	lcl|NZ_AFJY02000287.1_cds_WP_001084675.1_1312	99.663	297	297
WP_000876106.1	lcl|NZ_AFJY02000287.1_cds_WP_000876106.1_1313	100.000	340	340
WP_000343398.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	100.000	139	139
WP_000343398.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	31.655	139	139
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	99.725	363	363
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	36.712	365	363
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	33.983	359	363
WP_025185598.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	31.065	338	363
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	32.667	300	363
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	29.859	355	363
WP_025185598.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	24.806	387	363
WP_025185598.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	30.488	246	363
WP_000560749.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	99.623	265	265
WP_000560749.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	30.328	244	265
WP_000560749.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	25.532	188	265
WP_000560749.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	33.019	106	265
WP_000560749.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	23.280	189	265
WP_000282880.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	100.000	273	273
WP_000282880.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	31.330	233	273
WP_000282880.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	34.211	190	273
WP_000282880.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	26.457	223	273
WP_000282880.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	33.019	106	273
WP_000282880.1	lcl|NZ_AFJY02000248.1_cds_WP_000262844.1_1770	25.137	183	273
WP_000282880.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	31.111	90	273
WP_000282880.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	30.769	91	273
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	99.656	582	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	37.398	123	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	26.457	223	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.328	244	582
WP_000854006.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	27.723	202	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	99.656	582	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	37.398	123	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	26.457	223	582
WP_000854006.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.328	244	582
WP_000854006.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	27.723	202	582
WP_001159758.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	100.000	186	186
WP_000642153.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	99.346	306	306
