WP_000340715.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	89.535	86	106
WP_001067557.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	27.106	273	330
WP_001067557.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	23.636	275	330
WP_001067557.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	27.899	276	330
WP_001067557.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.324	333	330
WP_001067557.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	26.792	265	330
WP_001067557.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	26.792	265	330
WP_001067557.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	24.898	245	330
WP_001067557.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	28.916	249	330
WP_001067557.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	25.352	142	330
WP_001067557.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	26.230	244	330
WP_001067557.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	24.611	321	330
WP_001198107.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	33.898	354	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	33.851	322	366
WP_001198107.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	27.177	379	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	30.513	390	366
WP_001198107.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.748	361	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	37.864	206	366
WP_001198107.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	30.270	185	366
WP_001198107.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	30.270	185	366
WP_000608286.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	38.649	370	367
WP_000608286.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	33.333	381	367
WP_000608286.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	31.720	372	367
WP_000608286.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	30.548	383	367
WP_000608286.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	31.657	338	367
WP_000608286.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	28.161	348	367
WP_000608286.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.698	358	367
WP_000608286.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.698	358	367
WP_000342715.1	lcl|NZ_AFLV02000058.1_cds_WP_004496886.1_1202	44.534	247	265
WP_001246622.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.487	304	310
WP_001246622.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	28.105	306	310
WP_001246622.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_001246622.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.487	304	310
WP_001246622.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	28.105	306	310
WP_001246622.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_001088861.1	lcl|NZ_AFLV02000081.1_cds_WP_004462309.1_240	41.270	63	144
WP_000517242.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	26.923	78	221
WP_000517242.1	lcl|NZ_AFLV02000009.1_cds_WP_004498694.1_3465	29.839	124	221
WP_000611594.1	lcl|NZ_AFLV02000050.1_cds_WP_036075071.1_1863	29.252	147	175
WP_001015417.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	25.225	222	406
WP_001015417.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	25.137	183	406
WP_000980525.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	38.235	102	241
WP_000980525.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	25.490	255	241
WP_000980525.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	32.673	101	241
WP_000980525.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	34.409	93	241
WP_000980525.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	30.857	175	241
WP_000980525.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	31.579	114	241
WP_002080969.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.773	379	596
WP_002080969.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	35.271	258	596
WP_002080969.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	34.553	246	596
WP_002080969.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	30.841	214	596
WP_002080969.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	32.328	232	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.339	242	596
WP_002080969.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.455	213	596
WP_002080969.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.251	223	596
WP_002080969.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.126	222	596
WP_002080969.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	596
WP_002080969.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	30.088	226	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_002620193.1_2700	27.358	212	596
WP_002080969.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	26.027	219	596
WP_002080969.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	596
WP_002080969.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.155	232	596
WP_002080969.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	27.511	229	596
WP_002080969.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	23.237	241	596
WP_002080969.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	27.232	224	596
WP_002080969.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.648	199	596
WP_002080969.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	28.054	221	596
WP_002080969.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	26.786	224	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	25.778	225	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.383	235	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	23.256	258	596
WP_002080969.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	21.596	213	596
WP_002080969.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	24.314	255	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	25.592	211	596
WP_002080969.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	23.767	223	596
WP_002080969.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	25.751	233	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.458	236	596
WP_002080969.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.773	379	596
WP_002080969.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	35.271	258	596
WP_002080969.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	34.553	246	596
WP_002080969.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	30.841	214	596
WP_002080969.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	32.328	232	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.339	242	596
WP_002080969.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.455	213	596
WP_002080969.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.251	223	596
WP_002080969.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.126	222	596
WP_002080969.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	596
WP_002080969.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	30.088	226	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_002620193.1_2700	27.358	212	596
WP_002080969.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	26.027	219	596
WP_002080969.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	596
WP_002080969.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.155	232	596
WP_002080969.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	27.511	229	596
WP_002080969.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	23.237	241	596
WP_002080969.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	27.232	224	596
WP_002080969.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.648	199	596
WP_002080969.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	28.054	221	596
WP_002080969.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	26.786	224	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	25.778	225	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.383	235	596
WP_002080969.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	23.256	258	596
WP_002080969.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	21.596	213	596
WP_002080969.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	24.314	255	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	25.592	211	596
WP_002080969.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	23.767	223	596
WP_002080969.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	25.751	233	596
WP_002080969.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.458	236	596
WP_000378095.1	lcl|NZ_AFLV02000021.1_cds_WP_004498158.1_2833	28.716	296	296
WP_000378095.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	42.105	38	296
WP_000378095.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	24.121	199	296
WP_000172660.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	34.103	390	392
WP_000172660.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	33.854	384	392
WP_000172660.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	29.888	358	392
WP_000172660.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	34.000	250	392
WP_000172660.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	26.374	364	392
WP_000172660.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	24.737	380	392
WP_000172660.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	24.737	380	392
WP_000172660.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	29.688	256	392
WP_002068380.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	28.116	345	331
WP_002068380.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	26.838	272	331
WP_002068380.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	31.472	197	331
WP_000440092.1	lcl|NZ_AFLV02000015.1_cds_WP_004498974.1_3051	28.511	235	250
WP_000440092.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	28.452	239	250
WP_000440092.1	lcl|NZ_AFLV02000009.1_cds_WP_002614497.1_3453	22.609	230	250
WP_002072235.1	lcl|NZ_AFLV02000079.1_cds_WP_004500614.1_491	23.839	323	442
WP_002072235.1	lcl|NZ_AFLV02000053.1_cds_WP_004498224.1_1563	25.540	278	442
WP_002072235.1	lcl|NZ_AFLV02000053.1_cds_WP_004499898.1_1573	20.465	430	442
WP_000684878.1	lcl|NZ_AFLV02000001.1_cds_WP_004498355.1_3999	35.135	259	261
WP_000684878.1	lcl|NZ_AFLV02000062.1_cds_WP_004500295.1_1080	25.260	289	261
WP_001033784.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	32.845	341	350
WP_001033784.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	35.612	278	350
WP_001033784.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	34.752	282	350
WP_001033784.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	32.845	341	350
WP_001033784.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	35.612	278	350
WP_001033784.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	34.752	282	350
WP_000802826.1	lcl|NZ_AFLV02000003.1_cds_WP_004496116.1_3873	40.711	253	292
WP_000802826.1	lcl|NZ_AFLV02000026.1_cds_WP_004499315.1_2566	26.455	189	292
WP_000102499.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	27.778	90	139
WP_001016533.1	lcl|NZ_AFLV02000009.1_cds_WP_002623102.1_3483	33.898	236	261
WP_000412932.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	30.924	249	264
WP_000412932.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	32.677	254	264
WP_000412932.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	31.600	250	264
WP_000412932.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	31.076	251	264
WP_000412932.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	32.308	260	264
WP_000412932.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	28.462	260	264
WP_000412932.1	lcl|NZ_AFLV02000079.1_cds_WP_004497409.1_506	29.146	199	264
WP_000412932.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	25.000	256	264
WP_000412932.1	lcl|NZ_AFLV02000082.1_cds_WP_004496643.1_107	24.862	181	264
WP_000412932.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	28.169	142	264
WP_000412932.1	lcl|NZ_AFLV02000023.1_cds_WP_004499181.1_2698	26.190	168	264
WP_000412932.1	lcl|NZ_AFLV02000065.1_cds_WP_004498317.1_815	21.053	190	264
WP_000779902.1	lcl|NZ_AFLV02000050.1_cds_WP_004495123.1_1840	33.019	106	194
WP_001283954.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	25.414	181	308
WP_001283954.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	23.469	196	308
WP_001283954.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	24.631	203	308
WP_000750438.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	31.076	251	247
WP_000750438.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	28.279	244	247
WP_000750438.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	28.346	254	247
WP_000750438.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	31.496	254	247
WP_000750438.1	lcl|NZ_AFLV02000082.1_cds_WP_004496643.1_107	31.694	183	247
WP_000750438.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	28.452	239	247
WP_000750438.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	24.803	254	247
WP_000750438.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	27.376	263	247
WP_000750438.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	25.097	259	247
WP_000750438.1	lcl|NZ_AFLV02000001.1_cds_WP_004495273.1_3998	27.941	204	247
WP_000750438.1	lcl|NZ_AFLV02000079.1_cds_WP_004497409.1_506	27.957	186	247
WP_000750438.1	lcl|NZ_AFLV02000003.1_cds_WP_026054672.1_3788	27.419	186	247
WP_000750438.1	lcl|NZ_AFLV02000065.1_cds_WP_004498317.1_815	27.979	193	247
WP_000750438.1	lcl|NZ_AFLV02000039.1_cds_WP_004499574.1_2128	23.377	231	247
WP_000750438.1	lcl|NZ_AFLV02000023.1_cds_WP_004499181.1_2698	28.000	175	247
WP_000750438.1	lcl|NZ_AFLV02000001.1_cds_WP_026054374.1_3930	26.702	191	247
WP_000750438.1	lcl|NZ_AFLV02000079.1_cds_WP_004502084.1_513	23.889	180	247
WP_001035153.1	lcl|NZ_AFLV02000009.1_cds_WP_004498101.1_3484	34.387	253	258
WP_001035153.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	31.250	240	258
WP_001035153.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	36.232	69	258
WP_001217658.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	28.421	95	241
WP_000475904.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	88.372	344	344
WP_000475904.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	37.037	270	344
WP_000475904.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	29.500	200	344
WP_000475904.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	26.984	252	344
WP_000475904.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	22.791	215	344
WP_000475904.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	22.308	260	344
WP_001023236.1	lcl|NZ_AFLV02000009.1_cds_WP_004497939.1_3505	81.148	366	366
WP_001023236.1	lcl|NZ_AFLV02000009.1_cds_WP_004497939.1_3505	81.148	366	366
WP_000734456.1	lcl|NZ_AFLV02000009.1_cds_WP_004497936.1_3506	80.533	375	376
WP_000686576.1	lcl|NZ_AFLV02000009.1_cds_WP_004498756.1_3507	65.140	393	395
WP_000289498.1	lcl|NZ_AFLV02000009.1_cds_WP_004497931.1_3508	72.209	421	421
WP_000289498.1	lcl|NZ_AFLV02000039.1_cds_WP_004499563.1_2155	43.590	156	421
WP_000289498.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS13715_1425	36.667	90	421
WP_000939575.1	lcl|NZ_AFLV02000021.1_cds_WP_004499123.1_2844	91.051	447	447
WP_000050431.1	lcl|NZ_AFLV02000021.1_cds_WP_004499144.1_2843	82.667	300	313
WP_001084681.1	lcl|NZ_AFLV02000021.1_cds_WP_173645350.1_2842	74.403	293	297
WP_000876106.1	lcl|NZ_AFLV02000021.1_cds_WP_004498219.1_2841	83.432	338	340
WP_000343398.1	lcl|NZ_AFLV02000021.1_cds_WP_002556255.1_2840	90.647	139	139
WP_025185598.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	87.328	363	363
WP_025185598.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	28.142	366	363
WP_025185598.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.172	348	363
WP_025185598.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	32.248	307	363
WP_025185598.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	24.658	365	363
WP_025185598.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	29.682	283	363
WP_000560749.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	39.035	228	265
WP_000560749.1	lcl|NZ_AFLV02000009.1_cds_WP_004497930.1_3494	35.652	115	265
WP_000560749.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	29.130	230	265
WP_000560749.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	23.958	192	265
WP_000282880.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	76.208	269	273
WP_000282880.1	lcl|NZ_AFLV02000009.1_cds_WP_004497930.1_3494	32.127	221	273
WP_000282880.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	32.984	191	273
WP_000282880.1	lcl|NZ_AFLV02000009.1_cds_WP_004498743.1_3451	28.270	237	273
WP_000282880.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	25.561	223	273
WP_000282880.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	23.188	276	273
WP_000282880.1	lcl|NZ_AFLV02000062.1_cds_WP_004501889.1_1077	24.590	183	273
WP_000282880.1	lcl|NZ_AFLV02000026.1_cds_WP_002635104.1_2554	31.111	90	273
WP_000282880.1	lcl|NZ_AFLV02000062.1_cds_WP_004500250.1_1043	33.663	101	273
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	56.186	582	582
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	27.700	213	582
WP_000854006.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	24.737	190	582
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	28.372	215	582
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	56.186	582	582
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	27.700	213	582
WP_000854006.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	24.737	190	582
WP_000854006.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	28.372	215	582
WP_001159758.1	lcl|NZ_AFLV02000021.1_cds_WP_002620400.1_2834	89.785	186	186
WP_000642153.1	lcl|NZ_AFLV02000021.1_cds_WP_004498158.1_2833	87.908	306	306
WP_000723090.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	93.750	336	349
WP_000723090.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	27.964	329	349
WP_000723090.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	30.172	348	349
WP_000723090.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	29.143	350	349
WP_000723090.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	25.373	335	349
WP_000723090.1	lcl|NZ_AFLV02000023.1_cds_WP_004495465.1_2602	26.946	334	349
WP_000723090.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	25.234	321	349
WP_000723090.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	22.647	340	349
WP_000723090.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	22.837	289	349
WP_000723090.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	31.724	145	349
WP_000723090.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	26.908	249	349
WP_000723090.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	28.856	201	349
WP_000723090.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	24.852	338	349
WP_000723090.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	28.218	202	349
WP_000723090.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	23.265	245	349
WP_000723090.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	23.265	245	349
WP_000842255.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	91.497	294	294
WP_000842255.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	24.797	246	294
WP_000842255.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	28.241	216	294
WP_000878673.1	lcl|NZ_AFLV02000021.1_cds_WP_004498202.1_2830	82.716	324	324
WP_000878673.1	lcl|NZ_AFLV02000021.1_cds_WP_004499127.1_2828	25.000	212	324
WP_001114264.1	lcl|NZ_AFLV02000021.1_cds_WP_002620398.1_2829	80.872	298	303
WP_001114264.1	lcl|NZ_AFLV02000009.1_cds_WP_004498743.1_3451	26.705	176	303
