WP_000340715.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	91.860	86	106
WP_000412932.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_000412932.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	24.314	255	264
WP_000412932.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	24.309	181	264
WP_000412932.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	25.610	164	264
WP_000412932.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	20.000	190	264
WP_000412932.1	lcl|NZ_JADHZL010000006.1_cds_WP_032853349.1_2997	21.893	169	264
WP_000779902.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727844.1_532	33.019	106	194
WP_001283954.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	34.848	132	308
WP_001283954.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	22.959	196	308
WP_001283954.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	29.787	141	308
WP_001283954.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	25.980	204	308
WP_000750438.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	28.279	244	247
WP_000750438.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	31.076	251	247
WP_000750438.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	28.740	254	247
WP_000750438.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	29.508	244	247
WP_000750438.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	31.496	254	247
WP_000750438.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	32.787	183	247
WP_000750438.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	28.137	263	247
WP_000750438.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_000750438.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	24.324	259	247
WP_000750438.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741131.1_1409	27.586	203	247
WP_000750438.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	27.979	193	247
WP_000750438.1	lcl|NZ_JADHZL010000032.1_cds_WP_002727447.1_1650	24.255	235	247
WP_000750438.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	25.714	175	247
WP_000750438.1	lcl|NZ_JADHZL010000006.1_cds_WP_032853349.1_2997	25.131	191	247
WP_000750438.1	lcl|NZ_JADHZL010000012.1_cds_WP_032853204.1_223	23.333	180	247
WP_001035153.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	30.833	240	258
WP_001035153.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	30.350	257	258
WP_001217658.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	32.222	90	241
WP_000475904.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	95.349	344	344
WP_000475904.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	37.037	270	344
WP_000475904.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	27.007	274	344
WP_000475904.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	26.104	249	344
WP_000475904.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	32.593	135	344
WP_000475904.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	21.923	260	344
WP_001023236.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	90.710	366	366
WP_001023236.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	26.357	258	366
WP_001023236.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	90.710	366	366
WP_001023236.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	26.357	258	366
WP_000734456.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	96.011	376	376
WP_000734456.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	25.248	202	376
WP_000686576.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721297.1_2385	92.911	395	395
WP_000289498.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733636.1_2384	95.487	421	421
WP_000289498.1	lcl|NZ_JADHZL010000031.1_cds_WP_002733844.1_1623	42.949	156	421
WP_000289498.1	lcl|NZ_JADHZL010000001.1_cds_WP_002734943.1_841	35.220	159	421
WP_000103602.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733711.1_2383	81.884	414	414
WP_000939575.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003560.1_2382	90.278	432	447
WP_000050431.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733577.1_2381	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZL010000004.1_cds_WP_050547976.1_2380	73.288	292	297
WP_000876106.1	lcl|NZ_JADHZL010000004.1_cds_WP_002723123.1_2379	80.299	335	340
WP_000343398.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727923.1_2378	89.130	138	139
WP_000343398.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738232.1_2432	31.034	116	139
WP_025185598.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	86.501	363	363
WP_025185598.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	37.989	358	363
WP_025185598.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	36.314	369	363
WP_025185598.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	33.983	359	363
WP_025185598.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	30.172	348	363
WP_025185598.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	24.384	365	363
WP_025185598.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	28.490	351	363
WP_000560749.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727913.1_2376	39.035	228	265
WP_000560749.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742120.1_2374	33.333	231	265
WP_000560749.1	lcl|NZ_JADHZL010000034.1_cds_WP_032856387.1_1750	22.280	193	265
WP_000560749.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741093.1_2430	31.193	109	265
WP_000282880.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742128.1_2375	67.897	271	273
WP_000282880.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733661.1_2395	32.479	234	273
WP_000282880.1	lcl|NZ_JADHZL010000034.1_cds_WP_032856387.1_1750	33.511	188	273
WP_000282880.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742120.1_2374	28.837	215	273
WP_000282880.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741093.1_2430	29.412	119	273
WP_000282880.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727913.1_2376	23.188	276	273
WP_000282880.1	lcl|NZ_JADHZL010000063.1_cds_WP_016749129.1_2853	25.137	183	273
