WP_000340715.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	62.821	78	106
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	24.632	272	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	26.812	276	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	24.924	329	330
WP_001067557.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.616	263	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601888.1_817	29.197	137	330
WP_001067557.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	23.171	328	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	29.921	127	330
WP_001067557.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	23.954	263	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	25.366	205	330
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	32.591	359	366
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	40.741	243	366
WP_001198107.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.396	381	366
WP_001198107.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.462	353	366
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	32.549	255	366
WP_000608286.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	30.874	366	367
WP_000608286.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	37.308	260	367
WP_000608286.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.521	376	367
WP_000608286.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	28.836	378	367
WP_000608286.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	29.930	284	367
WP_000608286.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	27.171	357	367
WP_000608286.1	lcl|NZ_RQFK01000028.1_cds_WP_135602504.1_2674	29.008	131	367
WP_000342715.1	lcl|NZ_RQFK01000026.1_cds_WP_100741966.1_1247	41.564	243	265
WP_001246622.1	lcl|NZ_RQFK01000026.1_cds_WP_135601303.1_132	36.774	310	310
WP_001246622.1	lcl|NZ_RQFK01000028.1_cds_WP_135602565.1_2747	28.797	316	310
WP_001246622.1	lcl|NZ_RQFK01000011.1_cds_WP_135600447.1_1626	24.521	261	310
WP_001246622.1	lcl|NZ_RQFK01000026.1_cds_WP_135601303.1_132	36.774	310	310
WP_001246622.1	lcl|NZ_RQFK01000028.1_cds_WP_135602565.1_2747	28.797	316	310
WP_001246622.1	lcl|NZ_RQFK01000011.1_cds_WP_135600447.1_1626	24.521	261	310
WP_000479982.1	lcl|NZ_RQFK01000028.1_cds_WP_135602660.1_2855	25.806	124	264
WP_001088861.1	lcl|NZ_RQFK01000028.1_cds_WP_244310488.1_2721	41.270	63	144
WP_000517242.1	lcl|NZ_RQFK01000011.1_cds_WP_135600465.1_1648	29.508	122	221
WP_000517242.1	lcl|NZ_RQFK01000023.1_cds_WP_135601110.1_3461	28.571	98	221
WP_000611594.1	lcl|NZ_RQFK01000026.1_cds_WP_135601709.1_604	30.556	144	175
WP_001015417.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	23.221	267	406
WP_000980525.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	23.887	247	241
WP_000980525.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	25.738	237	241
WP_000980525.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	25.253	198	241
WP_000980525.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	23.200	250	241
WP_000980525.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	23.013	239	241
WP_000980525.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	29.204	113	241
WP_000980525.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	31.707	123	241
WP_000980525.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	30.526	95	241
WP_000980525.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	24.803	254	241
WP_000405259.1	lcl|NZ_RQFK01000026.1_cds_WP_208725748.1_464	26.087	115	371
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	44.774	574	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	37.154	253	596
WP_002080969.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	31.726	394	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	36.404	228	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	34.914	232	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	30.462	325	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	27.356	329	596
WP_002080969.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	31.019	216	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	27.854	219	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	29.907	214	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	27.586	232	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.397	219	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.974	231	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	27.434	226	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	27.397	219	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	28.755	233	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.267	217	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	27.149	221	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.643	199	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	30.526	190	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	25.225	222	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	28.125	224	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.400	250	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	26.452	155	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.033	242	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	25.991	227	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	24.468	188	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.490	204	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	24.291	247	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	25.000	252	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	21.226	212	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	23.881	201	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	26.977	215	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	23.267	202	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.744	258	596
WP_002080969.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	22.881	236	596
WP_002080969.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	21.176	255	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	44.774	574	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	37.154	253	596
WP_002080969.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	31.726	394	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	36.404	228	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	34.914	232	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	30.462	325	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	27.356	329	596
WP_002080969.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	31.019	216	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	27.854	219	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	29.907	214	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	27.586	232	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.397	219	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.974	231	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	27.434	226	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	27.397	219	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	28.755	233	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.267	217	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	27.149	221	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.643	199	596
WP_002080969.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	30.526	190	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	25.225	222	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	28.125	224	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.400	250	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	26.452	155	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.033	242	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	25.991	227	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	24.468	188	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.490	204	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	24.291	247	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	25.000	252	596
WP_002080969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	21.226	212	596
WP_002080969.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	23.881	201	596
WP_002080969.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	26.977	215	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	23.267	202	596
WP_002080969.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.744	258	596
WP_002080969.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	22.881	236	596
WP_002080969.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	21.176	255	596
WP_000378095.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	31.365	271	296
WP_000172660.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	63.077	390	392
WP_000172660.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	34.925	398	392
WP_000172660.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	27.139	339	392
WP_000172660.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	34.016	244	392
WP_000172660.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	23.483	379	392
WP_000172660.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	26.766	269	392
WP_002068380.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	30.962	239	331
WP_002068380.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	26.113	337	331
WP_002068380.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	23.843	281	331
WP_000440092.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	25.630	238	250
WP_002072235.1	lcl|NZ_RQFK01000026.1_cds_WP_135602356.1_1346	26.836	354	442
WP_002072235.1	lcl|NZ_RQFK01000014.1_cds_WP_135600808.1_3544	23.824	340	442
WP_002072235.1	lcl|NZ_RQFK01000028.1_cds_WP_135602617.1_2806	25.373	335	442
WP_002072235.1	lcl|NZ_RQFK01000007.1_cds_WP_135599894.1_2597	23.954	263	442
WP_000684878.1	lcl|NZ_RQFK01000023.1_cds_WP_135601100.1_3450	30.418	263	261
WP_000653659.1	lcl|NZ_RQFK01000033.1_cds_WP_135603013.1_2247	46.953	279	332
WP_001968196.1	lcl|NZ_RQFK01000033.1_cds_WP_167483104.1_2246	40.146	137	156
WP_001033784.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	77.844	334	350
WP_001033784.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	34.375	320	350
WP_001033784.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	35.689	283	350
WP_001033784.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	77.844	334	350
WP_001033784.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	34.375	320	350
WP_001033784.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	35.689	283	350
WP_000883343.1	lcl|NZ_RQFK01000033.1_cds_WP_135602932.1_2160	29.448	163	254
WP_000802826.1	lcl|NZ_RQFK01000011.1_cds_WP_135600367.1_1536	41.502	253	292
WP_000102499.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	30.556	108	139
WP_000102499.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	32.692	104	139
WP_000412932.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	33.195	241	264
WP_000412932.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	33.198	247	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	33.071	254	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	29.719	249	264
WP_000412932.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	34.000	250	264
WP_000412932.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	29.317	249	264
WP_000412932.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	26.104	249	264
WP_000412932.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	28.185	259	264
WP_000412932.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	26.446	242	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	27.000	200	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	22.798	193	264
WP_000412932.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	25.389	193	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	25.134	187	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	23.077	195	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601326.1_159	23.267	202	264
WP_000412932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	21.429	182	264
WP_001283954.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	21.918	219	308
WP_001283954.1	lcl|NZ_RQFK01000026.1_cds_WP_208725748.1_464	29.752	121	308
WP_001283954.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	23.590	195	308
WP_001283954.1	lcl|NZ_RQFK01000026.1_cds_WP_244310364.1_213	29.000	100	308
WP_001283954.1	lcl|NZ_RQFK01000026.1_cds_WP_135601768.1_678	25.472	106	308
WP_000750438.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	36.078	255	247
WP_000750438.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	31.496	254	247
WP_000750438.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	28.916	249	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	29.435	248	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	30.980	255	247
WP_000750438.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	29.730	259	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	32.275	189	247
WP_000750438.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	27.165	254	247
WP_000750438.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	26.923	260	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	24.324	259	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601663.1_550	29.082	196	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	24.859	177	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	26.882	186	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601326.1_159	26.486	185	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	27.660	188	247
WP_000750438.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	27.320	194	247
WP_000750438.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	25.506	247	247
WP_000750438.1	lcl|NZ_RQFK01000023.1_cds_WP_135601137.1_3493	23.770	244	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	25.824	182	247
WP_000750438.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	25.405	185	247
WP_000750438.1	lcl|NZ_RQFK01000028.1_cds_WP_135602698.1_2898	26.630	184	247
WP_000750438.1	lcl|NZ_RQFK01000033.1_cds_WP_135603025.1_2262	23.451	226	247
WP_001035153.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	31.301	246	258
WP_001035153.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	32.353	102	258
WP_000475904.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	74.709	344	344
WP_000475904.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	35.211	284	344
WP_000475904.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	31.933	119	344
WP_000475904.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	25.703	249	344
WP_000475904.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	22.308	260	344
WP_000475904.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	29.310	116	344
WP_001023236.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.861	367	366
WP_001023236.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.861	367	366
WP_000734456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	73.138	376	376
WP_000734456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	28.346	127	376
WP_000686576.1	lcl|NZ_RQFK01000033.1_cds_WP_167483099.1_2199	55.138	399	395
WP_000289498.1	lcl|NZ_RQFK01000033.1_cds_WP_135602965.1_2198	60.287	418	421
WP_000289498.1	lcl|NZ_RQFK01000011.1_cds_WP_135600295.1_1452	43.448	145	421
WP_000939575.1	lcl|NZ_RQFK01000033.1_cds_WP_135602963.1_2196	40.235	425	447
WP_000050431.1	lcl|NZ_RQFK01000033.1_cds_WP_135602961.1_2194	23.045	243	313
WP_025185598.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.577	355	363
WP_025185598.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	26.882	372	363
WP_025185598.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	29.907	321	363
WP_025185598.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	34.000	250	363
WP_025185598.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	25.341	367	363
WP_025185598.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.726	336	363
WP_000560749.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	37.850	214	265
WP_000560749.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	28.139	231	265
WP_000560749.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	24.752	202	265
WP_000560749.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	31.469	143	265
WP_000560749.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	30.435	92	265
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	29.098	244	273
WP_000282880.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.440	218	273
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	24.561	285	273
WP_000282880.1	lcl|NZ_RQFK01000026.1_cds_WP_135601198.1_8	27.165	254	273
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602940.1_2173	32.759	116	273
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	35.870	92	273
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	41.860	43	273
WP_000282880.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	30.526	95	273
WP_000854006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	36.667	120	582
WP_000854006.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	31.538	130	582
WP_000854006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	38.462	104	582
WP_000854006.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	23.214	112	582
WP_000854006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	36.667	120	582
WP_000854006.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	31.538	130	582
WP_000854006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	38.462	104	582
WP_000854006.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	23.214	112	582
WP_001159758.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	59.783	184	186
WP_000642153.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	38.889	306	306
WP_000723090.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	68.657	335	349
WP_000723090.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.714	350	349
WP_000723090.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	24.771	327	349
WP_000723090.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	28.632	234	349
WP_000723090.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	24.566	346	349
WP_000723090.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	27.607	326	349
WP_000723090.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	24.510	306	349
