WP_000340715.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	100.000	86	106
WP_000689744.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	99.632	544	544
WP_000689744.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	99.632	544	544
WP_000342715.1	lcl|NZ_AHNH02000043.1_cds_WP_000342716.1_1810	99.623	265	265
WP_000342715.1	lcl|NZ_AHNH02000068.1_cds_WP_001002663.1_1270	45.267	243	265
WP_001246622.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	99.677	310	310
WP_001246622.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	37.829	304	310
WP_001246622.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	27.473	273	310
WP_001246622.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	24.809	262	310
WP_001246622.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	99.677	310	310
WP_001246622.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	37.829	304	310
WP_001246622.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	27.473	273	310
WP_001246622.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	24.809	262	310
WP_000479982.1	lcl|NZ_AHNH02000043.1_cds_WP_000479978.1_1808	97.727	264	264
WP_000715956.1	lcl|NZ_AHNH02000043.1_cds_WP_000715958.1_1807	98.473	131	131
WP_001088861.1	lcl|NZ_AHNH02000043.1_cds_WP_001088863.1_1806	98.611	144	144
WP_001088861.1	lcl|NZ_AHNH02000042.1_cds_WP_002069656.1_1847	42.857	56	144
WP_000517242.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	99.548	221	221
WP_000517242.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	28.205	78	221
WP_000517242.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	27.523	109	221
WP_000611594.1	lcl|NZ_AHNH02000040.1_cds_WP_001206947.1_2102	29.655	145	175
WP_001015417.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	33.590	390	406
WP_001015417.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	24.519	208	406
WP_001015417.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	22.727	220	406
WP_001015417.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	24.088	137	406
WP_001015417.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	24.074	162	406
WP_000980525.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	26.984	252	241
WP_000980525.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	26.471	238	241
WP_000980525.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	32.673	101	241
WP_000980525.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	30.857	175	241
WP_000980525.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	25.847	236	241
WP_000980525.1	lcl|NZ_AHNH02000097.1_cds_WP_000194184.1_187	25.339	221	241
WP_000481873.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	29.155	367	413
WP_002080969.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	35.372	376	596
WP_002080969.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	35.907	259	596
WP_002080969.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	35.931	231	596
WP_002080969.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	35.341	249	596
WP_002080969.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	32.083	240	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	24.898	245	596
WP_002080969.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.556	216	596
WP_002080969.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	29.675	246	596
WP_002080969.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.556	225	596
WP_002080969.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.126	222	596
WP_002080969.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	28.972	214	596
WP_002080969.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.319	191	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.412	238	596
WP_002080969.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	28.319	226	596
WP_002080969.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	27.354	223	596
WP_002080969.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.126	222	596
WP_002080969.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	25.000	236	596
WP_002080969.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	26.339	224	596
WP_002080969.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	29.310	174	596
WP_002080969.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	23.767	223	596
WP_002080969.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	24.444	225	596
WP_002080969.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	19.903	206	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	23.045	243	596
WP_002080969.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	22.441	254	596
WP_002080969.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	23.556	225	596
WP_002080969.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	24.370	238	596
WP_002080969.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	22.632	190	596
WP_002080969.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	35.372	376	596
WP_002080969.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	35.907	259	596
WP_002080969.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	35.931	231	596
WP_002080969.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	35.341	249	596
WP_002080969.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	32.083	240	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	24.898	245	596
WP_002080969.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.556	216	596
WP_002080969.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	29.675	246	596
WP_002080969.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.556	225	596
WP_002080969.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.126	222	596
WP_002080969.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	28.972	214	596
WP_002080969.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.319	191	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.412	238	596
WP_002080969.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	28.319	226	596
WP_002080969.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	27.354	223	596
WP_002080969.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.126	222	596
WP_002080969.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	25.000	236	596
WP_002080969.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	26.339	224	596
WP_002080969.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	29.310	174	596
WP_002080969.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	23.767	223	596
WP_002080969.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	24.444	225	596
WP_002080969.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	19.903	206	596
WP_002080969.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	23.045	243	596
WP_002080969.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	22.441	254	596
WP_002080969.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	23.556	225	596
WP_002080969.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	24.370	238	596
WP_002080969.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	22.632	190	596
WP_000378095.1	lcl|NZ_AHNH02000043.1_cds_WP_000721882.1_1803	27.948	229	296
WP_000378095.1	lcl|NZ_AHNH02000028.1_cds_WP_000642165.1_2736	26.936	297	296
WP_000378095.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	44.737	38	296
WP_000172660.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	32.564	390	392
WP_000172660.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	31.967	366	392
WP_000172660.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	30.000	380	392
WP_000172660.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	32.199	382	392
WP_000172660.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.500	360	392
WP_000172660.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.105	380	392
WP_000172660.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	25.000	380	392
WP_000172660.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	24.586	362	392
WP_000172660.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	26.316	361	392
WP_002068380.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	27.729	339	331
WP_002068380.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	31.351	185	331
WP_002068380.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	28.352	261	331
WP_000440092.1	lcl|NZ_AHNH02000004.1_cds_WP_002079349.1_3921	28.205	234	250
WP_000440092.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	28.302	106	250
WP_000440092.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	31.068	103	250
WP_002072235.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	28.398	412	442
WP_002072235.1	lcl|NZ_AHNH02000079.1_cds_WP_001075137.1_753	24.848	330	442
WP_002072235.1	lcl|NZ_AHNH02000093.1_cds_WP_000638439.1_364	22.402	433	442
WP_002072235.1	lcl|NZ_AHNH02000093.1_cds_WP_000995952.1_353	25.000	236	442
WP_000684878.1	lcl|NZ_AHNH02000040.1_cds_WP_001069020.1_2215	33.591	259	261
WP_000684878.1	lcl|NZ_AHNH02000077.1_cds_WP_000625288.1_917	25.101	247	261
WP_001033784.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.333	327	350
WP_001033784.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	34.954	329	350
WP_001033784.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.096	281	350
WP_001033784.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.333	327	350
WP_001033784.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	34.954	329	350
WP_001033784.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.096	281	350
WP_002080970.1	lcl|NZ_AHNH02000005.1_cds_LEP1GSC092_RS02000000227240_3861	94.286	35	58
WP_000802826.1	lcl|NZ_AHNH02000087.1_cds_WP_001056080.1_587	40.078	257	292
WP_000102499.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	33.663	101	139
WP_000102499.1	lcl|NZ_AHNH02000040.1_cds_WP_000371239.1_2060	30.000	90	139
WP_001016533.1	lcl|NZ_AHNH02000043.1_cds_WP_001012068.1_1771	34.322	236	261
WP_000412932.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	32.129	249	264
WP_000412932.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	33.203	256	264
WP_000412932.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	32.806	253	264
WP_000412932.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	31.200	250	264
WP_000412932.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	31.923	260	264
WP_000412932.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	29.500	200	264
WP_000412932.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	23.171	246	264
WP_000412932.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	22.652	181	264
WP_000412932.1	lcl|NZ_AHNH02000041.1_cds_WP_000841163.1_1936	23.469	196	264
WP_000412932.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	29.323	133	264
WP_000412932.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	18.919	185	264
WP_000779902.1	lcl|NZ_AHNH02000043.1_cds_WP_000231291.1_1772	39.791	191	194
WP_000779902.1	lcl|NZ_AHNH02000049.1_cds_WP_001181527.1_1547	32.812	128	194
WP_000779902.1	lcl|NZ_AHNH02000040.1_cds_WP_000462634.1_2075	32.075	106	194
WP_000779902.1	lcl|NZ_AHNH02000054.1_cds_WP_000459784.1_1483	39.286	56	194
WP_001283954.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	27.160	243	308
WP_001283954.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	27.542	236	308
WP_001283954.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	23.711	194	308
WP_001283954.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	23.267	202	308
WP_001283954.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	22.120	217	308
WP_000750438.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	30.328	244	247
WP_000750438.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	31.076	251	247
WP_000750438.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	29.134	254	247
WP_000750438.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	30.709	254	247
WP_000750438.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	33.333	183	247
WP_000750438.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	28.731	268	247
WP_000750438.1	lcl|NZ_AHNH02000041.1_cds_WP_000841163.1_1936	27.895	190	247
WP_000750438.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	28.042	189	247
WP_000750438.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	24.609	256	247
WP_000750438.1	lcl|NZ_AHNH02000097.1_cds_WP_000194184.1_187	28.333	180	247
WP_000750438.1	lcl|NZ_AHNH02000037.1_cds_WP_000167663.1_2326	25.806	186	247
WP_000750438.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	30.366	191	247
WP_000750438.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	24.294	177	247
WP_000750438.1	lcl|NZ_AHNH02000098.1_cds_WP_000093664.1_64	31.293	147	247
WP_000750438.1	lcl|NZ_AHNH02000023.1_cds_WP_000581852.1_3165	26.702	191	247
WP_000750438.1	lcl|NZ_AHNH02000042.1_cds_WP_001069861.1_1885	24.658	219	247
WP_001035153.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	34.263	251	258
WP_001035153.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	31.120	241	258
WP_001035153.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	40.909	66	258
WP_001035153.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	32.836	67	258
WP_001217658.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	31.111	90	241
WP_001217658.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	27.835	97	241
WP_000475904.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	99.709	344	344
WP_000475904.1	lcl|NZ_AHNH02000098.1_cds_WP_000457972.1_158	35.448	268	344
WP_000475904.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	27.007	274	344
WP_000475904.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	34.677	124	344
WP_000475904.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	26.908	249	344
WP_000475904.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	22.989	261	344
WP_000475904.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	28.244	131	344
WP_001023236.1	lcl|NZ_AHNH02000043.1_cds_WP_001023236.1_1752	100.000	366	366
WP_001023236.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	25.391	256	366
WP_001023236.1	lcl|NZ_AHNH02000043.1_cds_WP_001023236.1_1752	100.000	366	366
WP_001023236.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	25.391	256	366
WP_000734456.1	lcl|NZ_AHNH02000043.1_cds_WP_000734456.1_1751	100.000	376	376
WP_000734456.1	lcl|NZ_AHNH02000043.1_cds_WP_000823151.1_1783	26.238	202	376
WP_000686576.1	lcl|NZ_AHNH02000043.1_cds_WP_000686576.1_1750	99.747	395	395
WP_000289498.1	lcl|NZ_AHNH02000043.1_cds_WP_000289498.1_1749	100.000	421	421
WP_000289498.1	lcl|NZ_AHNH02000091.1_cds_WP_000910880.1_401	42.949	156	421
WP_000289498.1	lcl|NZ_AHNH02000010.1_cds_WP_000555536.1_3660	30.519	154	421
WP_000103602.1	lcl|NZ_AHNH02000043.1_cds_WP_000103601.1_1748	99.275	414	414
WP_000939575.1	lcl|NZ_AHNH02000028.1_cds_WP_000939583.1_2746	99.553	447	447
WP_000050431.1	lcl|NZ_AHNH02000028.1_cds_WP_000050431.1_2745	100.000	313	313
WP_001084681.1	lcl|NZ_AHNH02000028.1_cds_WP_001084671.1_2744	99.663	297	297
WP_000876106.1	lcl|NZ_AHNH02000028.1_cds_WP_000876098.1_2743	99.706	340	340
WP_000343398.1	lcl|NZ_AHNH02000028.1_cds_WP_000343396.1_2742	98.561	139	139
WP_000343398.1	lcl|NZ_AHNH02000043.1_cds_WP_000572389.1_1792	32.759	116	139
WP_025185598.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	99.449	363	363
WP_025185598.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	38.547	358	363
WP_025185598.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	36.712	365	363
WP_025185598.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	33.983	359	363
WP_025185598.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.065	338	363
WP_025185598.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	29.859	355	363
WP_025185598.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	24.806	387	363
WP_025185598.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	30.894	246	363
WP_000560749.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	100.000	265	265
WP_000560749.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	30.328	244	265
WP_000560749.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	33.019	106	265
WP_000560749.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	25.532	188	265
WP_000560749.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	22.751	189	265
WP_000560749.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	31.193	109	265
WP_000282880.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	99.634	273	273
WP_000282880.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	31.330	233	273
WP_000282880.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	33.684	190	273
WP_000282880.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	26.457	223	273
WP_000282880.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	29.412	119	273
WP_000282880.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	33.019	106	273
WP_000282880.1	lcl|NZ_AHNH02000035.1_cds_WP_000262844.1_2402	25.137	183	273
WP_000282880.1	lcl|NZ_AHNH02000026.1_cds_WP_000868624.1_3004	31.111	90	273
