WP_000340715.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	95.349	86	106
WP_001067557.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	26.154	260	330
WP_001067557.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	24.691	243	330
WP_001067557.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.455	246	330
WP_001067557.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.460	139	330
WP_001067557.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	24.012	329	330
WP_001067557.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	28.462	130	330
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	32.857	350	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	33.851	322	366
WP_001198107.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	28.191	376	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	30.769	390	366
WP_001198107.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	30.641	359	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	37.864	206	366
WP_001198107.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	30.645	186	366
WP_000608286.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	36.390	349	367
WP_000608286.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	33.773	379	367
WP_000608286.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	31.989	372	367
WP_000608286.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	29.815	379	367
WP_000608286.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	33.218	289	367
WP_000608286.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	28.814	354	367
WP_000608286.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	26.816	358	367
WP_000342715.1	lcl|NZ_AFJN02000024.1_cds_WP_004457662.1_1610	44.534	247	265
WP_001246622.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	38.305	295	310
WP_001246622.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	27.273	308	310
WP_001246622.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	27.820	133	310
WP_001246622.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	38.305	295	310
WP_001246622.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	27.273	308	310
WP_001246622.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	27.820	133	310
WP_001088861.1	lcl|NZ_AFJN02000027.1_cds_WP_004462309.1_1268	41.270	63	144
WP_000517242.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	29.808	104	221
WP_000611594.1	lcl|NZ_AFJN02000032.1_cds_WP_004471088.1_801	26.531	147	175
WP_001015417.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	22.768	224	406
WP_001015417.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	25.683	183	406
WP_000980525.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	39.216	102	241
WP_000980525.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	32.673	101	241
WP_000980525.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	25.490	255	241
WP_000980525.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	33.333	93	241
WP_000980525.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	29.775	178	241
WP_000980525.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	31.757	148	241
WP_002080969.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	33.947	380	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	34.884	258	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	35.484	248	596
WP_002080969.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	29.825	228	596
WP_002080969.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	33.019	212	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	31.466	232	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	26.141	241	596
WP_002080969.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.926	242	596
WP_002080969.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.189	212	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.050	238	596
WP_002080969.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	27.803	223	596
WP_002080969.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	27.397	219	596
WP_002080969.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.806	155	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	26.906	223	596
WP_002080969.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	29.204	226	596
WP_002080969.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	26.761	213	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	27.982	218	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	30.198	202	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	26.432	227	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.333	225	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.126	222	596
WP_002080969.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	22.925	253	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	25.210	238	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	20.601	233	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	24.215	223	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.973	222	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.358	246	596
WP_002080969.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	23.651	241	596
WP_002080969.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	33.947	380	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	34.884	258	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	35.484	248	596
WP_002080969.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	29.825	228	596
WP_002080969.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	33.019	212	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	31.466	232	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	26.141	241	596
WP_002080969.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.926	242	596
WP_002080969.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.189	212	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.050	238	596
WP_002080969.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	27.803	223	596
WP_002080969.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	27.397	219	596
WP_002080969.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.806	155	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	26.906	223	596
WP_002080969.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	29.204	226	596
WP_002080969.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	26.761	213	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	27.982	218	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	30.198	202	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	26.432	227	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.333	225	596
WP_002080969.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.126	222	596
WP_002080969.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	22.925	253	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	25.210	238	596
WP_002080969.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	20.601	233	596
WP_002080969.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	24.215	223	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.973	222	596
WP_002080969.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.358	246	596
WP_002080969.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	23.651	241	596
WP_000378095.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	23.938	259	296
WP_000378095.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	29.054	296	296
WP_000378095.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	24.870	193	296
WP_000378095.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	39.474	38	296
WP_000172660.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	32.832	399	392
WP_000172660.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	33.588	393	392
WP_000172660.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	29.412	357	392
WP_000172660.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	33.333	249	392
WP_000172660.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	26.158	367	392
WP_000172660.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.526	380	392
WP_000172660.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	26.761	355	392
WP_002068380.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	27.246	345	331
WP_002068380.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	29.952	207	331
WP_002068380.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	26.838	272	331
WP_000440092.1	lcl|NZ_AFJN02000038.1_cds_WP_004467278.1_526	27.468	233	250
WP_000440092.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	26.721	247	250
WP_000440092.1	lcl|NZ_AFJN02000018.1_cds_WP_004465302.1_2126	23.478	230	250
WP_002072235.1	lcl|NZ_AFJN02000016.1_cds_WP_004459925.1_2497	24.841	314	442
WP_002072235.1	lcl|NZ_AFJN02000013.1_cds_WP_032914671.1_2908	22.897	428	442
WP_002072235.1	lcl|NZ_AFJN02000013.1_cds_WP_004460245.1_2898	26.050	238	442
WP_000684878.1	lcl|NZ_AFJN02000043.1_cds_WP_004467502.1_187	34.615	260	261
WP_000684878.1	lcl|NZ_AFJN02000021.1_cds_WP_004459028.1_1917	24.291	247	261
WP_001033784.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	32.849	344	350
WP_001033784.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	35.612	278	350
WP_001033784.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	33.808	281	350
WP_001033784.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	32.849	344	350
WP_001033784.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	35.612	278	350
WP_001033784.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	33.808	281	350
WP_002080970.1	lcl|NZ_AFJN02000030.1_cds_WP_004466509.1_940	91.379	58	58
WP_000802826.1	lcl|NZ_AFJN02000005.1_cds_WP_004460642.1_3368	40.711	253	292
WP_000102499.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	27.778	90	139
WP_001016533.1	lcl|NZ_AFJN02000018.1_cds_WP_004465253.1_2156	33.898	236	261
WP_000412932.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	32.129	249	264
WP_000412932.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	32.677	254	264
WP_000412932.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	32.000	250	264
WP_000412932.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	31.474	251	264
WP_000412932.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	31.923	260	264
WP_000412932.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	28.571	259	264
WP_000412932.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	29.648	199	264
WP_000412932.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	26.172	256	264
WP_000412932.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	24.862	181	264
WP_000412932.1	lcl|NZ_AFJN02000013.1_cds_WP_004464571.1_2686	20.526	190	264
WP_000412932.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	23.171	164	264
WP_000779902.1	lcl|NZ_AFJN02000018.1_cds_WP_004465182.1_2163	33.884	121	194
WP_000779902.1	lcl|NZ_AFJN02000032.1_cds_WP_004466895.1_776	33.019	106	194
WP_001283954.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	25.521	192	308
WP_001283954.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	23.762	202	308
WP_001283954.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	26.829	205	308
WP_000750438.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	29.098	244	247
WP_000750438.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	31.873	251	247
WP_000750438.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	28.740	254	247
WP_000750438.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	31.496	254	247
WP_000750438.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	32.787	183	247
WP_000750438.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	24.803	254	247
WP_000750438.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	27.376	263	247
WP_000750438.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	25.391	256	247
WP_000750438.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	29.032	186	247
WP_000750438.1	lcl|NZ_AFJN02000013.1_cds_WP_004464571.1_2686	29.255	188	247
WP_000750438.1	lcl|NZ_AFJN02000043.1_cds_WP_004467499.1_188	27.094	203	247
WP_000750438.1	lcl|NZ_AFJN02000027.1_cds_WP_004466015.1_1478	23.830	235	247
WP_000750438.1	lcl|NZ_AFJN02000032.1_cds_WP_016753741.1_560	26.178	191	247
WP_000750438.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	24.862	181	247
WP_001035153.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	30.279	251	258
WP_001035153.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	30.833	240	258
WP_001035153.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	36.232	69	258
WP_001217658.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	28.421	95	241
WP_000475904.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	66.562	317	344
WP_000475904.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	36.667	270	344
WP_000475904.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	29.469	207	344
WP_000475904.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.876	241	344
WP_000475904.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	22.685	216	344
WP_000475904.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.245	273	344
WP_001023236.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.174	149	366
WP_001023236.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	29.012	162	366
WP_001023236.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.174	149	366
WP_001023236.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	29.012	162	366
WP_000734456.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	57.754	374	376
WP_000686576.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	60.714	392	395
WP_000289498.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	72.447	421	421
WP_000289498.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	43.590	156	421
WP_000289498.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	31.548	168	421
WP_000939575.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	88.143	447	447
WP_000050431.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	80.399	301	313
WP_001084681.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	70.707	297	297
WP_000876106.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	79.701	335	340
WP_000343398.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	87.681	138	139
WP_025185598.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	88.981	363	363
WP_025185598.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	28.142	366	363
WP_025185598.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	35.521	259	363
WP_025185598.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.023	348	363
WP_025185598.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.205	365	363
WP_025185598.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.035	283	363
WP_000560749.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	39.474	228	265
WP_000560749.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	29.333	225	265
WP_000560749.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	35.000	120	265
WP_000560749.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	23.316	193	265
WP_000560749.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	33.051	118	265
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	67.897	271	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	32.127	221	273
WP_000282880.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	35.106	188	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	29.787	235	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	25.806	217	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	24.380	242	273
WP_000282880.1	lcl|NZ_AFJN02000021.1_cds_WP_004465531.1_1913	24.219	256	273
WP_000282880.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	32.222	90	273
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	55.651	584	582
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	25.275	273	582
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	25.664	226	582
WP_000854006.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	24.883	213	582
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	55.651	584	582
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	25.275	273	582
WP_000854006.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	25.664	226	582
WP_000854006.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	24.883	213	582
WP_001159758.1	lcl|NZ_AFJN02000018.1_cds_WP_004465037.1_2191	85.484	186	186
WP_000642153.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	88.158	304	306
WP_000642153.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	30.476	105	306
WP_000723090.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	90.774	336	349
WP_000723090.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.228	333	349
WP_000723090.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	30.145	345	349
WP_000723090.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	25.672	335	349
WP_000723090.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	29.022	317	349
WP_000723090.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	26.647	334	349
WP_000723090.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	25.234	321	349
WP_000723090.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	23.599	339	349
WP_000723090.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.368	291	349
WP_000723090.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	29.655	145	349
WP_000723090.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	27.363	201	349
WP_000723090.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	27.317	205	349
WP_000723090.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	23.265	245	349
WP_000842255.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	91.156	294	294
WP_000842255.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	24.783	230	294
WP_000878673.1	lcl|NZ_AFJN02000018.1_cds_WP_004465217.1_2195	82.099	324	324
WP_000878673.1	lcl|NZ_AFJN02000018.1_cds_WP_004465238.1_2198	24.194	248	324
WP_001114264.1	lcl|NZ_AFJN02000018.1_cds_WP_004465099.1_2196	78.667	300	303
WP_001114264.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	26.136	176	303
WP_000394240.1	lcl|NZ_AFJN02000018.1_cds_WP_004465238.1_2198	76.950	282	282
WP_000394240.1	lcl|NZ_AFJN02000018.1_cds_WP_004465217.1_2195	24.257	202	282
WP_000827974.1	lcl|NZ_AFJN02000018.1_cds_WP_032914881.1_2199	83.900	441	464
