WP_000340715.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	95.349	86	106
WP_001198107.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.191	376	366
WP_001198107.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	30.769	390	366
WP_001198107.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	30.362	359	366
WP_001198107.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	37.864	206	366
WP_001198107.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	30.645	186	366
WP_000608286.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	36.390	349	367
WP_000608286.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	33.773	379	367
WP_000608286.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	31.989	372	367
WP_000608286.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	29.815	379	367
WP_000608286.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	37.551	245	367
WP_000608286.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	28.531	354	367
WP_000608286.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	26.816	358	367
WP_000608286.1	lcl|NZ_JQRJ01000003.1_cds_WP_061206321.1_75	34.831	89	367
WP_000342715.1	lcl|NZ_JQRJ01000133.1_cds_WP_004457662.1_2920	44.534	247	265
WP_001246622.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	38.983	295	310
WP_001246622.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	27.273	308	310
WP_001246622.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	26.697	221	310
WP_001246622.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	38.983	295	310
WP_001246622.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	27.273	308	310
WP_001246622.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	26.697	221	310
WP_001088861.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462309.1_2321	41.270	63	144
WP_000517242.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462594.1_2914	29.808	104	221
WP_000611594.1	lcl|NZ_JQRJ01000054.1_cds_WP_004485991.1_1809	26.531	147	175
WP_001015417.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	23.661	224	406
WP_001015417.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	25.683	183	406
WP_000980525.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	27.419	248	241
WP_000980525.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	32.673	101	241
WP_000980525.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	25.490	255	241
WP_000980525.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	33.333	93	241
WP_000980525.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	29.775	178	241
WP_000980525.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	31.757	148	241
WP_002080969.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	33.684	380	596
WP_002080969.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.884	258	596
WP_002080969.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	35.484	248	596
WP_002080969.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	29.386	228	596
WP_002080969.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	33.019	212	596
WP_002080969.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	31.466	232	596
WP_002080969.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	26.141	241	596
WP_002080969.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.926	242	596
WP_002080969.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.189	212	596
WP_002080969.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.050	238	596
WP_002080969.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.397	219	596
WP_002080969.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.806	155	596
WP_002080969.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	26.906	223	596
WP_002080969.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	26.761	213	596
WP_002080969.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	28.761	226	596
WP_002080969.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	27.982	218	596
WP_002080969.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	30.198	202	596
WP_002080969.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	26.860	242	596
WP_002080969.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	25.333	225	596
WP_002080969.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	26.126	222	596
WP_002080969.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	22.925	253	596
WP_002080969.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	24.790	238	596
WP_002080969.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	20.601	233	596
WP_002080969.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	25.000	224	596
WP_002080969.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	596
WP_002080969.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.973	222	596
WP_002080969.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.358	246	596
WP_002080969.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	23.651	241	596
WP_002080969.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	41.379	58	596
WP_002080969.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	33.684	380	596
WP_002080969.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.884	258	596
WP_002080969.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	35.484	248	596
WP_002080969.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	29.386	228	596
WP_002080969.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	33.019	212	596
WP_002080969.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	31.466	232	596
WP_002080969.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	26.141	241	596
WP_002080969.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.926	242	596
WP_002080969.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.189	212	596
WP_002080969.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.050	238	596
WP_002080969.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.397	219	596
WP_002080969.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.806	155	596
WP_002080969.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	26.906	223	596
WP_002080969.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	26.761	213	596
WP_002080969.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	28.761	226	596
WP_002080969.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	27.982	218	596
WP_002080969.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	30.198	202	596
WP_002080969.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	26.860	242	596
WP_002080969.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	25.333	225	596
WP_002080969.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	26.126	222	596
WP_002080969.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	22.925	253	596
WP_002080969.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	24.790	238	596
WP_002080969.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	20.601	233	596
WP_002080969.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	25.000	224	596
WP_002080969.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	596
WP_002080969.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.973	222	596
WP_002080969.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	22.358	246	596
WP_002080969.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	23.651	241	596
WP_002080969.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	41.379	58	596
WP_000378095.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	23.938	259	296
WP_000378095.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	29.054	296	296
WP_000378095.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	24.870	193	296
WP_000378095.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	39.474	38	296
WP_000172660.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	32.832	399	392
WP_000172660.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	33.588	393	392
WP_000172660.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	29.692	357	392
WP_000172660.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	33.333	249	392
WP_000172660.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	26.158	367	392
WP_000172660.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.526	380	392
WP_000172660.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	26.761	355	392
WP_002068380.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	27.246	345	331
WP_002068380.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	30.435	207	331
WP_002068380.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	26.838	272	331
WP_000440092.1	lcl|NZ_JQRJ01000110.1_cds_WP_004462470.1_2686	27.468	233	250
WP_000440092.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	26.721	247	250
WP_000440092.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207031.1_2703	23.913	230	250
WP_002072235.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206345.1_269	24.522	314	442
WP_002072235.1	lcl|NZ_JQRJ01000003.1_cds_WP_017863471.1_64	22.664	428	442
WP_002072235.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460245.1_54	26.050	238	442
WP_000684878.1	lcl|NZ_JQRJ01000018.1_cds_WP_026053213.1_802	34.615	260	261
WP_000684878.1	lcl|NZ_JQRJ01000062.1_cds_WP_004459028.1_2037	24.291	247	261
WP_001033784.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	32.551	341	350
WP_001033784.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	35.612	278	350
WP_001033784.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	34.397	282	350
WP_001033784.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	32.551	341	350
WP_001033784.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	35.612	278	350
WP_001033784.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	34.397	282	350
WP_000802826.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460642.1_937	40.711	253	292
WP_000102499.1	lcl|NZ_JQRJ01000054.1_cds_WP_004467161.1_1768	27.778	90	139
WP_001016533.1	lcl|NZ_JQRJ01000235.1_cds_WP_061207287.1_3546	33.898	236	261
WP_000412932.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	32.129	249	264
WP_000412932.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	33.071	254	264
WP_000412932.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	32.000	250	264
WP_000412932.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	31.474	251	264
WP_000412932.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	32.184	261	264
WP_000412932.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	28.846	260	264
WP_000412932.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	30.151	199	264
WP_000412932.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	26.172	256	264
WP_000412932.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	24.862	181	264
WP_000412932.1	lcl|NZ_JQRJ01000071.1_cds_WP_004464571.1_2228	20.526	190	264
WP_000412932.1	lcl|NZ_JQRJ01000108.1_cds_WP_004492238.1_2598	23.171	164	264
WP_000779902.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461595.1_1784	33.019	106	194
WP_001283954.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	25.654	191	308
WP_001283954.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	23.267	202	308
WP_001283954.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	26.829	205	308
WP_000750438.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	29.508	244	247
WP_000750438.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	31.873	251	247
WP_000750438.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	28.740	254	247
WP_000750438.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	31.496	254	247
WP_000750438.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	32.787	183	247
WP_000750438.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	24.314	255	247
WP_000750438.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	25.781	256	247
WP_000750438.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	27.925	265	247
WP_000750438.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	29.032	186	247
WP_000750438.1	lcl|NZ_JQRJ01000071.1_cds_WP_004464571.1_2228	29.255	188	247
WP_000750438.1	lcl|NZ_JQRJ01000018.1_cds_WP_004469439.1_801	27.228	202	247
WP_000750438.1	lcl|NZ_JQRJ01000155.1_cds_WP_004490107.1_3144	23.830	235	247
WP_000750438.1	lcl|NZ_JQRJ01000016.1_cds_WP_016753741.1_628	26.178	191	247
WP_000750438.1	lcl|NZ_JQRJ01000108.1_cds_WP_004492238.1_2598	24.107	224	247
WP_001035153.1	lcl|NZ_JQRJ01000235.1_cds_WP_004465132.1_3547	30.279	251	258
WP_001035153.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	30.833	240	258
WP_001035153.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	36.232	69	258
WP_001217658.1	lcl|NZ_JQRJ01000060.1_cds_WP_061206766.1_1913	27.711	83	241
WP_001217658.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	28.421	95	241
WP_000475904.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	66.562	317	344
WP_000475904.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	36.667	270	344
WP_000475904.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	29.469	207	344
WP_000475904.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	29.876	241	344
WP_000475904.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	22.685	216	344
WP_000475904.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	21.245	273	344
WP_001023236.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	26.174	149	366
WP_001023236.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	28.395	162	366
WP_001023236.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	26.174	149	366
WP_001023236.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	28.395	162	366
WP_000734456.1	lcl|NZ_JQRJ01000043.1_cds_WP_004484533.1_1381	57.754	374	376
WP_000686576.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206638.1_1382	60.714	392	395
WP_000289498.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206639.1_1383	72.684	421	421
WP_000289498.1	lcl|NZ_JQRJ01000203.1_cds_WP_004463891.1_3450	43.590	156	421
WP_000289498.1	lcl|NZ_JQRJ01000060.1_cds_WP_061206785.1_1987	32.738	168	421
WP_000103602.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207191.1_3244	75.810	401	414
WP_000939575.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207190.1_3243	87.696	447	447
WP_000050431.1	lcl|NZ_JQRJ01000166.1_cds_WP_004476493.1_3242	80.731	301	313
WP_001084681.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206519.1_1012	70.707	297	297
WP_000876106.1	lcl|NZ_JQRJ01000027.1_cds_WP_016756355.1_1013	80.838	334	340
WP_000343398.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462145.1_1014	87.681	138	139
WP_025185598.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	88.981	363	363
WP_025185598.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	28.142	366	363
WP_025185598.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	29.023	348	363
WP_025185598.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	35.135	259	363
WP_025185598.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	25.205	365	363
WP_025185598.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.035	283	363
WP_000560749.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	75.379	264	265
WP_000560749.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	29.565	230	265
WP_000560749.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	35.000	120	265
WP_000560749.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	33.043	115	265
WP_000560749.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	23.316	193	265
WP_000282880.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	68.266	271	273
WP_000282880.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	32.127	221	273
WP_000282880.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	35.106	188	273
WP_000282880.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475139.1_2701	30.213	235	273
WP_000282880.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	26.047	215	273
WP_000282880.1	lcl|NZ_JQRJ01000062.1_cds_WP_061206809.1_2033	23.828	256	273
WP_000282880.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	31.858	113	273
WP_000282880.1	lcl|NZ_JQRJ01000063.1_cds_WP_004475468.1_2069	32.222	90	273
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	58.944	587	582
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	27.027	259	582
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	28.794	257	582
WP_000854006.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	27.064	218	582
WP_000854006.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	24.883	213	582
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	58.944	587	582
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	27.027	259	582
WP_000854006.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	28.794	257	582
WP_000854006.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	27.064	218	582
WP_000854006.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	24.883	213	582
WP_001159758.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206522.1_1021	85.484	186	186
WP_000642153.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	88.158	304	306
WP_000642153.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	30.476	105	306
WP_000723090.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	90.774	336	349
WP_000723090.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	28.228	333	349
WP_000723090.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	30.145	345	349
WP_000723090.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	28.857	350	349
WP_000723090.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	25.672	335	349
WP_000723090.1	lcl|NZ_JQRJ01000020.1_cds_WP_004467290.1_892	26.647	334	349
WP_000723090.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	25.234	321	349
WP_000723090.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	23.599	339	349
WP_000723090.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	23.368	291	349
WP_000723090.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	29.655	145	349
WP_000723090.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	28.358	201	349
WP_000723090.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	25.681	257	349
WP_000842255.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	91.497	294	294
WP_000842255.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	24.390	246	294
WP_000878673.1	lcl|NZ_JQRJ01000049.1_cds_WP_016755361.1_1538	81.790	324	324
WP_000878673.1	lcl|NZ_JQRJ01000049.1_cds_WP_016755522.1_1535	24.194	248	324
WP_001114264.1	lcl|NZ_JQRJ01000049.1_cds_WP_004491543.1_1537	78.667	300	303
WP_001114264.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475139.1_2701	26.136	176	303
WP_000394240.1	lcl|NZ_JQRJ01000049.1_cds_WP_016755522.1_1535	76.950	282	282
WP_000394240.1	lcl|NZ_JQRJ01000049.1_cds_WP_016755361.1_1538	22.772	202	282
WP_000827974.1	lcl|NZ_JQRJ01000049.1_cds_WP_004485392.1_1534	83.673	441	464
