WP_000340715.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	65.882	85	106
WP_001067557.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.571	182	330
WP_001067557.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	30.233	129	330
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.034	348	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	27.394	376	366
WP_001198107.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.745	353	366
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.377	345	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	29.050	179	366
WP_000608286.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	32.982	379	367
WP_000608286.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.143	350	367
WP_000608286.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.600	375	367
WP_000608286.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.261	368	367
WP_000608286.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	26.776	366	367
WP_000608286.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	26.364	110	367
WP_000342715.1	lcl|NZ_NPDY01000016.1_cds_WP_100714797.1_1330	43.210	243	265
WP_001246622.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	35.197	304	310
WP_001246622.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	29.545	264	310
WP_001246622.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	22.368	228	310
WP_001246622.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	35.197	304	310
WP_001246622.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	29.545	264	310
WP_001246622.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	22.368	228	310
WP_001088861.1	lcl|NZ_NPDY01000017.1_cds_WP_100714832.1_1358	45.455	55	144
WP_000517242.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.576	118	221
WP_000517242.1	lcl|NZ_NPDY01000003.1_cds_WP_100712971.1_2226	28.713	101	221
WP_000611594.1	lcl|NZ_NPDY01000001.1_cds_WP_100711954.1_59	29.167	144	175
WP_001015417.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	25.146	171	406
WP_001015417.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	21.239	226	406
WP_000980525.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	28.049	246	241
WP_000980525.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	28.452	239	241
WP_000980525.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	26.068	234	241
WP_000980525.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	31.683	101	241
WP_000980525.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	25.000	252	241
WP_000980525.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	35.354	99	241
WP_000980525.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	28.205	117	241
WP_000980525.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	32.759	116	241
WP_000980525.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	26.389	144	241
WP_000980525.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	27.000	200	241
WP_000980525.1	lcl|NZ_NPDY01000021.1_cds_WP_100715059.1_1942	25.000	196	241
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	37.548	261	596
WP_002080969.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	35.573	253	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	34.978	223	596
WP_002080969.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.172	232	596
WP_002080969.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.570	193	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	29.048	210	596
WP_002080969.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	30.806	211	596
WP_002080969.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	27.273	231	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	26.471	238	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	25.161	155	596
WP_002080969.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	26.141	241	596
WP_002080969.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	23.041	217	596
WP_002080969.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	25.792	221	596
WP_002080969.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	26.339	224	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	24.775	222	596
WP_002080969.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	30.488	164	596
WP_002080969.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	25.000	232	596
WP_002080969.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	28.302	212	596
WP_002080969.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	24.454	229	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	24.762	210	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	24.651	215	596
WP_002080969.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	23.661	224	596
WP_002080969.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	23.318	223	596
WP_002080969.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	25.000	164	596
WP_002080969.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	26.891	238	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	24.752	202	596
WP_002080969.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.128	188	596
WP_002080969.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	21.296	216	596
WP_002080969.1	lcl|NZ_NPDY01000012.1_cds_WP_207761480.1_925	22.051	195	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	24.576	236	596
WP_002080969.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	20.290	207	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	37.548	261	596
WP_002080969.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	35.573	253	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	34.978	223	596
WP_002080969.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.172	232	596
WP_002080969.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.570	193	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	29.048	210	596
WP_002080969.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	30.806	211	596
WP_002080969.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	27.273	231	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	26.471	238	596
WP_002080969.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	25.161	155	596
WP_002080969.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	26.141	241	596
WP_002080969.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	23.041	217	596
WP_002080969.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	25.792	221	596
WP_002080969.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	26.339	224	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	24.775	222	596
WP_002080969.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	30.488	164	596
WP_002080969.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	25.000	232	596
WP_002080969.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	28.302	212	596
WP_002080969.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	24.454	229	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	28.000	225	596
WP_002080969.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	24.762	210	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	24.651	215	596
WP_002080969.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	23.661	224	596
WP_002080969.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	23.318	223	596
WP_002080969.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	25.000	164	596
WP_002080969.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	26.891	238	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	24.752	202	596
WP_002080969.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.128	188	596
WP_002080969.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	21.296	216	596
WP_002080969.1	lcl|NZ_NPDY01000012.1_cds_WP_207761480.1_925	22.051	195	596
WP_002080969.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	24.576	236	596
WP_002080969.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	20.290	207	596
WP_000378095.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	28.326	233	296
WP_000378095.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	30.857	175	296
WP_000172660.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	32.992	391	392
WP_000172660.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	26.448	397	392
WP_000172660.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	29.348	368	392
WP_000172660.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	27.807	374	392
WP_000172660.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	24.403	377	392
WP_000643164.1	lcl|NZ_NPDY01000007.1_cds_WP_100713799.1_3291	23.443	273	300
WP_002068380.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	29.080	337	331
WP_002068380.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	26.246	301	331
WP_002068380.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	29.167	240	331
WP_002072235.1	lcl|NZ_NPDY01000002.1_cds_WP_100712755.1_1697	25.215	349	442
WP_002072235.1	lcl|NZ_NPDY01000007.1_cds_WP_100713735.1_3216	24.773	440	442
WP_002072235.1	lcl|NZ_NPDY01000019.1_cds_WP_100714969.1_1497	25.439	342	442
WP_002072235.1	lcl|NZ_NPDY01000019.1_cds_WP_100714977.1_1507	24.252	301	442
WP_000684878.1	lcl|NZ_NPDY01000007.1_cds_WP_100713709.1_3185	29.811	265	261
WP_001033784.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	35.890	326	350
WP_001033784.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	34.848	330	350
WP_001033784.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	35.315	286	350
WP_001033784.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	35.890	326	350
WP_001033784.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	34.848	330	350
WP_001033784.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	35.315	286	350
WP_000802826.1	lcl|NZ_NPDY01000009.1_cds_WP_100714088.1_3573	42.023	257	292
WP_000802826.1	lcl|NZ_NPDY01000034.1_cds_WP_100715489.1_2522	26.943	193	292
WP_000102499.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	33.333	105	139
WP_000102499.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.358	106	139
WP_000102499.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	28.829	111	139
WP_001016533.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	34.252	254	261
WP_000412932.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	30.292	274	264
WP_000412932.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	31.727	249	264
WP_000412932.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	33.597	253	264
WP_000412932.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	33.333	252	264
WP_000412932.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	31.076	251	264
WP_000412932.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	32.520	246	264
WP_000412932.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	30.385	260	264
WP_000412932.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	28.975	283	264
WP_000412932.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	28.926	242	264
WP_000412932.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	30.769	260	264
WP_000412932.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	29.947	187	264
WP_000412932.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	31.959	194	264
WP_000412932.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	27.700	213	264
WP_000412932.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	26.738	187	264
WP_000412932.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	21.970	264	264
WP_000412932.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	28.351	194	264
WP_000412932.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	24.171	211	264
WP_000412932.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	23.757	181	264
WP_000412932.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	21.547	181	264
WP_000412932.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	23.762	202	264
WP_001283954.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	28.512	242	308
WP_001283954.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	33.000	100	308
WP_001283954.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	23.810	168	308
WP_001283954.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	22.179	257	308
WP_001283954.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	27.273	110	308
WP_000750438.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	34.766	256	247
WP_000750438.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	31.274	259	247
WP_000750438.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	30.952	252	247
WP_000750438.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	33.333	252	247
WP_000750438.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	30.435	253	247
WP_000750438.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	30.242	248	247
WP_000750438.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	32.609	184	247
WP_000750438.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	25.896	251	247
WP_000750438.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	29.412	187	247
WP_000750438.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	27.805	205	247
WP_000750438.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	29.255	188	247
WP_000750438.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	28.191	188	247
WP_000750438.1	lcl|NZ_NPDY01000015.1_cds_WP_207761484.1_1197	27.692	195	247
WP_000750438.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	28.495	186	247
WP_000750438.1	lcl|NZ_NPDY01000006.1_cds_WP_207761464.1_3044	29.231	195	247
WP_000750438.1	lcl|NZ_NPDY01000002.1_cds_WP_100712812.1_1761	29.444	180	247
WP_000750438.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	28.415	183	247
WP_000750438.1	lcl|NZ_NPDY01000002.1_cds_WP_100712738.1_1678	24.324	185	247
WP_000750438.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	26.111	180	247
WP_000750438.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	23.381	278	247
WP_000750438.1	lcl|NZ_NPDY01000021.1_cds_WP_100715059.1_1942	24.862	181	247
WP_000750438.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	25.229	218	247
WP_000750438.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	26.733	202	247
WP_000750438.1	lcl|NZ_NPDY01000025.1_cds_WP_100715225.1_2085	25.275	182	247
WP_000750438.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	23.116	199	247
WP_001035153.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	27.381	252	258
WP_001035153.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	30.364	247	258
WP_001217658.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	29.762	84	241
WP_000475904.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	35.075	268	344
WP_000475904.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.103	272	344
WP_000475904.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	21.834	229	344
WP_000475904.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.839	124	344
WP_001023236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.834	163	366
WP_001023236.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	366
WP_001023236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.834	163	366
WP_001023236.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	366
WP_000289498.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	43.590	156	421
WP_025185598.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	37.288	236	363
WP_025185598.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.686	344	363
WP_025185598.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	25.191	393	363
WP_025185598.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.843	255	363
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_100713234.1_2667	28.926	121	265
WP_000560749.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	28.042	189	265
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	27.451	204	265
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	42.105	57	265
WP_000560749.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	29.134	127	265
WP_000282880.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	30.400	125	273
WP_000282880.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	26.957	115	273
WP_000282880.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	32.222	90	273
WP_000642153.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.275	255	306
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	28.818	347	349
WP_000723090.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.027	333	349
WP_000723090.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.331	338	349
WP_000723090.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.254	339	349
WP_000723090.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.490	343	349
WP_000723090.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.498	251	349
WP_000723090.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	25.306	245	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.273	176	349
WP_000723090.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	32.394	142	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.345	287	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	22.222	252	349
WP_000842255.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	33.537	164	294
WP_000842255.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.277	173	294
WP_000878673.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	27.311	238	324
WP_000827974.1	lcl|NZ_NPDY01000004.1_cds_WP_243393377.1_2653	53.167	442	464
