WP_000340715.1	lcl|NZ_JAMQPS010000002.1_cds_WP_108958675.1_2277	63.514	74	106
WP_000646251.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	26.538	260	329
WP_000646251.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	24.275	276	329
WP_000646251.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	24.595	309	329
WP_000646251.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	28.514	249	329
WP_000646251.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356045.1_2360	24.460	278	329
WP_000646251.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	26.257	179	329
WP_000774260.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	28.934	197	267
WP_000774260.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	23.755	261	267
WP_000774260.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	22.596	208	267
WP_000774260.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135594434.1_1321	28.161	174	267
WP_000774260.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	25.888	197	267
WP_000774260.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	28.866	194	267
WP_000612794.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717124.1_2696	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717065.1_2695	32.759	58	509
WP_000612794.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717124.1_2696	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717065.1_2695	32.759	58	509
WP_001067557.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	33.798	287	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.925	265	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	24.101	278	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	25.786	318	330
WP_001067557.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	26.894	264	330
WP_001067557.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	24.458	323	330
WP_001067557.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	27.803	223	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	24.046	262	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.645	211	330
WP_001067557.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	25.991	227	330
WP_001198107.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	29.167	384	366
WP_001198107.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	31.694	366	366
WP_001198107.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	27.528	178	366
WP_001198107.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356005.1_2302	27.429	175	366
WP_000608286.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	33.511	376	367
WP_000608286.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	29.443	377	367
WP_000608286.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	27.297	381	367
WP_000608286.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100726956.1_3079	33.019	106	367
WP_000342715.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715657.1_930	41.564	243	265
WP_001246622.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355846.1_2014	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717700.1_3007	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135798927.1_2781	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355846.1_2014	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717700.1_3007	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135798927.1_2781	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718959.1_3032	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135604432.1_3685	31.148	122	221
WP_000611594.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355722.1_1564	29.452	146	175
WP_001015417.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	22.026	227	406
WP_000980525.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356004.1_2301	25.794	252	241
WP_000980525.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356153.1_2792	24.696	247	241
WP_000980525.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356320.1_3387	27.004	237	241
WP_000980525.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355710.1_1523	27.642	123	241
WP_000980525.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356239.1_3026	29.204	113	241
WP_000980525.1	lcl|NZ_JAMQPS010000001.1_cds_WP_004786786.1_1494	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717658.1_2960	24.800	250	241
WP_000980525.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355592.1_1131	23.967	242	241
WP_000405259.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	26.613	124	371
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	44.190	568	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	31.511	311	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	27.632	228	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	25.134	187	596
WP_002080969.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_046391445.1_1126	26.761	213	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	23.478	230	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	44.190	568	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	31.511	311	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	27.632	228	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	25.134	187	596
WP_002080969.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_046391445.1_1126	26.761	213	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	23.478	230	596
WP_000378095.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592293.1_2345	30.942	223	296
WP_000378095.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356028.1_2326	25.455	275	296
WP_000172660.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	62.595	393	392
WP_000172660.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	36.573	391	392
WP_000172660.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	23.747	379	392
WP_000172660.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	25.475	263	392
WP_000172660.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355988.1_2284	37.500	80	392
WP_002068380.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	30.453	243	331
WP_002068380.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	27.931	290	331
WP_002068380.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	24.016	254	331
WP_000440092.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653153.1_1369	26.337	243	250
WP_002072235.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651795.1_416	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718369.1_830	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717650.1_2952	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727498.1_3146	22.692	260	442
WP_000684878.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356315.1_3361	29.572	257	261
WP_000653659.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355993.1_2289	19.850	267	332
WP_001033784.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	69.162	334	350
WP_001033784.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	35.455	330	350
WP_001033784.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	69.162	334	350
WP_001033784.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	35.455	330	350
WP_001033784.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	36.749	283	350
WP_000855241.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355990.1_2286	31.929	451	452
WP_000802826.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717063.1_2693	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQPS010000001.1_cds_WP_108960411.1_1606	34.286	105	139
WP_000102499.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	39.130	46	139
WP_000412932.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356239.1_3026	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355592.1_1131	32.751	229	264
WP_000412932.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717658.1_2960	32.530	249	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_004786786.1_1494	29.032	248	264
WP_000412932.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356004.1_2301	32.937	252	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355710.1_1523	31.102	254	264
WP_000412932.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356005.1_2302	29.643	280	264
WP_000412932.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356153.1_2792	32.283	254	264
WP_000412932.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727894.1_2362	28.514	249	264
WP_000412932.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356320.1_3387	25.200	250	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100719759.1_2096	31.220	205	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135687866.1_1686	23.000	200	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662225.1_1438	25.871	201	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_238760446.1_1029	23.645	203	264
WP_000412932.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715673.1_947	26.554	177	264
WP_001283954.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355987.1_2283	26.455	189	308
WP_001283954.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	24.686	239	308
WP_001283954.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	22.984	248	308
WP_001283954.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725914.1_1946	28.866	97	308
WP_001283954.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	20.297	202	308
WP_000750438.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717658.1_2960	34.902	255	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355710.1_1523	30.242	248	247
WP_000750438.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356239.1_3026	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356153.1_2792	30.830	253	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_004786786.1_1494	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355592.1_1131	30.159	252	247
WP_000750438.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356004.1_2301	28.346	254	247
WP_000750438.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727894.1_2362	28.185	259	247
WP_000750438.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356320.1_3387	26.908	249	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_162109452.1_1132	25.703	249	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100719759.1_2096	29.843	191	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_238760446.1_1029	29.412	204	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715673.1_947	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662225.1_1438	26.068	234	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355758.1_1730	29.891	184	247
WP_000750438.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356005.1_2302	32.386	176	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135687866.1_1686	25.683	183	247
WP_000750438.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356332.1_3404	25.726	241	247
WP_000750438.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135652841.1_1750	24.590	183	247
WP_000750438.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100716596.1_2859	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355977.1_2270	23.810	126	247
WP_001035153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	30.041	243	258
WP_001035153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	34.694	98	258
WP_000475904.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	68.038	316	344
WP_000475904.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	34.106	302	344
WP_000475904.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	32.203	118	344
WP_000475904.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	23.077	260	344
WP_000475904.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	23.982	221	344
WP_000475904.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	25.200	250	344
WP_000475904.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	24.111	253	344
WP_000475904.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	29.310	116	344
WP_001023236.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	24.354	271	366
WP_001023236.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	24.354	271	366
WP_000734456.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356030.1_2328	53.226	372	376
WP_000686576.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356031.1_2329	47.030	404	395
WP_000289498.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135594677.1_2330	61.722	418	421
WP_000289498.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356110.1_2605	42.759	145	421
WP_000939575.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356034.1_2333	41.725	429	447
WP_000050431.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356035.1_2335	24.060	266	313
WP_025185598.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	29.577	355	363
WP_025185598.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	28.142	366	363
WP_025185598.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	26.757	370	363
WP_025185598.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	21.131	336	363
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	39.720	214	265
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	34.400	125	265
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	24.500	200	265
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	35.443	79	265
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	33.636	110	265
WP_000560749.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	31.746	126	265
WP_000560749.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	32.540	126	265
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	28.926	242	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	30.612	196	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	35.616	146	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	37.755	98	273
WP_000282880.1	lcl|NZ_JAMQPS010000001.1_cds_WP_165780357.1_2135	25.984	254	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	27.434	113	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	24.862	181	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	37.113	97	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356017.1_2315	27.928	111	273
WP_000282880.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	35.052	97	273
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	40.000	115	582
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	31.925	213	582
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	33.019	106	582
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	32.308	130	582
WP_000854006.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	37.000	100	582
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	30.328	122	582
