WP_000340715.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	100.000	86	106
WP_001067557.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	25.735	272	330
WP_001067557.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	28.395	243	330
WP_001067557.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	26.812	276	330
WP_001067557.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.724	333	330
WP_001067557.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	28.854	253	330
WP_001067557.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	25.681	257	330
WP_001067557.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	26.545	275	330
WP_001067557.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	24.695	328	330
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	100.000	366	366
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	39.726	365	366
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	34.262	359	366
WP_001198107.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	27.441	379	366
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	28.090	356	366
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	31.111	360	366
WP_001198107.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	29.692	357	366
WP_001198107.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	26.667	345	366
WP_001198107.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	31.579	190	366
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	99.183	367	367
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	39.452	365	367
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	36.712	365	367
WP_000608286.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	30.458	371	367
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	34.366	355	367
WP_000608286.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	29.948	384	367
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	24.397	373	367
WP_000608286.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	26.567	335	367
WP_000608286.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.419	358	367
WP_000689744.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	99.816	544	544
WP_000689744.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	99.816	544	544
WP_000342715.1	lcl|NZ_AOGV02000016.1_cds_WP_000342713.1_2762	99.245	265	265
WP_000342715.1	lcl|NZ_AOGV02000005.1_cds_WP_001002663.1_3563	45.267	243	265
WP_001246622.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	97.419	310	310
WP_001246622.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	37.829	304	310
WP_001246622.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.473	273	310
WP_001246622.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	24.809	262	310
WP_001246622.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	97.419	310	310
WP_001246622.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	37.829	304	310
WP_001246622.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.473	273	310
WP_001246622.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	24.809	262	310
WP_000479982.1	lcl|NZ_AOGV02000016.1_cds_WP_000479982.1_2760	100.000	264	264
WP_000715956.1	lcl|NZ_AOGV02000016.1_cds_WP_000715958.1_2759	98.473	131	131
WP_001088861.1	lcl|NZ_AOGV02000016.1_cds_WP_001088866.1_2758	98.611	144	144
WP_001088861.1	lcl|NZ_AOGV02000052.1_cds_LEP1GSC204_RS02000000225315_158	42.857	56	144
WP_000517242.1	lcl|NZ_AOGV02000016.1_cds_WP_000517242.1_2757	100.000	221	221
WP_000517242.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	28.205	78	221
WP_000517242.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	27.523	109	221
WP_000611594.1	lcl|NZ_AOGV02000016.1_cds_WP_000611594.1_2756	100.000	175	175
WP_000611594.1	lcl|NZ_AOGV02000046.1_cds_WP_001206947.1_535	29.655	145	175
WP_001015417.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	98.246	399	406
WP_001015417.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	25.714	210	406
WP_001015417.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	23.041	217	406
WP_001015417.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	24.088	137	406
WP_001015417.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	24.074	162	406
WP_000980525.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	26.984	252	241
WP_000980525.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	26.471	238	241
WP_000980525.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	32.673	101	241
WP_000980525.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	30.857	175	241
WP_000980525.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	25.847	236	241
WP_000980525.1	lcl|NZ_AOGV02000011.1_cds_WP_000194186.1_3223	25.339	221	241
WP_000481873.1	lcl|NZ_AOGV02000016.1_cds_WP_001106774.1_2750	30.790	367	413
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	35.467	375	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	35.907	259	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	29.870	385	596
WP_002080969.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	35.341	249	596
WP_002080969.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	31.667	240	596
WP_002080969.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	30.556	216	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	29.675	246	596
WP_002080969.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	24.490	245	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	27.556	225	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.126	222	596
WP_002080969.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	28.972	214	596
WP_002080969.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	29.319	191	596
WP_002080969.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	29.412	238	596
WP_002080969.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	28.319	226	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	27.354	223	596
WP_002080969.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.126	222	596
WP_002080969.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	24.576	236	596
WP_002080969.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	29.885	174	596
WP_002080969.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	23.767	223	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	26.339	224	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	24.444	225	596
WP_002080969.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	23.984	246	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	19.903	206	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	22.441	254	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	23.377	231	596
WP_002080969.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	23.423	222	596
WP_002080969.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	24.370	238	596
WP_002080969.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	22.632	190	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	35.467	375	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	35.907	259	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	29.870	385	596
WP_002080969.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	35.341	249	596
WP_002080969.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	31.667	240	596
WP_002080969.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	30.556	216	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	29.675	246	596
WP_002080969.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	24.490	245	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	27.556	225	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.126	222	596
WP_002080969.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	28.972	214	596
WP_002080969.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	29.319	191	596
WP_002080969.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	29.412	238	596
WP_002080969.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	28.319	226	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	27.354	223	596
WP_002080969.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.126	222	596
WP_002080969.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	24.576	236	596
WP_002080969.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	29.885	174	596
WP_002080969.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	23.767	223	596
WP_002080969.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	26.339	224	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	24.444	225	596
WP_002080969.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	23.984	246	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	19.903	206	596
WP_002080969.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	22.441	254	596
WP_002080969.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	23.377	231	596
WP_002080969.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	23.423	222	596
WP_002080969.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	24.370	238	596
WP_002080969.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	22.632	190	596
WP_000378095.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	26.936	297	296
WP_000378095.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	44.737	38	296
WP_000172660.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	32.564	390	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	32.240	366	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	32.199	382	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	29.428	367	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	27.222	360	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	27.105	380	392
WP_000172660.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.000	380	392
WP_000172660.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	24.586	362	392
WP_000172660.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	25.543	368	392
WP_002068380.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	27.729	339	331
WP_002068380.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	31.351	185	331
WP_002068380.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	28.352	261	331
WP_000440092.1	lcl|NZ_AOGV02000017.1_cds_WP_001014594.1_2621	28.205	234	250
WP_002072235.1	lcl|NZ_AOGV02000018.1_cds_WP_001075132.1_2527	24.545	330	442
WP_002072235.1	lcl|NZ_AOGV02000011.1_cds_WP_000638432.1_3083	21.578	431	442
WP_002072235.1	lcl|NZ_AOGV02000011.1_cds_WP_000995952.1_3095	25.000	236	442
WP_000684878.1	lcl|NZ_AOGV02000021.1_cds_WP_001069019.1_2437	33.591	259	261
WP_000684878.1	lcl|NZ_AOGV02000047.1_cds_WP_000625287.1_524	25.101	247	261
WP_001033784.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	33.945	327	350
WP_001033784.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	34.954	329	350
WP_001033784.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.096	281	350
WP_001033784.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	33.945	327	350
WP_001033784.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	34.954	329	350
WP_001033784.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.096	281	350
WP_000802826.1	lcl|NZ_AOGV02000011.1_cds_WP_001056080.1_3315	40.078	257	292
WP_000102499.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	33.663	101	139
WP_000102499.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	30.000	90	139
WP_001016533.1	lcl|NZ_AOGV02000016.1_cds_WP_001012068.1_2726	34.322	236	261
WP_000412932.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	32.129	249	264
WP_000412932.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	33.203	256	264
WP_000412932.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	32.806	253	264
WP_000412932.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	31.200	250	264
WP_000412932.1	lcl|NZ_AOGV02000011.1_cds_WP_000351752.1_3240	31.274	259	264
WP_000412932.1	lcl|NZ_AOGV02000052.1_cds_WP_000800040.1_204	28.643	199	264
WP_000412932.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	23.413	252	264
WP_000412932.1	lcl|NZ_AOGV02000052.1_cds_WP_000600052.1_127	23.204	181	264
WP_000412932.1	lcl|NZ_AOGV02000051.1_cds_WP_000841176.1_228	23.469	196	264
WP_000412932.1	lcl|NZ_AOGV02000021.1_cds_WP_000646914.1_2438	28.571	133	264
WP_000412932.1	lcl|NZ_AOGV02000043.1_cds_WP_001074690.1_679	18.919	185	264
WP_000779902.1	lcl|NZ_AOGV02000033.1_cds_WP_001181527.1_1191	32.812	128	194
WP_000779902.1	lcl|NZ_AOGV02000026.1_cds_WP_000462634.1_1780	32.075	106	194
WP_001283954.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	27.542	236	308
WP_001283954.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	24.841	157	308
WP_001283954.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	22.000	200	308
WP_001283954.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	23.711	194	308
WP_001283954.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	22.120	217	308
WP_000750438.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	30.328	244	247
WP_000750438.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	31.076	251	247
WP_000750438.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	29.134	254	247
WP_000750438.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	30.709	254	247
WP_000750438.1	lcl|NZ_AOGV02000052.1_cds_WP_000600052.1_127	33.880	183	247
WP_000750438.1	lcl|NZ_AOGV02000011.1_cds_WP_000351752.1_3240	28.195	266	247
WP_000750438.1	lcl|NZ_AOGV02000051.1_cds_WP_000841176.1_228	28.421	190	247
WP_000750438.1	lcl|NZ_AOGV02000052.1_cds_WP_000800040.1_204	28.495	186	247
WP_000750438.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	24.609	256	247
WP_000750438.1	lcl|NZ_AOGV02000011.1_cds_WP_000194186.1_3223	28.333	180	247
WP_000750438.1	lcl|NZ_AOGV02000042.1_cds_WP_000167663.1_871	25.806	186	247
WP_000750438.1	lcl|NZ_AOGV02000043.1_cds_WP_001074690.1_679	30.366	191	247
WP_000750438.1	lcl|NZ_AOGV02000021.1_cds_WP_000646914.1_2438	24.294	177	247
WP_000750438.1	lcl|NZ_AOGV02000025.1_cds_WP_000581855.1_1953	26.702	191	247
WP_000750438.1	lcl|NZ_AOGV02000018.1_cds_WP_000093663.1_2593	31.293	147	247
WP_000750438.1	lcl|NZ_AOGV02000052.1_cds_WP_001069860.1_198	25.114	219	247
WP_001035153.1	lcl|NZ_AOGV02000016.1_cds_WP_000848239.1_2725	34.263	251	258
WP_001035153.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	31.120	241	258
WP_001035153.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	32.836	67	258
WP_001217658.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	27.835	97	241
WP_000475904.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	100.000	344	344
WP_000475904.1	lcl|NZ_AOGV02000052.1_cds_WP_000457972.1_85	35.448	268	344
WP_000475904.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	27.007	274	344
WP_000475904.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	34.677	124	344
WP_000475904.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	26.908	249	344
WP_000475904.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	22.989	261	344
WP_000475904.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	28.244	131	344
WP_001023236.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	99.727	366	366
WP_001023236.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	99.727	366	366
WP_000734456.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	100.000	376	376
WP_000734456.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	26.238	202	376
WP_000686576.1	lcl|NZ_AOGV02000016.1_cds_WP_000686571.1_2704	99.494	395	395
WP_000289498.1	lcl|NZ_AOGV02000016.1_cds_WP_000289498.1_2703	100.000	421	421
WP_000289498.1	lcl|NZ_AOGV02000031.1_cds_WP_000910880.1_1309	42.949	156	421
WP_000289498.1	lcl|NZ_AOGV02000024.1_cds_WP_000555539.1_2097	30.519	154	421
WP_000103602.1	lcl|NZ_AOGV02000016.1_cds_WP_000103600.1_2702	99.275	414	414
WP_000939575.1	lcl|NZ_AOGV02000016.1_cds_WP_000939582.1_2701	99.776	447	447
WP_000050431.1	lcl|NZ_AOGV02000016.1_cds_WP_000050431.1_2700	100.000	313	313
WP_001084681.1	lcl|NZ_AOGV02000016.1_cds_WP_001084675.1_2699	99.663	297	297
WP_000876106.1	lcl|NZ_AOGV02000016.1_cds_WP_000876106.1_2698	100.000	340	340
WP_000343398.1	lcl|NZ_AOGV02000016.1_cds_WP_000343398.1_2697	100.000	139	139
WP_000343398.1	lcl|NZ_AOGV02000016.1_cds_WP_000799638.1_2748	31.655	139	139
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	99.725	363	363
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	36.712	365	363
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	33.983	359	363
WP_025185598.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	31.065	338	363
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	32.667	300	363
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	29.859	355	363
WP_025185598.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	24.806	387	363
WP_025185598.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	30.488	246	363
WP_000560749.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	99.623	265	265
WP_000560749.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	30.328	244	265
WP_000560749.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	25.532	188	265
WP_000560749.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	33.019	106	265
WP_000560749.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	23.280	189	265
WP_000282880.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	100.000	273	273
WP_000282880.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	31.330	233	273
WP_000282880.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	34.211	190	273
WP_000282880.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	26.457	223	273
WP_000282880.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	33.019	106	273
WP_000282880.1	lcl|NZ_AOGV02000004.1_cds_WP_000262844.1_3648	25.137	183	273
WP_000282880.1	lcl|NZ_AOGV02000024.1_cds_WP_000868621.1_2212	31.111	90	273
WP_000282880.1	lcl|NZ_AOGV02000016.1_cds_WP_000579813.1_2746	30.769	91	273
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	99.656	582	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	37.398	123	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	26.457	223	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	30.328	244	582
WP_000854006.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	27.723	202	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	99.656	582	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	37.398	123	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	26.457	223	582
WP_000854006.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	30.328	244	582
WP_000854006.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	27.723	202	582
WP_001159758.1	lcl|NZ_AOGV02000016.1_cds_WP_001159758.1_2692	100.000	186	186
WP_000642153.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	99.346	306	306
