WP_000340715.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	94.186	86	106
WP_002080969.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	27.941	204	596
WP_002080969.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.232	224	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	26.263	198	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.333	225	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	24.889	225	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	26.009	223	596
WP_002080969.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	24.155	207	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	21.371	248	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	22.535	213	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	23.744	219	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	24.380	242	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	25.263	190	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	22.308	260	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	53.833	587	596
WP_002080969.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	34.037	379	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	35.271	258	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	34.286	245	596
WP_002080969.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	30.986	213	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	33.333	216	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	26.471	238	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	29.268	246	596
WP_002080969.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	30.698	215	596
WP_002080969.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	27.094	203	596
WP_002080969.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	27.556	225	596
WP_002080969.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	30.288	208	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.696	230	596
WP_002080969.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	28.293	205	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	22.951	244	596
WP_002080969.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	29.464	224	596
WP_002080969.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	27.027	222	596
WP_002080969.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	26.452	155	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	29.353	201	596
WP_002080969.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	31.606	193	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	26.009	223	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	29.126	206	596
WP_002080969.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	25.792	221	596
WP_002080969.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	27.941	204	596
WP_002080969.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.232	224	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	26.263	198	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.333	225	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	24.889	225	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	26.009	223	596
WP_002080969.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	24.155	207	596
WP_002080969.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	21.371	248	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	22.535	213	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	23.744	219	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	24.380	242	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	25.263	190	596
WP_002080969.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	22.308	260	596
WP_000378095.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	51.195	293	296
WP_000378095.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	27.143	280	296
WP_000378095.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	24.603	252	296
WP_000378095.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	44.737	38	296
WP_000378095.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	22.335	197	296
WP_000172660.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	34.615	390	392
WP_000172660.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	32.632	285	392
WP_000172660.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.789	380	392
WP_000172660.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	26.404	356	392
WP_002068380.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	30.408	319	331
WP_002068380.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	31.799	239	331
WP_000440092.1	lcl|NZ_QHCS01000003.1_cds_WP_118982638.1_2994	26.271	236	250
WP_002072235.1	lcl|NZ_QHCS01000006.1_cds_WP_118983275.1_3634	25.836	329	442
WP_002072235.1	lcl|NZ_QHCS01000001.1_cds_WP_118980415.1_688	22.154	325	442
WP_002072235.1	lcl|NZ_QHCS01000002.1_cds_WP_118982180.1_2583	20.979	429	442
WP_002072235.1	lcl|NZ_QHCS01000002.1_cds_WP_118982188.1_2593	25.514	243	442
WP_000684878.1	lcl|NZ_QHCS01000001.1_cds_WP_118980242.1_474	33.977	259	261
WP_000684878.1	lcl|NZ_QHCS01000001.1_cds_WP_118980910.1_1250	25.822	213	261
WP_001033784.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	35.583	326	350
WP_001033784.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.192	287	350
WP_001033784.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	35.583	326	350
WP_001033784.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.192	287	350
WP_002081175.1	lcl|NZ_QHCS01000002.1_cds_WP_206698759.1_2254	24.506	253	519
WP_000802826.1	lcl|NZ_QHCS01000002.1_cds_WP_118982279.1_2700	40.078	257	292
WP_000102499.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.926	108	139
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	33.465	254	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	31.727	249	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	32.422	256	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	31.600	250	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	30.677	251	264
WP_000412932.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	32.432	259	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	34.756	164	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	30.453	243	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	26.038	265	264
WP_000412932.1	lcl|NZ_QHCS01000006.1_cds_WP_118983291.1_3651	28.342	187	264
WP_000412932.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	27.626	257	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	25.581	258	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981061.1_1439	28.646	192	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	24.737	190	264
WP_000412932.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	25.743	202	264
WP_000412932.1	lcl|NZ_QHCS01000002.1_cds_WP_118982417.1_2457	20.968	186	264
WP_000412932.1	lcl|NZ_QHCS01000007.1_cds_WP_118983626.1_3996	26.016	123	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118981194.1_1593	22.360	161	264
WP_000412932.1	lcl|NZ_QHCS01000001.1_cds_WP_118980446.1_726	21.925	187	264
WP_000779902.1	lcl|NZ_QHCS01000001.1_cds_WP_118980626.1_942	36.364	110	194
WP_000779902.1	lcl|NZ_QHCS01000001.1_cds_WP_118980342.1_600	40.385	52	194
WP_001283954.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	23.963	217	308
WP_001283954.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	30.233	43	308
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	35.271	258	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	32.245	245	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	29.098	244	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	29.528	254	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	31.496	254	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	30.651	261	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	32.338	201	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	30.159	252	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	29.353	201	247
WP_000750438.1	lcl|NZ_QHCS01000008.1_cds_WP_118983733.1_4109	27.556	225	247
WP_000750438.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	29.057	265	247
WP_000750438.1	lcl|NZ_QHCS01000006.1_cds_WP_118983291.1_3651	30.645	186	247
WP_000750438.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	25.692	253	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118982417.1_2457	29.787	188	247
WP_000750438.1	lcl|NZ_QHCS01000012.1_cds_WP_118984115.1_182	28.804	184	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118980241.1_473	26.966	178	247
WP_000750438.1	lcl|NZ_QHCS01000004.1_cds_WP_118982881.1_3246	28.261	184	247
WP_000750438.1	lcl|NZ_QHCS01000007.1_cds_WP_118983626.1_3996	27.381	168	247
WP_000750438.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	25.806	186	247
WP_000750438.1	lcl|NZ_QHCS01000006.1_cds_WP_118983295.1_3655	25.000	180	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118980446.1_726	26.344	186	247
WP_000750438.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	23.438	256	247
WP_000750438.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	26.047	215	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118980182.1_393	26.000	200	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118981061.1_1439	28.846	208	247
WP_000750438.1	lcl|NZ_QHCS01000001.1_cds_WP_118980629.1_944	25.373	134	247
WP_001035153.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	31.535	241	258
WP_001035153.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	26.996	263	258
WP_000506116.1	lcl|NZ_QHCS01000003.1_cds_WP_118982623.1_2973	32.394	71	188
WP_002081178.1	lcl|NZ_QHCS01000002.1_cds_WP_118981920.1_2267	58.632	307	314
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	64.984	317	344
WP_000475904.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.448	268	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	29.060	234	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.727	275	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	27.168	173	344
WP_001023236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.728	206	366
WP_001023236.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.348	230	366
WP_001023236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.728	206	366
WP_001023236.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.348	230	366
WP_000734456.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	56.300	373	376
WP_000734456.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	29.655	145	376
WP_000686576.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	58.312	391	395
WP_000289498.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	58.392	423	421
WP_000289498.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	43.590	156	421
WP_000289498.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	33.566	143	421
WP_000939575.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	76.190	441	447
WP_000050431.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	22.258	310	313
WP_025185598.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.859	355	363
WP_025185598.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	25.526	380	363
WP_025185598.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	29.339	242	363
WP_000560749.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	40.636	283	265
WP_000560749.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.630	243	265
WP_000560749.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.551	98	265
WP_000282880.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	25.806	217	273
WP_000282880.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	29.167	192	273
WP_000282880.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	26.772	127	273
WP_000282880.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	31.111	90	273
WP_000282880.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	30.370	135	273
WP_000854006.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.408	574	582
WP_000854006.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_000854006.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.408	574	582
WP_000854006.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_001159758.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	75.806	186	186
WP_000642153.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	72.222	306	306
WP_000642153.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	28.289	152	306
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	84.524	336	349
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.723	332	349
WP_000723090.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.857	350	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.439	328	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.048	334	349
WP_000723090.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.347	334	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	23.837	344	349
WP_000723090.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	30.000	150	349
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.291	247	349
WP_000842255.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	84.354	294	294
WP_000842255.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.288	163	294
WP_000842255.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	26.977	215	294
WP_000878673.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.062	324	324
WP_000878673.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	28.125	224	324
WP_001114264.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	62.207	299	303
WP_000394240.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	64.184	282	282
WP_000394240.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	24.107	224	282
WP_000827974.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	76.510	447	464
