WP_000340715.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	100.000	86	106
WP_000646251.1	lcl|NZ_JQPI01000024.1_cds_WP_001074779.1_781	29.057	265	329
WP_000646251.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.852	338	329
WP_000646251.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	27.077	325	329
WP_000774260.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	98.502	267	267
WP_000774260.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	26.639	244	267
WP_000774260.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	25.328	229	267
WP_000774260.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	26.316	190	267
WP_000774260.1	lcl|NZ_JQPI01000227.1_cds_WP_000667727.1_3571	25.907	193	267
WP_000774260.1	lcl|NZ_JQPI01000076.1_cds_WP_000805360.1_2079	34.579	107	267
WP_000612794.1	lcl|NZ_JQPI01000023.1_cds_WP_000612797.1_748	98.035	509	509
WP_000612794.1	lcl|NZ_JQPI01000010.1_cds_WP_000291586.1_347	26.911	327	509
WP_000612794.1	lcl|NZ_JQPI01000010.1_cds_WP_000364507.1_346	31.111	90	509
WP_000612794.1	lcl|NZ_JQPI01000023.1_cds_WP_000612797.1_748	98.035	509	509
WP_000612794.1	lcl|NZ_JQPI01000010.1_cds_WP_000291586.1_347	26.911	327	509
WP_000612794.1	lcl|NZ_JQPI01000010.1_cds_WP_000364507.1_346	31.111	90	509
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	99.697	330	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	28.990	307	330
WP_001067557.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	26.103	272	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	26.316	266	330
WP_001067557.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	27.174	276	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	29.864	221	330
WP_001067557.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	27.572	243	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	23.724	333	330
WP_001067557.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	28.854	253	330
WP_001067557.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	24.903	257	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	26.545	275	330
WP_001067557.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	24.695	328	330
WP_001198107.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	34.181	354	366
WP_001198107.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	33.983	359	366
WP_001198107.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	27.441	379	366
WP_001198107.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	28.090	356	366
WP_001198107.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	29.972	357	366
WP_001198107.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	26.667	345	366
WP_001198107.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	31.579	190	366
WP_000608286.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	40.169	356	367
WP_000608286.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	36.712	365	367
WP_000608286.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	30.458	371	367
WP_000608286.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	29.948	384	367
WP_000608286.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	24.665	373	367
WP_000608286.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	25.843	356	367
WP_000608286.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.419	358	367
WP_000689744.1	lcl|NZ_JQPI01000023.1_cds_WP_061269956.1_746	38.462	546	544
WP_000689744.1	lcl|NZ_JQPI01000247.1_cds_WP_000584316.1_3690	33.766	77	544
WP_000689744.1	lcl|NZ_JQPI01000023.1_cds_WP_061269956.1_746	38.462	546	544
WP_000689744.1	lcl|NZ_JQPI01000247.1_cds_WP_000584316.1_3690	33.766	77	544
WP_000342715.1	lcl|NZ_JQPI01000023.1_cds_WP_061269955.1_745	65.660	265	265
WP_000342715.1	lcl|NZ_JQPI01000101.1_cds_WP_001002662.1_2495	45.267	243	265
WP_001246622.1	lcl|NZ_JQPI01000023.1_cds_WP_061269954.1_744	92.258	310	310
WP_001246622.1	lcl|NZ_JQPI01000125.1_cds_WP_000501205.1_2818	37.829	304	310
WP_001246622.1	lcl|NZ_JQPI01000165.1_cds_WP_001183723.1_3178	27.473	273	310
WP_001246622.1	lcl|NZ_JQPI01000055.1_cds_WP_061270058.1_1597	24.427	262	310
WP_001246622.1	lcl|NZ_JQPI01000023.1_cds_WP_061269954.1_744	92.258	310	310
WP_001246622.1	lcl|NZ_JQPI01000125.1_cds_WP_000501205.1_2818	37.829	304	310
WP_001246622.1	lcl|NZ_JQPI01000165.1_cds_WP_001183723.1_3178	27.473	273	310
WP_001246622.1	lcl|NZ_JQPI01000055.1_cds_WP_061270058.1_1597	24.427	262	310
WP_000479982.1	lcl|NZ_JQPI01000023.1_cds_WP_000479980.1_743	99.621	264	264
WP_000715956.1	lcl|NZ_JQPI01000023.1_cds_WP_000715958.1_742	98.473	131	131
WP_001088861.1	lcl|NZ_JQPI01000023.1_cds_WP_001088861.1_741	100.000	144	144
WP_001088861.1	lcl|NZ_JQPI01000021.1_cds_WP_002100450.1_595	44.643	56	144
WP_000517242.1	lcl|NZ_JQPI01000023.1_cds_WP_000517242.1_740	100.000	221	221
WP_000517242.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	28.205	78	221
WP_000517242.1	lcl|NZ_JQPI01000241.1_cds_WP_001069832.1_3639	27.523	109	221
WP_000611594.1	lcl|NZ_JQPI01000016.1_cds_WP_001206947.1_443	29.655	145	175
WP_001015417.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	33.590	390	406
WP_001015417.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	25.714	210	406
WP_001015417.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	22.727	220	406
WP_001015417.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	24.088	137	406
WP_001015417.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	24.074	162	406
WP_000980525.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	26.984	252	241
WP_000980525.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	26.471	238	241
WP_000980525.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	32.673	101	241
WP_000980525.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	30.857	175	241
WP_000980525.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	25.847	236	241
WP_000980525.1	lcl|NZ_JQPI01000024.1_cds_WP_000194183.1_800	25.792	221	241
WP_000481873.1	lcl|NZ_JQPI01000023.1_cds_WP_061255827.1_734	29.428	367	413
WP_002080969.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	35.372	376	596
WP_002080969.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	35.907	259	596
WP_002080969.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	35.931	231	596
WP_002080969.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	35.341	249	596
WP_002080969.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	32.083	240	596
WP_002080969.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	25.306	245	596
WP_002080969.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.556	216	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	29.960	247	596
WP_002080969.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	27.556	225	596
WP_002080969.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.126	222	596
WP_002080969.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	28.972	214	596
WP_002080969.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	29.319	191	596
WP_002080969.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.412	238	596
WP_002080969.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	28.319	226	596
WP_002080969.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	27.354	223	596
WP_002080969.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.126	222	596
WP_002080969.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	24.576	236	596
WP_002080969.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	26.339	224	596
WP_002080969.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.310	174	596
WP_002080969.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	23.767	223	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	24.444	225	596
WP_002080969.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	23.984	246	596
WP_002080969.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	19.903	206	596
WP_002080969.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	22.441	254	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	23.556	225	596
WP_002080969.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	23.423	222	596
WP_002080969.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.370	238	596
WP_002080969.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	22.632	190	596
WP_002080969.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	35.372	376	596
WP_002080969.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	35.907	259	596
WP_002080969.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	35.931	231	596
WP_002080969.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	35.341	249	596
WP_002080969.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	32.083	240	596
WP_002080969.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	25.306	245	596
WP_002080969.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.556	216	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	29.960	247	596
WP_002080969.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	27.556	225	596
WP_002080969.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.126	222	596
WP_002080969.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	28.972	214	596
WP_002080969.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	29.319	191	596
WP_002080969.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.412	238	596
WP_002080969.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	28.319	226	596
WP_002080969.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	27.354	223	596
WP_002080969.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.126	222	596
WP_002080969.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	24.576	236	596
WP_002080969.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	26.339	224	596
WP_002080969.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.310	174	596
WP_002080969.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	23.767	223	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	24.444	225	596
WP_002080969.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	23.984	246	596
WP_002080969.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	19.903	206	596
WP_002080969.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	22.441	254	596
WP_002080969.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	23.556	225	596
WP_002080969.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	23.423	222	596
WP_002080969.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.370	238	596
WP_002080969.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	22.632	190	596
WP_000378095.1	lcl|NZ_JQPI01000023.1_cds_WP_061255824.1_738	27.948	229	296
WP_000378095.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	26.936	297	296
WP_000378095.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	44.737	38	296
WP_000172660.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	32.564	390	392
WP_000172660.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.000	380	392
WP_000172660.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.778	360	392
WP_000172660.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	26.842	380	392
WP_000172660.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.000	380	392
WP_000172660.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	24.586	362	392
WP_000172660.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	25.543	368	392
WP_002068380.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	27.729	339	331
WP_002068380.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	31.351	185	331
WP_002068380.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	27.969	261	331
WP_000440092.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	28.205	234	250
WP_000440092.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	27.083	240	250
WP_002072235.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	28.155	412	442
WP_002072235.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	24.848	330	442
WP_002072235.1	lcl|NZ_JQPI01000050.1_cds_WP_000638432.1_1398	21.578	431	442
WP_002072235.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	24.286	280	442
WP_000684878.1	lcl|NZ_JQPI01000001.1_cds_WP_001069018.1_39	33.205	259	261
WP_000684878.1	lcl|NZ_JQPI01000044.1_cds_WP_000626093.1_1276	25.101	247	261
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.251	327	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.258	329	350
WP_001033784.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.452	281	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.251	327	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.258	329	350
WP_001033784.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.452	281	350
WP_002080970.1	lcl|NZ_JQPI01000250.1_cds_WP_001974036.1_3704	96.552	58	58
WP_000802826.1	lcl|NZ_JQPI01000010.1_cds_WP_001056080.1_344	40.078	257	292
WP_000102499.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	32.407	108	139
WP_000102499.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	30.000	90	139
WP_001016533.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	34.746	236	261
WP_000412932.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	32.129	249	264
WP_000412932.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	33.203	256	264
WP_000412932.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	33.202	253	264
WP_000412932.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	31.200	250	264
WP_000412932.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	31.923	260	264
WP_000412932.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.643	199	264
WP_000412932.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	23.413	252	264
WP_000412932.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	23.204	181	264
WP_000412932.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	22.959	196	264
WP_000412932.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	29.323	133	264
WP_000412932.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	18.919	185	264
WP_000779902.1	lcl|NZ_JQPI01000034.1_cds_WP_000462635.1_1063	32.075	106	194
WP_000779902.1	lcl|NZ_JQPI01000192.1_cds_WP_000459786.1_3341	39.286	56	194
WP_001283954.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	27.160	243	308
WP_001283954.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	27.542	236	308
WP_001283954.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	21.500	200	308
WP_001283954.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	23.711	194	308
WP_001283954.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	22.120	217	308
WP_000750438.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	30.328	244	247
WP_000750438.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	31.076	251	247
WP_000750438.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	29.134	254	247
WP_000750438.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	30.709	254	247
WP_000750438.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	33.880	183	247
WP_000750438.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	28.731	268	247
WP_000750438.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	27.895	190	247
WP_000750438.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.495	186	247
WP_000750438.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	24.609	256	247
WP_000750438.1	lcl|NZ_JQPI01000024.1_cds_WP_000194183.1_800	28.333	180	247
WP_000750438.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	24.859	177	247
WP_000750438.1	lcl|NZ_JQPI01000125.1_cds_WP_000167663.1_2809	25.806	186	247
WP_000750438.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	30.366	191	247
WP_000750438.1	lcl|NZ_JQPI01000004.1_cds_WP_000093664.1_143	31.293	147	247
WP_000750438.1	lcl|NZ_JQPI01000048.1_cds_WP_000581854.1_1367	26.702	191	247
WP_000750438.1	lcl|NZ_JQPI01000021.1_cds_WP_001069863.1_557	25.114	219	247
WP_001035153.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	34.263	251	258
WP_001035153.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	31.405	242	258
WP_001035153.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	40.909	66	258
WP_001035153.1	lcl|NZ_JQPI01000023.1_cds_WP_000132017.1_723	32.836	67	258
WP_001217658.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	32.222	90	241
WP_001217658.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	27.835	97	241
WP_000475904.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	100.000	344	344
WP_000475904.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	35.448	268	344
WP_000475904.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	27.737	274	344
WP_000475904.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	34.677	124	344
WP_000475904.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	26.908	249	344
WP_000475904.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	22.989	261	344
WP_000475904.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	28.244	131	344
WP_001023236.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	99.454	366	366
WP_001023236.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	25.391	256	366
WP_001023236.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	99.454	366	366
WP_001023236.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	25.391	256	366
WP_000734456.1	lcl|NZ_JQPI01000023.1_cds_WP_061269950.1_684	99.734	376	376
WP_000734456.1	lcl|NZ_JQPI01000023.1_cds_WP_000823146.1_718	26.238	202	376
WP_000686576.1	lcl|NZ_JQPI01000023.1_cds_WP_061269949.1_683	99.241	395	395
WP_000289498.1	lcl|NZ_JQPI01000023.1_cds_WP_000289498.1_682	100.000	421	421
WP_000289498.1	lcl|NZ_JQPI01000107.1_cds_WP_002183126.1_2619	42.949	156	421
WP_000289498.1	lcl|NZ_JQPI01000031.1_cds_WP_000555530.1_976	31.169	154	421
WP_000103602.1	lcl|NZ_JQPI01000023.1_cds_WP_061269948.1_681	97.826	414	414
WP_000939575.1	lcl|NZ_JQPI01000023.1_cds_WP_061269947.1_680	99.105	447	447
WP_000050431.1	lcl|NZ_JQPI01000023.1_cds_WP_000050431.1_679	100.000	313	313
WP_001084681.1	lcl|NZ_JQPI01000023.1_cds_WP_001084683.1_678	99.327	297	297
WP_000876106.1	lcl|NZ_JQPI01000023.1_cds_WP_002109769.1_677	99.412	340	340
WP_000343398.1	lcl|NZ_JQPI01000023.1_cds_WP_000343395.1_676	99.281	139	139
WP_000343398.1	lcl|NZ_JQPI01000023.1_cds_WP_000572391.1_727	32.759	116	139
WP_025185598.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	99.449	363	363
WP_025185598.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	38.547	358	363
WP_025185598.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	31.065	338	363
WP_025185598.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	29.859	355	363
WP_025185598.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	24.806	387	363
WP_025185598.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.675	246	363
WP_000560749.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	100.000	265	265
WP_000560749.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	30.328	244	265
WP_000560749.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	33.019	106	265
WP_000560749.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	25.532	188	265
WP_000560749.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	23.280	189	265
WP_000560749.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	31.193	109	265
WP_000282880.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	99.267	273	273
WP_000282880.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	31.330	233	273
WP_000282880.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	34.211	190	273
WP_000282880.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	26.457	223	273
WP_000282880.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	29.412	119	273
WP_000282880.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	33.019	106	273
WP_000282880.1	lcl|NZ_JQPI01000318.1_cds_WP_000262844.1_3931	25.137	183	273
WP_000282880.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	31.111	90	273
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	99.828	582	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	37.398	123	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	26.906	223	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.328	244	582
WP_000854006.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	27.723	202	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	22.963	270	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	99.828	582	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	37.398	123	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	26.906	223	582
WP_000854006.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.328	244	582
