WP_000340715.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	95.349	86	106
WP_002080969.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	33.947	380	596
WP_002080969.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	35.931	231	596
WP_002080969.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	34.884	258	596
WP_002080969.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	34.016	244	596
WP_002080969.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	33.019	212	596
WP_002080969.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	31.466	232	596
WP_002080969.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	26.033	242	596
WP_002080969.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	28.926	242	596
WP_002080969.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	30.144	209	596
WP_002080969.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.050	238	596
WP_002080969.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	27.803	223	596
WP_002080969.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	27.397	219	596
WP_002080969.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	25.806	155	596
WP_002080969.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	29.204	226	596
WP_002080969.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	26.906	223	596
WP_002080969.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	26.761	213	596
WP_002080969.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	27.982	218	596
WP_002080969.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	30.198	202	596
WP_002080969.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	26.446	242	596
WP_002080969.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	25.333	225	596
WP_002080969.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	26.126	222	596
WP_002080969.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	22.925	253	596
WP_002080969.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	24.790	238	596
WP_002080969.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	20.601	233	596
WP_002080969.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	25.000	224	596
WP_002080969.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	22.973	222	596
WP_002080969.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	22.358	246	596
WP_002080969.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	23.651	241	596
WP_000378095.1	lcl|NZ_AHQL01000016.1_cds_WP_016755568.1_3491	29.054	296	296
WP_000378095.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	24.224	161	296
WP_000378095.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	39.474	38	296
WP_000172660.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	32.832	399	392
WP_000172660.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	32.967	364	392
WP_000172660.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	30.848	389	392
WP_000172660.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	31.070	383	392
WP_000172660.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	27.822	381	392
WP_000172660.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	30.628	382	392
WP_000172660.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.822	381	392
WP_000172660.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	26.158	367	392
WP_000172660.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.526	380	392
WP_000172660.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	26.761	355	392
WP_002068380.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	26.627	338	331
WP_002068380.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	30.435	207	331
WP_002068380.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	26.515	264	331
WP_000440092.1	lcl|NZ_AHQL01000132.1_cds_WP_016756395.1_2327	27.468	233	250
WP_002072235.1	lcl|NZ_AHQL01000228.1_cds_WP_004459925.1_1450	24.841	314	442
WP_002072235.1	lcl|NZ_AHQL01000014.1_cds_WP_026053630.1_3575	22.664	428	442
WP_002072235.1	lcl|NZ_AHQL01000014.1_cds_WP_004460245.1_3585	26.050	238	442
WP_000684878.1	lcl|NZ_AHQL01000022.1_cds_WP_026053646.1_3328	34.615	260	261
WP_000684878.1	lcl|NZ_AHQL01000141.1_cds_WP_004459028.1_2117	24.291	247	261
WP_001033784.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	34.043	329	350
WP_001033784.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	31.921	354	350
WP_001033784.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.397	282	350
WP_001033784.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	34.043	329	350
WP_001033784.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	31.921	354	350
WP_001033784.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.397	282	350
WP_002080970.1	lcl|NZ_AHQL01000170.1_cds_WP_230457148.1_1948	94.828	58	58
WP_000802826.1	lcl|NZ_AHQL01000226.1_cds_WP_004472511.1_1528	40.551	254	292
WP_000102499.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	40.984	61	139
WP_000102499.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.778	90	139
WP_001016533.1	lcl|NZ_AHQL01000170.1_cds_WP_016754122.1_1954	33.475	236	261
WP_000412932.1	lcl|NZ_AHQL01000027.1_cds_WP_004462302.1_3294	32.129	249	264
WP_000412932.1	lcl|NZ_AHQL01000355.1_cds_WP_004467201.1_415	32.677	254	264
WP_000412932.1	lcl|NZ_AHQL01000260.1_cds_WP_004457569.1_909	32.000	250	264
WP_000412932.1	lcl|NZ_AHQL01000169.1_cds_WP_004464211.1_1974	31.474	251	264
WP_000412932.1	lcl|NZ_AHQL01000240.1_cds_WP_004481339.1_1234	31.923	260	264
WP_000412932.1	lcl|NZ_AHQL01000170.1_cds_WP_016754124.1_1957	25.911	247	264
WP_000412932.1	lcl|NZ_AHQL01000228.1_cds_WP_004464836.1_1436	29.648	199	264
WP_000412932.1	lcl|NZ_AHQL01000212.1_cds_WP_026053765.1_1858	26.172	256	264
WP_000412932.1	lcl|NZ_AHQL01000212.1_cds_WP_016756584.1_1863	24.862	181	264
WP_000412932.1	lcl|NZ_AHQL01000258.1_cds_WP_004464571.1_939	20.526	190	264
WP_000412932.1	lcl|NZ_AHQL01000228.1_cds_WP_016756734.1_1428	23.973	146	264
WP_000779902.1	lcl|NZ_AHQL01000015.1_cds_WP_004466895.1_3530	33.019	106	194
WP_001283954.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	25.316	237	308
WP_001283954.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	23.267	202	308
WP_001283954.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	26.570	207	308
WP_001283954.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	24.183	153	308
WP_000750438.1	lcl|NZ_AHQL01000355.1_cds_WP_004467201.1_415	29.098	244	247
WP_000750438.1	lcl|NZ_AHQL01000169.1_cds_WP_004464211.1_1974	31.873	251	247
WP_000750438.1	lcl|NZ_AHQL01000170.1_cds_WP_016754124.1_1957	28.689	244	247
WP_000750438.1	lcl|NZ_AHQL01000027.1_cds_WP_004462302.1_3294	28.740	254	247
WP_000750438.1	lcl|NZ_AHQL01000260.1_cds_WP_004457569.1_909	31.496	254	247
WP_000750438.1	lcl|NZ_AHQL01000212.1_cds_WP_016756584.1_1863	32.787	183	247
WP_000750438.1	lcl|NZ_AHQL01000212.1_cds_WP_026053765.1_1858	25.781	256	247
WP_000750438.1	lcl|NZ_AHQL01000240.1_cds_WP_004481339.1_1234	27.376	263	247
WP_000750438.1	lcl|NZ_AHQL01000228.1_cds_WP_004464836.1_1436	29.032	186	247
WP_000750438.1	lcl|NZ_AHQL01000258.1_cds_WP_004464571.1_939	29.255	188	247
WP_000750438.1	lcl|NZ_AHQL01000022.1_cds_WP_004472922.1_3329	27.094	203	247
WP_000750438.1	lcl|NZ_AHQL01000232.1_cds_WP_004490107.1_1386	23.830	235	247
WP_000750438.1	lcl|NZ_AHQL01000102.1_cds_WP_016753741.1_2639	26.178	191	247
WP_000750438.1	lcl|NZ_AHQL01000228.1_cds_WP_016756734.1_1428	25.000	144	247
WP_001035153.1	lcl|NZ_AHQL01000170.1_cds_WP_016754123.1_1955	32.540	252	258
WP_001035153.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	30.833	240	258
WP_001035153.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	36.667	60	258
WP_001217658.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	28.866	97	241
WP_001217658.1	lcl|NZ_AHQL01000358.1_cds_WP_004459846.1_320	27.711	83	241
WP_000475904.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	91.860	344	344
WP_000475904.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	36.667	270	344
WP_000475904.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.372	274	344
WP_000475904.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	29.876	241	344
WP_000475904.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	25.225	222	344
WP_000475904.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	21.245	273	344
WP_001023236.1	lcl|NZ_AHQL01000253.1_cds_WP_016755504.1_980	85.792	366	366
WP_001023236.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	26.266	316	366
WP_001023236.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	28.395	162	366
WP_001023236.1	lcl|NZ_AHQL01000253.1_cds_WP_016755504.1_980	85.792	366	366
WP_001023236.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	26.266	316	366
WP_001023236.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	28.395	162	366
WP_000734456.1	lcl|NZ_AHQL01000253.1_cds_WP_004478021.1_979	89.362	376	376
WP_000686576.1	lcl|NZ_AHQL01000253.1_cds_WP_016756901.1_978	82.700	237	395
WP_000686576.1	lcl|NZ_AHQL01000044.1_cds_WP_016756059.1_3091	84.076	157	395
WP_000289498.1	lcl|NZ_AHQL01000044.1_cds_WP_042710261.1_3090	87.936	373	421
WP_000289498.1	lcl|NZ_AHQL01000366.1_cds_WP_004463891.1_188	43.590	156	421
WP_000289498.1	lcl|NZ_AHQL01000066.1_cds_WP_042710276.1_2979	91.489	47	421
WP_000289498.1	lcl|NZ_AHQL01000357.1_cds_WP_016757155.1_393	31.548	168	421
WP_000103602.1	lcl|NZ_AHQL01000066.1_cds_WP_016755502.1_2980	75.061	413	414
WP_000939575.1	lcl|NZ_AHQL01000066.1_cds_WP_016756111.1_2981	87.576	330	447
WP_000939575.1	lcl|NZ_AHQL01000120.1_cds_WP_026053715.1_2429	90.244	123	447
WP_000050431.1	lcl|NZ_AHQL01000120.1_cds_WP_004476493.1_2428	80.731	301	313
WP_001084681.1	lcl|NZ_AHQL01000120.1_cds_WP_004475117.1_2427	70.707	297	297
WP_000876106.1	lcl|NZ_AHQL01000120.1_cds_WP_016756355.1_2426	80.838	334	340
WP_000343398.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	87.681	138	139
WP_000343398.1	lcl|NZ_AHQL01000170.1_cds_WP_016754019.1_1924	32.759	116	139
WP_025185598.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	88.981	363	363
WP_025185598.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	39.071	366	363
WP_025185598.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	36.986	365	363
WP_025185598.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	34.513	339	363
WP_025185598.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	29.023	348	363
WP_025185598.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	29.345	351	363
WP_025185598.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	28.895	353	363
WP_025185598.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	25.205	365	363
WP_025185598.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	29.972	357	363
WP_000560749.1	lcl|NZ_AHQL01000120.1_cds_WP_016756354.1_2423	78.646	192	265
WP_000560749.1	lcl|NZ_AHQL01000016.1_cds_LEP2GSC067_RS0101370_3485	68.056	72	265
WP_000560749.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	29.565	230	265
WP_000560749.1	lcl|NZ_AHQL01000354.1_cds_WP_004471833.1_457	23.316	193	265
WP_000560749.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	33.333	108	265
WP_000560749.1	lcl|NZ_AHQL01000170.1_cds_WP_004472255.1_1926	33.028	109	265
WP_000560749.1	lcl|NZ_AHQL01000365.1_cds_WP_016757220.1_193	29.730	111	265
WP_000282880.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	67.528	271	273
WP_000282880.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	32.189	233	273
WP_000282880.1	lcl|NZ_AHQL01000354.1_cds_WP_004471833.1_457	35.106	188	273
