WP_000340715.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	100.000	86	106
WP_002080969.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	31.132	212	596
WP_002080969.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	31.667	240	596
WP_002080969.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.556	216	596
WP_002080969.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	29.675	246	596
WP_002080969.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	24.490	245	596
WP_002080969.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.556	225	596
WP_002080969.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.126	222	596
WP_002080969.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	28.972	214	596
WP_002080969.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.832	238	596
WP_002080969.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	29.319	191	596
WP_002080969.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	28.319	226	596
WP_002080969.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	27.354	223	596
WP_002080969.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	26.126	222	596
WP_002080969.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	24.576	236	596
WP_002080969.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	24.215	223	596
WP_002080969.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	29.885	174	596
WP_002080969.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	26.339	224	596
WP_002080969.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	24.444	225	596
WP_002080969.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	23.984	246	596
WP_002080969.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	19.903	206	596
WP_002080969.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	22.441	254	596
WP_002080969.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	23.556	225	596
WP_002080969.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	23.423	222	596
WP_002080969.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	24.370	238	596
WP_002080969.1	lcl|NZ_MCLV01000074.1_cds_WP_258218805.1_3577	23.560	191	596
WP_000378095.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	26.936	297	296
WP_000378095.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	23.166	259	296
WP_000378095.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	24.873	197	296
WP_000378095.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	44.737	38	296
WP_000172660.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	32.308	390	392
WP_000172660.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	34.097	393	392
WP_000172660.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	29.609	358	392
WP_000172660.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	33.766	231	392
WP_000172660.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	25.000	380	392
WP_000172660.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	24.586	362	392
WP_000172660.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	26.479	355	392
WP_002068380.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	29.393	313	331
WP_002068380.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.351	185	331
WP_002068380.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	26.471	272	331
WP_000440092.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	28.205	234	250
WP_000440092.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	27.615	239	250
WP_000440092.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	23.043	230	250
WP_002072235.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	24.848	330	442
WP_002072235.1	lcl|NZ_MCLV01000003.1_cds_WP_000638439.1_1851	22.402	433	442
WP_002072235.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	25.000	236	442
WP_000684878.1	lcl|NZ_MCLV01000001.1_cds_WP_001069019.1_197	33.591	259	261
WP_000684878.1	lcl|NZ_MCLV01000045.1_cds_WP_000625288.1_2670	25.101	247	261
WP_001033784.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	32.743	339	350
WP_001033784.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.252	278	350
WP_001033784.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.096	281	350
WP_001033784.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	32.743	339	350
WP_001033784.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.252	278	350
WP_001033784.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.096	281	350
WP_002080970.1	lcl|NZ_MCLV01000098.1_cds_WP_002109347.1_4133	98.276	58	58
WP_000802826.1	lcl|NZ_MCLV01000009.1_cds_WP_001056078.1_3971	40.078	257	292
WP_000102499.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	30.000	90	139
WP_001016533.1	lcl|NZ_MCLV01000010.1_cds_WP_258218565.1_288	34.322	236	261
WP_000412932.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	32.129	249	264
WP_000412932.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	33.203	256	264
WP_000412932.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	31.200	250	264
WP_000412932.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	31.923	260	264
WP_000412932.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	28.462	260	264
WP_000412932.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.643	199	264
WP_000412932.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	35.897	117	264
WP_000412932.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	23.171	246	264
WP_000412932.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	24.490	196	264
WP_000412932.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	22.652	181	264
WP_000412932.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	31.933	119	264
WP_000412932.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	29.323	133	264
WP_000412932.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	18.919	185	264
WP_000779902.1	lcl|NZ_MCLV01000035.1_cds_WP_258218694.1_2198	32.812	128	194
WP_000779902.1	lcl|NZ_MCLV01000010.1_cds_WP_000467269.1_281	34.167	120	194
WP_000779902.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	32.075	106	194
WP_000779902.1	lcl|NZ_MCLV01000127.1_cds_WP_258218911.1_653	39.286	56	194
WP_001283954.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	24.607	191	308
WP_001283954.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	21.500	200	308
WP_001283954.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	22.120	217	308
WP_000750438.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	30.328	244	247
WP_000750438.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	29.134	254	247
WP_000750438.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	30.709	254	247
WP_000750438.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	33.333	183	247
WP_000750438.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	25.197	254	247
WP_000750438.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	28.731	268	247
WP_000750438.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	32.773	119	247
WP_000750438.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	27.895	190	247
WP_000750438.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.495	186	247
WP_000750438.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	24.609	256	247
WP_000750438.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	28.333	180	247
WP_000750438.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	25.806	186	247
WP_000750438.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	30.366	191	247
WP_000750438.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	24.294	177	247
WP_000750438.1	lcl|NZ_MCLV01000034.1_cds_WP_000093664.1_2165	31.293	147	247
WP_000750438.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	31.356	118	247
WP_000750438.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	26.702	191	247
WP_000750438.1	lcl|NZ_MCLV01000011.1_cds_WP_001069862.1_453	25.114	219	247
WP_001035153.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.263	251	258
WP_001035153.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	31.120	241	258
WP_001035153.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	36.232	69	258
WP_001217658.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	28.421	95	241
WP_000475904.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	66.246	317	344
WP_000475904.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	35.448	268	344
WP_000475904.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.358	201	344
WP_000475904.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	26.908	249	344
WP_000475904.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.989	261	344
WP_000475904.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	22.791	215	344
WP_001023236.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.846	149	366
WP_001023236.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.846	149	366
WP_000734456.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	58.177	373	376
WP_000686576.1	lcl|NZ_MCLV01000010.1_cds_WP_001217051.1_265	65.140	393	395
WP_000289498.1	lcl|NZ_MCLV01000010.1_cds_WP_000275929.1_264	72.447	421	421
WP_000289498.1	lcl|NZ_MCLV01000012.1_cds_WP_000910880.1_605	42.949	156	421
WP_000289498.1	lcl|NZ_MCLV01000001.1_cds_WP_258218470.1_59	30.519	154	421
WP_000939575.1	lcl|NZ_MCLV01000010.1_cds_WP_061296155.1_262	99.329	447	447
WP_000050431.1	lcl|NZ_MCLV01000010.1_cds_WP_000050431.1_261	100.000	313	313
WP_001084681.1	lcl|NZ_MCLV01000010.1_cds_WP_001084681.1_260	100.000	297	297
WP_000876106.1	lcl|NZ_MCLV01000010.1_cds_WP_000876106.1_259	100.000	340	340
WP_000343398.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	99.281	139	139
WP_025185598.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	99.449	363	363
WP_025185598.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.065	338	363
WP_025185598.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	28.142	366	363
WP_025185598.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.248	307	363
WP_025185598.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	24.548	387	363
WP_025185598.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	28.897	263	363
WP_000560749.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	39.474	228	265
WP_000560749.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	31.687	243	265
WP_000560749.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	35.652	115	265
WP_000560749.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	22.751	189	265
WP_000282880.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	67.897	271	273
WP_000282880.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	32.127	221	273
WP_000282880.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	31.064	235	273
WP_000282880.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	33.684	190	273
WP_000282880.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	28.378	222	273
WP_000282880.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	24.453	274	273
WP_000282880.1	lcl|NZ_MCLV01000018.1_cds_WP_000262844.1_1134	25.137	183	273
WP_000282880.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	31.111	90	273
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	93.902	574	582
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	27.206	272	582
WP_000854006.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	27.723	202	582
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	28.085	235	582
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	93.902	574	582
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	27.206	272	582
WP_000854006.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	27.723	202	582
WP_000854006.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	28.085	235	582
WP_001159758.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	100.000	186	186
WP_000642153.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	99.673	306	306
WP_000642153.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	30.476	105	306
WP_000723090.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	100.000	336	349
WP_000723090.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	30.172	348	349
WP_000723090.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	27.385	325	349
WP_000723090.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	26.269	335	349
WP_000723090.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	26.946	334	349
WP_000723090.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	24.922	321	349
WP_000723090.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	23.373	338	349
WP_000723090.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	23.958	288	349
WP_000723090.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	28.571	154	349
WP_000723090.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	28.856	201	349
WP_000723090.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	24.412	340	349
WP_000723090.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	23.577	246	349
WP_000842255.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	99.660	294	294
WP_000842255.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	24.797	246	294
WP_000878673.1	lcl|NZ_MCLV01000010.1_cds_WP_061242967.1_249	99.691	324	324
WP_000878673.1	lcl|NZ_MCLV01000010.1_cds_WP_000394240.1_247	23.894	226	324
WP_001114264.1	lcl|NZ_MCLV01000010.1_cds_WP_001114267.1_248	99.340	303	303
WP_001114264.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	28.671	143	303
WP_000394240.1	lcl|NZ_MCLV01000010.1_cds_WP_000394240.1_247	99.645	282	282
WP_000394240.1	lcl|NZ_MCLV01000010.1_cds_WP_061242967.1_249	23.894	226	282
WP_000827974.1	lcl|NZ_MCLV01000010.1_cds_WP_258218560.1_246	99.569	464	464
