WP_000340715.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	94.186	86	106
WP_001067557.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.445	317	330
WP_001067557.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	25.991	227	330
WP_001067557.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	25.726	241	330
WP_001067557.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	26.667	150	330
WP_001067557.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.352	142	330
WP_001067557.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	25.000	228	330
WP_001198107.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.496	379	366
WP_001198107.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	30.084	359	366
WP_001198107.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.667	300	366
WP_001198107.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	31.551	187	366
WP_000608286.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	33.158	380	367
WP_000608286.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	31.152	382	367
WP_000608286.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.839	248	367
WP_000608286.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.860	358	367
WP_000342715.1	lcl|NZ_RQGT01000057.1_cds_WP_118970508.1_3714	44.130	247	265
WP_001246622.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	38.614	303	310
WP_001246622.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.632	304	310
WP_001246622.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	26.316	133	310
WP_001246622.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	38.614	303	310
WP_001246622.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.632	304	310
WP_001246622.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	26.316	133	310
WP_001088861.1	lcl|NZ_RQGT01000077.1_cds_WP_118981632.1_2474	44.643	56	144
WP_000611594.1	lcl|NZ_RQGT01000034.1_cds_WP_118980326.1_1906	33.835	133	175
WP_001015417.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	23.043	230	406
WP_000980525.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	29.237	236	241
WP_000980525.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	28.632	234	241
WP_000980525.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	24.268	239	241
WP_000980525.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	25.969	258	241
WP_000980525.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	33.673	98	241
WP_000980525.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	35.294	102	241
WP_000980525.1	lcl|NZ_RQGT01000134.1_cds_WP_135686578.1_1467	26.168	214	241
WP_000980525.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	32.479	117	241
WP_000980525.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	22.692	260	241
WP_000980525.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	25.100	251	241
WP_000980525.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	24.681	235	241
WP_002080969.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	53.833	587	596
WP_002080969.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	33.773	379	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	35.271	258	596
WP_002080969.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	34.286	245	596
WP_002080969.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	30.516	213	596
WP_002080969.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	33.333	216	596
WP_002080969.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	26.471	238	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	29.268	246	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	30.698	215	596
WP_002080969.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	27.094	203	596
WP_002080969.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	27.111	225	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	30.288	208	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.696	230	596
WP_002080969.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	28.293	205	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	22.951	244	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	29.464	224	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	27.027	222	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	26.452	155	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	29.353	201	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	31.606	193	596
WP_002080969.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	26.009	223	596
WP_002080969.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	29.126	206	596
WP_002080969.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	25.792	221	596
WP_002080969.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	27.941	204	596
WP_002080969.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.232	224	596
WP_002080969.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	26.263	198	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.333	225	596
WP_002080969.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	24.889	225	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	26.009	223	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	24.155	207	596
WP_002080969.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	21.371	248	596
WP_002080969.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	22.535	213	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	23.744	219	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	24.380	242	596
WP_002080969.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	25.521	192	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	22.308	260	596
WP_002080969.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	53.833	587	596
WP_002080969.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	33.773	379	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	35.271	258	596
WP_002080969.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	34.286	245	596
WP_002080969.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	30.516	213	596
WP_002080969.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	33.333	216	596
WP_002080969.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	26.471	238	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	29.268	246	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	30.698	215	596
WP_002080969.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	27.094	203	596
WP_002080969.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	27.111	225	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	30.288	208	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.696	230	596
WP_002080969.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	28.293	205	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	22.951	244	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	29.464	224	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	27.027	222	596
WP_002080969.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	26.452	155	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	29.353	201	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	31.606	193	596
WP_002080969.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	26.009	223	596
WP_002080969.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	29.126	206	596
WP_002080969.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	25.792	221	596
WP_002080969.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	27.941	204	596
WP_002080969.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.232	224	596
WP_002080969.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	26.263	198	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.333	225	596
WP_002080969.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	24.889	225	596
WP_002080969.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	26.009	223	596
WP_002080969.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	24.155	207	596
WP_002080969.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	21.371	248	596
WP_002080969.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	22.535	213	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	23.744	219	596
WP_002080969.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	24.380	242	596
WP_002080969.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	25.521	192	596
WP_002080969.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	22.308	260	596
WP_000378095.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	51.536	293	296
WP_000378095.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	27.143	280	296
WP_000378095.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.603	252	296
WP_000378095.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	44.737	38	296
WP_000378095.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	22.335	197	296
WP_000172660.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	34.615	390	392
WP_000172660.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	31.930	285	392
WP_000172660.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	26.053	380	392
WP_000172660.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	26.404	356	392
WP_002068380.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	30.408	319	331
WP_002068380.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.579	209	331
WP_000440092.1	lcl|NZ_RQGT01000082.1_cds_WP_135685656.1_3049	26.271	236	250
WP_002072235.1	lcl|NZ_RQGT01000074.1_cds_WP_135685468.1_749	26.140	329	442
WP_002072235.1	lcl|NZ_RQGT01000030.1_cds_WP_135684195.1_371	22.154	325	442
WP_002072235.1	lcl|NZ_RQGT01000096.1_cds_WP_135685871.1_42	20.979	429	442
WP_002072235.1	lcl|NZ_RQGT01000096.1_cds_WP_135685866.1_32	25.514	243	442
WP_000684878.1	lcl|NZ_RQGT01000034.1_cds_WP_135684391.1_2010	34.363	259	261
WP_000684878.1	lcl|NZ_RQGT01000063.1_cds_WP_118980910.1_3592	25.822	213	261
WP_001033784.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	35.583	326	350
WP_001033784.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	35.540	287	350
WP_001033784.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	35.583	326	350
WP_001033784.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	35.540	287	350
WP_002081175.1	lcl|NZ_RQGT01000122.1_cds_WP_167883924.1_1808	24.506	253	519
WP_000802826.1	lcl|NZ_RQGT01000133.1_cds_WP_135686495.1_2089	40.078	257	292
WP_000102499.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	25.926	108	139
WP_000412932.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	33.465	254	264
WP_000412932.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	31.727	249	264
WP_000412932.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	32.422	256	264
WP_000412932.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	31.600	250	264
WP_000412932.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	30.677	251	264
WP_000412932.1	lcl|NZ_RQGT01000134.1_cds_WP_135686571.1_1451	32.046	259	264
WP_000412932.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	34.756	164	264
WP_000412932.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	30.453	243	264
WP_000412932.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	26.415	265	264
WP_000412932.1	lcl|NZ_RQGT01000028.1_cds_WP_135684149.1_4438	27.228	202	264
WP_000412932.1	lcl|NZ_RQGT01000074.1_cds_WP_135685479.1_766	27.807	187	264
WP_000412932.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	27.626	257	264
WP_000412932.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	25.581	258	264
WP_000412932.1	lcl|NZ_RQGT01000069.1_cds_WP_135684898.1_1618	28.646	192	264
WP_000412932.1	lcl|NZ_RQGT01000091.1_cds_WP_118981359.1_2248	24.737	190	264
WP_000412932.1	lcl|NZ_RQGT01000102.1_cds_WP_118983870.1_3559	25.743	202	264
WP_000412932.1	lcl|NZ_RQGT01000096.1_cds_WP_135685931.1_170	21.505	186	264
WP_000412932.1	lcl|NZ_RQGT01000009.1_cds_WP_135683877.1_1359	26.016	123	264
WP_000412932.1	lcl|NZ_RQGT01000030.1_cds_WP_135684211.1_409	21.925	187	264
WP_000412932.1	lcl|NZ_RQGT01000071.1_cds_WP_118981194.1_1157	22.360	161	264
WP_000779902.1	lcl|NZ_RQGT01000111.1_cds_WP_135686253.1_994	35.455	110	194
WP_000779902.1	lcl|NZ_RQGT01000034.1_cds_WP_135684333.1_1883	40.385	52	194
WP_001283954.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	23.963	217	308
WP_001283954.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	30.233	43	308
WP_000750438.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	35.271	258	247
WP_000750438.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	32.245	245	247
WP_000750438.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	29.098	244	247
WP_000750438.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	29.528	254	247
WP_000750438.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	31.496	254	247
WP_000750438.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	30.651	261	247
WP_000750438.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	32.338	201	247
WP_000750438.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	30.159	252	247
WP_000750438.1	lcl|NZ_RQGT01000091.1_cds_WP_118981359.1_2248	29.353	201	247
WP_000750438.1	lcl|NZ_RQGT01000074.1_cds_WP_135685349.1_562	27.556	225	247
WP_000750438.1	lcl|NZ_RQGT01000134.1_cds_WP_135686571.1_1451	28.137	263	247
WP_000750438.1	lcl|NZ_RQGT01000074.1_cds_WP_135685479.1_766	30.108	186	247
WP_000750438.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	25.692	253	247
WP_000750438.1	lcl|NZ_RQGT01000096.1_cds_WP_135685931.1_170	29.787	188	247
WP_000750438.1	lcl|NZ_RQGT01000099.1_cds_WP_167883895.1_3286	28.804	184	247
WP_000750438.1	lcl|NZ_RQGT01000034.1_cds_WP_135684399.1_2011	26.966	178	247
WP_000750438.1	lcl|NZ_RQGT01000134.1_cds_WP_135686578.1_1467	28.804	184	247
WP_000750438.1	lcl|NZ_RQGT01000009.1_cds_WP_135683877.1_1359	27.381	168	247
WP_000750438.1	lcl|NZ_RQGT01000127.1_cds_WP_118983194.1_4167	25.806	186	247
WP_000750438.1	lcl|NZ_RQGT01000030.1_cds_WP_135684211.1_409	26.344	186	247
WP_000750438.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	23.438	256	247
WP_000750438.1	lcl|NZ_RQGT01000102.1_cds_WP_118983870.1_3559	26.047	215	247
WP_000750438.1	lcl|NZ_RQGT01000074.1_cds_WP_135685482.1_770	24.444	180	247
WP_000750438.1	lcl|NZ_RQGT01000023.1_cds_WP_118980182.1_2292	26.000	200	247
WP_000750438.1	lcl|NZ_RQGT01000069.1_cds_WP_135684898.1_1618	28.846	208	247
WP_000750438.1	lcl|NZ_RQGT01000028.1_cds_WP_135684149.1_4438	24.742	194	247
WP_000750438.1	lcl|NZ_RQGT01000111.1_cds_WP_118980629.1_992	25.373	134	247
WP_001035153.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	25.856	263	258
WP_001035153.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	46.512	86	258
WP_001035153.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08100_3622	42.553	47	258
WP_000506116.1	lcl|NZ_RQGT01000082.1_cds_WP_135685648.1_3028	32.394	71	188
WP_002081178.1	lcl|NZ_RQGT01000122.1_cds_WP_118981920.1_1795	58.632	307	314
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	64.984	317	344
WP_000475904.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.448	268	344
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.348	201	344
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.727	275	344
WP_000475904.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	27.168	173	344
WP_001023236.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	25.728	206	366
WP_001023236.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	24.348	230	366
WP_001023236.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	25.728	206	366
WP_001023236.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	24.348	230	366
WP_000734456.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	56.300	373	376
WP_000686576.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	58.056	391	395
WP_000289498.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	58.392	423	421
WP_000289498.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	43.590	156	421
WP_000289498.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	33.566	143	421
WP_000939575.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	76.190	441	447
WP_000050431.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	22.581	310	313
WP_025185598.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.859	355	363
WP_025185598.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	25.526	380	363
WP_025185598.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.926	242	363
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	40.283	283	265
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.807	243	265
WP_000560749.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	27.551	98	265
WP_000282880.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	26.267	217	273
WP_000282880.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	29.688	192	273
WP_000282880.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	26.772	127	273
WP_000282880.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	31.111	90	273
WP_000282880.1	lcl|NZ_RQGT01000134.1_cds_WP_135686608.1_1521	30.370	135	273
WP_000854006.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	60.174	575	582
WP_000854006.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.373	201	582
WP_000854006.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	60.174	575	582
WP_000854006.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.373	201	582
WP_001159758.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	75.806	186	186
WP_000642153.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	72.222	306	306
WP_000642153.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	28.289	152	306
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	84.524	336	349
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.422	332	349
WP_000723090.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.857	350	349
WP_000723090.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.439	328	349
WP_000723090.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.048	334	349
WP_000723090.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.647	334	349
WP_000723090.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	23.837	344	349
WP_000723090.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	30.000	150	349
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.291	247	349
WP_000842255.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	85.034	294	294
WP_000842255.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	31.288	163	294
WP_000842255.1	lcl|NZ_RQGT01000082.1_cds_WP_210413367.1_2991	26.512	215	294
WP_000878673.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	70.062	324	324
WP_000878673.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	27.679	224	324
WP_001114264.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	61.204	299	303
WP_000394240.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	64.539	282	282
WP_000394240.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	24.107	224	282
WP_000827974.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	75.216	464	464
