WP_000340715.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	100.000	86	106
WP_001246622.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	37.829	304	310
WP_001246622.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	27.473	273	310
WP_001246622.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.427	262	310
WP_001246622.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	97.742	310	310
WP_001246622.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	37.829	304	310
WP_001246622.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	27.473	273	310
WP_001246622.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.427	262	310
WP_000479982.1	lcl|NZ_JQOW01000121.1_cds_WP_000479984.1_2773	99.242	264	264
WP_000715956.1	lcl|NZ_JQOW01000121.1_cds_WP_000715958.1_2772	98.473	131	131
WP_001088861.1	lcl|NZ_JQOW01000121.1_cds_WP_001088861.1_2771	100.000	144	144
WP_001088861.1	lcl|NZ_JQOW01000063.1_cds_WP_002100450.1_1644	44.643	56	144
WP_000517242.1	lcl|NZ_JQOW01000121.1_cds_WP_000517242.1_2770	100.000	221	221
WP_000517242.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	28.205	78	221
WP_000517242.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	27.523	109	221
WP_000611594.1	lcl|NZ_JQOW01000041.1_cds_WP_001206947.1_1102	29.655	145	175
WP_001015417.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	25.714	210	406
WP_001015417.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.727	220	406
WP_001015417.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	24.074	162	406
WP_001015417.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	24.638	138	406
WP_000980525.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	26.984	252	241
WP_000980525.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	26.471	238	241
WP_000980525.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	32.673	101	241
WP_000980525.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	30.857	175	241
WP_000980525.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	25.847	236	241
WP_000980525.1	lcl|NZ_JQOW01000037.1_cds_WP_000194179.1_956	25.792	221	241
WP_000405259.1	lcl|NZ_JQOW01000121.1_cds_WP_000406134.1_2764	79.839	372	371
WP_000481873.1	lcl|NZ_JQOW01000058.1_cds_WP_000275679.1_1524	29.839	372	413
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	35.372	376	596
WP_002080969.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	35.907	259	596
WP_002080969.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	29.870	385	596
WP_002080969.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	35.341	249	596
WP_002080969.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	32.083	240	596
WP_002080969.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	25.306	245	596
WP_002080969.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.556	216	596
WP_002080969.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.675	246	596
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.111	225	596
WP_002080969.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	26.126	222	596
WP_002080969.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	28.972	214	596
WP_002080969.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.319	191	596
WP_002080969.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	29.412	238	596
WP_002080969.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	28.319	226	596
WP_002080969.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	27.354	223	596
WP_002080969.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	26.126	222	596
WP_002080969.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	24.775	222	596
WP_002080969.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	29.885	174	596
WP_002080969.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	24.215	223	596
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	26.339	224	596
WP_002080969.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	24.444	225	596
WP_002080969.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	19.903	206	596
WP_002080969.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	23.577	246	596
WP_002080969.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	22.441	254	596
WP_002080969.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	23.556	225	596
WP_002080969.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	23.423	222	596
WP_002080969.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	24.370	238	596
WP_002080969.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	22.632	190	596
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	35.372	376	596
WP_002080969.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	35.907	259	596
WP_002080969.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	29.870	385	596
WP_002080969.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	35.341	249	596
WP_002080969.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	32.083	240	596
WP_002080969.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	25.306	245	596
WP_002080969.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.556	216	596
WP_002080969.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.675	246	596
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.111	225	596
WP_002080969.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	26.126	222	596
WP_002080969.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	28.972	214	596
WP_002080969.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.319	191	596
WP_002080969.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	29.412	238	596
WP_002080969.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	28.319	226	596
WP_002080969.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	27.354	223	596
WP_002080969.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	26.126	222	596
WP_002080969.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	24.775	222	596
WP_002080969.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	29.885	174	596
WP_002080969.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	24.215	223	596
WP_002080969.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	26.339	224	596
WP_002080969.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	24.444	225	596
WP_002080969.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	19.903	206	596
WP_002080969.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	23.577	246	596
WP_002080969.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	22.441	254	596
WP_002080969.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	23.556	225	596
WP_002080969.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	23.423	222	596
WP_002080969.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	24.370	238	596
WP_002080969.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	22.632	190	596
WP_000378095.1	lcl|NZ_JQOW01000121.1_cds_WP_000721883.1_2768	28.384	229	296
WP_000378095.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	26.403	303	296
WP_000378095.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	44.737	38	296
WP_000172660.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	32.564	390	392
WP_000172660.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	32.240	366	392
WP_000172660.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	32.199	382	392
WP_000172660.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	27.778	360	392
WP_000172660.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.842	380	392
WP_000172660.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	25.000	380	392
WP_000172660.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	24.586	362	392
WP_000172660.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	25.905	359	392
WP_002068380.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	27.729	339	331
WP_002068380.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	31.351	185	331
WP_002068380.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	27.969	261	331
WP_000440092.1	lcl|NZ_JQOW01000128.1_cds_WP_001014594.1_2872	28.205	234	250
WP_002072235.1	lcl|NZ_JQOW01000090.1_cds_WP_001075135.1_2285	24.848	330	442
WP_002072235.1	lcl|NZ_JQOW01000029.1_cds_WP_000638440.1_690	21.810	431	442
WP_002072235.1	lcl|NZ_JQOW01000157.1_cds_WP_000995947.1_3223	24.370	238	442
WP_000684878.1	lcl|NZ_JQOW01000085.1_cds_WP_001069022.1_2108	33.205	259	261
WP_000684878.1	lcl|NZ_JQOW01000053.1_cds_WP_000626093.1_1347	25.101	247	261
WP_001033784.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	34.251	327	350
WP_001033784.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	35.258	329	350
WP_001033784.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.452	281	350
WP_001033784.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	34.251	327	350
WP_001033784.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	35.258	329	350
WP_001033784.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.452	281	350
WP_002080970.1	lcl|NZ_JQOW01000180.1_cds_WP_002100240.1_3435	96.552	58	58
WP_000802826.1	lcl|NZ_JQOW01000030.1_cds_WP_001056080.1_752	40.078	257	292
WP_000102499.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	32.407	108	139
WP_000102499.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	30.000	90	139
WP_001016533.1	lcl|NZ_JQOW01000058.1_cds_WP_001089597.1_1500	34.322	236	261
WP_000412932.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	32.129	249	264
WP_000412932.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	33.203	256	264
WP_000412932.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	33.202	253	264
WP_000412932.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	31.200	250	264
WP_000412932.1	lcl|NZ_JQOW01000037.1_cds_WP_000351751.1_973	31.923	260	264
WP_000412932.1	lcl|NZ_JQOW01000010.1_cds_WP_000800040.1_197	28.643	199	264
WP_000412932.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	23.413	252	264
WP_000412932.1	lcl|NZ_JQOW01000092.1_cds_WP_000600054.1_2331	23.204	181	264
WP_000412932.1	lcl|NZ_JQOW01000068.1_cds_WP_000841166.1_1722	23.980	196	264
WP_000412932.1	lcl|NZ_JQOW01000085.1_cds_WP_000646906.1_2107	29.323	133	264
WP_000412932.1	lcl|NZ_JQOW01000039.1_cds_WP_001074690.1_1039	18.919	185	264
WP_000779902.1	lcl|NZ_JQOW01000058.1_cds_WP_000231290.1_1501	39.791	191	194
WP_000779902.1	lcl|NZ_JQOW01000134.1_cds_JH07_RS23085_2968	41.818	55	194
WP_000779902.1	lcl|NZ_JQOW01000018.1_cds_WP_000462635.1_436	32.075	106	194
WP_001283954.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	27.160	243	308
WP_001283954.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	27.119	236	308
WP_001283954.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	25.714	140	308
WP_001283954.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	24.227	194	308
WP_001283954.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	21.500	200	308
WP_001283954.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.120	217	308
WP_000750438.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	30.328	244	247
WP_000750438.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	31.076	251	247
WP_000750438.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	29.134	254	247
WP_000750438.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	30.709	254	247
WP_000750438.1	lcl|NZ_JQOW01000092.1_cds_WP_000600054.1_2331	33.880	183	247
WP_000750438.1	lcl|NZ_JQOW01000037.1_cds_WP_000351751.1_973	28.731	268	247
WP_000750438.1	lcl|NZ_JQOW01000068.1_cds_WP_000841166.1_1722	28.421	190	247
WP_000750438.1	lcl|NZ_JQOW01000010.1_cds_WP_000800040.1_197	28.495	186	247
WP_000750438.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	24.609	256	247
WP_000750438.1	lcl|NZ_JQOW01000186.1_cds_WP_000167663.1_3501	25.806	186	247
WP_000750438.1	lcl|NZ_JQOW01000037.1_cds_WP_000194179.1_956	27.778	180	247
WP_000750438.1	lcl|NZ_JQOW01000039.1_cds_WP_001074690.1_1039	30.366	191	247
WP_000750438.1	lcl|NZ_JQOW01000085.1_cds_WP_000646906.1_2107	24.294	177	247
WP_000750438.1	lcl|NZ_JQOW01000023.1_cds_WP_000093664.1_533	31.293	147	247
WP_000750438.1	lcl|NZ_JQOW01000081.1_cds_WP_000581851.1_2043	26.702	191	247
WP_000750438.1	lcl|NZ_JQOW01000010.1_cds_WP_001069863.1_191	25.114	219	247
WP_001035153.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	33.865	251	258
WP_001035153.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	31.405	242	258
WP_001035153.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	32.836	67	258
WP_001217658.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	31.111	90	241
WP_001217658.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	34.615	52	241
WP_000475904.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	99.419	344	344
WP_000475904.1	lcl|NZ_JQOW01000059.1_cds_WP_000457972.1_1536	35.448	268	344
WP_000475904.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	27.737	274	344
WP_000475904.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	34.677	124	344
WP_000475904.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	26.908	249	344
WP_000475904.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	22.605	261	344
WP_000475904.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	28.244	131	344
WP_001023236.1	lcl|NZ_JQOW01000058.1_cds_WP_001023239.1_1481	99.180	366	366
WP_001023236.1	lcl|NZ_JQOW01000058.1_cds_WP_001023239.1_1481	99.180	366	366
WP_000734456.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	99.734	376	376
WP_000734456.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	26.238	202	376
WP_000686576.1	lcl|NZ_JQOW01000058.1_cds_WP_000686574.1_1479	99.494	395	395
WP_000289498.1	lcl|NZ_JQOW01000058.1_cds_WP_000289502.1_1478	99.525	421	421
WP_000289498.1	lcl|NZ_JQOW01000078.1_cds_WP_000910877.1_1975	42.949	156	421
WP_000289498.1	lcl|NZ_JQOW01000012.1_cds_WP_000555530.1_268	31.169	154	421
WP_000103602.1	lcl|NZ_JQOW01000058.1_cds_WP_000103606.1_1477	98.309	414	414
WP_000939575.1	lcl|NZ_JQOW01000058.1_cds_WP_000939585.1_1476	99.553	447	447
WP_000050431.1	lcl|NZ_JQOW01000058.1_cds_WP_000050434.1_1475	99.681	313	313
WP_001084681.1	lcl|NZ_JQOW01000058.1_cds_WP_001084686.1_1474	99.327	297	297
WP_000876106.1	lcl|NZ_JQOW01000058.1_cds_WP_000876105.1_1473	99.412	340	340
WP_000343398.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	98.561	139	139
WP_000343398.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	31.655	139	139
WP_025185598.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	99.174	363	363
WP_025185598.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	36.856	369	363
WP_025185598.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	33.983	359	363
WP_025185598.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	31.065	338	363
WP_025185598.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	29.859	355	363
WP_025185598.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	24.806	387	363
WP_025185598.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	29.675	246	363
WP_000560749.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	98.868	265	265
WP_000560749.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	30.769	247	265
WP_000560749.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	25.532	188	265
WP_000560749.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	23.280	189	265
WP_000560749.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	32.075	106	265
WP_000282880.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	99.267	273	273
WP_000282880.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	30.043	233	273
WP_000282880.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	34.211	190	273
WP_000282880.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	26.457	223	273
WP_000282880.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	33.019	106	273
WP_000282880.1	lcl|NZ_JQOW01000056.1_cds_WP_000262844.1_1402	25.137	183	273
WP_000282880.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	31.111	90	273
WP_000282880.1	lcl|NZ_JQOW01000058.1_cds_WP_000579813.1_1520	30.769	91	273
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	98.969	582	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	37.398	123	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	26.457	223	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	30.328	244	582
WP_000854006.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	27.723	202	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	98.969	582	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	37.398	123	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	26.457	223	582
WP_000854006.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	30.328	244	582
WP_000854006.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	27.723	202	582
WP_001159758.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	100.000	186	186
WP_000642153.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	96.732	306	306
