WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_000646251.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639750.1_872	28.514	249	329
WP_000646251.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	25.698	179	329
WP_000646251.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373481.1_3039	24.364	275	329
WP_000774260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	27.350	234	267
WP_000774260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594704.1_3084	27.885	208	267
WP_000774260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638601.1_2978	23.755	261	267
WP_000774260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373166.1_1375	28.736	174	267
WP_000774260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	25.888	197	267
WP_000774260.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	28.866	194	267
WP_000612794.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638873.1_2706	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717065.1_2707	32.759	58	509
WP_000612794.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638873.1_2706	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717065.1_2707	32.759	58	509
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.925	265	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	23.741	278	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	23.704	270	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.786	318	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.768	323	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	22.780	259	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	23.485	264	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639750.1_872	25.118	211	330
WP_001067557.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	26.754	228	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.264	265	330
WP_001067557.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	23.724	333	330
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	29.427	384	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	30.337	356	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	30.362	359	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	31.006	358	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	28.090	178	366
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	36.286	350	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	33.333	315	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.443	377	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	28.042	378	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	23.873	377	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100720384.1_267	33.019	106	367
WP_000342715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715657.1_1745	41.564	243	265
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.642	307	310
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.642	307	310
WP_001246622.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718959.1_314	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638942.1_2602	30.328	122	221
WP_000517242.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373512.1_3104	33.019	106	221
WP_000611594.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373121.1_1133	29.452	146	175
WP_001015417.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	22.026	227	406
WP_000980525.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	25.926	243	241
WP_000980525.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	27.004	237	241
WP_000980525.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	28.333	120	241
WP_000980525.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	24.800	250	241
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.759	561	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.833	311	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	35.345	232	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.295	258	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	28.070	228	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.000	225	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.383	235	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.455	220	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.000	188	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.005	213	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	24.390	205	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	27.037	270	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	23.478	230	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.759	561	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.833	311	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	35.345	232	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.295	258	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	28.070	228	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.000	225	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.383	235	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.455	220	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.000	188	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.005	213	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	24.390	205	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	27.037	270	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	23.478	230	596
WP_000378095.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	30.942	223	296
WP_000378095.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	23.129	294	296
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	68.718	390	392
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	35.897	390	392
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	30.220	364	392
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	26.053	380	392
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	24.011	379	392
WP_000172660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	25.475	263	392
WP_000643164.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373522.1_3123	39.100	289	300
WP_002068380.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.864	243	331
WP_002068380.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	28.137	263	331
WP_002068380.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	23.868	243	331
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373517.1_3117	29.412	238	250
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.638	213	250
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373159.1_1327	25.926	243	250
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	29.493	434	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639112.1_2252	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718369.1_1844	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717650.1_394	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638123.1_60	22.308	260	442
WP_000684878.1	lcl|NZ_JAMQQB010000002.1_cds_WP_135637994.1_3290	28.571	259	261
WP_000653659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373520.1_3121	39.487	195	332
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.754	334	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	33.131	329	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.754	334	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	33.131	329	350
WP_000802826.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717063.1_2709	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	34.286	105	139
WP_001016533.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594724.1_3095	34.746	236	261
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	32.530	249	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	29.032	248	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	31.496	254	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	31.890	254	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	28.916	249	264
WP_000412932.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	25.397	252	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	31.707	205	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	25.946	185	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	23.316	193	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	25.871	201	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	23.645	203	264
WP_000412932.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	26.380	163	264
WP_000779902.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761183.1_3090	32.227	211	194
WP_001283954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	26.368	201	308
WP_001283954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	22.925	253	308
WP_001283954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639812.1_748	29.293	99	308
WP_001283954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	20.297	202	308
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	34.902	255	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	30.242	248	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	28.185	259	247
WP_000750438.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	26.316	247	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	27.692	195	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373103.1_1080	28.796	191	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	29.843	191	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	29.412	204	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	25.214	234	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639715.1_965	29.891	184	247
WP_000750438.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715840.1_3251	25.726	241	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	25.683	183	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373081.1_945	24.590	183	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640057.1_487	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727197.1_3136	23.810	126	247
WP_001035153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373507.1_3094	35.200	250	258
WP_001035153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	30.041	243	258
WP_001035153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	38.000	50	258
WP_001217658.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	27.679	112	241
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	68.354	316	344
WP_000475904.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	34.323	303	344
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	27.500	200	344
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	24.199	281	344
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.077	260	344
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.200	250	344
WP_000475904.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.506	253	344
WP_000475904.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.238	202	366
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	24.723	271	366
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.238	202	366
WP_001023236.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	24.723	271	366
WP_000734456.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	53.495	372	376
WP_000686576.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.782	404	395
WP_000289498.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	61.722	418	421
WP_000289498.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.759	145	421
WP_000939575.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.531	431	447
WP_000050431.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	24.046	262	313
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.577	355	363
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	28.142	366	363
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	35.271	258	363
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	33.333	243	363
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	24.110	365	363
WP_025185598.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	21.131	336	363
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	39.720	214	265
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	30.102	196	265
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	24.500	200	265
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	33.636	110	265
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	32.540	126	265
WP_000560749.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	32.540	126	265
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	35.443	237	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	28.926	242	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	30.612	196	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	25.984	254	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	27.434	113	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	24.862	181	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	37.113	97	273
WP_000282880.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	35.052	97	273
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
