WP_000340715.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	64.706	85	106
WP_000608286.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	73.204	362	367
WP_000608286.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	41.779	371	367
WP_000608286.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	30.939	362	367
WP_000608286.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	31.880	367	367
WP_000608286.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.414	382	367
WP_000608286.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.954	373	367
WP_000608286.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.796	362	367
WP_000342715.1	lcl|NZ_MCRM02000009.1_cds_WP_010414945.1_3998	42.510	247	265
WP_001246622.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	35.314	303	310
WP_001246622.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	27.961	304	310
WP_001246622.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	28.676	136	310
WP_001246622.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.901	262	310
WP_001246622.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	35.314	303	310
WP_001246622.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	27.961	304	310
WP_001246622.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	28.676	136	310
WP_001246622.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.901	262	310
WP_001088861.1	lcl|NZ_MCRM02000020.1_cds_WP_010415540.1_769	27.731	119	144
WP_001088861.1	lcl|NZ_MCRM02000003.1_cds_WP_010412047.1_2976	43.860	57	144
WP_000517242.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	32.692	104	221
WP_000517242.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	24.806	129	221
WP_000517242.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	30.392	102	221
WP_000611594.1	lcl|NZ_MCRM02000007.1_cds_WP_010416325.1_3251	28.467	137	175
WP_001015417.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	25.455	165	406
WP_000980525.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	23.828	256	241
WP_000980525.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	26.068	234	241
WP_000980525.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	24.314	255	241
WP_000980525.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	33.663	101	241
WP_000980525.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	25.591	254	241
WP_000980525.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	30.769	104	241
WP_000980525.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	22.594	239	241
WP_000980525.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	25.628	199	241
WP_000980525.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	25.500	200	241
WP_000980525.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	25.698	179	241
WP_000481873.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	30.263	380	413
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	54.452	584	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	33.065	372	596
WP_002080969.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	33.992	253	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	31.861	317	596
WP_002080969.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	31.250	240	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.685	251	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.455	220	596
WP_002080969.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	28.125	192	596
WP_002080969.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.909	220	596
WP_002080969.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	24.790	238	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	28.814	236	596
WP_002080969.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.523	218	596
WP_002080969.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	28.571	224	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.900	249	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.713	174	596
WP_002080969.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	30.705	241	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	28.033	239	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	30.131	229	596
WP_002080969.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	28.571	210	596
WP_002080969.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	24.255	235	596
WP_002080969.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	24.658	219	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	596
WP_002080969.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	24.378	201	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	25.490	255	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.858	197	596
WP_002080969.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.868	258	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.124	226	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	596
WP_002080969.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	21.256	207	596
WP_002080969.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	29.054	148	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.000	250	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	54.452	584	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	33.065	372	596
WP_002080969.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	33.992	253	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	31.861	317	596
WP_002080969.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	31.250	240	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.685	251	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.455	220	596
WP_002080969.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	28.125	192	596
WP_002080969.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.909	220	596
WP_002080969.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	24.790	238	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	28.814	236	596
WP_002080969.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.523	218	596
WP_002080969.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	28.571	224	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.900	249	596
WP_002080969.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.713	174	596
WP_002080969.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	30.705	241	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	28.033	239	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	30.131	229	596
WP_002080969.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	28.571	210	596
WP_002080969.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	24.255	235	596
WP_002080969.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	24.658	219	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	596
WP_002080969.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	24.378	201	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	25.490	255	596
WP_002080969.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.858	197	596
WP_002080969.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.868	258	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.124	226	596
WP_002080969.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	596
WP_002080969.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	21.256	207	596
WP_002080969.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	29.054	148	596
WP_002080969.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.000	250	596
WP_000378095.1	lcl|NZ_MCRM02000005.1_cds_WP_258028547.1_3540	26.587	252	296
WP_000378095.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	24.621	264	296
WP_000378095.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	30.814	172	296
WP_000378095.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	24.000	200	296
WP_000172660.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	73.333	390	392
WP_000172660.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	33.077	390	392
WP_000172660.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	32.778	360	392
WP_000172660.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.829	386	392
WP_000172660.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.609	368	392
WP_000172660.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.316	380	392
WP_000172660.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	27.095	358	392
WP_002068380.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	29.557	203	331
WP_002068380.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	26.606	218	331
WP_000440092.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	27.572	243	250
WP_002072235.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	25.634	355	442
WP_002072235.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	27.596	366	442
WP_002072235.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	26.836	354	442
WP_002072235.1	lcl|NZ_MCRM02000007.1_cds_WP_010416215.1_3290	22.050	322	442
WP_002072235.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	22.356	331	442
WP_002072235.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	23.511	319	442
WP_000684878.1	lcl|NZ_MCRM02000018.1_cds_WP_010417743.1_741	28.727	275	261
WP_000653659.1	lcl|NZ_MCRM02000002.1_cds_WP_146036892.1_1955	57.589	224	332
WP_001968196.1	lcl|NZ_MCRM02000002.1_cds_WP_010418407.1_1956	39.189	148	156
WP_001033784.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	77.177	333	350
WP_001033784.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.764	288	350
WP_001033784.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	77.177	333	350
WP_001033784.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.764	288	350
WP_002081174.1	lcl|NZ_MCRM02000002.1_cds_WP_020988661.1_1961	28.125	160	354
WP_000802826.1	lcl|NZ_MCRM02000003.1_cds_WP_020988384.1_3043	41.732	254	292
WP_000802826.1	lcl|NZ_MCRM02000003.1_cds_WP_010415725.1_2914	26.984	189	292
WP_001016533.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	28.070	228	261
WP_000412932.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	31.325	249	264
WP_000412932.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	32.653	245	264
WP_000412932.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	33.333	252	264
WP_000412932.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.159	252	264
WP_000412932.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	30.522	249	264
WP_000412932.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	31.538	260	264
WP_000412932.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	29.231	195	264
WP_000412932.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	28.000	150	264
WP_000412932.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	29.534	193	264
WP_000412932.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	25.000	252	264
WP_000412932.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	25.000	192	264
WP_000412932.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	25.837	209	264
WP_000412932.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	25.463	216	264
WP_000412932.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	21.622	185	264
WP_000412932.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	25.263	190	264
WP_000412932.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	30.070	143	264
WP_000412932.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	25.424	177	264
WP_000412932.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	28.061	196	264
WP_000412932.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	21.547	181	264
WP_000412932.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	22.703	185	264
WP_000412932.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	22.513	191	264
WP_000779902.1	lcl|NZ_MCRM02000005.1_cds_WP_068872738.1_3561	51.304	115	194
WP_000779902.1	lcl|NZ_MCRM02000005.1_cds_WP_010418462.1_3552	33.918	171	194
WP_000779902.1	lcl|NZ_MCRM02000005.1_cds_WP_020988601.1_3556	28.947	114	194
WP_000779902.1	lcl|NZ_MCRM02000005.1_cds_WP_039934603.1_3498	38.806	67	194
WP_000779902.1	lcl|NZ_MCRM02000007.1_cds_WP_010416388.1_3231	36.538	52	194
WP_001283954.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	26.455	189	308
WP_001283954.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	37.000	100	308
WP_001283954.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	23.858	197	308
WP_001283954.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	25.714	175	308
WP_001283954.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	22.167	203	308
WP_000750438.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	33.203	256	247
WP_000750438.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	29.918	244	247
WP_000750438.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	30.502	259	247
WP_000750438.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	32.016	253	247
WP_000750438.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	30.888	259	247
WP_000750438.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	30.739	257	247
WP_000750438.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.435	248	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	31.522	184	247
WP_000750438.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	30.583	206	247
WP_000750438.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	27.368	190	247
WP_000750438.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	28.205	195	247
WP_000750438.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	32.967	182	247
WP_000750438.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	27.807	187	247
WP_000750438.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	26.984	189	247
WP_000750438.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	26.316	190	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	30.337	178	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	26.378	254	247
WP_000750438.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	29.444	180	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	26.126	222	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	28.947	190	247
WP_000750438.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	26.203	187	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	24.324	185	247
WP_000750438.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	23.810	189	247
WP_000750438.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	29.293	99	247
WP_000750438.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	23.497	183	247
WP_000750438.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	24.390	205	247
WP_001035153.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	30.800	250	258
WP_001035153.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	30.453	243	258
WP_001035153.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	40.244	82	258
WP_001217658.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.346	127	241
WP_001217658.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	29.167	96	241
WP_000475904.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	64.984	317	344
WP_000475904.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	36.162	271	344
WP_000475904.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	24.806	258	344
WP_000475904.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	26.906	223	344
WP_000475904.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	30.400	125	344
WP_000475904.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	23.200	250	344
WP_000475904.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	22.053	263	344
WP_001023236.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	24.569	232	366
WP_001023236.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	26.705	176	366
WP_001023236.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	20.444	225	366
WP_001023236.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	24.569	232	366
WP_001023236.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	26.705	176	366
WP_001023236.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	20.444	225	366
WP_000734456.1	lcl|NZ_MCRM02000005.1_cds_WP_010418495.1_3538	56.836	373	376
WP_000686576.1	lcl|NZ_MCRM02000005.1_cds_WP_020988616.1_3537	59.184	392	395
WP_000289498.1	lcl|NZ_MCRM02000005.1_cds_WP_020988625.1_3536	71.259	421	421
WP_000289498.1	lcl|NZ_MCRM02000028.1_cds_WP_010410593.1_2253	44.872	156	421
WP_000939575.1	lcl|NZ_MCRM02000005.1_cds_WP_020988698.1_3534	52.009	423	447
WP_000050431.1	lcl|NZ_MCRM02000005.1_cds_WP_010418508.1_3533	24.138	261	313
WP_025185598.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	37.875	367	363
WP_025185598.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	33.143	350	363
WP_025185598.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.376	372	363
WP_025185598.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	28.571	357	363
WP_025185598.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	25.635	394	363
WP_025185598.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	25.272	368	363
WP_000560749.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	30.159	189	265
WP_000560749.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	35.556	90	265
WP_000560749.1	lcl|NZ_MCRM02000010.1_cds_WP_010419193.1_157	30.833	120	265
WP_000560749.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	23.810	147	265
WP_000282880.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	29.388	245	273
WP_000282880.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	37.008	127	273
WP_000282880.1	lcl|NZ_MCRM02000010.1_cds_WP_010419193.1_157	26.540	211	273
WP_000282880.1	lcl|NZ_MCRM02000009.1_cds_WP_010414767.1_3935	24.409	254	273
WP_000282880.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	30.851	94	273
WP_000854006.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	28.016	257	582
WP_000854006.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	28.980	245	582
WP_000854006.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	25.490	102	582
WP_000854006.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	28.016	257	582
WP_000854006.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	28.980	245	582
WP_000854006.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	25.490	102	582
WP_000723090.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	28.869	336	349
WP_000723090.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	27.795	331	349
