WP_000340715.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	100.000	86	106
WP_001246622.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	37.829	304	310
WP_001246622.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	27.473	273	310
WP_001246622.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_001246622.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	97.419	310	310
WP_001246622.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	37.829	304	310
WP_001246622.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	27.473	273	310
WP_001246622.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_000479982.1	lcl|NZ_AFKG01000223.1_cds_WP_000479982.1_284	100.000	264	264
WP_000715956.1	lcl|NZ_AFKG01000223.1_cds_WP_000715958.1_283	98.473	131	131
WP_001088861.1	lcl|NZ_AFKG01000223.1_cds_WP_001088866.1_282	98.611	144	144
WP_001088861.1	lcl|NZ_AFKG01000080.1_cds_WP_002069656.1_1972	42.857	56	144
WP_000517242.1	lcl|NZ_AFKG01000223.1_cds_WP_000517242.1_281	100.000	221	221
WP_000517242.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	28.205	78	221
WP_000517242.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	27.523	109	221
WP_000611594.1	lcl|NZ_AFKG01000223.1_cds_WP_000611594.1_280	100.000	175	175
WP_000611594.1	lcl|NZ_AFKG01000160.1_cds_WP_001206947.1_714	29.655	145	175
WP_001015417.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	98.246	399	406
WP_001015417.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	25.714	210	406
WP_001015417.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	23.041	217	406
WP_001015417.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	24.088	137	406
WP_001015417.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	24.074	162	406
WP_000980525.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	26.984	252	241
WP_000980525.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	26.471	238	241
WP_000980525.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	32.673	101	241
WP_000980525.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	30.857	175	241
WP_000980525.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	25.847	236	241
WP_000980525.1	lcl|NZ_AFKG01000106.1_cds_WP_000194186.1_1755	25.339	221	241
WP_000481873.1	lcl|NZ_AFKG01000223.1_cds_WP_001106774.1_274	30.790	367	413
WP_002080969.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	35.467	375	596
WP_002080969.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.907	259	596
WP_002080969.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	29.870	385	596
WP_002080969.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	35.341	249	596
WP_002080969.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	31.667	240	596
WP_002080969.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.556	216	596
WP_002080969.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	29.675	246	596
WP_002080969.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	24.490	245	596
WP_002080969.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.556	225	596
WP_002080969.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	26.126	222	596
WP_002080969.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	28.972	214	596
WP_002080969.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	29.319	191	596
WP_002080969.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.412	238	596
WP_002080969.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	28.319	226	596
WP_002080969.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	27.354	223	596
WP_002080969.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.126	222	596
WP_002080969.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	24.576	236	596
WP_002080969.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	29.885	174	596
WP_002080969.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	23.767	223	596
WP_002080969.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	26.339	224	596
WP_002080969.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	24.444	225	596
WP_002080969.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	23.984	246	596
WP_002080969.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	19.903	206	596
WP_002080969.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	22.441	254	596
WP_002080969.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	23.377	231	596
WP_002080969.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	23.423	222	596
WP_002080969.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.370	238	596
WP_002080969.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	22.632	190	596
WP_002080969.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	35.467	375	596
WP_002080969.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.907	259	596
WP_002080969.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	29.870	385	596
WP_002080969.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	35.341	249	596
WP_002080969.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	31.667	240	596
WP_002080969.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.556	216	596
WP_002080969.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	29.675	246	596
WP_002080969.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	24.490	245	596
WP_002080969.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.556	225	596
WP_002080969.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	26.126	222	596
WP_002080969.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	28.972	214	596
WP_002080969.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	29.319	191	596
WP_002080969.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.412	238	596
WP_002080969.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	28.319	226	596
WP_002080969.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	27.354	223	596
WP_002080969.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.126	222	596
WP_002080969.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	24.576	236	596
WP_002080969.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	29.885	174	596
WP_002080969.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	23.767	223	596
WP_002080969.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	26.339	224	596
WP_002080969.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	24.444	225	596
WP_002080969.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	23.984	246	596
WP_002080969.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	19.903	206	596
WP_002080969.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	22.441	254	596
WP_002080969.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	23.377	231	596
WP_002080969.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	23.423	222	596
WP_002080969.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.370	238	596
WP_002080969.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	22.632	190	596
WP_000378095.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	26.936	297	296
WP_000378095.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	44.737	38	296
WP_000172660.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	32.564	390	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	32.240	366	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	32.199	382	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	29.428	367	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	27.222	360	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	27.105	380	392
WP_000172660.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	25.000	380	392
WP_000172660.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	24.586	362	392
WP_000172660.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	25.543	368	392
WP_002068380.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	27.729	339	331
WP_002068380.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	31.351	185	331
WP_002068380.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	28.352	261	331
WP_000440092.1	lcl|NZ_AFKG01000231.1_cds_WP_001014594.1_77	28.205	234	250
WP_002072235.1	lcl|NZ_AFKG01000222.1_cds_WP_001075132.1_320	24.545	330	442
WP_002072235.1	lcl|NZ_AFKG01000036.1_cds_WP_000638432.1_2740	21.578	431	442
WP_002072235.1	lcl|NZ_AFKG01000036.1_cds_WP_000995952.1_2752	25.000	236	442
WP_000684878.1	lcl|NZ_AFKG01000047.1_cds_WP_001069019.1_2494	33.591	259	261
WP_000684878.1	lcl|NZ_AFKG01000159.1_cds_WP_000625287.1_719	25.101	247	261
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	33.945	327	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	34.954	329	350
WP_001033784.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.096	281	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	33.945	327	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	34.954	329	350
WP_001033784.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.096	281	350
WP_000802826.1	lcl|NZ_AFKG01000017.1_cds_WP_001056080.1_3600	40.078	257	292
WP_000102499.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	33.663	101	139
WP_000102499.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	30.000	90	139
WP_001016533.1	lcl|NZ_AFKG01000223.1_cds_WP_001012068.1_250	34.322	236	261
WP_000412932.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	32.129	249	264
WP_000412932.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	33.203	256	264
WP_000412932.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	32.806	253	264
WP_000412932.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	31.200	250	264
WP_000412932.1	lcl|NZ_AFKG01000106.1_cds_WP_000351752.1_1772	31.274	259	264
WP_000412932.1	lcl|NZ_AFKG01000110.1_cds_WP_000800040.1_1637	28.643	199	264
WP_000412932.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	23.413	252	264
WP_000412932.1	lcl|NZ_AFKG01000074.1_cds_WP_000600052.1_2063	23.204	181	264
WP_000412932.1	lcl|NZ_AFKG01000049.1_cds_WP_000841176.1_2433	23.469	196	264
WP_000412932.1	lcl|NZ_AFKG01000047.1_cds_WP_000646914.1_2493	28.571	133	264
WP_000412932.1	lcl|NZ_AFKG01000081.1_cds_WP_001074690.1_1897	18.919	185	264
WP_000779902.1	lcl|NZ_AFKG01000057.1_cds_WP_001181527.1_2341	32.812	128	194
WP_000779902.1	lcl|NZ_AFKG01000109.1_cds_WP_000462634.1_1705	32.075	106	194
WP_001283954.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	27.542	236	308
WP_001283954.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	24.841	157	308
WP_001283954.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	22.000	200	308
WP_001283954.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	23.711	194	308
WP_001283954.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	22.120	217	308
WP_000750438.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	30.328	244	247
WP_000750438.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	31.076	251	247
WP_000750438.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	29.134	254	247
WP_000750438.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	30.709	254	247
WP_000750438.1	lcl|NZ_AFKG01000074.1_cds_WP_000600052.1_2063	33.880	183	247
WP_000750438.1	lcl|NZ_AFKG01000106.1_cds_WP_000351752.1_1772	28.195	266	247
WP_000750438.1	lcl|NZ_AFKG01000049.1_cds_WP_000841176.1_2433	28.421	190	247
WP_000750438.1	lcl|NZ_AFKG01000110.1_cds_WP_000800040.1_1637	28.495	186	247
WP_000750438.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	24.609	256	247
WP_000750438.1	lcl|NZ_AFKG01000106.1_cds_WP_000194186.1_1755	28.333	180	247
WP_000750438.1	lcl|NZ_AFKG01000089.1_cds_WP_000167663.1_1858	25.806	186	247
WP_000750438.1	lcl|NZ_AFKG01000081.1_cds_WP_001074690.1_1897	30.366	191	247
WP_000750438.1	lcl|NZ_AFKG01000047.1_cds_WP_000646914.1_2493	24.294	177	247
WP_000750438.1	lcl|NZ_AFKG01000031.1_cds_WP_000581855.1_3015	26.702	191	247
WP_000750438.1	lcl|NZ_AFKG01000040.1_cds_WP_000093663.1_2662	31.293	147	247
WP_000750438.1	lcl|NZ_AFKG01000110.1_cds_WP_001069860.1_1643	25.114	219	247
WP_001035153.1	lcl|NZ_AFKG01000223.1_cds_WP_000848239.1_249	34.263	251	258
WP_001035153.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	31.120	241	258
WP_001035153.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	32.836	67	258
WP_001217658.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	27.835	97	241
WP_000475904.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	100.000	344	344
WP_000475904.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	35.448	268	344
WP_000475904.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	27.007	274	344
WP_000475904.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	34.677	124	344
WP_000475904.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	26.908	249	344
WP_000475904.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	22.989	261	344
WP_000475904.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	28.244	131	344
WP_001023236.1	lcl|NZ_AFKG01000223.1_cds_WP_001024125.1_230	99.727	366	366
WP_001023236.1	lcl|NZ_AFKG01000223.1_cds_WP_001024125.1_230	99.727	366	366
WP_000734456.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	100.000	376	376
WP_000734456.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	26.238	202	376
WP_000686576.1	lcl|NZ_AFKG01000223.1_cds_WP_000686571.1_228	99.494	395	395
WP_000289498.1	lcl|NZ_AFKG01000223.1_cds_WP_000289498.1_227	100.000	421	421
WP_000289498.1	lcl|NZ_AFKG01000177.1_cds_WP_000910880.1_485	42.949	156	421
WP_000289498.1	lcl|NZ_AFKG01000225.1_cds_WP_000555539.1_180	30.519	154	421
WP_000103602.1	lcl|NZ_AFKG01000223.1_cds_WP_000103600.1_226	99.275	414	414
WP_000939575.1	lcl|NZ_AFKG01000223.1_cds_WP_000939582.1_225	99.776	447	447
WP_000050431.1	lcl|NZ_AFKG01000223.1_cds_WP_000050431.1_224	100.000	313	313
WP_001084681.1	lcl|NZ_AFKG01000223.1_cds_WP_001084675.1_223	99.663	297	297
WP_000876106.1	lcl|NZ_AFKG01000223.1_cds_WP_000876106.1_222	100.000	340	340
WP_000343398.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	100.000	139	139
WP_000343398.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	31.655	139	139
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	99.725	363	363
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	36.712	365	363
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	33.983	359	363
WP_025185598.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	31.065	338	363
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	32.667	300	363
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	29.859	355	363
WP_025185598.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	24.806	387	363
WP_025185598.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	30.488	246	363
WP_000560749.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	99.623	265	265
WP_000560749.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	30.328	244	265
WP_000560749.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	25.532	188	265
WP_000560749.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	33.019	106	265
WP_000560749.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	23.280	189	265
WP_000282880.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	100.000	273	273
WP_000282880.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	31.330	233	273
WP_000282880.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	34.211	190	273
WP_000282880.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	26.457	223	273
WP_000282880.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	33.019	106	273
WP_000282880.1	lcl|NZ_AFKG01000149.1_cds_WP_000262844.1_835	25.137	183	273
WP_000282880.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	31.111	90	273
WP_000282880.1	lcl|NZ_AFKG01000223.1_cds_WP_000579813.1_270	30.769	91	273
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	99.656	582	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	37.398	123	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	26.457	223	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	30.328	244	582
WP_000854006.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.723	202	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	99.656	582	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	37.398	123	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	26.457	223	582
WP_000854006.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	30.328	244	582
WP_000854006.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.723	202	582
WP_001159758.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	100.000	186	186
WP_000642153.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	99.346	306	306
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	100.000	336	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.045	335	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	28.319	339	349
