WP_000340715.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	95.349	86	106
WP_002080969.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	24.215	223	596
WP_002080969.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	28.571	182	596
WP_002080969.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.229	218	596
WP_002080969.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	26.471	204	596
WP_002080969.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	22.768	224	596
WP_002080969.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	44.444	45	596
WP_002080969.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	22.066	213	596
WP_002080969.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	21.923	260	596
WP_002080969.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	25.000	144	596
WP_002080969.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	22.120	217	596
WP_002080969.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	24.893	233	596
WP_002080969.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	23.529	221	596
WP_002080969.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	35.405	370	596
WP_002080969.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	35.521	259	596
WP_002080969.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	34.677	248	596
WP_002080969.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	30.579	242	596
WP_002080969.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	32.093	215	596
WP_002080969.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	29.752	242	596
WP_002080969.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	28.155	206	596
WP_002080969.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	26.271	236	596
WP_002080969.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.694	229	596
WP_002080969.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	26.400	250	596
WP_002080969.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	27.111	225	596
WP_002080969.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	30.097	206	596
WP_002080969.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	24.138	232	596
WP_002080969.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	28.761	226	596
WP_002080969.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	28.293	205	596
WP_002080969.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	26.957	230	596
WP_002080969.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	26.009	223	596
WP_002080969.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.319	226	596
WP_002080969.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	23.963	217	596
WP_002080969.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	24.215	223	596
WP_002080969.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	28.571	182	596
WP_002080969.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.229	218	596
WP_002080969.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	26.471	204	596
WP_002080969.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	22.768	224	596
WP_002080969.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	44.444	45	596
WP_002080969.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	22.066	213	596
WP_002080969.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	21.923	260	596
WP_002080969.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	25.000	144	596
WP_002080969.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	22.120	217	596
WP_002080969.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	24.893	233	596
WP_002080969.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	23.529	221	596
WP_000378095.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	27.273	297	296
WP_000378095.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	44.737	38	296
WP_000172660.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	44.020	393	392
WP_000172660.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	33.590	390	392
WP_000172660.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.764	407	392
WP_000172660.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.263	380	392
WP_000172660.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	28.114	281	392
WP_000172660.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	29.921	254	392
WP_000643164.1	lcl|NZ_RQGM01000062.1_cds_WP_135573179.1_201	45.118	297	300
WP_002068380.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	28.061	196	331
WP_002068380.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	26.289	194	331
WP_000440092.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	29.787	235	250
WP_000440092.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	25.738	237	250
WP_002072235.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	27.133	457	442
WP_002072235.1	lcl|NZ_RQGM01000075.1_cds_WP_135570788.1_2841	23.599	339	442
WP_002072235.1	lcl|NZ_RQGM01000068.1_cds_WP_135572962.1_1844	22.256	328	442
WP_002072235.1	lcl|NZ_RQGM01000035.1_cds_WP_135569865.1_1993	21.789	436	442
WP_002072235.1	lcl|NZ_RQGM01000035.1_cds_WP_135569883.1_1983	25.517	290	442
WP_000684878.1	lcl|NZ_RQGM01000033.1_cds_WP_135572661.1_458	33.977	259	261
WP_000684878.1	lcl|NZ_RQGM01000047.1_cds_WP_135573820.1_3823	26.168	214	261
WP_000653659.1	lcl|NZ_RQGM01000062.1_cds_WP_135573175.1_199	52.500	280	332
WP_001033784.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	73.494	332	350
WP_001033784.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.096	281	350
WP_001033784.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	73.494	332	350
WP_001033784.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.096	281	350
WP_000802826.1	lcl|NZ_RQGM01000008.1_cds_WP_135570044.1_606	40.316	253	292
WP_000102499.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	26.230	122	139
WP_000412932.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	30.120	249	264
WP_000412932.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	33.071	254	264
WP_000412932.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	32.400	250	264
WP_000412932.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	31.621	253	264
WP_000412932.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	31.274	259	264
WP_000412932.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	27.600	250	264
WP_000412932.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	32.292	192	264
WP_000412932.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	28.342	187	264
WP_000412932.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	24.803	254	264
WP_000412932.1	lcl|NZ_RQGM01000059.1_cds_WP_135568814.1_2460	23.735	257	264
WP_000412932.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	27.481	262	264
WP_000412932.1	lcl|NZ_RQGM01000007.1_cds_WP_135574698.1_1942	26.316	190	264
WP_000412932.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	25.263	190	264
WP_000412932.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	24.752	202	264
WP_000412932.1	lcl|NZ_RQGM01000045.1_cds_WP_135574381.1_3349	27.885	208	264
WP_000412932.1	lcl|NZ_RQGM01000011.1_cds_WP_135570527.1_961	24.457	184	264
WP_000412932.1	lcl|NZ_RQGM01000056.1_cds_WP_135568930.1_3879	22.043	186	264
WP_000412932.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	23.353	167	264
WP_000779902.1	lcl|NZ_RQGM01000062.1_cds_WP_167883113.1_186	31.690	142	194
WP_000779902.1	lcl|NZ_RQGM01000064.1_cds_WP_135570956.1_3310	34.375	128	194
WP_000779902.1	lcl|NZ_RQGM01000071.1_cds_WP_135572833.1_3375	31.132	106	194
WP_001283954.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	21.898	274	308
WP_001283954.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	20.603	199	308
WP_001259773.1	lcl|NZ_RQGM01000062.1_cds_WP_135573153.1_187	31.655	139	318
WP_000750438.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	31.452	248	247
WP_000750438.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	29.098	244	247
WP_000750438.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	30.279	251	247
WP_000750438.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	29.344	259	247
WP_000750438.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	31.102	254	247
WP_000750438.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	32.620	187	247
WP_000750438.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	27.600	250	247
WP_000750438.1	lcl|NZ_RQGM01000059.1_cds_WP_135568814.1_2460	30.939	181	247
WP_000750438.1	lcl|NZ_RQGM01000011.1_cds_WP_135570527.1_961	29.891	184	247
WP_000750438.1	lcl|NZ_RQGM01000059.1_cds_WP_135568794.1_2446	30.000	190	247
WP_000750438.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	28.195	266	247
WP_000750438.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	26.953	256	247
WP_000750438.1	lcl|NZ_RQGM01000056.1_cds_WP_135568930.1_3879	29.891	184	247
WP_000750438.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	29.032	186	247
WP_000750438.1	lcl|NZ_RQGM01000013.1_cds_WP_135573736.1_3642	28.649	185	247
WP_000750438.1	lcl|NZ_RQGM01000033.1_cds_WP_135572659.1_459	27.528	178	247
WP_000750438.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	26.357	258	247
WP_000750438.1	lcl|NZ_RQGM01000076.1_cds_WP_135574915.1_97	26.882	186	247
WP_000750438.1	lcl|NZ_RQGM01000007.1_cds_WP_135574698.1_1942	29.557	203	247
WP_000750438.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	28.804	184	247
WP_000750438.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	25.000	180	247
WP_000750438.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	26.484	219	247
WP_000750438.1	lcl|NZ_RQGM01000033.1_cds_WP_135572550.1_529	26.500	200	247
WP_000750438.1	lcl|NZ_RQGM01000075.1_cds_WP_135570761.1_2823	23.737	198	247
WP_001035153.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	31.535	241	258
WP_001035153.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	30.000	90	258
WP_001035153.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	40.000	50	258
WP_001217658.1	lcl|NZ_RQGM01000077.1_cds_WP_135570327.1_3232	28.155	103	241
WP_000475904.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	46.048	291	344
WP_000475904.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	35.556	270	344
WP_000475904.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	27.711	249	344
WP_000475904.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	21.978	273	344
WP_001023236.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	23.043	230	366
WP_001023236.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.000	256	366
WP_001023236.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	23.043	230	366
WP_001023236.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.000	256	366
WP_000289498.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	42.949	156	421
WP_000289498.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	34.266	143	421
WP_000050431.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	50.163	307	313
WP_001084681.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	44.355	248	297
WP_000876106.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	41.379	232	340
WP_000343398.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	72.794	136	139
WP_025185598.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	55.435	368	363
WP_025185598.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	29.859	355	363
WP_025185598.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.581	387	363
WP_025185598.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	23.836	365	363
WP_025185598.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	33.333	234	363
WP_000560749.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	57.371	251	265
WP_000560749.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	23.232	198	265
WP_000282880.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	64.706	272	273
WP_000282880.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	32.275	189	273
WP_000282880.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	33.088	136	273
WP_000282880.1	lcl|NZ_RQGM01000044.1_cds_WP_118955103.1_1748	24.590	183	273
WP_000282880.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	30.000	90	273
WP_000282880.1	lcl|NZ_RQGM01000029.1_cds_WP_135569136.1_2517	32.673	101	273
WP_000282880.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	33.019	106	273
WP_000282880.1	lcl|NZ_RQGM01000006.1_cds_WP_244247566.1_2627	27.473	91	273
WP_000282880.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	28.090	89	273
WP_000854006.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.037	214	582
WP_000854006.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	28.261	92	582
WP_000854006.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.037	214	582
WP_000854006.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	28.261	92	582
WP_001159758.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	83.333	186	186
WP_000642153.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	75.490	306	306
WP_000723090.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	86.607	336	349
WP_000723090.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	27.879	330	349
WP_000723090.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	28.857	350	349
WP_000723090.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	26.567	335	349
WP_000723090.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	26.347	334	349
WP_000723090.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	29.412	153	349
WP_000723090.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	29.358	109	349
WP_000723090.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	23.077	247	349
WP_000723090.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	26.190	168	349
WP_000723090.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	27.465	142	349
WP_000723090.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	26.606	218	349
WP_000723090.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	25.989	177	349
WP_000842255.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	87.075	294	294
WP_000842255.1	lcl|NZ_RQGM01000030.1_cds_WP_135571791.1_2700	26.852	216	294
WP_000878673.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	70.370	324	324
WP_000878673.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	26.263	198	324
WP_001114264.1	lcl|NZ_RQGM01000006.1_cds_WP_135571460.1_2638	63.758	298	303
WP_000394240.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	69.858	282	282
WP_000394240.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	27.014	211	282
WP_000827974.1	lcl|NZ_RQGM01000006.1_cds_WP_135571457.1_2640	80.303	462	464
