WP_000340715.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	91.860	86	106
WP_001067557.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	30.270	185	366
WP_000608286.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	37.398	369	367
WP_000608286.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	33.509	379	367
WP_000608286.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	33.784	370	367
WP_000608286.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	30.287	383	367
WP_000608286.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	27.976	336	367
WP_000608286.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.257	358	367
WP_000342715.1	lcl|NZ_JADDXH010000255.1_cds_WP_011669455.1_2242	44.534	247	265
WP_001246622.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	26.697	221	310
WP_001246622.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	26.697	221	310
WP_001088861.1	lcl|NZ_JADDXH010000146.1_cds_WP_026054147.1_704	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	26.923	78	221
WP_000611594.1	lcl|NZ_JADDXH010000042.1_cds_WP_002756073.1_2552	29.655	145	175
WP_001015417.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	25.339	221	406
WP_001015417.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	22.613	199	406
WP_001015417.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	25.000	148	406
WP_000980525.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	23.707	232	241
WP_000980525.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	28.235	255	241
WP_000980525.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	30.702	114	241
WP_000405259.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	24.590	183	371
WP_002080969.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXH010000195.1_cds_WP_061208192.1_1494	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_011670765.1_2847	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	22.764	246	596
WP_002080969.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXH010000195.1_cds_WP_061208192.1_1494	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXH010000005.1_cds_WP_011670765.1_2847	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	22.764	246	596
WP_000378095.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	27.703	296	296
WP_000378095.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	26.506	166	296
WP_000378095.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	44.737	38	296
WP_000172660.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	76.410	390	392
WP_000172660.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	33.933	389	392
WP_000172660.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	32.342	269	392
WP_000172660.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	25.341	367	392
WP_000172660.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.263	380	392
WP_000172660.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	30.408	319	331
WP_002068380.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	30.493	223	331
WP_002068380.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	28.417	278	331
WP_002068380.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXH010000081.1_cds_WP_061208046.1_3136	28.936	235	250
WP_002072235.1	lcl|NZ_JADDXH010000090.1_cds_WP_061208679.1_3244	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207847.1_1065	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207843.1_1055	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207987.1_3072	34.363	259	261
WP_000684878.1	lcl|NZ_JADDXH010000085.1_cds_WP_061208333.1_3173	24.390	246	261
WP_000653659.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208036.1_2289	32.103	271	332
WP_001968196.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208042.1_2281	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.459	148	350
WP_000802826.1	lcl|NZ_JADDXH010000222.1_cds_WP_011670268.1_1857	38.735	253	292
WP_000802826.1	lcl|NZ_JADDXH010000012.1_cds_WP_011671003.1_733	26.455	189	292
WP_000102499.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	27.778	90	139
WP_000412932.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	31.325	249	264
WP_000412932.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	31.890	254	264
WP_000412932.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	31.600	250	264
WP_000412932.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	31.474	251	264
WP_000412932.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	31.274	259	264
WP_000412932.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	28.877	187	264
WP_000412932.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	24.314	255	264
WP_000412932.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	24.862	181	264
WP_000412932.1	lcl|NZ_JADDXH010000005.1_cds_IQA81_RS00190_2832	25.000	164	264
WP_000412932.1	lcl|NZ_JADDXH010000099.1_cds_WP_002727146.1_39	20.526	190	264
WP_000412932.1	lcl|NZ_JADDXH010000245.1_cds_WP_061208784.1_2124	21.893	169	264
WP_000779902.1	lcl|NZ_JADDXH010000042.1_cds_WP_011671212.1_2529	33.019	106	194
WP_001283954.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	25.000	196	308
WP_001283954.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	22.959	196	308
WP_001283954.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	29.839	124	308
WP_001283954.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	23.950	238	308
WP_001283954.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	25.366	205	308
WP_000750438.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	28.279	244	247
WP_000750438.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	31.474	251	247
WP_000750438.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	28.740	254	247
WP_000750438.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	31.496	254	247
WP_000750438.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	33.333	183	247
WP_000750438.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	27.757	263	247
WP_000750438.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	29.032	186	247
WP_000750438.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	24.324	259	247
WP_000750438.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207988.1_3073	27.094	203	247
WP_000750438.1	lcl|NZ_JADDXH010000099.1_cds_WP_002727146.1_39	27.979	193	247
WP_000750438.1	lcl|NZ_JADDXH010000010.1_cds_WP_002751930.1_318	24.255	235	247
WP_000750438.1	lcl|NZ_JADDXH010000005.1_cds_IQA81_RS00190_2832	25.143	175	247
WP_000750438.1	lcl|NZ_JADDXH010000245.1_cds_WP_061208784.1_2124	25.131	191	247
WP_000750438.1	lcl|NZ_JADDXH010000087.1_cds_WP_061207957.1_3192	22.778	180	247
WP_001035153.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	30.833	240	258
WP_001035153.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	29.268	82	258
WP_001217658.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	33.981	103	241
WP_000475904.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	94.767	344	344
WP_000475904.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	37.037	270	344
WP_000475904.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	32.540	126	344
WP_000475904.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	26.506	249	344
WP_000475904.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	31.852	135	344
WP_000475904.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.923	260	344
WP_001023236.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	90.164	366	366
WP_001023236.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	90.164	366	366
WP_000734456.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	96.277	376	376
WP_000686576.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208019.1_2307	93.165	395	395
WP_000289498.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208018.1_2308	95.249	421	421
WP_000289498.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208321.1_2495	43.590	156	421
WP_000103602.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208017.1_2309	81.643	414	414
WP_000939575.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208016.1_2310	89.485	447	447
WP_000050431.1	lcl|NZ_JADDXH010000025.1_cds_WP_011669965.1_2311	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXH010000062.1_cds_WP_002723131.1_2901	73.630	292	297
WP_000876106.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208079.1_2900	79.701	335	340
WP_000343398.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	89.130	138	139
WP_025185598.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	87.328	363	363
WP_025185598.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	30.172	348	363
WP_025185598.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	24.384	365	363
WP_025185598.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	25.137	366	363
WP_025185598.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	28.063	253	363
WP_000560749.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	38.158	228	265
WP_000560749.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	32.174	230	265
WP_000560749.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	33.511	188	273
WP_000282880.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	32.479	234	273
WP_000282880.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	27.700	213	273
WP_000282880.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	37.736	106	273
WP_000282880.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	23.551	276	273
WP_000282880.1	lcl|NZ_JADDXH010000085.1_cds_WP_011669642.1_3170	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	30.000	90	273
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.809	235	582
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727916.1_2894	89.785	186	186
WP_000642153.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	86.275	306	306
WP_000723090.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	92.857	336	349
WP_000723090.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	29.607	331	349
WP_000723090.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	28.228	333	349
WP_000723090.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.857	350	349
WP_000723090.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	28.857	350	349
WP_000723090.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	26.331	338	349
WP_000723090.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	26.269	335	349
WP_000723090.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	25.284	352	349
WP_000723090.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	27.711	249	349
WP_000723090.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	22.647	340	349
WP_000723090.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	23.875	289	349
WP_000723090.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	30.882	136	349
WP_000723090.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	24.082	245	349
WP_000723090.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	27.723	202	349
WP_000842255.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	95.918	294	294
WP_000842255.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	32.967	91	294
WP_000842255.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	26.512	215	294
WP_000878673.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208085.1_2890	86.420	324	324
WP_000878673.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669977.1_2888	26.087	184	324
WP_001114264.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208086.1_2889	89.109	303	303
WP_000394240.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669977.1_2888	85.816	282	282
WP_000394240.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208085.1_2890	26.087	184	282
