WP_000340715.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	95.349	86	106
WP_000342715.1	lcl|NZ_AHPY01000181.1_cds_WP_001002663.1_1172	45.267	243	265
WP_001246622.1	lcl|NZ_AHPY01000079.1_cds_WP_000501205.1_2921	37.829	304	310
WP_001246622.1	lcl|NZ_AHPY01000075.1_cds_WP_001183723.1_3041	27.473	273	310
WP_001246622.1	lcl|NZ_AHPY01000145.1_cds_WP_000279894.1_1947	24.809	262	310
WP_001246622.1	lcl|NZ_AHPY01000079.1_cds_WP_000501205.1_2921	37.829	304	310
WP_001246622.1	lcl|NZ_AHPY01000075.1_cds_WP_001183723.1_3041	27.473	273	310
WP_001246622.1	lcl|NZ_AHPY01000145.1_cds_WP_000279894.1_1947	24.809	262	310
WP_001088861.1	lcl|NZ_AHPY01000294.1_cds_WP_002069656.1_115	42.857	56	144
WP_001088861.1	lcl|NZ_AHPY01000010.1_cds_WP_000739277.1_3859	43.137	51	144
WP_000517242.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	28.205	78	221
WP_000517242.1	lcl|NZ_AHPY01000186.1_cds_WP_001069832.1_1070	27.523	109	221
WP_000611594.1	lcl|NZ_AHPY01000284.1_cds_WP_025176604.1_272	29.655	145	175
WP_001015417.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	29.545	396	406
WP_001015417.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	25.714	210	406
WP_001015417.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	22.727	220	406
WP_001015417.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	24.074	162	406
WP_000980525.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	26.984	252	241
WP_000980525.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	26.050	238	241
WP_000980525.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	32.673	101	241
WP_000980525.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	30.857	175	241
WP_000980525.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	25.847	236	241
WP_000980525.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	25.339	221	241
WP_002080969.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	52.196	592	596
WP_002080969.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	35.372	376	596
WP_002080969.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	35.907	259	596
WP_002080969.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	35.341	249	596
WP_002080969.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	32.083	240	596
WP_002080969.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	30.556	216	596
WP_002080969.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.675	246	596
WP_002080969.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	24.490	245	596
WP_002080969.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	27.556	225	596
WP_002080969.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	26.126	222	596
WP_002080969.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	28.972	214	596
WP_002080969.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	29.319	191	596
WP_002080969.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	29.412	238	596
WP_002080969.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	28.319	226	596
WP_002080969.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	27.354	223	596
WP_002080969.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.126	222	596
WP_002080969.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	24.576	236	596
WP_002080969.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	29.885	174	596
WP_002080969.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	23.767	223	596
WP_002080969.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	26.339	224	596
WP_002080969.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	24.444	225	596
WP_002080969.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	23.984	246	596
WP_002080969.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	19.903	206	596
WP_002080969.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	22.441	254	596
WP_002080969.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	23.556	225	596
WP_002080969.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	23.423	222	596
WP_002080969.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	25.214	234	596
WP_002080969.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	22.632	190	596
WP_002080969.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	52.196	592	596
WP_002080969.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	35.372	376	596
WP_002080969.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	35.907	259	596
WP_002080969.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	35.341	249	596
WP_002080969.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	32.083	240	596
WP_002080969.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	30.556	216	596
WP_002080969.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.675	246	596
WP_002080969.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	24.490	245	596
WP_002080969.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	27.556	225	596
WP_002080969.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	26.126	222	596
WP_002080969.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	28.972	214	596
WP_002080969.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	29.319	191	596
WP_002080969.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	29.412	238	596
WP_002080969.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	28.319	226	596
WP_002080969.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	27.354	223	596
WP_002080969.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.126	222	596
WP_002080969.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	24.576	236	596
WP_002080969.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	29.885	174	596
WP_002080969.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	23.767	223	596
WP_002080969.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	26.339	224	596
WP_002080969.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	24.444	225	596
WP_002080969.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	23.984	246	596
WP_002080969.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	19.903	206	596
WP_002080969.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	22.441	254	596
WP_002080969.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	23.556	225	596
WP_002080969.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	23.423	222	596
WP_002080969.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	25.214	234	596
WP_002080969.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	22.632	190	596
WP_000378095.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	27.365	296	296
WP_000378095.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	44.737	38	296
WP_000172660.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	81.347	386	392
WP_000172660.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	32.564	390	392
WP_000172660.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	31.755	359	392
WP_000172660.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	30.471	361	392
WP_000172660.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	25.000	380	392
WP_000172660.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	24.586	362	392
WP_000172660.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	26.316	361	392
WP_000643164.1	lcl|NZ_AHPY01000281.1_cds_WP_000952994.1_324	44.291	289	300
WP_002068380.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	30.408	319	331
WP_002068380.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	27.566	341	331
WP_002068380.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	31.351	185	331
WP_002068380.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	31.579	247	331
WP_000440092.1	lcl|NZ_AHPY01000020.1_cds_WP_001014590.1_3756	28.205	234	250
WP_000440092.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	28.502	207	250
WP_002072235.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	28.702	439	442
WP_002072235.1	lcl|NZ_AHPY01000166.1_cds_WP_001075132.1_1440	24.545	330	442
WP_002072235.1	lcl|NZ_AHPY01000177.1_cds_WP_000638432.1_1243	21.578	431	442
WP_002072235.1	lcl|NZ_AHPY01000177.1_cds_WP_000995953.1_1231	25.000	236	442
WP_000684878.1	lcl|NZ_AHPY01000065.1_cds_WP_001069020.1_3274	33.591	259	261
WP_000684878.1	lcl|NZ_AHPY01000297.1_cds_WP_000625287.1_80	25.101	247	261
WP_000653659.1	lcl|NZ_AHPY01000281.1_cds_WP_000114571.1_335	29.304	273	332
WP_001968196.1	lcl|NZ_AHPY01000281.1_cds_WP_000492105.1_327	38.519	135	156
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	37.500	328	350
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	35.495	293	350
WP_001033784.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.096	281	350
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	29.321	324	350
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	37.500	328	350
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	35.495	293	350
WP_001033784.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.096	281	350
WP_001033784.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	29.321	324	350
WP_002080970.1	lcl|NZ_AHPY01000072.1_cds_WP_001974036.1_3101	96.552	58	58
WP_000802826.1	lcl|NZ_AHPY01000096.1_cds_WP_001056080.1_2541	40.078	257	292
WP_000102499.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	24.074	108	139
WP_000102499.1	lcl|NZ_AHPY01000085.1_cds_WP_000371241.1_2765	30.000	90	139
WP_000412932.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	32.129	249	264
WP_000412932.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	33.203	256	264
WP_000412932.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.806	253	264
WP_000412932.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	31.200	250	264
WP_000412932.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	31.923	260	264
WP_000412932.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	28.643	199	264
WP_000412932.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	23.413	252	264
WP_000412932.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	22.652	181	264
WP_000412932.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	23.469	196	264
WP_000412932.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	28.571	133	264
WP_000412932.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	19.337	181	264
WP_000779902.1	lcl|NZ_AHPY01000223.1_cds_WP_001181531.1_579	32.812	128	194
WP_000779902.1	lcl|NZ_AHPY01000085.1_cds_WP_000462634.1_2780	32.075	106	194
WP_000779902.1	lcl|NZ_AHPY01000057.1_cds_WP_000459784.1_3550	39.286	56	194
WP_001283954.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	26.667	240	308
WP_001283954.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	21.500	200	308
WP_001283954.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	22.120	217	308
WP_000750438.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	30.738	244	247
WP_000750438.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	31.076	251	247
WP_000750438.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	29.134	254	247
WP_000750438.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	30.709	254	247
WP_000750438.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	33.333	183	247
WP_000750438.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	28.731	268	247
WP_000750438.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	28.947	190	247
WP_000750438.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	28.495	186	247
WP_000750438.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	24.609	256	247
WP_000750438.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	28.333	180	247
WP_000750438.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	25.806	186	247
WP_000750438.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	27.807	187	247
WP_000750438.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	24.294	177	247
WP_000750438.1	lcl|NZ_AHPY01000156.1_cds_WP_000093664.1_1722	31.293	147	247
WP_000750438.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	26.702	191	247
WP_000750438.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	25.114	219	247
WP_001035153.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	31.120	241	258
WP_001035153.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	30.882	68	258
WP_001035153.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	35.938	64	258
WP_001217658.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	78.661	239	241
WP_001217658.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	24.500	200	241
WP_000475904.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	41.096	292	344
WP_000475904.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	35.448	268	344
WP_000475904.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	33.333	126	344
WP_000475904.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	26.183	317	344
WP_000475904.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	27.309	249	344
WP_000475904.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	22.989	261	344
WP_001023236.1	lcl|NZ_AHPY01000281.1_cds_WP_203232954.1_343	32.787	61	366
WP_001023236.1	lcl|NZ_AHPY01000281.1_cds_WP_203232954.1_343	32.787	61	366
WP_000734456.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	26.389	144	376
WP_000289498.1	lcl|NZ_AHPY01000080.1_cds_WP_000289494.1_2864	70.784	421	421
WP_000289498.1	lcl|NZ_AHPY01000189.1_cds_WP_000910880.1_999	42.949	156	421
WP_000289498.1	lcl|NZ_AHPY01000056.1_cds_WP_000555541.1_3592	30.519	154	421
WP_000103602.1	lcl|NZ_AHPY01000080.1_cds_WP_000133173.1_2865	88.806	402	414
WP_000939575.1	lcl|NZ_AHPY01000080.1_cds_WP_000602010.1_2866	95.302	447	447
WP_000050431.1	lcl|NZ_AHPY01000080.1_cds_WP_000242003.1_2867	92.628	312	313
WP_001084681.1	lcl|NZ_AHPY01000080.1_cds_WP_001084690.1_2868	85.424	295	297
WP_000876106.1	lcl|NZ_AHPY01000080.1_cds_WP_000876107.1_2869	89.118	340	340
WP_000343398.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	92.029	138	139
WP_025185598.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	96.143	363	363
WP_025185598.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	32.317	328	363
WP_025185598.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	31.065	338	363
WP_025185598.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	24.810	395	363
WP_025185598.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	25.543	368	363
WP_025185598.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	27.668	253	363
WP_000560749.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	100.000	265	265
WP_000560749.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	32.124	193	265
WP_000560749.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	27.660	188	265
WP_000560749.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	30.328	244	265
WP_000560749.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	33.019	106	265
WP_000560749.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	22.751	189	265
WP_000282880.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	99.634	273	273
WP_000282880.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	35.185	216	273
WP_000282880.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	33.684	190	273
WP_000282880.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	26.457	223	273
WP_000282880.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	28.302	212	273
WP_000282880.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	33.019	106	273
WP_000282880.1	lcl|NZ_AHPY01000124.1_cds_WP_000262844.1_2067	25.137	183	273
WP_000282880.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	31.111	90	273
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	99.828	582	582
WP_000854006.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	28.767	219	582
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	26.457	223	582
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	30.328	244	582
WP_000854006.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	27.723	202	582
WP_000854006.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	30.392	102	582
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	99.828	582	582
WP_000854006.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	28.767	219	582
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	26.457	223	582
WP_000854006.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	30.328	244	582
WP_000854006.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	27.723	202	582
WP_000854006.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	30.392	102	582
WP_001159758.1	lcl|NZ_AHPY01000080.1_cds_WP_001159758.1_2875	100.000	186	186
WP_000642153.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	97.712	306	306
WP_000723090.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	99.702	336	349
WP_000723090.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	28.097	331	349
WP_000723090.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	24.438	356	349
WP_000723090.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	27.385	325	349
WP_000723090.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	26.269	335	349
WP_000723090.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	26.946	334	349
WP_000723090.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	21.765	340	349
WP_000723090.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	23.373	338	349
WP_000723090.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	22.680	291	349
WP_000723090.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	28.571	154	349
WP_000723090.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	23.077	260	349
WP_000723090.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	23.577	246	349
WP_000723090.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	24.419	344	349
WP_000842255.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	99.660	294	294
WP_000842255.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	30.625	160	294
WP_000878673.1	lcl|NZ_AHPY01000080.1_cds_WP_000878674.1_2879	99.691	324	324
WP_000878673.1	lcl|NZ_AHPY01000080.1_cds_WP_000394233.1_2881	23.451	226	324
WP_001114264.1	lcl|NZ_AHPY01000080.1_cds_WP_001114270.1_2880	99.340	303	303
WP_000394240.1	lcl|NZ_AHPY01000080.1_cds_WP_000394233.1_2881	98.582	282	282
WP_000394240.1	lcl|NZ_AHPY01000080.1_cds_WP_000878674.1_2879	23.894	226	282
WP_000827974.1	lcl|NZ_AHPY01000080.1_cds_WP_000827971.1_2882	99.353	464	464
