WP_000340715.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	59.155	71	106
WP_000774260.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	24.786	234	267
WP_000774260.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	22.989	261	267
WP_000774260.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	23.984	246	267
WP_000774260.1	lcl|NZ_AOGY02000014.1_cds_WP_083901906.1_3464	26.901	171	267
WP_000774260.1	lcl|NZ_AOGY02000039.1_cds_WP_002980730.1_2329	26.531	196	267
WP_000612794.1	lcl|NZ_AOGY02000065.1_cds_WP_002987454.1_988	23.988	321	509
WP_000612794.1	lcl|NZ_AOGY02000065.1_cds_WP_002987371.1_989	30.189	106	509
WP_000612794.1	lcl|NZ_AOGY02000065.1_cds_WP_002987454.1_988	23.988	321	509
WP_000612794.1	lcl|NZ_AOGY02000065.1_cds_WP_002987371.1_989	30.189	106	509
WP_001067557.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	24.101	278	330
WP_001067557.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	28.302	265	330
WP_001067557.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	26.812	276	330
WP_001067557.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	28.102	274	330
WP_001067557.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	26.515	264	330
WP_001067557.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	29.744	195	330
WP_001067557.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	24.609	256	330
WP_001067557.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	23.220	323	330
WP_001067557.1	lcl|NZ_AOGY02000062.1_cds_WP_002986389.1_1205	27.004	237	330
WP_001067557.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	25.359	209	330
WP_001198107.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	29.211	380	366
WP_001198107.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.058	346	366
WP_001198107.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	31.414	382	366
WP_001198107.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	29.178	353	366
WP_001198107.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	23.822	382	366
WP_001198107.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	27.429	175	366
WP_000608286.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	31.507	365	367
WP_000608286.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	33.062	369	367
WP_000608286.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	28.989	376	367
WP_000608286.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	28.042	378	367
WP_000608286.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	26.611	357	367
WP_000608286.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	26.190	210	367
WP_000608286.1	lcl|NZ_AOGY02000024.1_cds_WP_002978485.1_3231	33.019	106	367
WP_000342715.1	lcl|NZ_AOGY02000027.1_cds_WP_002978807.1_2858	41.564	243	265
WP_001246622.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	37.742	310	310
WP_001246622.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	29.712	313	310
WP_001246622.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	22.901	262	310
WP_001246622.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	37.742	310	310
WP_001246622.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	29.712	313	310
WP_001246622.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	22.901	262	310
WP_001088861.1	lcl|NZ_AOGY02000024.1_cds_WP_002978167.1_3185	39.683	63	144
WP_000517242.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	29.457	129	221
WP_000611594.1	lcl|NZ_AOGY02000038.1_cds_WP_002980432.1_2458	34.286	140	175
WP_001015417.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	24.766	214	406
WP_000980525.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	28.916	249	241
WP_000980525.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	25.403	248	241
WP_000980525.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	23.790	248	241
WP_000980525.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	24.686	239	241
WP_000980525.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	23.077	247	241
WP_000980525.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	28.655	171	241
WP_000980525.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	24.303	251	241
WP_000980525.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	30.769	91	241
WP_000980525.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	32.000	125	241
WP_000980525.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	30.526	95	241
WP_000980525.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	22.951	244	241
WP_000405259.1	lcl|NZ_AOGY02000007.1_cds_WP_002976007.1_3877	24.823	141	371
WP_000405259.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	26.168	107	371
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	42.981	577	596
WP_002080969.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	38.153	249	596
WP_002080969.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	31.172	401	596
WP_002080969.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	34.940	249	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	36.207	232	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	33.906	233	596
WP_002080969.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	28.190	337	596
WP_002080969.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.019	216	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	30.622	209	596
WP_002080969.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.311	219	596
WP_002080969.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.689	244	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.317	221	596
WP_002080969.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.974	231	596
WP_002080969.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	28.641	206	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.724	232	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.397	219	596
WP_002080969.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	28.571	224	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.523	239	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.602	221	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.200	250	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.806	155	596
WP_002080969.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	27.632	228	596
WP_002080969.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	24.599	187	596
WP_002080969.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	28.723	188	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	25.287	174	596
WP_002080969.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	25.541	231	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	23.950	238	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	24.790	238	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	23.113	212	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.426	237	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	24.365	197	596
WP_002080969.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	25.556	180	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	23.387	248	596
WP_002080969.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	26.267	217	596
WP_002080969.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.576	236	596
WP_002080969.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	20.565	248	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	42.981	577	596
WP_002080969.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	38.153	249	596
WP_002080969.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	31.172	401	596
WP_002080969.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	34.940	249	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	36.207	232	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	33.906	233	596
WP_002080969.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	28.190	337	596
WP_002080969.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.019	216	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	30.622	209	596
WP_002080969.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.311	219	596
WP_002080969.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.689	244	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.317	221	596
WP_002080969.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.974	231	596
WP_002080969.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	28.641	206	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.724	232	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.397	219	596
WP_002080969.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	28.571	224	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.523	239	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.602	221	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.200	250	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.806	155	596
WP_002080969.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	27.632	228	596
WP_002080969.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	24.599	187	596
WP_002080969.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	28.723	188	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	25.287	174	596
WP_002080969.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	25.541	231	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	23.950	238	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	24.790	238	596
WP_002080969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	23.113	212	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.426	237	596
WP_002080969.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	24.365	197	596
WP_002080969.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	25.556	180	596
WP_002080969.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	23.387	248	596
WP_002080969.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	26.267	217	596
WP_002080969.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.576	236	596
WP_002080969.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	20.565	248	596
WP_000172660.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	77.949	390	392
WP_000172660.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	35.128	390	392
WP_000172660.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.890	382	392
WP_000172660.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.668	377	392
WP_000172660.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	26.515	264	392
WP_000172660.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	24.599	187	392
WP_002068380.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	27.953	254	331
WP_002068380.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	27.820	266	331
WP_002068380.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	27.586	290	331
WP_000440092.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	28.169	213	250
WP_002072235.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	26.836	354	442
WP_002072235.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	23.799	437	442
WP_002072235.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	25.301	332	442
WP_002072235.1	lcl|NZ_AOGY02000035.1_cds_WP_002979968.1_2625	23.547	327	442
WP_002072235.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	23.574	263	442
WP_002072235.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	20.833	384	442
WP_000684878.1	lcl|NZ_AOGY02000039.1_cds_WP_002980686.1_2379	30.798	263	261
WP_000653659.1	lcl|NZ_AOGY02000051.1_cds_WP_002982851.1_1818	46.043	278	332
WP_001968196.1	lcl|NZ_AOGY02000051.1_cds_WP_232420767.1_1817	38.168	131	156
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	55.090	334	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	34.848	330	350
WP_001033784.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	33.333	282	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	55.090	334	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	34.848	330	350
WP_001033784.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	33.333	282	350
WP_000802826.1	lcl|NZ_AOGY02000065.1_cds_WP_002987105.1_991	41.288	264	292
WP_000102499.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	28.571	98	139
WP_000102499.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	30.769	104	139
WP_000412932.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	32.780	241	264
WP_000412932.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	34.008	247	264
WP_000412932.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	32.677	254	264
WP_000412932.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	29.719	249	264
WP_000412932.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	30.000	250	264
WP_000412932.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	30.400	250	264
WP_000412932.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	34.400	250	264
WP_000412932.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	29.787	282	264
WP_000412932.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	30.159	252	264
WP_000412932.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	28.916	249	264
WP_000412932.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	26.966	267	264
WP_000412932.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	25.703	249	264
WP_000412932.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	28.464	267	264
WP_000412932.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	26.943	193	264
WP_000412932.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	27.957	186	264
WP_000412932.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	26.829	205	264
WP_000412932.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	24.742	194	264
WP_000412932.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	27.228	202	264
WP_000412932.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	27.230	213	264
WP_000412932.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	28.289	152	264
WP_000412932.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	21.244	193	264
WP_000412932.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	22.599	177	264
WP_001283954.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	27.083	240	308
WP_001283954.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	21.285	249	308
WP_001283954.1	lcl|NZ_AOGY02000028.1_cds_WP_039926244.1_2814	30.392	102	308
WP_001283954.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	23.590	195	308
WP_001283954.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	26.214	206	308
WP_000750438.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	35.686	255	247
WP_000750438.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	31.600	250	247
WP_000750438.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	30.800	250	247
WP_000750438.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	33.071	254	247
WP_000750438.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	29.839	248	247
WP_000750438.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	29.317	249	247
WP_000750438.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	31.621	253	247
WP_000750438.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	28.958	259	247
WP_000750438.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	29.008	262	247
WP_000750438.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	28.405	257	247
WP_000750438.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	30.588	255	247
WP_000750438.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	30.220	182	247
WP_000750438.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	24.294	177	247
WP_000750438.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	28.804	184	247
WP_000750438.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	27.568	185	247
WP_000750438.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	26.531	245	247
WP_000750438.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	29.187	209	247
WP_000750438.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	23.552	259	247
WP_000750438.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	26.383	235	247
WP_000750438.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	27.225	191	247
WP_000750438.1	lcl|NZ_AOGY02000027.1_cds_WP_002978994.1_2901	25.926	189	247
WP_000750438.1	lcl|NZ_AOGY02000031.1_cds_WP_002979475.1_2679	23.770	244	247
WP_000750438.1	lcl|NZ_AOGY02000024.1_cds_WP_039926146.1_3017	28.571	189	247
WP_000750438.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	27.174	184	247
WP_000750438.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	25.275	182	247
WP_000750438.1	lcl|NZ_AOGY02000069.1_cds_LEP1GSC199_RS17030_806	32.759	116	247
WP_000750438.1	lcl|NZ_AOGY02000051.1_cds_WP_002982889.1_1836	23.789	227	247
WP_000750438.1	lcl|NZ_AOGY02000072.1_cds_WP_002989386.1_373	23.977	171	247
WP_000750438.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	23.929	280	247
WP_001035153.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	31.707	246	258
WP_001035153.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	34.146	82	258
WP_001217658.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	28.947	114	241
WP_001217658.1	lcl|NZ_AOGY02000007.1_cds_WP_002976007.1_3877	25.472	106	241
WP_000475904.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	75.291	344	344
WP_000475904.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	34.859	284	344
WP_000475904.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	24.786	234	344
WP_000475904.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	32.203	118	344
WP_000475904.1	lcl|NZ_AOGY02000042.1_cds_WP_002981390.1_2247	25.676	222	344
WP_000475904.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	23.418	158	344
WP_000475904.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	29.310	116	344
WP_000475904.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	23.581	229	344
WP_001023236.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	55.041	367	366
WP_001023236.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	28.902	173	366
WP_001023236.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	55.041	367	366
WP_001023236.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	28.902	173	366
WP_000734456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982706.1_1778	72.074	376	376
WP_000686576.1	lcl|NZ_AOGY02000051.1_cds_WP_039926682.1_1777	55.303	396	395
WP_000289498.1	lcl|NZ_AOGY02000051.1_cds_WP_002982719.1_1776	63.810	420	421
WP_000289498.1	lcl|NZ_AOGY02000065.1_cds_WP_002987356.1_1075	42.759	145	421
WP_000103602.1	lcl|NZ_AOGY02000051.1_cds_WP_198288779.1_1775	37.500	272	414
WP_000939575.1	lcl|NZ_AOGY02000051.1_cds_WP_002983128.1_1774	41.667	420	447
WP_000939575.1	lcl|NZ_AOGY02000014.1_cds_WP_002977225.1_3390	31.250	112	447
WP_000050431.1	lcl|NZ_AOGY02000051.1_cds_WP_002983273.1_1772	26.641	259	313
WP_025185598.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	29.577	355	363
WP_025185598.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	31.063	367	363
WP_025185598.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	26.648	364	363
WP_025185598.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	25.691	362	363
WP_025185598.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	28.000	175	363
WP_025185598.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	20.833	336	363
WP_000560749.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	29.956	227	265
WP_000560749.1	lcl|NZ_AOGY02000051.1_cds_WP_002982483.1_1767	29.187	209	265
WP_000560749.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	30.392	102	265
WP_000560749.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	33.010	103	265
WP_000560749.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	32.609	92	265
WP_000560749.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	28.261	92	265
WP_000282880.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	28.807	243	273
WP_000282880.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	28.311	219	273
WP_000282880.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	28.205	273	273
WP_000282880.1	lcl|NZ_AOGY02000062.1_cds_WP_039926902.1_1180	26.378	254	273
WP_000282880.1	lcl|NZ_AOGY02000051.1_cds_WP_002982483.1_1767	26.168	214	273
WP_000282880.1	lcl|NZ_AOGY02000051.1_cds_WP_002982271.1_1751	25.664	113	273
