WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_000050431.1	lcl|NZ_AFJW02000154.1_cds_WP_000050431.1_116	100.000	313	313
WP_001084681.1	lcl|NZ_AFJW02000154.1_cds_WP_001084675.1_117	99.663	297	297
WP_000876106.1	lcl|NZ_AFJW02000154.1_cds_WP_000876106.1_118	100.000	340	340
WP_000343398.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	100.000	139	139
WP_000343398.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	31.655	139	139
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	99.725	363	363
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	36.712	365	363
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.983	359	363
WP_025185598.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.065	338	363
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.667	300	363
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	29.859	355	363
WP_025185598.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	24.806	387	363
WP_025185598.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	30.488	246	363
WP_000560749.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	99.623	265	265
WP_000560749.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	30.328	244	265
WP_000560749.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	25.532	188	265
WP_000560749.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	33.019	106	265
WP_000560749.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	23.280	189	265
WP_000282880.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	100.000	273	273
WP_000282880.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	31.330	233	273
WP_000282880.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	34.211	190	273
WP_000282880.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.457	223	273
WP_000282880.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	33.019	106	273
WP_000282880.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	25.137	183	273
WP_000282880.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	31.111	90	273
WP_000282880.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	30.769	91	273
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	99.656	582	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	37.398	123	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	26.457	223	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	30.328	244	582
WP_000854006.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	27.723	202	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	99.656	582	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	37.398	123	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	26.457	223	582
WP_000854006.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	30.328	244	582
WP_000854006.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	27.723	202	582
WP_001159758.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	100.000	186	186
WP_000642153.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	99.346	306	306
