WP_000340715.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	91.860	86	106
WP_000172660.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	34.115	384	392
WP_000172660.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	28.771	358	392
WP_000172660.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	33.600	250	392
WP_000172660.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.000	380	392
WP_000172660.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	25.068	367	392
WP_000172660.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	27.171	357	392
WP_002068380.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.045	223	331
WP_002068380.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	29.362	235	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670116.1_732	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671150.1_889	33.977	259	261
WP_000684878.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669639.1_1415	24.390	246	261
WP_001033784.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.138	341	350
WP_001033784.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.452	281	350
WP_001033784.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.532	278	350
WP_001033784.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.138	341	350
WP_001033784.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.452	281	350
WP_001033784.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.532	278	350
WP_000802826.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	38.735	253	292
WP_000802826.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.455	189	292
WP_000102499.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	27.778	90	139
WP_001016533.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	32.627	236	261
WP_000412932.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	30.924	249	264
WP_000412932.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	31.474	251	264
WP_000412932.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	31.048	248	264
WP_000412932.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	31.274	259	264
WP_000412932.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	41.053	95	264
WP_000412932.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	28.571	147	264
WP_000412932.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	28.462	260	264
WP_000412932.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.877	187	264
WP_000412932.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	24.314	255	264
WP_000412932.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	24.324	148	264
WP_000412932.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	25.455	165	264
WP_000412932.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	20.000	190	264
WP_000779902.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	33.019	106	194
WP_001283954.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	24.103	195	308
WP_001283954.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	22.959	196	308
WP_001283954.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	25.366	205	308
WP_000750438.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	31.474	251	247
WP_000750438.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.740	254	247
WP_000750438.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	32.669	251	247
WP_000750438.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.737	137	247
WP_000750438.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	28.829	111	247
WP_000750438.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	27.757	263	247
WP_000750438.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	23.622	254	247
WP_000750438.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	36.000	125	247
WP_000750438.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	29.032	186	247
WP_000750438.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	24.324	259	247
WP_000750438.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	27.094	203	247
WP_000750438.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	27.461	193	247
WP_000750438.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	24.731	186	247
WP_000750438.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	25.714	175	247
WP_000750438.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671261.1_2513	22.778	180	247
WP_001035153.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.661	251	258
WP_001035153.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	30.833	240	258
WP_001035153.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	37.681	69	258
WP_000475904.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.562	317	344
WP_000475904.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.037	270	344
WP_000475904.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	27.861	201	344
WP_000475904.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.506	249	344
WP_000475904.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	23.944	213	344
WP_000475904.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	21.923	260	344
WP_001023236.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.846	149	366
WP_001023236.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.846	149	366
WP_000734456.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.445	373	376
WP_000686576.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.480	392	395
WP_000289498.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.872	421	421
WP_000289498.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	43.590	156	421
WP_000939575.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	89.709	447	447
WP_000050431.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	73.288	292	297
WP_000876106.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	79.701	335	340
WP_000343398.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	89.130	138	139
WP_025185598.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	87.052	363	363
WP_025185598.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	28.455	369	363
WP_025185598.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	30.172	348	363
WP_025185598.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	34.749	259	363
WP_025185598.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	24.384	365	363
WP_025185598.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	28.269	283	363
WP_000560749.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	38.596	228	265
WP_000560749.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	32.900	231	265
WP_000560749.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	29.319	191	265
WP_000560749.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.521	192	265
WP_000282880.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	67.897	271	273
WP_000282880.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	33.971	209	273
WP_000282880.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	33.511	188	273
WP_000282880.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	28.372	215	273
WP_000282880.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	37.903	124	273
WP_000282880.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	23.723	274	273
WP_000282880.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669642.1_1418	25.137	183	273
WP_000282880.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	30.000	90	273
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	58.219	584	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.440	218	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	26.636	214	582
WP_000854006.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.789	190	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	26.809	235	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	58.219	584	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.440	218	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	26.636	214	582
WP_000854006.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.789	190	582
WP_000854006.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	26.809	235	582
WP_001159758.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727916.1_1078	89.785	186	186
WP_000642153.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	85.948	306	306
WP_000642153.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	30.476	105	306
WP_000723090.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	92.560	336	349
WP_000723090.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	30.321	343	349
WP_000723090.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	28.228	333	349
WP_000723090.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	28.857	350	349
WP_000723090.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	26.331	338	349
WP_000723090.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	26.269	335	349
WP_000723090.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.234	321	349
WP_000723090.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	22.353	340	349
WP_000723090.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	23.875	289	349
WP_000723090.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	30.882	136	349
WP_000723090.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	27.861	201	349
WP_000723090.1	lcl|NZ_JADHZO010000056.1_cds_WP_011669202.1_2345	27.723	202	349
WP_000842255.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	96.939	294	294
WP_000842255.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	74.737	95	294
WP_000842255.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	25.946	185	294
WP_000842255.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670812.1_3145	26.977	215	294
WP_000878673.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669975.1_1074	86.111	324	324
WP_000878673.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669977.1_1072	26.087	184	324
WP_001114264.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669976.1_1073	89.109	303	303
WP_001114264.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	26.136	176	303
WP_000394240.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669977.1_1072	85.816	282	282
WP_000394240.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669975.1_1074	24.790	238	282
WP_000827974.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669978.1_1071	85.488	441	464
