WP_000340715.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	62.821	78	106
WP_000612794.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393780.1_2305	24.611	321	509
WP_000612794.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	31.132	106	509
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	34.276	283	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.540	278	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.000	332	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.432	227	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	34.234	111	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.866	328	330
WP_001067557.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.529	323	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.837	209	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	28.462	130	330
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	28.084	381	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.873	362	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.665	349	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.329	353	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	27.933	179	366
WP_000608286.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	33.060	366	367
WP_000608286.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.970	367	367
WP_000608286.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.787	376	367
WP_000608286.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.101	378	367
WP_000608286.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.891	357	367
WP_000608286.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394196.1_3174	33.962	106	367
WP_000342715.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135586449.1_1281	41.152	243	265
WP_001246622.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	36.774	310	310
WP_001246622.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	29.430	316	310
WP_001246622.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	36.774	310	310
WP_001246622.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	29.430	316	310
WP_001246622.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.194	263	310
WP_000479982.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394281.1_3352	26.613	124	264
WP_001088861.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631429.1_3221	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	31.967	122	221
WP_000517242.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	27.551	98	221
WP_000517242.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636919.1_1495	26.897	145	221
WP_000611594.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634547.1_611	31.250	144	175
WP_001015417.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	23.221	267	406
WP_000980525.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	23.715	253	241
WP_000980525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	23.849	239	241
WP_000980525.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	23.600	250	241
WP_000980525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	26.289	194	241
WP_000980525.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	29.204	113	241
WP_000980525.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	30.526	95	241
WP_000980525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	31.405	121	241
WP_000980525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	30.769	117	241
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	49.565	575	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	31.472	394	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	35.242	227	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	34.483	232	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	30.462	325	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	27.164	335	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	31.019	216	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.144	209	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	26.991	226	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	28.959	221	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	26.442	208	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	26.852	216	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.014	211	596
WP_002080969.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.074	229	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	27.602	221	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	28.571	224	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	25.225	222	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.000	250	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	28.500	200	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.821	229	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.397	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	24.762	210	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	23.228	254	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	21.698	212	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	25.854	205	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.848	237	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	21.569	255	596
WP_002080969.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.305	236	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	25.346	217	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	49.565	575	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	31.472	394	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	35.242	227	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	34.483	232	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	30.462	325	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	27.164	335	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	31.019	216	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.144	209	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	26.991	226	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	28.959	221	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	26.442	208	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	26.852	216	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.014	211	596
WP_002080969.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.074	229	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	27.602	221	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	28.571	224	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	25.225	222	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.000	250	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	28.500	200	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.821	229	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.397	219	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	24.762	210	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	23.228	254	596
WP_002080969.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	21.698	212	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	25.854	205	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.848	237	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	21.569	255	596
WP_002080969.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.305	236	596
WP_002080969.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	25.346	217	596
WP_000378095.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	30.996	271	296
WP_000378095.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393935.1_2675	30.159	252	296
WP_000378095.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.242	198	296
WP_000172660.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	62.821	390	392
WP_000172660.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	35.128	390	392
WP_000172660.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	31.152	382	392
WP_000172660.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.737	380	392
WP_000172660.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	26.718	262	392
WP_000643164.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393969.1_2709	42.014	288	300
WP_002068380.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	28.458	253	331
WP_002068380.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	23.507	268	331
WP_000440092.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	25.630	238	250
WP_002072235.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	28.894	443	442
WP_002072235.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393356.1_1381	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393552.1_1808	22.811	434	442
WP_002072235.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394256.1_3302	25.075	335	442
WP_002072235.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394162.1_3082	23.664	262	442
WP_000684878.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394477.1_3652	30.798	263	261
WP_000653659.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393959.1_2699	28.671	286	332
WP_001968196.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393966.1_2706	36.641	131	156
WP_001033784.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	36.562	320	350
WP_001033784.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	35.816	282	350
WP_001033784.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	36.562	320	350
WP_001033784.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	35.816	282	350
WP_002081174.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393957.1_2697	42.985	335	354
WP_000802826.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393783.1_2308	41.502	253	292
WP_000102499.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	34.615	104	139
WP_001016533.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	31.858	226	261
WP_000412932.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	33.195	241	264
WP_000412932.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	34.008	247	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	33.071	254	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	29.719	249	264
WP_000412932.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	35.200	250	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	32.627	236	264
WP_000412932.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	28.916	249	264
WP_000412932.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	25.301	249	264
WP_000412932.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	27.799	259	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	28.079	203	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390711.1_413	25.134	187	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393365.1_1400	25.258	194	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	24.138	203	264
WP_000412932.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	20.942	191	264
WP_000779902.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393947.1_2687	51.087	92	194
WP_001283954.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392922.1_469	30.097	103	308
WP_001283954.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.661	224	308
WP_001283954.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_244242078.1_209	29.000	100	308
WP_001283954.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	23.077	195	308
WP_000750438.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	35.686	255	247
WP_000750438.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	33.202	253	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	33.202	253	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	29.839	248	247
WP_000750438.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	30.980	255	247
WP_000750438.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	28.185	259	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	33.862	189	247
WP_000750438.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	25.769	260	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	23.729	177	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	27.419	186	247
WP_000750438.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	26.316	247	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	28.191	188	247
WP_000750438.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394442.1_3700	23.770	244	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393365.1_1400	29.167	144	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392930.1_479	23.077	182	247
WP_000750438.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390711.1_413	25.405	185	247
WP_000750438.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394304.1_3398	25.543	184	247
WP_000750438.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393976.1_2723	23.864	176	247
WP_001035153.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	31.276	243	258
WP_001035153.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	30.400	250	258
WP_001035153.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	42.000	50	258
WP_000475904.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	68.139	317	344
WP_000475904.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	35.211	284	344
WP_000475904.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	27.966	118	344
WP_000475904.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.308	260	344
WP_000475904.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	29.310	116	344
WP_001023236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.723	271	366
WP_001023236.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.893	233	366
WP_001023236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.723	271	366
WP_001023236.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.893	233	366
WP_000734456.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393934.1_2673	53.846	377	376
WP_000686576.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_244242104.1_2672	48.157	407	395
WP_000289498.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393933.1_2671	61.667	420	421
WP_000289498.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393822.1_2391	43.448	145	421
WP_000939575.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393931.1_2669	38.955	421	447
WP_000050431.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135638900.1_2667	26.119	268	313
WP_025185598.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.014	355	363
WP_025185598.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.871	381	363
WP_025185598.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	26.374	364	363
WP_025185598.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	26.211	351	363
WP_025185598.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	22.321	336	363
WP_000560749.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	38.967	213	265
WP_000560749.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	34.454	119	265
WP_000560749.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	23.737	198	265
WP_000560749.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	35.165	91	265
WP_000560749.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	29.348	92	265
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	29.508	244	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	28.846	208	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	31.159	138	273
WP_000282880.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392709.1_8	26.772	254	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	37.363	91	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	33.929	112	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	48.837	43	273
WP_000282880.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	32.979	94	273
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	38.333	120	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.730	222	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	33.333	129	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	582
WP_000854006.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	23.214	112	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	38.333	120	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.730	222	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	33.333	129	582
WP_000854006.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	582
WP_000854006.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	23.214	112	582
