WP_000340715.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	95.349	86	106
WP_002080969.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	27.354	223	596
WP_002080969.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.126	222	596
WP_002080969.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	24.576	236	596
WP_002080969.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.885	174	596
WP_002080969.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	24.215	223	596
WP_002080969.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002080969.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	24.444	225	596
WP_002080969.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	19.903	206	596
WP_002080969.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.045	243	596
WP_002080969.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	22.441	254	596
WP_002080969.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	23.556	225	596
WP_002080969.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	23.423	222	596
WP_002080969.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	24.370	238	596
WP_002080969.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	22.105	190	596
WP_002080969.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	52.196	592	596
WP_002080969.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	35.372	376	596
WP_002080969.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	35.907	259	596
WP_002080969.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	35.341	249	596
WP_002080969.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	32.083	240	596
WP_002080969.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	25.410	244	596
WP_002080969.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.556	216	596
WP_002080969.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	29.960	247	596
WP_002080969.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.111	225	596
WP_002080969.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	26.126	222	596
WP_002080969.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	28.972	214	596
WP_002080969.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	29.319	191	596
WP_002080969.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.412	238	596
WP_002080969.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	28.319	226	596
WP_002080969.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	27.354	223	596
WP_002080969.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.126	222	596
WP_002080969.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	24.576	236	596
WP_002080969.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.885	174	596
WP_002080969.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	24.215	223	596
WP_002080969.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002080969.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	24.444	225	596
WP_002080969.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	19.903	206	596
WP_002080969.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.045	243	596
WP_002080969.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	22.441	254	596
WP_002080969.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	23.556	225	596
WP_002080969.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	23.423	222	596
WP_002080969.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	24.370	238	596
WP_002080969.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	22.105	190	596
WP_000378095.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	27.365	296	296
WP_000378095.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	26.887	212	296
WP_000378095.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	44.737	38	296
WP_000172660.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	81.347	386	392
WP_000172660.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	32.564	390	392
WP_000172660.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.688	385	392
WP_000172660.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	30.933	375	392
WP_000172660.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	30.471	361	392
WP_000172660.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	25.000	380	392
WP_000172660.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	24.309	362	392
WP_000172660.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	26.479	355	392
WP_000172660.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	26.250	400	392
WP_000643164.1	lcl|NZ_JQPQ01000101.1_cds_WP_000952994.1_2404	44.291	289	300
WP_002068380.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	30.408	319	331
WP_002068380.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	27.566	341	331
WP_002068380.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	31.351	185	331
WP_002068380.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	31.579	247	331
WP_000440092.1	lcl|NZ_JQPQ01000067.1_cds_WP_002106419.1_1681	28.205	234	250
WP_000440092.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.502	207	250
WP_002072235.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.702	439	442
WP_002072235.1	lcl|NZ_JQPQ01000010.1_cds_WP_061217426.1_338	24.242	330	442
WP_002072235.1	lcl|NZ_JQPQ01000015.1_cds_WP_061217268.1_479	21.578	431	442
WP_002072235.1	lcl|NZ_JQPQ01000015.1_cds_WP_000995952.1_491	25.000	236	442
WP_000684878.1	lcl|NZ_JQPQ01000076.1_cds_WP_001069020.1_1909	33.591	259	261
WP_000684878.1	lcl|NZ_JQPQ01000056.1_cds_WP_000625288.1_1430	25.101	247	261
WP_000653659.1	lcl|NZ_JQPQ01000101.1_cds_WP_000114571.1_2415	29.304	273	332
WP_001968196.1	lcl|NZ_JQPQ01000101.1_cds_WP_000492105.1_2407	38.519	135	156
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.500	328	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	35.495	293	350
WP_001033784.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.096	281	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.321	324	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.500	328	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	35.495	293	350
WP_001033784.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.096	281	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.321	324	350
WP_000802826.1	lcl|NZ_JQPQ01000033.1_cds_WP_001056080.1_884	40.078	257	292
WP_000102499.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	24.074	108	139
WP_000102499.1	lcl|NZ_JQPQ01000001.1_cds_WP_000371240.1_39	30.000	90	139
WP_000412932.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	32.129	249	264
WP_000412932.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	32.812	256	264
WP_000412932.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	32.806	253	264
WP_000412932.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	31.200	250	264
WP_000412932.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	31.923	260	264
WP_000412932.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	28.643	199	264
WP_000412932.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	23.413	252	264
WP_000412932.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	23.204	181	264
WP_000412932.1	lcl|NZ_JQPQ01000110.1_cds_WP_000841181.1_2513	22.959	196	264
WP_000412932.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	29.323	133	264
WP_000412932.1	lcl|NZ_JQPQ01000012.1_cds_WP_001074690.1_424	18.919	185	264
WP_000779902.1	lcl|NZ_JQPQ01000138.1_cds_JG84_RS24890_2848	40.000	55	194
WP_000779902.1	lcl|NZ_JQPQ01000101.1_cds_WP_275477703.1_2393	35.088	57	194
WP_000779902.1	lcl|NZ_JQPQ01000001.1_cds_WP_000462635.1_54	32.075	106	194
WP_000779902.1	lcl|NZ_JQPQ01000184.1_cds_WP_000459784.1_3375	39.286	56	194
WP_001283954.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	26.667	240	308
WP_001283954.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	21.500	200	308
WP_001283954.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	22.120	217	308
WP_000750438.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	29.918	244	247
WP_000750438.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	31.076	251	247
WP_000750438.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	29.134	254	247
WP_000750438.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	30.709	254	247
WP_000750438.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	33.880	183	247
WP_000750438.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	28.731	268	247
WP_000750438.1	lcl|NZ_JQPQ01000110.1_cds_WP_000841181.1_2513	27.895	190	247
WP_000750438.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	28.495	186	247
WP_000750438.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	24.609	256	247
WP_000750438.1	lcl|NZ_JQPQ01000038.1_cds_WP_000194186.1_1027	28.333	180	247
WP_000750438.1	lcl|NZ_JQPQ01000051.1_cds_WP_000167663.1_1346	25.806	186	247
WP_000750438.1	lcl|NZ_JQPQ01000012.1_cds_WP_001074690.1_424	30.366	191	247
WP_000750438.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	24.294	177	247
WP_000750438.1	lcl|NZ_JQPQ01000166.1_cds_WP_000093664.1_3182	31.293	147	247
WP_000750438.1	lcl|NZ_JQPQ01000074.1_cds_WP_000581854.1_1812	26.702	191	247
WP_000750438.1	lcl|NZ_JQPQ01000211.1_cds_WP_001069862.1_3588	25.114	219	247
WP_001035153.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	31.120	241	258
WP_001035153.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	30.882	68	258
WP_001035153.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	35.938	64	258
WP_001217658.1	lcl|NZ_JQPQ01000101.1_cds_WP_000862006.1_2429	78.661	239	241
WP_001217658.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	24.500	200	241
WP_000475904.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	41.096	292	344
WP_000475904.1	lcl|NZ_JQPQ01000209.1_cds_WP_000457972.1_3577	35.448	268	344
WP_000475904.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	33.333	126	344
WP_000475904.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	26.183	317	344
WP_000475904.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	26.908	249	344
WP_000475904.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	25.333	225	344
WP_000475904.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	22.989	261	344
WP_001023236.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102773.1_2423	32.787	61	366
WP_001023236.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102773.1_2423	32.787	61	366
WP_000734456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000824284.1_2380	26.389	144	376
WP_000289498.1	lcl|NZ_JQPQ01000157.1_cds_WP_000289494.1_3049	70.784	421	421
WP_000289498.1	lcl|NZ_JQPQ01000153.1_cds_WP_000910880.1_2995	42.949	156	421
WP_000289498.1	lcl|NZ_JQPQ01000080.1_cds_WP_061217126.1_2006	30.519	154	421
WP_000103602.1	lcl|NZ_JQPQ01000157.1_cds_WP_000133173.1_3050	88.806	402	414
WP_000939575.1	lcl|NZ_JQPQ01000157.1_cds_WP_002101570.1_3051	95.078	447	447
WP_000050431.1	lcl|NZ_JQPQ01000157.1_cds_WP_002101539.1_3052	92.308	312	313
WP_001084681.1	lcl|NZ_JQPQ01000157.1_cds_WP_001084690.1_3053	85.424	295	297
WP_000876106.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217457.1_3054	99.412	340	340
WP_000343398.1	lcl|NZ_JQPQ01000157.1_cds_WP_000343395.1_3055	99.281	139	139
WP_025185598.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	99.449	363	363
WP_025185598.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	40.483	331	363
WP_025185598.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	34.000	300	363
WP_025185598.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	31.065	338	363
WP_025185598.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	25.063	395	363
WP_025185598.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	25.543	368	363
WP_025185598.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	27.668	253	363
WP_025185598.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	24.047	341	363
WP_000560749.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	100.000	265	265
WP_000560749.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	32.124	193	265
WP_000560749.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	27.660	188	265
WP_000560749.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	30.328	244	265
WP_000560749.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	33.019	106	265
WP_000560749.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	23.280	189	265
WP_000282880.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	99.634	273	273
WP_000282880.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	35.185	216	273
WP_000282880.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	34.211	190	273
WP_000282880.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	26.457	223	273
WP_000282880.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	28.302	212	273
WP_000282880.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	33.019	106	273
WP_000282880.1	lcl|NZ_JQPQ01000067.1_cds_WP_000262844.1_1642	25.137	183	273
WP_000282880.1	lcl|NZ_JQPQ01000140.1_cds_WP_000868623.1_2881	31.111	90	273
WP_000282880.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102584.1_2398	31.765	85	273
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	99.828	582	582
WP_000854006.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	28.767	219	582
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	26.457	223	582
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	30.328	244	582
WP_000854006.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	27.723	202	582
WP_000854006.1	lcl|NZ_JQPQ01000101.1_cds_WP_000703222.1_2418	30.392	102	582
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	99.828	582	582
WP_000854006.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	28.767	219	582
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	26.457	223	582
WP_000854006.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	30.328	244	582
WP_000854006.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	27.723	202	582
WP_000854006.1	lcl|NZ_JQPQ01000101.1_cds_WP_000703222.1_2418	30.392	102	582
WP_001159758.1	lcl|NZ_JQPQ01000157.1_cds_WP_001159758.1_3060	100.000	186	186
WP_000642153.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	98.693	306	306
WP_000723090.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	100.000	336	349
WP_000723090.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	31.722	331	349
WP_000723090.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	28.097	331	349
WP_000723090.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.438	356	349
WP_000723090.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	27.385	325	349
