WP_000340715.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	100.000	86	106
WP_002080969.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	29.412	238	596
WP_002080969.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	28.319	226	596
WP_002080969.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	27.354	223	596
WP_002080969.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.126	222	596
WP_002080969.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	24.576	236	596
WP_002080969.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	29.885	174	596
WP_002080969.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	23.767	223	596
WP_002080969.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	26.339	224	596
WP_002080969.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	24.444	225	596
WP_002080969.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	23.984	246	596
WP_002080969.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	19.903	206	596
WP_002080969.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	22.441	254	596
WP_002080969.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	23.377	231	596
WP_002080969.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	23.423	222	596
WP_002080969.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.370	238	596
WP_002080969.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	22.632	190	596
WP_002080969.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	35.467	375	596
WP_002080969.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	35.907	259	596
WP_002080969.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	29.870	385	596
WP_002080969.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	35.341	249	596
WP_002080969.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	31.667	240	596
WP_002080969.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	30.556	216	596
WP_002080969.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	29.675	246	596
WP_002080969.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	24.490	245	596
WP_002080969.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	27.556	225	596
WP_002080969.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	26.126	222	596
WP_002080969.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	28.972	214	596
WP_002080969.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	29.319	191	596
WP_002080969.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	29.412	238	596
WP_002080969.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	28.319	226	596
WP_002080969.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	27.354	223	596
WP_002080969.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.126	222	596
WP_002080969.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	24.576	236	596
WP_002080969.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	29.885	174	596
WP_002080969.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	23.767	223	596
WP_002080969.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	26.339	224	596
WP_002080969.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	24.444	225	596
WP_002080969.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	23.984	246	596
WP_002080969.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	19.903	206	596
WP_002080969.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	22.441	254	596
WP_002080969.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	23.377	231	596
WP_002080969.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	23.423	222	596
WP_002080969.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.370	238	596
WP_002080969.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	22.632	190	596
WP_000378095.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	26.936	297	296
WP_000378095.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	44.737	38	296
WP_000172660.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	32.564	390	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	32.240	366	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	32.199	382	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	29.428	367	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	27.222	360	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.105	380	392
WP_000172660.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	25.000	380	392
WP_000172660.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	24.586	362	392
WP_000172660.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	25.543	368	392
WP_002068380.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	27.729	339	331
WP_002068380.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.351	185	331
WP_002068380.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	28.352	261	331
WP_000440092.1	lcl|NZ_AHQU01000207.1_cds_WP_001014594.1_257	28.205	234	250
WP_002072235.1	lcl|NZ_AHQU01000113.1_cds_WP_001075132.1_1540	24.545	330	442
WP_002072235.1	lcl|NZ_AHQU01000047.1_cds_WP_000638432.1_2649	21.578	431	442
WP_002072235.1	lcl|NZ_AHQU01000047.1_cds_WP_000995952.1_2637	25.000	236	442
WP_000684878.1	lcl|NZ_AHQU01000145.1_cds_WP_001069019.1_741	33.591	259	261
WP_000684878.1	lcl|NZ_AHQU01000076.1_cds_WP_000625287.1_1954	25.101	247	261
WP_001033784.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	33.945	327	350
WP_001033784.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	34.954	329	350
WP_001033784.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.096	281	350
WP_001033784.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	33.945	327	350
WP_001033784.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	34.954	329	350
WP_001033784.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.096	281	350
WP_000802826.1	lcl|NZ_AHQU01000124.1_cds_WP_001056080.1_1226	40.078	257	292
WP_000102499.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	33.663	101	139
WP_000102499.1	lcl|NZ_AHQU01000042.1_cds_WP_000371240.1_2786	30.000	90	139
WP_001016533.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	34.322	236	261
WP_000412932.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	32.129	249	264
WP_000412932.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	33.203	256	264
WP_000412932.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	32.806	253	264
WP_000412932.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	31.200	250	264
WP_000412932.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	31.274	259	264
WP_000412932.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	28.643	199	264
WP_000412932.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	23.413	252	264
WP_000412932.1	lcl|NZ_AHQU01000092.1_cds_WP_000600052.1_1690	23.204	181	264
WP_000412932.1	lcl|NZ_AHQU01000037.1_cds_WP_000841176.1_3059	23.469	196	264
WP_000412932.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	28.571	133	264
WP_000412932.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	18.919	185	264
WP_000779902.1	lcl|NZ_AHQU01000127.1_cds_WP_001181527.1_1063	32.812	128	194
WP_000779902.1	lcl|NZ_AHQU01000042.1_cds_WP_000462634.1_2771	32.075	106	194
WP_001283954.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	27.542	236	308
WP_001283954.1	lcl|NZ_AHQU01000009.1_cds_WP_001206409.1_3543	24.841	157	308
WP_001283954.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	22.000	200	308
WP_001283954.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	23.711	194	308
WP_001283954.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	22.120	217	308
WP_000750438.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	30.328	244	247
WP_000750438.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	31.076	251	247
WP_000750438.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	29.134	254	247
WP_000750438.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	30.709	254	247
WP_000750438.1	lcl|NZ_AHQU01000092.1_cds_WP_000600052.1_1690	33.880	183	247
WP_000750438.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	28.195	266	247
WP_000750438.1	lcl|NZ_AHQU01000037.1_cds_WP_000841176.1_3059	28.421	190	247
WP_000750438.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	28.495	186	247
WP_000750438.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	24.609	256	247
WP_000750438.1	lcl|NZ_AHQU01000051.1_cds_WP_000194186.1_2414	28.333	180	247
WP_000750438.1	lcl|NZ_AHQU01000056.1_cds_WP_000167663.1_2288	25.806	186	247
WP_000750438.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	30.366	191	247
WP_000750438.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	24.294	177	247
WP_000750438.1	lcl|NZ_AHQU01000029.1_cds_WP_000581855.1_3319	26.702	191	247
WP_000750438.1	lcl|NZ_AHQU01000060.1_cds_WP_000093663.1_2179	31.293	147	247
WP_000750438.1	lcl|NZ_AHQU01000126.1_cds_WP_001069860.1_1131	25.114	219	247
WP_001035153.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	34.263	251	258
WP_001035153.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	31.120	241	258
WP_001035153.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	32.836	67	258
WP_001217658.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	27.835	97	241
WP_000475904.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	100.000	344	344
WP_000475904.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	35.448	268	344
WP_000475904.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	27.007	274	344
WP_000475904.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	34.677	124	344
WP_000475904.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	26.908	249	344
WP_000475904.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	22.989	261	344
WP_000475904.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	28.244	131	344
WP_001023236.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	99.727	366	366
WP_001023236.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	99.727	366	366
WP_000734456.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	100.000	376	376
WP_000734456.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	26.238	202	376
WP_000686576.1	lcl|NZ_AHQU01000009.1_cds_WP_000686571.1_3586	99.494	395	395
WP_000289498.1	lcl|NZ_AHQU01000009.1_cds_WP_000289498.1_3587	100.000	421	421
WP_000289498.1	lcl|NZ_AHQU01000148.1_cds_WP_000910880.1_679	42.949	156	421
WP_000289498.1	lcl|NZ_AHQU01000031.1_cds_WP_000555539.1_3228	30.519	154	421
WP_000103602.1	lcl|NZ_AHQU01000009.1_cds_WP_000103600.1_3588	99.275	414	414
WP_000939575.1	lcl|NZ_AHQU01000009.1_cds_WP_000939582.1_3589	99.776	447	447
WP_000050431.1	lcl|NZ_AHQU01000009.1_cds_WP_000050431.1_3590	100.000	313	313
WP_001084681.1	lcl|NZ_AHQU01000009.1_cds_WP_001084675.1_3591	99.663	297	297
WP_000876106.1	lcl|NZ_AHQU01000009.1_cds_WP_000876106.1_3592	100.000	340	340
WP_000343398.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	100.000	139	139
WP_000343398.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	31.655	139	139
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	99.725	363	363
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	36.712	365	363
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.983	359	363
WP_025185598.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	31.065	338	363
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	32.667	300	363
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	29.859	355	363
WP_025185598.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	24.806	387	363
WP_025185598.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	30.488	246	363
WP_000560749.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	99.623	265	265
WP_000560749.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	30.328	244	265
WP_000560749.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	25.532	188	265
WP_000560749.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	33.019	106	265
WP_000560749.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	23.280	189	265
WP_000282880.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	100.000	273	273
WP_000282880.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	31.330	233	273
WP_000282880.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	34.211	190	273
WP_000282880.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.457	223	273
WP_000282880.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	33.019	106	273
WP_000282880.1	lcl|NZ_AHQU01000150.1_cds_WP_000262844.1_641	25.137	183	273
WP_000282880.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	31.111	90	273
WP_000282880.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	30.769	91	273
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	99.656	582	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	37.398	123	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	26.457	223	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	30.328	244	582
WP_000854006.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	27.723	202	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	99.656	582	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	37.398	123	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	26.457	223	582
WP_000854006.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	30.328	244	582
WP_000854006.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	27.723	202	582
WP_001159758.1	lcl|NZ_AHQU01000009.1_cds_WP_001159758.1_3598	100.000	186	186
WP_000642153.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	99.346	306	306
