WP_000340715.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	100.000	86	106
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	99.183	367	367
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	39.452	365	367
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	36.712	365	367
WP_000608286.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	30.458	371	367
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	34.366	355	367
WP_000608286.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	29.948	384	367
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	24.397	373	367
WP_000608286.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	26.567	335	367
WP_000608286.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	25.419	358	367
WP_000689744.1	lcl|NZ_AOWW01000168.1_cds_WP_000689743.1_3567	99.816	544	544
WP_000689744.1	lcl|NZ_AOWW01000168.1_cds_WP_000689743.1_3567	99.816	544	544
WP_000342715.1	lcl|NZ_AOWW01000168.1_cds_WP_017861862.1_3566	98.868	265	265
WP_000342715.1	lcl|NZ_AOWW01000064.1_cds_WP_001002663.1_918	45.267	243	265
WP_001246622.1	lcl|NZ_AOWW01000168.1_cds_WP_001246618.1_3565	97.419	310	310
WP_001246622.1	lcl|NZ_AOWW01000090.1_cds_WP_000501205.1_1349	37.829	304	310
WP_001246622.1	lcl|NZ_AOWW01000125.1_cds_WP_001183723.1_2313	27.473	273	310
WP_001246622.1	lcl|NZ_AOWW01000171.1_cds_WP_000279894.1_3733	24.809	262	310
WP_001246622.1	lcl|NZ_AOWW01000168.1_cds_WP_001246618.1_3565	97.419	310	310
WP_001246622.1	lcl|NZ_AOWW01000090.1_cds_WP_000501205.1_1349	37.829	304	310
WP_001246622.1	lcl|NZ_AOWW01000125.1_cds_WP_001183723.1_2313	27.473	273	310
WP_001246622.1	lcl|NZ_AOWW01000171.1_cds_WP_000279894.1_3733	24.809	262	310
WP_000479982.1	lcl|NZ_AOWW01000168.1_cds_WP_000479982.1_3564	100.000	264	264
WP_000715956.1	lcl|NZ_AOWW01000168.1_cds_WP_000715958.1_3563	98.473	131	131
WP_001088861.1	lcl|NZ_AOWW01000168.1_cds_WP_001088866.1_3562	98.611	144	144
WP_001088861.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS01000000123115_3414	42.857	56	144
WP_000517242.1	lcl|NZ_AOWW01000168.1_cds_WP_000517242.1_3561	100.000	221	221
WP_000517242.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	28.205	78	221
WP_000517242.1	lcl|NZ_AOWW01000027.1_cds_WP_001069834.1_399	27.523	109	221
WP_000611594.1	lcl|NZ_AOWW01000168.1_cds_WP_000611594.1_3560	100.000	175	175
WP_000611594.1	lcl|NZ_AOWW01000170.1_cds_WP_001206947.1_3661	29.655	145	175
WP_001015417.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	98.246	399	406
WP_001015417.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	25.714	210	406
WP_001015417.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	23.041	217	406
WP_001015417.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	24.088	137	406
WP_001015417.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	24.074	162	406
WP_000980525.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	26.984	252	241
WP_000980525.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	26.471	238	241
WP_000980525.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	32.673	101	241
WP_000980525.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	30.857	175	241
WP_000980525.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	25.847	236	241
WP_000980525.1	lcl|NZ_AOWW01000044.1_cds_WP_000194186.1_685	25.339	221	241
WP_000481873.1	lcl|NZ_AOWW01000168.1_cds_WP_001106774.1_3554	30.790	367	413
WP_002080969.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	35.467	375	596
WP_002080969.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	35.907	259	596
WP_002080969.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	29.870	385	596
WP_002080969.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	35.341	249	596
WP_002080969.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	31.667	240	596
WP_002080969.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.556	216	596
WP_002080969.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	29.675	246	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	24.490	245	596
WP_002080969.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	27.556	225	596
WP_002080969.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	26.126	222	596
WP_002080969.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	28.972	214	596
WP_002080969.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	29.319	191	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.412	238	596
WP_002080969.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	28.319	226	596
WP_002080969.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	27.354	223	596
WP_002080969.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.126	222	596
WP_002080969.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	24.576	236	596
WP_002080969.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	29.885	174	596
WP_002080969.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	23.767	223	596
WP_002080969.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	26.339	224	596
WP_002080969.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	24.444	225	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	23.984	246	596
WP_002080969.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	19.903	206	596
WP_002080969.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	23.377	231	596
WP_002080969.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	23.423	222	596
WP_002080969.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.370	238	596
WP_002080969.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	22.051	195	596
WP_002080969.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	22.632	190	596
WP_002080969.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	35.467	375	596
WP_002080969.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	35.907	259	596
WP_002080969.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	29.870	385	596
WP_002080969.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	35.341	249	596
WP_002080969.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	31.667	240	596
WP_002080969.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.556	216	596
WP_002080969.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	29.675	246	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	24.490	245	596
WP_002080969.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	27.556	225	596
WP_002080969.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	26.126	222	596
WP_002080969.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	28.972	214	596
WP_002080969.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	29.319	191	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.412	238	596
WP_002080969.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	28.319	226	596
WP_002080969.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	27.354	223	596
WP_002080969.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.126	222	596
WP_002080969.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	24.576	236	596
WP_002080969.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	29.885	174	596
WP_002080969.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	23.767	223	596
WP_002080969.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	26.339	224	596
WP_002080969.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	24.444	225	596
WP_002080969.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	23.984	246	596
WP_002080969.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	19.903	206	596
WP_002080969.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	23.377	231	596
WP_002080969.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	23.423	222	596
WP_002080969.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.370	238	596
WP_002080969.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	22.051	195	596
WP_002080969.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	22.632	190	596
WP_000378095.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	26.936	297	296
WP_000378095.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	44.737	38	296
WP_000172660.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	32.564	390	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	32.240	366	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	32.199	382	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	29.428	367	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	27.222	360	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	27.105	380	392
WP_000172660.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	25.000	380	392
WP_000172660.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	24.586	362	392
WP_000172660.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	25.543	368	392
WP_002068380.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	27.729	339	331
WP_002068380.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	31.351	185	331
WP_002068380.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	28.352	261	331
WP_000440092.1	lcl|NZ_AOWW01000083.1_cds_WP_001014594.1_1179	28.205	234	250
WP_002072235.1	lcl|NZ_AOWW01000016.1_cds_WP_001075132.1_168	24.545	330	442
WP_002072235.1	lcl|NZ_AOWW01000164.1_cds_WP_000638432.1_3305	21.578	431	442
WP_002072235.1	lcl|NZ_AOWW01000164.1_cds_WP_000995952.1_3293	25.000	236	442
WP_000684878.1	lcl|NZ_AOWW01000127.1_cds_WP_001069019.1_2422	33.591	259	261
WP_000684878.1	lcl|NZ_AOWW01000122.1_cds_WP_000625287.1_2141	25.101	247	261
WP_001033784.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	33.945	327	350
WP_001033784.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	34.954	329	350
WP_001033784.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.096	281	350
WP_001033784.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	33.945	327	350
WP_001033784.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	34.954	329	350
WP_001033784.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.096	281	350
WP_000802826.1	lcl|NZ_AOWW01000126.1_cds_WP_001056080.1_2327	40.078	257	292
WP_000102499.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	33.663	101	139
WP_000102499.1	lcl|NZ_AOWW01000170.1_cds_WP_000371240.1_3702	30.000	90	139
WP_001016533.1	lcl|NZ_AOWW01000168.1_cds_WP_001012068.1_3530	34.322	236	261
WP_000412932.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	32.129	249	264
WP_000412932.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	33.203	256	264
WP_000412932.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	32.806	253	264
WP_000412932.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	31.200	250	264
WP_000412932.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	31.274	259	264
WP_000412932.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	28.643	199	264
WP_000412932.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	23.413	252	264
WP_000412932.1	lcl|NZ_AOWW01000167.1_cds_WP_000600052.1_3383	23.204	181	264
WP_000412932.1	lcl|NZ_AOWW01000159.1_cds_WP_000841176.1_3162	23.469	196	264
WP_000412932.1	lcl|NZ_AOWW01000127.1_cds_WP_000646914.1_2421	28.571	133	264
WP_000412932.1	lcl|NZ_AOWW01000009.1_cds_WP_001074690.1_64	18.919	185	264
WP_000779902.1	lcl|NZ_AOWW01000001.1_cds_WP_001181527.1_1	32.812	128	194
WP_000779902.1	lcl|NZ_AOWW01000170.1_cds_WP_000462634.1_3687	32.075	106	194
WP_001283954.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	27.542	236	308
WP_001283954.1	lcl|NZ_AOWW01000168.1_cds_WP_001206409.1_3551	24.841	157	308
WP_001283954.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	22.000	200	308
WP_001283954.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	23.711	194	308
WP_001283954.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	22.120	217	308
WP_000750438.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	30.328	244	247
WP_000750438.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	31.076	251	247
WP_000750438.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	29.134	254	247
WP_000750438.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	30.709	254	247
WP_000750438.1	lcl|NZ_AOWW01000167.1_cds_WP_000600052.1_3383	33.880	183	247
WP_000750438.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	28.195	266	247
WP_000750438.1	lcl|NZ_AOWW01000159.1_cds_WP_000841176.1_3162	28.421	190	247
WP_000750438.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	28.495	186	247
WP_000750438.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	24.609	256	247
WP_000750438.1	lcl|NZ_AOWW01000044.1_cds_WP_000194186.1_685	28.333	180	247
WP_000750438.1	lcl|NZ_AOWW01000090.1_cds_WP_000167663.1_1358	25.806	186	247
WP_000750438.1	lcl|NZ_AOWW01000009.1_cds_WP_001074690.1_64	30.366	191	247
WP_000750438.1	lcl|NZ_AOWW01000127.1_cds_WP_000646914.1_2421	24.294	177	247
WP_000750438.1	lcl|NZ_AOWW01000088.1_cds_WP_000581855.1_1276	26.702	191	247
WP_000750438.1	lcl|NZ_AOWW01000135.1_cds_WP_000093663.1_2559	31.293	147	247
WP_000750438.1	lcl|NZ_AOWW01000016.1_cds_WP_001069860.1_188	25.114	219	247
WP_001035153.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	34.263	251	258
WP_001035153.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	31.120	241	258
WP_001035153.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	32.836	67	258
WP_001217658.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	27.835	97	241
WP_000475904.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	100.000	344	344
WP_000475904.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	35.448	268	344
WP_000475904.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	27.007	274	344
WP_000475904.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	34.677	124	344
WP_000475904.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	26.908	249	344
WP_000475904.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	22.989	261	344
WP_000475904.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	28.244	131	344
WP_001023236.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	99.727	366	366
WP_001023236.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	99.727	366	366
WP_000734456.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	100.000	376	376
WP_000734456.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	26.238	202	376
WP_000686576.1	lcl|NZ_AOWW01000168.1_cds_WP_000686571.1_3508	99.494	395	395
WP_000289498.1	lcl|NZ_AOWW01000168.1_cds_WP_000289498.1_3507	100.000	421	421
WP_000289498.1	lcl|NZ_AOWW01000026.1_cds_WP_000910880.1_385	42.949	156	421
WP_000289498.1	lcl|NZ_AOWW01000038.1_cds_WP_000555539.1_588	30.519	154	421
WP_000103602.1	lcl|NZ_AOWW01000168.1_cds_WP_000103600.1_3506	99.275	414	414
WP_000939575.1	lcl|NZ_AOWW01000168.1_cds_WP_000939582.1_3505	99.776	447	447
WP_000050431.1	lcl|NZ_AOWW01000168.1_cds_WP_000050431.1_3504	100.000	313	313
WP_001084681.1	lcl|NZ_AOWW01000168.1_cds_WP_001084675.1_3503	99.663	297	297
WP_000876106.1	lcl|NZ_AOWW01000168.1_cds_WP_000876106.1_3502	100.000	340	340
WP_000343398.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	100.000	139	139
WP_000343398.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	31.655	139	139
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	99.725	363	363
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	36.712	365	363
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	33.983	359	363
WP_025185598.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	31.065	338	363
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	32.667	300	363
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	29.859	355	363
WP_025185598.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	24.806	387	363
WP_025185598.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	30.488	246	363
WP_000560749.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	99.623	265	265
WP_000560749.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	30.328	244	265
WP_000560749.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	25.532	188	265
WP_000560749.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	33.019	106	265
WP_000560749.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	23.280	189	265
WP_000282880.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	100.000	273	273
WP_000282880.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	31.330	233	273
WP_000282880.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	34.211	190	273
WP_000282880.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	26.457	223	273
WP_000282880.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	33.019	106	273
WP_000282880.1	lcl|NZ_AOWW01000065.1_cds_WP_000262844.1_945	25.137	183	273
WP_000282880.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	31.111	90	273
WP_000282880.1	lcl|NZ_AOWW01000168.1_cds_WP_000579813.1_3550	30.769	91	273
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	99.656	582	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	37.398	123	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	26.457	223	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	30.328	244	582
WP_000854006.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	27.723	202	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	99.656	582	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	37.398	123	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	26.457	223	582
WP_000854006.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	30.328	244	582
WP_000854006.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	27.723	202	582
WP_001159758.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	100.000	186	186
WP_000642153.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	99.346	306	306
