WP_000340715.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	88.372	86	106
WP_001246622.1	lcl|NZ_RQFB01000079.1_cds_WP_135595399.1_740	38.816	304	310
WP_001246622.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	27.178	287	310
WP_001246622.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	28.571	133	310
WP_001246622.1	lcl|NZ_RQFB01000079.1_cds_WP_135595399.1_740	38.816	304	310
WP_001246622.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	27.178	287	310
WP_001246622.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	28.571	133	310
WP_001088861.1	lcl|NZ_RQFB01000107.1_cds_WP_135592066.1_2486	41.071	56	144
WP_000517242.1	lcl|NZ_RQFB01000079.1_cds_WP_167881159.1_725	28.448	116	221
WP_000611594.1	lcl|NZ_RQFB01000102.1_cds_WP_210412899.1_385	28.777	139	175
WP_001015417.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	25.197	254	406
WP_001015417.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	22.596	208	406
WP_001015417.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	25.153	163	406
WP_000980525.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	26.271	236	241
WP_000980525.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	33.000	100	241
WP_000980525.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	24.314	255	241
WP_000980525.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	30.857	175	241
WP_000980525.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	26.104	249	241
WP_000980525.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	25.175	143	241
WP_000980525.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	25.238	210	241
WP_000980525.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	25.263	190	241
WP_000980525.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	25.568	176	241
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	34.127	378	596
WP_002080969.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	35.135	259	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	32.787	244	596
WP_002080969.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.628	215	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	29.864	221	596
WP_002080969.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	31.925	213	596
WP_002080969.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.641	206	596
WP_002080969.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.730	222	596
WP_002080969.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	29.224	219	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	24.893	233	596
WP_002080969.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	25.630	238	596
WP_002080969.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	29.703	202	596
WP_002080969.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	28.125	224	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	28.378	222	596
WP_002080969.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	24.123	228	596
WP_002080969.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	27.876	226	596
WP_002080969.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	25.962	208	596
WP_002080969.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.472	212	596
WP_002080969.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	28.293	205	596
WP_002080969.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.236	246	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.554	224	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	25.701	214	596
WP_002080969.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	20.408	245	596
WP_002080969.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	20.833	240	596
WP_002080969.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	23.636	220	596
WP_002080969.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	25.105	239	596
WP_002080969.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	27.607	163	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	34.127	378	596
WP_002080969.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	35.135	259	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	32.787	244	596
WP_002080969.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.628	215	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	29.864	221	596
WP_002080969.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	31.925	213	596
WP_002080969.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.641	206	596
WP_002080969.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.730	222	596
WP_002080969.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	29.224	219	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	24.893	233	596
WP_002080969.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	25.630	238	596
WP_002080969.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	29.703	202	596
WP_002080969.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	28.125	224	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	28.378	222	596
WP_002080969.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	24.123	228	596
WP_002080969.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	27.876	226	596
WP_002080969.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	25.962	208	596
WP_002080969.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.472	212	596
WP_002080969.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	28.293	205	596
WP_002080969.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.236	246	596
WP_002080969.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.554	224	596
WP_002080969.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	25.701	214	596
WP_002080969.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	20.408	245	596
WP_002080969.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	20.833	240	596
WP_002080969.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	23.636	220	596
WP_002080969.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	25.105	239	596
WP_002080969.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	27.607	163	596
WP_000378095.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	24.870	193	296
WP_000378095.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	42.105	38	296
WP_000172660.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	33.668	398	392
WP_000172660.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.696	381	392
WP_000172660.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	29.668	391	392
WP_000172660.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	29.132	357	392
WP_000172660.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	27.225	382	392
WP_000172660.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	26.685	356	392
WP_002068380.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	29.167	312	331
WP_002068380.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	27.746	346	331
WP_002068380.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	31.282	195	331
WP_000440092.1	lcl|NZ_RQFB01000089.1_cds_WP_135590890.1_1889	30.198	202	250
WP_002072235.1	lcl|NZ_RQFB01000082.1_cds_WP_135591829.1_1823	23.356	441	442
WP_002072235.1	lcl|NZ_RQFB01000102.1_cds_WP_135593836.1_494	22.324	327	442
WP_002072235.1	lcl|NZ_RQFB01000108.1_cds_WP_135592381.1_2670	19.590	439	442
WP_002072235.1	lcl|NZ_RQFB01000108.1_cds_WP_135592396.1_2680	24.138	261	442
WP_000684878.1	lcl|NZ_RQFB01000102.1_cds_WP_135593471.1_304	33.206	262	261
WP_000684878.1	lcl|NZ_RQFB01000130.1_cds_WP_135594818.1_1405	25.203	246	261
WP_001033784.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	34.627	335	350
WP_001033784.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	35.294	340	350
WP_001033784.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	36.678	289	350
WP_001033784.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	34.627	335	350
WP_001033784.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	35.294	340	350
WP_001033784.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	36.678	289	350
WP_000802826.1	lcl|NZ_RQFB01000117.1_cds_WP_135594142.1_921	40.316	253	292
WP_000802826.1	lcl|NZ_RQFB01000102.1_cds_WP_135594006.1_180	26.943	193	292
WP_000102499.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	55.814	43	139
WP_000102499.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	28.125	96	139
WP_000102499.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	25.410	122	139
WP_000412932.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	31.325	249	264
WP_000412932.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	33.465	254	264
WP_000412932.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	31.600	250	264
WP_000412932.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	31.474	251	264
WP_000412932.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	32.159	227	264
WP_000412932.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	30.769	260	264
WP_000412932.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	27.273	187	264
WP_000412932.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	24.699	166	264
WP_000412932.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	24.066	241	264
WP_000412932.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	22.394	259	264
WP_000412932.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	23.204	181	264
WP_000412932.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	27.976	168	264
WP_000412932.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	21.505	186	264
WP_000412932.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	27.329	161	264
WP_000779902.1	lcl|NZ_RQFB01000146.1_cds_WP_135593049.1_2350	43.860	114	194
WP_000779902.1	lcl|NZ_RQFB01000013.1_cds_WP_135592927.1_3278	33.835	133	194
WP_000779902.1	lcl|NZ_RQFB01000102.1_cds_WP_135593660.1_408	33.019	106	194
WP_001283954.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	26.842	190	308
WP_001283954.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	21.429	196	308
WP_001283954.1	lcl|NZ_RQFB01000146.1_cds_WP_135593047.1_2349	25.714	105	308
WP_000750438.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	32.411	253	247
WP_000750438.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	30.328	244	247
WP_000750438.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	28.740	254	247
WP_000750438.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	32.422	256	247
WP_000750438.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	31.102	254	247
WP_000750438.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	32.609	184	247
WP_000750438.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	25.506	247	247
WP_000750438.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	28.571	266	247
WP_000750438.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	28.571	175	247
WP_000750438.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	29.891	184	247
WP_000750438.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	28.652	178	247
WP_000750438.1	lcl|NZ_RQFB01000041.1_cds_WP_135595313.1_3502	29.208	202	247
WP_000750438.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	26.486	185	247
WP_000750438.1	lcl|NZ_RQFB01000002.1_cds_WP_135590987.1_2209	25.701	214	247
WP_000750438.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	30.000	180	247
WP_000750438.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	25.248	202	247
WP_000750438.1	lcl|NZ_RQFB01000079.1_cds_WP_135595409.1_751	23.784	185	247
WP_000750438.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	25.806	186	247
WP_000750438.1	lcl|NZ_RQFB01000102.1_cds_WP_135593907.1_233	26.000	200	247
WP_000750438.1	lcl|NZ_RQFB01000082.1_cds_WP_135591792.1_1842	24.324	185	247
WP_001035153.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	32.365	241	258
WP_001217658.1	lcl|NZ_RQFB01000142.1_cds_WP_135591742.1_1637	27.381	84	241
WP_001217658.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	27.358	106	241
WP_001217658.1	lcl|NZ_RQFB01000146.1_cds_WP_135593068.1_2360	29.670	91	241
WP_001217658.1	lcl|NZ_RQFB01000145.1_cds_WP_135593114.1_2102	23.485	132	241
WP_000475904.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	34.701	268	344
WP_000475904.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	30.882	204	344
WP_000475904.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	31.387	137	344
WP_000475904.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.571	126	344
WP_000475904.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	28.346	127	344
WP_000475904.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	19.188	271	344
WP_001023236.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.424	236	366
WP_001023236.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.868	243	366
WP_001023236.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.424	236	366
WP_001023236.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.868	243	366
WP_000289498.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	42.308	156	421
WP_000289498.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	36.667	150	421
WP_000050431.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	28.405	257	313
WP_025185598.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.511	352	363
WP_025185598.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	33.144	353	363
WP_025185598.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.141	355	363
WP_025185598.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	24.282	383	363
WP_025185598.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.642	369	363
WP_000560749.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	33.772	228	265
WP_000560749.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	33.654	104	265
WP_000560749.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	23.810	252	265
WP_000560749.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	29.545	132	265
WP_000560749.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	22.066	213	265
WP_000560749.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.214	103	265
WP_000282880.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	32.710	214	273
WP_000282880.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	30.126	239	273
WP_000282880.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	28.351	194	273
WP_000282880.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	27.700	213	273
WP_000282880.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	26.866	201	273
WP_000282880.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	25.763	295	273
WP_000282880.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	28.346	127	273
WP_000282880.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	30.882	136	273
WP_000282880.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	30.337	89	273
WP_000282880.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	28.723	94	273
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.615	239	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.700	223	582
WP_000854006.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.702	191	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.894	226	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	29.032	124	582
WP_000854006.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	30.097	103	582
WP_000854006.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	28.155	103	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.615	239	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.700	223	582
WP_000854006.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.702	191	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.894	226	582
WP_000854006.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	29.032	124	582
WP_000854006.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	30.097	103	582
WP_000854006.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	28.155	103	582
WP_000723090.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	28.746	327	349
WP_000723090.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	29.429	350	349
WP_000723090.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	28.012	332	349
WP_000723090.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	27.463	335	349
WP_000723090.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	26.347	334	349
WP_000723090.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	24.706	340	349
WP_000723090.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	21.598	338	349
WP_000723090.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	24.561	342	349
WP_000723090.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.348	345	349
WP_000723090.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	30.065	153	349
WP_000842255.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	26.087	184	294
WP_000842255.1	lcl|NZ_RQFB01000071.1_cds_WP_210412877.1_3578	25.561	223	294
WP_000878673.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.869	122	324
WP_000878673.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.261	92	324
WP_000878673.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	23.383	201	324
WP_000827974.1	lcl|NZ_RQFB01000146.1_cds_WP_135593088.1_2344	75.322	466	464
