WP_000340715.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	100.000	86	106
WP_002080969.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	35.372	376	596
WP_002080969.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.907	259	596
WP_002080969.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	35.341	249	596
WP_002080969.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	31.132	212	596
WP_002080969.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	32.083	240	596
WP_002080969.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	25.306	245	596
WP_002080969.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	30.556	216	596
WP_002080969.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	29.675	246	596
WP_002080969.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	27.111	225	596
WP_002080969.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.126	222	596
WP_002080969.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	28.972	214	596
WP_002080969.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.832	238	596
WP_002080969.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	29.319	191	596
WP_002080969.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	28.319	226	596
WP_002080969.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	27.354	223	596
WP_002080969.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	26.126	222	596
WP_002080969.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	24.775	222	596
WP_002080969.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	26.339	224	596
WP_002080969.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	29.310	174	596
WP_002080969.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	23.767	223	596
WP_002080969.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	24.444	225	596
WP_002080969.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	19.903	206	596
WP_002080969.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	23.045	243	596
WP_002080969.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	22.441	254	596
WP_002080969.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	23.556	225	596
WP_002080969.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	24.370	238	596
WP_002080969.1	lcl|NZ_AHNA02000080.1_cds_WP_000431147.1_22	22.632	190	596
WP_000378095.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	26.733	303	296
WP_000378095.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	44.737	38	296
WP_000172660.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	32.564	390	392
WP_000172660.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	33.333	393	392
WP_000172660.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	28.771	358	392
WP_000172660.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	34.000	250	392
WP_000172660.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.000	380	392
WP_000172660.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	24.586	362	392
WP_000172660.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	25.905	359	392
WP_002068380.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	28.754	313	331
WP_002068380.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	27.574	272	331
WP_002068380.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.351	185	331
WP_000440092.1	lcl|NZ_AHNA02000043.1_cds_WP_001014592.1_1676	28.205	234	250
WP_000440092.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	27.049	244	250
WP_000440092.1	lcl|NZ_AHNA02000003.1_cds_WP_000535865.1_3869	23.043	230	250
WP_002072235.1	lcl|NZ_AHNA02000061.1_cds_WP_001075137.1_1023	24.848	330	442
WP_002072235.1	lcl|NZ_AHNA02000017.1_cds_WP_000638432.1_3075	21.578	431	442
WP_002072235.1	lcl|NZ_AHNA02000037.1_cds_WP_000995946.1_2048	24.790	238	442
WP_000684878.1	lcl|NZ_AHNA02000023.1_cds_WP_001069022.1_2850	33.205	259	261
WP_000684878.1	lcl|NZ_AHNA02000071.1_cds_WP_000626093.1_437	25.101	247	261
WP_001033784.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	32.845	341	350
WP_001033784.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	35.106	282	350
WP_001033784.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.452	281	350
WP_001033784.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	32.845	341	350
WP_001033784.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	35.106	282	350
WP_001033784.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.452	281	350
WP_002080970.1	lcl|NZ_AHNA02000026.1_cds_WP_002100240.1_2548	96.552	58	58
WP_000802826.1	lcl|NZ_AHNA02000059.1_cds_WP_001056080.1_1136	40.078	257	292
WP_000102499.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	30.000	90	139
WP_001016533.1	lcl|NZ_AHNA02000003.1_cds_WP_001089597.1_3841	34.322	236	261
WP_000412932.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	32.129	249	264
WP_000412932.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	33.203	256	264
WP_000412932.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	33.202	253	264
WP_000412932.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	31.200	250	264
WP_000412932.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	31.923	260	264
WP_000412932.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	28.185	259	264
WP_000412932.1	lcl|NZ_AHNA02000053.1_cds_WP_000800040.1_1291	28.643	199	264
WP_000412932.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	23.016	252	264
WP_000412932.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	22.652	181	264
WP_000412932.1	lcl|NZ_AHNA02000071.1_cds_WP_000841181.1_566	22.959	196	264
WP_000412932.1	lcl|NZ_AHNA02000023.1_cds_WP_000646906.1_2851	29.323	133	264
WP_000412932.1	lcl|NZ_AHNA02000044.1_cds_WP_001074690.1_1541	18.919	185	264
WP_000779902.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS2000000233210_3348	41.818	55	194
WP_000779902.1	lcl|NZ_AHNA02000023.1_cds_WP_000462634.1_2709	32.075	106	194
WP_000779902.1	lcl|NZ_AHNA02000034.1_cds_WP_000459786.1_2151	39.286	56	194
WP_001283954.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	25.773	194	308
WP_001283954.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	21.500	200	308
WP_001283954.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	22.120	217	308
WP_000750438.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	30.328	244	247
WP_000750438.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	31.076	251	247
WP_000750438.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	29.134	254	247
WP_000750438.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	30.709	254	247
WP_000750438.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	33.333	183	247
WP_000750438.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	24.016	254	247
WP_000750438.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	28.731	268	247
WP_000750438.1	lcl|NZ_AHNA02000071.1_cds_WP_000841181.1_566	27.895	190	247
WP_000750438.1	lcl|NZ_AHNA02000053.1_cds_WP_000800040.1_1291	28.495	186	247
WP_000750438.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	24.609	256	247
WP_000750438.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	28.333	180	247
WP_000750438.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	25.806	186	247
WP_000750438.1	lcl|NZ_AHNA02000044.1_cds_WP_001074690.1_1541	30.366	191	247
WP_000750438.1	lcl|NZ_AHNA02000023.1_cds_WP_000646906.1_2851	24.294	177	247
WP_000750438.1	lcl|NZ_AHNA02000061.1_cds_WP_000093664.1_957	31.293	147	247
WP_000750438.1	lcl|NZ_AHNA02000010.1_cds_WP_000581851.1_3424	26.702	191	247
WP_000750438.1	lcl|NZ_AHNA02000053.1_cds_WP_025178654.1_1296	25.114	219	247
WP_001035153.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	33.865	251	258
WP_001035153.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	31.120	241	258
WP_001035153.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	34.783	69	258
WP_001217658.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	29.474	95	241
WP_000475904.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	88.081	344	344
WP_000475904.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	35.448	268	344
WP_000475904.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	28.358	201	344
WP_000475904.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	26.908	249	344
WP_000475904.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	22.989	261	344
WP_000475904.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	22.326	215	344
WP_001023236.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.328	366	366
WP_001023236.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.328	366	366
WP_000734456.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	80.585	376	376
WP_000686576.1	lcl|NZ_AHNA02000003.1_cds_WP_000686566.1_3815	69.720	393	395
WP_000289498.1	lcl|NZ_AHNA02000003.1_cds_WP_000275928.1_3814	72.447	421	421
WP_000289498.1	lcl|NZ_AHNA02000059.1_cds_WP_000910877.1_1058	42.949	156	421
WP_000289498.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS220660_2993	38.824	85	421
WP_000939575.1	lcl|NZ_AHNA02000003.1_cds_WP_000939585.1_3812	99.553	447	447
WP_000050431.1	lcl|NZ_AHNA02000003.1_cds_WP_000050436.1_3811	99.361	313	313
WP_001084681.1	lcl|NZ_AHNA02000003.1_cds_WP_001084686.1_3810	99.327	297	297
WP_000876106.1	lcl|NZ_AHNA02000003.1_cds_WP_000876100.1_3809	99.706	340	340
WP_000343398.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	99.281	139	139
WP_025185598.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	99.174	363	363
WP_025185598.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	28.142	366	363
WP_025185598.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.065	338	363
WP_025185598.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	32.573	307	363
WP_025185598.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	24.806	387	363
WP_025185598.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	29.329	283	363
WP_000560749.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	37.719	228	265
WP_000560749.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	35.652	115	265
WP_000560749.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	30.453	243	265
WP_000560749.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	23.280	189	265
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	69.776	268	273
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	32.127	221	273
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	34.211	190	273
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_002076509.1_3871	30.603	232	273
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	27.928	222	273
WP_000282880.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	24.364	275	273
WP_000282880.1	lcl|NZ_AHNA02000043.1_cds_WP_000262844.1_1715	25.137	183	273
WP_000282880.1	lcl|NZ_AHNA02000007.1_cds_WP_000868621.1_3640	31.111	90	273
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	93.380	574	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	27.306	271	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	27.723	202	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	26.180	233	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	93.380	574	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	27.306	271	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	27.723	202	582
WP_000854006.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	26.180	233	582
WP_001159758.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	98.925	186	186
WP_000642153.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	97.059	306	306
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	99.405	336	349
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	30.172	348	349
WP_000723090.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	27.385	325	349
WP_000723090.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.269	335	349
WP_000723090.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	26.946	334	349
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	24.922	321	349
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000410268.1_3873	24.306	288	349
WP_000723090.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	23.373	338	349
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	27.309	249	349
WP_000723090.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	28.571	154	349
WP_000723090.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	29.851	201	349
WP_000723090.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	23.171	246	349
WP_000723090.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	23.410	346	349
WP_000842255.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	99.660	294	294
WP_000842255.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	25.610	246	294
WP_000878673.1	lcl|NZ_AHNA02000003.1_cds_WP_000878674.1_3799	99.691	324	324
WP_000878673.1	lcl|NZ_AHNA02000003.1_cds_WP_000394230.1_3797	23.451	226	324
WP_001114264.1	lcl|NZ_AHNA02000003.1_cds_WP_001114273.1_3798	99.670	303	303
WP_001114264.1	lcl|NZ_AHNA02000003.1_cds_WP_002076509.1_3871	26.705	176	303
WP_000394240.1	lcl|NZ_AHNA02000003.1_cds_WP_000394230.1_3797	98.227	282	282
WP_000394240.1	lcl|NZ_AHNA02000003.1_cds_WP_000878674.1_3799	23.894	226	282
WP_000827974.1	lcl|NZ_AHNA02000003.1_cds_WP_000827955.1_3796	98.491	464	464
